
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20200131,,Exported,"Aqua4Plus 1.9.10"
# Records,  10000 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.13,13.925,
,Maximum,19.38,14.556,
,Mean,9.66,14.280,
,Variance,13.816,0.0138,
,Std Deviation,3.717,0.1173,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
8610,30-Apr-20 05:20:22,12.50,14.392
8611,30-Apr-20 05:35:22,12.50,14.394
8612,30-Apr-20 05:50:22,12.50,14.400
8613,30-Apr-20 06:05:22,12.44,14.395
8614,30-Apr-20 06:20:22,12.44,14.386
8615,30-Apr-20 06:35:22,12.44,14.385
8616,30-Apr-20 06:50:22,12.44,14.386
8617,30-Apr-20 07:05:22,12.44,14.389
8618,30-Apr-20 07:20:22,12.50,14.376
8619,30-Apr-20 07:35:22,12.50,14.376
8620,30-Apr-20 07:50:22,12.50,14.363
8621,30-Apr-20 08:05:22,12.50,14.360
8622,30-Apr-20 08:20:22,12.56,14.374
8623,30-Apr-20 08:35:22,12.56,14.374
8624,30-Apr-20 08:50:22,12.56,14.378
8625,30-Apr-20 09:05:22,12.56,14.382
8626,30-Apr-20 09:20:22,12.56,14.381
8627,30-Apr-20 09:35:22,12.63,14.375
8628,30-Apr-20 09:50:22,12.63,14.367
8629,30-Apr-20 10:05:22,12.69,14.374
8630,30-Apr-20 10:20:22,12.69,14.371
8631,30-Apr-20 10:35:22,12.69,14.381
8632,30-Apr-20 10:50:22,12.69,14.374
8633,30-Apr-20 11:05:22,12.75,14.373
8634,30-Apr-20 11:20:22,12.75,14.372
8635,30-Apr-20 11:35:22,12.81,14.372
8636,30-Apr-20 11:50:22,12.94,14.372
8637,30-Apr-20 12:05:22,12.94,14.367
8638,30-Apr-20 12:20:22,13.06,14.362
8639,30-Apr-20 12:35:22,13.13,14.367
8640,30-Apr-20 12:50:22,13.19,14.360
8641,30-Apr-20 13:05:22,13.19,14.356
8642,30-Apr-20 13:20:22,13.31,14.351
8643,30-Apr-20 13:35:22,13.50,14.347
8644,30-Apr-20 13:50:22,13.69,14.344
8645,30-Apr-20 14:05:22,13.94,14.338
8646,30-Apr-20 14:20:22,14.06,14.341
8647,30-Apr-20 14:35:22,14.13,14.339
8648,30-Apr-20 14:50:22,14.00,14.337
8649,30-Apr-20 15:05:22,14.00,14.340
8650,30-Apr-20 15:20:22,13.94,14.341
8651,30-Apr-20 15:35:22,13.88,14.340
8652,30-Apr-20 15:50:22,13.81,14.340
8653,30-Apr-20 16:05:22,13.75,14.336
8654,30-Apr-20 16:20:22,13.75,14.339
8655,30-Apr-20 16:35:22,13.63,14.339
8656,30-Apr-20 16:50:22,13.63,14.342
8657,30-Apr-20 17:05:22,13.63,14.344
8658,30-Apr-20 17:20:22,13.56,14.347
8659,30-Apr-20 17:35:22,13.56,14.347
8660,30-Apr-20 17:50:22,13.56,14.345
8661,30-Apr-20 18:05:22,13.56,14.345
8662,30-Apr-20 18:20:22,13.50,14.344
8663,30-Apr-20 18:35:22,13.50,14.347
8664,30-Apr-20 18:50:22,13.44,14.346
8665,30-Apr-20 19:05:22,13.44,14.346
8666,30-Apr-20 19:20:22,13.38,14.349
8667,30-Apr-20 19:35:22,13.31,14.352
8668,30-Apr-20 19:50:22,13.31,14.348
8669,30-Apr-20 20:05:22,13.25,14.348
8670,30-Apr-20 20:20:22,13.25,14.351
8671,30-Apr-20 20:35:22,13.19,14.351
8672,30-Apr-20 20:50:22,13.13,14.355
8673,30-Apr-20 21:05:22,13.13,14.353
8674,30-Apr-20 21:20:22,13.06,14.355
8675,30-Apr-20 21:35:22,13.00,14.358
8676,30-Apr-20 21:50:22,13.00,14.356
8677,30-Apr-20 22:05:22,12.94,14.357
8678,30-Apr-20 22:20:22,12.94,14.360
8679,30-Apr-20 22:35:22,12.94,14.361
8680,30-Apr-20 22:50:22,12.88,14.360
8681,30-Apr-20 23:05:22,12.88,14.358
8682,30-Apr-20 23:20:22,12.88,14.357
8683,30-Apr-20 23:35:22,12.81,14.358
8684,30-Apr-20 23:50:22,12.81,14.357
8685,1-May-20 00:05:22,12.75,14.357
8686,1-May-20 00:20:22,12.75,14.358
8687,1-May-20 00:35:22,12.75,14.358
8688,1-May-20 00:50:22,12.75,14.359
8689,1-May-20 01:05:22,12.75,14.358
8690,1-May-20 01:20:22,12.75,14.354
8691,1-May-20 01:35:22,12.69,14.352
8692,1-May-20 01:50:22,12.63,14.353
8693,1-May-20 02:05:22,12.56,14.349
8694,1-May-20 02:20:22,12.56,14.351
8695,1-May-20 02:35:22,12.50,14.348
8696,1-May-20 02:50:22,12.50,14.348
8697,1-May-20 03:05:22,12.50,14.347
8698,1-May-20 03:20:22,12.50,14.349
8699,1-May-20 03:35:22,12.50,14.352
8700,1-May-20 03:50:22,12.50,14.352
8701,1-May-20 04:05:22,12.50,14.353
8702,1-May-20 04:20:22,12.50,14.354
8703,1-May-20 04:35:22,12.50,14.353
8704,1-May-20 04:50:22,12.50,14.354
8705,1-May-20 05:05:22,12.50,14.357
8706,1-May-20 05:20:22,12.44,14.357
8707,1-May-20 05:35:22,12.44,14.357
8708,1-May-20 05:50:22,12.44,14.358
8709,1-May-20 06:05:22,12.44,14.360
8710,1-May-20 06:20:22,12.44,14.362
8711,1-May-20 06:35:22,12.44,14.364
8712,1-May-20 06:50:22,12.44,14.364
8713,1-May-20 07:05:22,12.44,14.366
8714,1-May-20 07:20:22,12.44,14.371
8715,1-May-20 07:35:22,12.44,14.373
8716,1-May-20 07:50:22,12.44,14.372
8717,1-May-20 08:05:22,12.44,14.375
8718,1-May-20 08:20:22,12.50,14.379
8719,1-May-20 08:35:22,12.50,14.381
8720,1-May-20 08:50:22,12.50,14.384
8721,1-May-20 09:05:22,12.56,14.384
8722,1-May-20 09:20:22,12.50,14.384
8723,1-May-20 09:35:22,12.56,14.383
8724,1-May-20 09:50:22,12.63,14.386
8725,1-May-20 10:05:22,12.69,14.388
8726,1-May-20 10:20:22,12.81,14.390
8727,1-May-20 10:35:22,12.88,14.394
8728,1-May-20 10:50:22,12.94,14.394
8729,1-May-20 11:05:22,13.00,14.395
8730,1-May-20 11:20:22,13.00,14.399
8731,1-May-20 11:35:22,13.13,14.399
8732,1-May-20 11:50:22,13.19,14.398
8733,1-May-20 12:05:22,13.25,14.396
8734,1-May-20 12:20:22,13.38,14.399
8735,1-May-20 12:35:22,13.31,14.402
8736,1-May-20 12:50:22,13.31,14.401
8737,1-May-20 13:05:22,13.38,14.402
8738,1-May-20 13:20:22,13.38,14.400
8739,1-May-20 13:35:22,13.38,14.401
8740,1-May-20 13:50:22,13.31,14.402
8741,1-May-20 14:05:22,13.25,14.403
8742,1-May-20 14:20:22,13.25,14.408
8743,1-May-20 14:35:22,13.25,14.411
8744,1-May-20 14:50:22,13.31,14.409
8745,1-May-20 15:05:22,13.38,14.410
8746,1-May-20 15:20:22,13.38,14.408
8747,1-May-20 15:35:22,13.38,14.411
8748,1-May-20 15:50:22,13.25,14.408
8749,1-May-20 16:05:22,13.25,14.414
8750,1-May-20 16:20:22,13.19,14.415
8751,1-May-20 16:35:22,13.19,14.416
8752,1-May-20 16:50:22,13.19,14.415
8753,1-May-20 17:05:22,13.13,14.419
8754,1-May-20 17:20:22,13.13,14.421
8755,1-May-20 17:35:22,13.19,14.424
8756,1-May-20 17:50:22,13.13,14.429
8757,1-May-20 18:05:22,13.13,14.431
8758,1-May-20 18:20:22,13.06,14.434
8759,1-May-20 18:35:22,13.06,14.437
8760,1-May-20 18:50:22,13.06,14.443
8761,1-May-20 19:05:22,13.00,14.449
8762,1-May-20 19:20:22,13.00,14.453
8763,1-May-20 19:35:22,13.00,14.455
8764,1-May-20 19:50:22,12.94,14.455
8765,1-May-20 20:05:22,12.94,14.459
8766,1-May-20 20:20:22,12.88,14.460
8767,1-May-20 20:35:22,12.81,14.463
8768,1-May-20 20:50:22,12.81,14.462
8769,1-May-20 21:05:22,12.81,14.469
8770,1-May-20 21:20:22,12.81,14.471
8771,1-May-20 21:35:22,12.81,14.470
8772,1-May-20 21:50:22,12.81,14.472
8773,1-May-20 22:05:22,12.75,14.476
8774,1-May-20 22:20:22,12.81,14.477
8775,1-May-20 22:35:22,12.75,14.479
8776,1-May-20 22:50:22,12.75,14.480
8777,1-May-20 23:05:22,12.75,14.482
8778,1-May-20 23:20:22,12.69,14.481
8779,1-May-20 23:35:22,12.69,14.481
8780,1-May-20 23:50:22,12.69,14.482
8781,2-May-20 00:05:22,12.69,14.481
8782,2-May-20 00:20:22,12.69,14.481
8783,2-May-20 00:35:22,12.69,14.482
8784,2-May-20 00:50:22,12.69,14.481
8785,2-May-20 01:05:22,12.69,14.481
8786,2-May-20 01:20:22,12.63,14.483
8787,2-May-20 01:35:22,12.63,14.481
8788,2-May-20 01:50:22,12.63,14.481
8789,2-May-20 02:05:22,12.63,14.481
8790,2-May-20 02:20:22,12.63,14.481
8791,2-May-20 02:35:22,12.63,14.481
8792,2-May-20 02:50:22,12.56,14.480
8793,2-May-20 03:05:22,12.56,14.479
8794,2-May-20 03:20:22,12.50,14.481
8795,2-May-20 03:35:22,12.50,14.484
8796,2-May-20 03:50:22,12.50,14.486
8797,2-May-20 04:05:22,12.50,14.487
8798,2-May-20 04:20:22,12.44,14.488
8799,2-May-20 04:35:22,12.44,14.487
8800,2-May-20 04:50:22,12.44,14.490
8801,2-May-20 05:05:22,12.44,14.491
8802,2-May-20 05:20:22,12.44,14.492
8803,2-May-20 05:35:22,12.44,14.500
8804,2-May-20 05:50:22,12.44,14.501
8805,2-May-20 06:05:22,12.44,14.511
8806,2-May-20 06:20:22,12.44,14.513
8807,2-May-20 06:35:22,12.44,14.518
8808,2-May-20 06:50:22,12.38,14.518
8809,2-May-20 07:05:22,12.44,14.523
8810,2-May-20 07:20:22,12.44,14.524
8811,2-May-20 07:35:22,12.44,14.529
8812,2-May-20 07:50:22,12.50,14.532
8813,2-May-20 08:05:22,12.50,14.535
8814,2-May-20 08:20:22,12.56,14.536
8815,2-May-20 08:35:22,12.56,14.538
8816,2-May-20 08:50:22,12.63,14.541
8817,2-May-20 09:05:22,12.63,14.538
8818,2-May-20 09:20:22,12.69,14.537
8819,2-May-20 09:35:22,12.75,14.534
8820,2-May-20 09:50:22,12.88,14.534
8821,2-May-20 10:05:22,12.94,14.539
8822,2-May-20 10:20:22,13.06,14.535
8823,2-May-20 10:35:22,13.06,14.537
8824,2-May-20 10:50:22,13.19,14.535
8825,2-May-20 11:05:22,13.31,14.532
8826,2-May-20 11:20:22,13.44,14.533
8827,2-May-20 11:35:22,13.63,14.532
8828,2-May-20 11:50:22,13.63,14.529
8829,2-May-20 12:05:22,13.75,14.527
8830,2-May-20 12:20:22,13.94,14.525
8831,2-May-20 12:35:22,14.06,14.524
8832,2-May-20 12:50:22,14.25,14.521
8833,2-May-20 13:05:22,14.44,14.519
8834,2-May-20 13:20:22,14.63,14.516
8835,2-May-20 13:35:22,14.81,14.515
8836,2-May-20 13:50:22,15.00,14.511
8837,2-May-20 14:05:22,14.94,14.509
8838,2-May-20 14:20:22,15.06,14.506
8839,2-May-20 14:35:22,15.13,14.501
8840,2-May-20 14:50:22,15.25,14.496
8841,2-May-20 15:05:22,15.38,14.491
8842,2-May-20 15:20:22,15.38,14.489
8843,2-May-20 15:35:22,15.44,14.485
8844,2-May-20 15:50:22,15.38,14.484
8845,2-May-20 16:05:22,15.31,14.483
8846,2-May-20 16:20:22,15.31,14.478
8847,2-May-20 16:35:22,15.31,14.475
8848,2-May-20 16:50:22,15.25,14.475
8849,2-May-20 17:05:22,15.25,14.474
8850,2-May-20 17:20:22,15.13,14.472
8851,2-May-20 17:35:22,15.13,14.470
8852,2-May-20 17:50:22,15.13,14.468
8853,2-May-20 18:05:22,15.06,14.467
8854,2-May-20 18:20:22,15.00,14.465
8855,2-May-20 18:35:22,15.00,14.465
8856,2-May-20 18:50:22,15.00,14.466
8857,2-May-20 19:05:22,14.94,14.463
8858,2-May-20 19:20:22,14.94,14.463
8859,2-May-20 19:35:22,14.88,14.464
8860,2-May-20 19:50:22,14.88,14.462
8861,2-May-20 20:05:22,14.81,14.463
8862,2-May-20 20:20:22,14.75,14.465
8863,2-May-20 20:35:22,14.75,14.467
8864,2-May-20 20:50:22,14.69,14.466
8865,2-May-20 21:05:22,14.69,14.469
8866,2-May-20 21:20:22,14.63,14.467
8867,2-May-20 21:35:22,14.56,14.467
8868,2-May-20 21:50:22,14.56,14.468
8869,2-May-20 22:05:22,14.56,14.467
8870,2-May-20 22:20:22,14.56,14.468
8871,2-May-20 22:35:22,14.50,14.469
8872,2-May-20 22:50:22,14.50,14.468
8873,2-May-20 23:05:22,14.44,14.466
8874,2-May-20 23:20:22,14.44,14.464
8875,2-May-20 23:35:22,14.38,14.464
8876,2-May-20 23:50:22,14.38,14.465
8877,3-May-20 00:05:22,14.31,14.461
8878,3-May-20 00:20:22,14.31,14.461
8879,3-May-20 00:35:22,14.31,14.459
8880,3-May-20 00:50:22,14.31,14.460
8881,3-May-20 01:05:22,14.31,14.457
8882,3-May-20 01:20:22,14.25,14.452
8883,3-May-20 01:35:22,14.25,14.452
8884,3-May-20 01:50:22,14.25,14.450
8885,3-May-20 02:05:22,14.31,14.446
8886,3-May-20 02:20:22,14.25,14.442
8887,3-May-20 02:35:22,14.25,14.441
8888,3-May-20 02:50:22,14.31,14.437
8889,3-May-20 03:05:22,14.31,14.439
8890,3-May-20 03:20:22,14.25,14.437
8891,3-May-20 03:35:22,14.31,14.440
8892,3-May-20 03:50:22,14.25,14.440
8893,3-May-20 04:05:22,14.25,14.440
8894,3-May-20 04:20:22,14.25,14.441
8895,3-May-20 04:35:22,14.25,14.438
8896,3-May-20 04:50:22,14.25,14.440
8897,3-May-20 05:05:22,14.25,14.441
8898,3-May-20 05:20:22,14.19,14.441
8899,3-May-20 05:35:22,14.19,14.439
8900,3-May-20 05:50:22,14.19,14.438
8901,3-May-20 06:05:22,14.13,14.439
8902,3-May-20 06:20:22,14.13,14.441
8903,3-May-20 06:35:22,14.06,14.443
8904,3-May-20 06:50:22,14.06,14.446
8905,3-May-20 07:05:22,14.06,14.450
8906,3-May-20 07:20:22,14.13,14.451
8907,3-May-20 07:35:22,14.13,14.446
8908,3-May-20 07:50:22,14.13,14.445
8909,3-May-20 08:05:22,14.19,14.446
8910,3-May-20 08:20:22,14.25,14.445
8911,3-May-20 08:35:22,14.25,14.447
8912,3-May-20 08:50:22,14.38,14.449
8913,3-May-20 09:05:22,14.38,14.447
8914,3-May-20 09:20:22,14.44,14.446
8915,3-May-20 09:35:22,14.56,14.443
8916,3-May-20 09:50:22,14.63,14.443
8917,3-May-20 10:05:22,14.69,14.443
8918,3-May-20 10:20:22,14.75,14.440
8919,3-May-20 10:35:22,14.81,14.441
8920,3-May-20 10:50:22,14.88,14.442
8921,3-May-20 11:05:22,14.94,14.442
8922,3-May-20 11:20:22,15.00,14.443
8923,3-May-20 11:35:22,15.06,14.440
8924,3-May-20 11:50:22,15.13,14.440
8925,3-May-20 12:05:22,15.19,14.441
8926,3-May-20 12:20:22,15.25,14.437
8927,3-May-20 12:35:22,15.38,14.434
8928,3-May-20 12:50:22,15.50,14.426
8929,3-May-20 13:05:22,15.75,14.420
8930,3-May-20 13:20:22,15.94,14.413
8931,3-May-20 13:35:22,16.13,14.409
8932,3-May-20 13:50:22,16.31,14.407
8933,3-May-20 14:05:22,16.44,14.403
8934,3-May-20 14:20:22,16.63,14.403
8935,3-May-20 14:35:22,16.75,14.398
8936,3-May-20 14:50:22,16.81,14.396
8937,3-May-20 15:05:22,16.75,14.393
8938,3-May-20 15:20:22,16.81,14.388
8939,3-May-20 15:35:22,16.81,14.386
8940,3-May-20 15:50:22,16.81,14.379
8941,3-May-20 16:05:22,16.75,14.375
8942,3-May-20 16:20:22,16.69,14.372
8943,3-May-20 16:35:22,16.63,14.366
8944,3-May-20 16:50:22,16.56,14.363
8945,3-May-20 17:05:22,16.56,14.360
8946,3-May-20 17:20:22,16.50,14.362
8947,3-May-20 17:35:22,16.50,14.360
8948,3-May-20 17:50:22,16.50,14.357
8949,3-May-20 18:05:22,16.50,14.355
8950,3-May-20 18:20:22,16.44,14.348
8951,3-May-20 18:35:22,16.38,14.345
8952,3-May-20 18:50:22,16.38,14.340
8953,3-May-20 19:05:22,16.31,14.338
8954,3-May-20 19:20:22,16.31,14.337
8955,3-May-20 19:35:22,16.31,14.336
8956,3-May-20 19:50:22,16.38,14.339
8957,3-May-20 20:05:22,16.38,14.340
8958,3-May-20 20:20:22,16.38,14.343
8959,3-May-20 20:35:22,16.38,14.342
8960,3-May-20 20:50:22,16.38,14.341
8961,3-May-20 21:05:22,16.31,14.342
8962,3-May-20 21:20:22,16.25,14.339
8963,3-May-20 21:35:22,16.25,14.344
8964,3-May-20 21:50:22,16.19,14.339
8965,3-May-20 22:05:22,16.19,14.342
8966,3-May-20 22:20:22,16.19,14.341
8967,3-May-20 22:35:22,16.19,14.340
8968,3-May-20 22:50:22,16.13,14.341
8969,3-May-20 23:05:22,16.19,14.351
8970,3-May-20 23:20:22,16.13,14.359
8971,3-May-20 23:35:22,16.13,14.348
8972,3-May-20 23:50:22,16.13,14.348
8973,4-May-20 00:05:22,16.06,14.350
8974,4-May-20 00:20:22,16.06,14.347
8975,4-May-20 00:35:22,16.00,14.345
8976,4-May-20 00:50:22,16.06,14.333
8977,4-May-20 01:05:22,16.00,14.336
8978,4-May-20 01:20:22,16.00,14.337
8979,4-May-20 01:35:22,16.00,14.334
8980,4-May-20 01:50:22,16.00,14.334
8981,4-May-20 02:05:22,16.00,14.330
8982,4-May-20 02:20:22,15.94,14.330
8983,4-May-20 02:35:22,15.94,14.334
8984,4-May-20 02:50:22,15.88,14.333
8985,4-May-20 03:05:22,15.81,14.334
8986,4-May-20 03:20:22,15.75,14.337
8987,4-May-20 03:35:22,15.75,14.340
8988,4-May-20 03:50:22,15.75,14.349
8989,4-May-20 04:05:22,15.75,14.355
8990,4-May-20 04:20:22,15.69,14.359
8991,4-May-20 04:35:22,15.63,14.364
8992,4-May-20 04:50:22,15.63,14.366
8993,4-May-20 05:05:22,15.56,14.367
8994,4-May-20 05:20:22,15.50,14.372
8995,4-May-20 05:35:22,15.44,14.374
8996,4-May-20 05:50:22,15.44,14.380
8997,4-May-20 06:05:22,15.38,14.381
8998,4-May-20 06:20:22,15.38,14.389
8999,4-May-20 06:35:22,15.31,14.394
9000,4-May-20 06:50:22,15.31,14.398
9001,4-May-20 07:05:22,15.25,14.397
9002,4-May-20 07:20:22,15.19,14.400
9003,4-May-20 07:35:22,15.19,14.401
9004,4-May-20 07:50:22,15.13,14.402
9005,4-May-20 08:05:22,15.06,14.407
9006,4-May-20 08:20:22,15.06,14.408
9007,4-May-20 08:35:22,15.06,14.410
9008,4-May-20 08:50:22,15.06,14.409
9009,4-May-20 09:05:22,15.06,14.413
9010,4-May-20 09:20:22,15.13,14.416
9011,4-May-20 09:35:22,15.13,14.416
9012,4-May-20 09:50:22,15.19,14.418
9013,4-May-20 10:05:22,15.25,14.416
9014,4-May-20 10:20:22,15.31,14.419
9015,4-May-20 10:35:22,15.38,14.414
9016,4-May-20 10:50:22,15.44,14.410
9017,4-May-20 11:05:22,15.50,14.410
9018,4-May-20 11:20:22,15.56,14.412
9019,4-May-20 11:35:22,15.69,14.414
9020,4-May-20 11:50:22,15.81,14.411
9021,4-May-20 12:05:22,15.94,14.411
9022,4-May-20 12:20:22,16.06,14.409
9023,4-May-20 12:35:22,16.19,14.407
9024,4-May-20 12:50:22,16.25,14.407
9025,4-May-20 13:05:22,16.38,14.407
9026,4-May-20 13:20:22,16.50,14.404
9027,4-May-20 13:35:22,16.63,14.402
9028,4-May-20 13:50:22,16.75,14.401
9029,4-May-20 14:05:22,16.81,14.400
9030,4-May-20 14:20:22,16.88,14.401
9031,4-May-20 14:35:22,16.94,14.399
9032,4-May-20 14:50:22,17.00,14.400
9033,4-May-20 15:05:22,17.06,14.395
9034,4-May-20 15:20:22,17.06,14.393
9035,4-May-20 15:35:22,17.00,14.386
9036,4-May-20 15:50:22,17.00,14.387
9037,4-May-20 16:05:22,16.94,14.389
9038,4-May-20 16:20:22,16.88,14.389
9039,4-May-20 16:35:22,16.81,14.392
9040,4-May-20 16:50:22,16.75,14.394
9041,4-May-20 17:05:22,16.69,14.396
9042,4-May-20 17:20:22,16.69,14.397
9043,4-May-20 17:35:22,16.63,14.396
9044,4-May-20 17:50:22,16.56,14.398
9045,4-May-20 18:05:22,16.56,14.400
9046,4-May-20 18:20:22,16.50,14.403
9047,4-May-20 18:35:22,16.50,14.404
9048,4-May-20 18:50:22,16.44,14.408
9049,4-May-20 19:05:22,16.38,14.409
9050,4-May-20 19:20:22,16.38,14.411
9051,4-May-20 19:35:22,16.31,14.414
9052,4-May-20 19:50:22,16.25,14.415
9053,4-May-20 20:05:22,16.19,14.417
9054,4-May-20 20:20:22,16.13,14.422
9055,4-May-20 20:35:22,16.06,14.424
9056,4-May-20 20:50:22,16.06,14.431
9057,4-May-20 21:05:22,16.00,14.428
9058,4-May-20 21:20:22,15.94,14.427
9059,4-May-20 21:35:22,15.88,14.432
9060,4-May-20 21:50:22,15.81,14.431
9061,4-May-20 22:05:22,15.75,14.425
9062,4-May-20 22:20:22,15.75,14.428
9063,4-May-20 22:35:22,15.69,14.430
9064,4-May-20 22:50:22,15.63,14.430
9065,4-May-20 23:05:22,15.63,14.430
9066,4-May-20 23:20:22,15.56,14.433
9067,4-May-20 23:35:22,15.50,14.434
9068,4-May-20 23:50:22,15.50,14.429
9069,5-May-20 00:05:22,15.50,14.426
9070,5-May-20 00:20:22,15.44,14.420
9071,5-May-20 00:35:22,15.44,14.421
9072,5-May-20 00:50:22,15.44,14.422
9073,5-May-20 01:05:22,15.44,14.420
9074,5-May-20 01:20:22,15.44,14.414
9075,5-May-20 01:35:22,15.44,14.410
9076,5-May-20 01:50:22,15.44,14.406
9077,5-May-20 02:05:22,15.38,14.403
9078,5-May-20 02:20:22,15.38,14.399
9079,5-May-20 02:35:22,15.38,14.396
9080,5-May-20 02:50:22,15.38,14.405
9081,5-May-20 03:05:22,15.31,14.405
9082,5-May-20 03:20:22,15.31,14.403
9083,5-May-20 03:35:22,15.25,14.404
9084,5-May-20 03:50:22,15.19,14.406
9085,5-May-20 04:05:22,15.13,14.410
9086,5-May-20 04:20:22,15.13,14.411
9087,5-May-20 04:35:22,15.00,14.411
9088,5-May-20 04:50:22,15.00,14.412
9089,5-May-20 05:05:22,14.94,14.411
9090,5-May-20 05:20:22,14.88,14.411
9091,5-May-20 05:35:22,14.81,14.411
9092,5-May-20 05:50:22,14.81,14.412
9093,5-May-20 06:05:22,14.75,14.414
9094,5-May-20 06:20:22,14.75,14.420
9095,5-May-20 06:35:22,14.69,14.415
9096,5-May-20 06:50:22,14.69,14.415
9097,5-May-20 07:05:22,14.63,14.420
9098,5-May-20 07:20:22,14.63,14.424
9099,5-May-20 07:35:22,14.56,14.418
9100,5-May-20 07:50:22,14.56,14.419
9101,5-May-20 08:05:22,14.50,14.422
9102,5-May-20 08:20:22,14.50,14.416
9103,5-May-20 08:35:22,14.44,14.414
9104,5-May-20 08:50:22,14.44,14.419
9105,5-May-20 09:05:22,14.44,14.419
9106,5-May-20 09:20:22,14.44,14.422
9107,5-May-20 09:35:22,14.38,14.431
9108,5-May-20 09:50:22,14.38,14.437
9109,5-May-20 10:05:22,14.38,14.441
9110,5-May-20 10:20:22,14.31,14.441
9111,5-May-20 10:35:22,14.25,14.441
9112,5-May-20 10:50:22,14.25,14.445
9113,5-May-20 11:05:22,14.25,14.446
9114,5-May-20 11:20:22,14.19,14.419
9115,5-May-20 11:35:22,14.19,14.424
9116,5-May-20 11:50:22,14.25,14.426
9117,5-May-20 12:05:22,14.25,14.419
9118,5-May-20 12:20:22,14.31,14.412
9119,5-May-20 12:35:22,14.31,14.408
9120,5-May-20 12:50:22,14.31,14.407
9121,5-May-20 13:05:22,14.31,14.386
9122,5-May-20 13:20:22,14.38,14.391
9123,5-May-20 13:35:22,14.38,14.388
9124,5-May-20 13:50:22,14.38,14.388
9125,5-May-20 14:05:22,14.38,14.386
9126,5-May-20 14:20:22,14.56,14.390
9127,5-May-20 14:35:22,14.50,14.383
9128,5-May-20 14:50:22,14.50,14.379
9129,5-May-20 15:05:22,14.50,14.382
9130,5-May-20 15:20:22,14.50,14.380
9131,5-May-20 15:35:22,14.44,14.377
9132,5-May-20 15:50:22,14.44,14.379
9133,5-May-20 16:05:22,14.38,14.372
9134,5-May-20 16:20:22,14.38,14.370
9135,5-May-20 16:35:22,14.38,14.369
9136,5-May-20 16:50:22,14.38,14.366
9137,5-May-20 17:05:22,14.38,14.363
9138,5-May-20 17:20:22,14.38,14.364
9139,5-May-20 17:35:22,14.38,14.359
9140,5-May-20 17:50:22,14.38,14.357
9141,5-May-20 18:05:22,14.31,14.357
9142,5-May-20 18:20:22,14.31,14.357
9143,5-May-20 18:35:22,14.31,14.360
9144,5-May-20 18:50:22,14.25,14.358
9145,5-May-20 19:05:22,14.25,14.355
9146,5-May-20 19:20:22,14.25,14.356
9147,5-May-20 19:35:22,14.25,14.351
9148,5-May-20 19:50:22,14.25,14.351
9149,5-May-20 20:05:22,14.25,14.343
9150,5-May-20 20:20:22,14.19,14.341
9151,5-May-20 20:35:22,14.19,14.348
9152,5-May-20 20:50:22,14.19,14.346
9153,5-May-20 21:05:22,14.19,14.351
9154,5-May-20 21:20:22,14.19,14.354
9155,5-May-20 21:35:22,14.19,14.355
9156,5-May-20 21:50:22,14.19,14.357
9157,5-May-20 22:05:22,14.13,14.356
9158,5-May-20 22:20:22,14.13,14.359
9159,5-May-20 22:35:22,14.13,14.366
9160,5-May-20 22:50:22,14.13,14.360
9161,5-May-20 23:05:22,14.13,14.366
9162,5-May-20 23:20:22,14.13,14.363
9163,5-May-20 23:35:22,14.13,14.360
9164,5-May-20 23:50:22,14.13,14.359
9165,6-May-20 00:05:22,14.13,14.356
9166,6-May-20 00:20:22,14.13,14.355
9167,6-May-20 00:35:22,14.13,14.353
9168,6-May-20 00:50:22,14.13,14.352
9169,6-May-20 01:05:22,14.06,14.352
9170,6-May-20 01:20:22,14.13,14.351
9171,6-May-20 01:35:22,14.13,14.345
9172,6-May-20 01:50:22,14.13,14.346
9173,6-May-20 02:05:22,14.06,14.346
9174,6-May-20 02:20:22,14.06,14.342
9175,6-May-20 02:35:22,14.06,14.339
9176,6-May-20 02:50:22,14.06,14.335
9177,6-May-20 03:05:22,14.06,14.332
9178,6-May-20 03:20:22,14.06,14.334
9179,6-May-20 03:35:22,14.06,14.334
9180,6-May-20 03:50:22,14.06,14.337
9181,6-May-20 04:05:22,14.00,14.335
9182,6-May-20 04:20:22,14.00,14.336
9183,6-May-20 04:35:22,14.00,14.338
9184,6-May-20 04:50:22,14.00,14.336
