
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_Inf_20190624,,Exported,"Aqua4Plus 1.9.10"
# Records,  8456 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,13.56,14.097,
,Maximum,23.38,14.594,
,Mean,19.97,14.257,
,Variance,2.211,0.0029,
,Std Deviation,1.487,0.0543,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
559,30-Jun-19 09:30:00,20.00,14.264
560,30-Jun-19 09:45:00,20.06,14.259
561,30-Jun-19 10:00:00,20.19,14.256
562,30-Jun-19 10:15:00,20.31,14.255
563,30-Jun-19 10:30:00,20.38,14.255
564,30-Jun-19 10:45:00,20.44,14.255
565,30-Jun-19 11:00:00,20.56,14.253
566,30-Jun-19 11:15:00,20.69,14.255
567,30-Jun-19 11:30:00,20.75,14.256
568,30-Jun-19 11:45:00,20.88,14.255
569,30-Jun-19 12:00:00,20.94,14.255
570,30-Jun-19 12:15:00,21.00,14.252
571,30-Jun-19 12:30:00,21.06,14.251
572,30-Jun-19 12:45:00,21.06,14.248
573,30-Jun-19 13:00:00,21.25,14.243
574,30-Jun-19 13:15:00,21.38,14.239
575,30-Jun-19 13:30:00,21.56,14.240
576,30-Jun-19 13:45:00,21.69,14.236
577,30-Jun-19 14:00:00,21.81,14.237
578,30-Jun-19 14:15:00,21.94,14.232
579,30-Jun-19 14:30:00,21.94,14.231
580,30-Jun-19 14:45:00,21.94,14.227
581,30-Jun-19 15:00:00,21.94,14.226
582,30-Jun-19 15:15:00,21.94,14.221
583,30-Jun-19 15:30:00,22.00,14.215
584,30-Jun-19 15:45:00,22.00,14.211
585,30-Jun-19 16:00:00,22.13,14.213
586,30-Jun-19 16:15:00,22.13,14.210
587,30-Jun-19 16:30:00,22.13,14.208
588,30-Jun-19 16:45:00,22.13,14.205
589,30-Jun-19 17:00:00,22.00,14.202
590,30-Jun-19 17:15:00,22.00,14.201
591,30-Jun-19 17:30:00,22.00,14.200
592,30-Jun-19 17:45:00,21.94,14.200
593,30-Jun-19 18:00:00,21.88,14.199
594,30-Jun-19 18:15:00,21.81,14.200
595,30-Jun-19 18:30:00,21.75,14.202
596,30-Jun-19 18:45:00,21.69,14.204
597,30-Jun-19 19:00:00,21.63,14.203
598,30-Jun-19 19:15:00,21.63,14.206
599,30-Jun-19 19:30:00,21.56,14.206
600,30-Jun-19 19:45:00,21.50,14.208
601,30-Jun-19 20:00:00,21.44,14.207
602,30-Jun-19 20:15:00,21.38,14.209
603,30-Jun-19 20:30:00,21.31,14.213
604,30-Jun-19 20:45:00,21.31,14.216
605,30-Jun-19 21:00:00,21.25,14.217
606,30-Jun-19 21:15:00,21.13,14.220
607,30-Jun-19 21:30:00,21.13,14.224
608,30-Jun-19 21:45:00,21.06,14.226
609,30-Jun-19 22:00:00,21.00,14.231
610,30-Jun-19 22:15:00,20.94,14.234
611,30-Jun-19 22:30:00,20.88,14.237
612,30-Jun-19 22:45:00,20.88,14.235
613,30-Jun-19 23:00:00,20.81,14.236
614,30-Jun-19 23:15:00,20.75,14.236
615,30-Jun-19 23:30:00,20.69,14.235
616,30-Jun-19 23:45:00,20.63,14.236
617,1-Jul-19 00:00:00,20.63,14.241
618,1-Jul-19 00:15:00,20.56,14.241
619,1-Jul-19 00:30:00,20.56,14.242
620,1-Jul-19 00:45:00,20.50,14.242
621,1-Jul-19 01:00:00,20.44,14.244
622,1-Jul-19 01:15:00,20.38,14.245
623,1-Jul-19 01:30:00,20.31,14.243
624,1-Jul-19 01:45:00,20.25,14.246
625,1-Jul-19 02:00:00,20.25,14.246
626,1-Jul-19 02:15:00,20.19,14.247
627,1-Jul-19 02:30:00,20.13,14.246
628,1-Jul-19 02:45:00,20.06,14.244
629,1-Jul-19 03:00:00,20.00,14.245
630,1-Jul-19 03:15:00,19.94,14.245
631,1-Jul-19 03:30:00,19.94,14.243
632,1-Jul-19 03:45:00,19.88,14.243
633,1-Jul-19 04:00:00,19.81,14.242
634,1-Jul-19 04:15:00,19.75,14.241
635,1-Jul-19 04:30:00,19.69,14.241
636,1-Jul-19 04:45:00,19.69,14.240
637,1-Jul-19 05:00:00,19.63,14.239
638,1-Jul-19 05:15:00,19.56,14.241
639,1-Jul-19 05:30:00,19.50,14.242
640,1-Jul-19 05:45:00,19.44,14.243
641,1-Jul-19 06:00:00,19.38,14.247
642,1-Jul-19 06:15:00,19.38,14.248
643,1-Jul-19 06:30:00,19.31,14.252
644,1-Jul-19 06:45:00,19.31,14.256
645,1-Jul-19 07:00:00,19.25,14.258
646,1-Jul-19 07:15:00,19.25,14.260
647,1-Jul-19 07:30:00,19.25,14.261
648,1-Jul-19 07:45:00,19.25,14.262
649,1-Jul-19 08:00:00,19.31,14.262
650,1-Jul-19 08:15:00,19.31,14.266
651,1-Jul-19 08:30:00,19.38,14.265
652,1-Jul-19 08:45:00,19.44,14.268
653,1-Jul-19 09:00:00,19.44,14.263
654,1-Jul-19 09:15:00,19.50,14.264
655,1-Jul-19 09:30:00,19.56,14.260
656,1-Jul-19 09:45:00,19.63,14.260
657,1-Jul-19 10:00:00,19.69,14.260
658,1-Jul-19 10:15:00,19.75,14.259
659,1-Jul-19 10:30:00,19.75,14.258
660,1-Jul-19 10:45:00,19.88,14.257
661,1-Jul-19 11:00:00,19.94,14.257
662,1-Jul-19 11:15:00,20.00,14.259
663,1-Jul-19 11:30:00,20.13,14.259
664,1-Jul-19 11:45:00,20.25,14.260
665,1-Jul-19 12:00:00,20.31,14.258
666,1-Jul-19 12:15:00,20.38,14.255
667,1-Jul-19 12:30:00,20.56,14.251
668,1-Jul-19 12:45:00,20.63,14.251
669,1-Jul-19 13:00:00,20.75,14.252
670,1-Jul-19 13:15:00,20.88,14.251
671,1-Jul-19 13:30:00,21.06,14.251
672,1-Jul-19 13:45:00,21.19,14.249
673,1-Jul-19 14:00:00,21.31,14.248
674,1-Jul-19 14:15:00,21.38,14.248
675,1-Jul-19 14:30:00,21.50,14.246
676,1-Jul-19 14:45:00,21.63,14.245
677,1-Jul-19 15:00:00,21.63,14.242
678,1-Jul-19 15:15:00,21.69,14.241
679,1-Jul-19 15:30:00,21.69,14.238
680,1-Jul-19 15:45:00,21.69,14.236
681,1-Jul-19 16:00:00,21.81,14.234
682,1-Jul-19 16:15:00,21.75,14.233
683,1-Jul-19 16:30:00,21.63,14.231
684,1-Jul-19 16:45:00,21.63,14.231
685,1-Jul-19 17:00:00,21.63,14.230
686,1-Jul-19 17:15:00,21.56,14.226
687,1-Jul-19 17:30:00,21.50,14.225
688,1-Jul-19 17:45:00,21.50,14.222
689,1-Jul-19 18:00:00,21.44,14.222
690,1-Jul-19 18:15:00,21.44,14.221
691,1-Jul-19 18:30:00,21.38,14.220
692,1-Jul-19 18:45:00,21.31,14.219
693,1-Jul-19 19:00:00,21.25,14.222
694,1-Jul-19 19:15:00,21.19,14.222
695,1-Jul-19 19:30:00,21.13,14.223
696,1-Jul-19 19:45:00,21.06,14.226
697,1-Jul-19 20:00:00,21.00,14.227
698,1-Jul-19 20:15:00,20.94,14.228
699,1-Jul-19 20:30:00,20.88,14.229
700,1-Jul-19 20:45:00,20.75,14.230
701,1-Jul-19 21:00:00,20.69,14.230
702,1-Jul-19 21:15:00,20.56,14.231
703,1-Jul-19 21:30:00,20.50,14.233
704,1-Jul-19 21:45:00,20.38,14.235
705,1-Jul-19 22:00:00,20.31,14.236
706,1-Jul-19 22:15:00,20.25,14.238
707,1-Jul-19 22:30:00,20.19,14.236
708,1-Jul-19 22:45:00,20.13,14.236
709,1-Jul-19 23:00:00,20.06,14.234
710,1-Jul-19 23:15:00,19.94,14.234
711,1-Jul-19 23:30:00,19.88,14.238
712,1-Jul-19 23:45:00,19.81,14.239
713,2-Jul-19 00:00:00,19.75,14.238
714,2-Jul-19 00:15:00,19.69,14.240
715,2-Jul-19 00:30:00,19.63,14.239
716,2-Jul-19 00:45:00,19.56,14.239
717,2-Jul-19 01:00:00,19.50,14.240
718,2-Jul-19 01:15:00,19.44,14.242
719,2-Jul-19 01:30:00,19.44,14.240
720,2-Jul-19 01:45:00,19.38,14.242
721,2-Jul-19 02:00:00,19.31,14.242
722,2-Jul-19 02:15:00,19.31,14.237
723,2-Jul-19 02:30:00,19.25,14.236
724,2-Jul-19 02:45:00,19.19,14.236
725,2-Jul-19 03:00:00,19.19,14.233
726,2-Jul-19 03:15:00,19.13,14.233
727,2-Jul-19 03:30:00,19.13,14.232
728,2-Jul-19 03:45:00,19.13,14.231
729,2-Jul-19 04:00:00,19.13,14.232
730,2-Jul-19 04:15:00,19.06,14.232
731,2-Jul-19 04:30:00,19.06,14.233
732,2-Jul-19 04:45:00,19.00,14.231
733,2-Jul-19 05:00:00,19.00,14.232
734,2-Jul-19 05:15:00,19.00,14.231
735,2-Jul-19 05:30:00,19.00,14.232
736,2-Jul-19 05:45:00,19.06,14.235
737,2-Jul-19 06:00:00,19.06,14.236
738,2-Jul-19 06:15:00,19.06,14.235
739,2-Jul-19 06:30:00,19.06,14.235
740,2-Jul-19 06:45:00,19.06,14.236
741,2-Jul-19 07:00:00,19.06,14.239
742,2-Jul-19 07:15:00,19.06,14.241
743,2-Jul-19 07:30:00,19.06,14.239
744,2-Jul-19 07:45:00,19.13,14.240
745,2-Jul-19 08:00:00,19.13,14.241
746,2-Jul-19 08:15:00,19.19,14.241
747,2-Jul-19 08:30:00,19.25,14.241
748,2-Jul-19 08:45:00,19.25,14.244
749,2-Jul-19 09:00:00,19.31,14.245
750,2-Jul-19 09:15:00,19.38,14.243
751,2-Jul-19 09:30:00,19.44,14.242
752,2-Jul-19 09:45:00,19.50,14.244
753,2-Jul-19 10:00:00,19.56,14.242
754,2-Jul-19 10:15:00,19.63,14.242
755,2-Jul-19 10:30:00,19.75,14.241
756,2-Jul-19 10:45:00,19.88,14.241
757,2-Jul-19 11:00:00,19.94,14.240
758,2-Jul-19 11:15:00,20.06,14.239
759,2-Jul-19 11:30:00,20.19,14.240
760,2-Jul-19 11:45:00,20.38,14.238
761,2-Jul-19 12:00:00,20.44,14.237
762,2-Jul-19 12:15:00,20.50,14.235
763,2-Jul-19 12:30:00,20.50,14.234
764,2-Jul-19 12:45:00,20.63,14.232
765,2-Jul-19 13:00:00,20.69,14.230
766,2-Jul-19 13:15:00,20.94,14.223
767,2-Jul-19 13:30:00,21.06,14.220
768,2-Jul-19 13:45:00,21.13,14.217
769,2-Jul-19 14:00:00,21.06,14.215
770,2-Jul-19 14:15:00,21.00,14.214
771,2-Jul-19 14:30:00,21.00,14.212
772,2-Jul-19 14:45:00,21.19,14.211
773,2-Jul-19 15:00:00,21.38,14.207
774,2-Jul-19 15:15:00,21.50,14.202
775,2-Jul-19 15:30:00,21.63,14.200
776,2-Jul-19 15:45:00,21.75,14.200
777,2-Jul-19 16:00:00,21.88,14.201
778,2-Jul-19 16:15:00,21.88,14.196
779,2-Jul-19 16:30:00,21.88,14.196
780,2-Jul-19 16:45:00,21.75,14.193
781,2-Jul-19 17:00:00,21.63,14.194
782,2-Jul-19 17:15:00,21.69,14.240
783,2-Jul-19 17:30:00,21.38,14.344
784,2-Jul-19 17:45:00,20.81,14.510
785,2-Jul-19 18:00:00,20.38,14.482
786,2-Jul-19 18:15:00,20.19,14.445
787,2-Jul-19 18:30:00,20.00,14.404
788,2-Jul-19 18:45:00,19.94,14.375
789,2-Jul-19 19:00:00,19.88,14.341
790,2-Jul-19 19:15:00,19.88,14.319
791,2-Jul-19 19:30:00,19.81,14.305
792,2-Jul-19 19:45:00,19.81,14.300
793,2-Jul-19 20:00:00,19.81,14.288
794,2-Jul-19 20:15:00,19.75,14.278
795,2-Jul-19 20:30:00,19.75,14.274
796,2-Jul-19 20:45:00,19.69,14.270
797,2-Jul-19 21:00:00,19.69,14.263
798,2-Jul-19 21:15:00,19.69,14.267
799,2-Jul-19 21:30:00,19.63,14.264
800,2-Jul-19 21:45:00,19.63,14.267
801,2-Jul-19 22:00:00,19.63,14.273
802,2-Jul-19 22:15:00,19.63,14.275
803,2-Jul-19 22:30:00,19.63,14.278
804,2-Jul-19 22:45:00,19.63,14.280
805,2-Jul-19 23:00:00,19.56,14.282
806,2-Jul-19 23:15:00,19.56,14.280
807,2-Jul-19 23:30:00,19.56,14.282
808,2-Jul-19 23:45:00,19.56,14.279
809,3-Jul-19 00:00:00,19.56,14.282
810,3-Jul-19 00:15:00,19.56,14.279
811,3-Jul-19 00:30:00,19.56,14.277
812,3-Jul-19 00:45:00,19.56,14.274
813,3-Jul-19 01:00:00,19.56,14.272
814,3-Jul-19 01:15:00,19.56,14.271
815,3-Jul-19 01:30:00,19.50,14.269
816,3-Jul-19 01:45:00,19.50,14.267
817,3-Jul-19 02:00:00,19.50,14.265
818,3-Jul-19 02:15:00,19.50,14.265
819,3-Jul-19 02:30:00,19.50,14.264
820,3-Jul-19 02:45:00,19.50,14.261
821,3-Jul-19 03:00:00,19.50,14.258
822,3-Jul-19 03:15:00,19.50,14.257
823,3-Jul-19 03:30:00,19.50,14.257
824,3-Jul-19 03:45:00,19.50,14.255
825,3-Jul-19 04:00:00,19.50,14.256
826,3-Jul-19 04:15:00,19.50,14.255
827,3-Jul-19 04:30:00,19.50,14.256
828,3-Jul-19 04:45:00,19.50,14.257
829,3-Jul-19 05:00:00,19.50,14.257
830,3-Jul-19 05:15:00,19.50,14.255
831,3-Jul-19 05:30:00,19.50,14.254
832,3-Jul-19 05:45:00,19.50,14.254
833,3-Jul-19 06:00:00,19.50,14.258
834,3-Jul-19 06:15:00,19.50,14.259
835,3-Jul-19 06:30:00,19.50,14.261
836,3-Jul-19 06:45:00,19.50,14.264
837,3-Jul-19 07:00:00,19.50,14.264
838,3-Jul-19 07:15:00,19.44,14.265
839,3-Jul-19 07:30:00,19.44,14.268
840,3-Jul-19 07:45:00,19.50,14.272
841,3-Jul-19 08:00:00,19.50,14.271
842,3-Jul-19 08:15:00,19.50,14.275
843,3-Jul-19 08:30:00,19.56,14.277
844,3-Jul-19 08:45:00,19.63,14.278
845,3-Jul-19 09:00:00,19.63,14.278
846,3-Jul-19 09:15:00,19.75,14.277
847,3-Jul-19 09:30:00,19.75,14.278
848,3-Jul-19 09:45:00,19.81,14.277
849,3-Jul-19 10:00:00,19.94,14.275
850,3-Jul-19 10:15:00,20.00,14.277
851,3-Jul-19 10:30:00,20.06,14.278
852,3-Jul-19 10:45:00,20.19,14.278
853,3-Jul-19 11:00:00,20.25,14.280
854,3-Jul-19 11:15:00,20.38,14.279
855,3-Jul-19 11:30:00,20.50,14.278
856,3-Jul-19 11:45:00,20.63,14.278
857,3-Jul-19 12:00:00,20.75,14.278
858,3-Jul-19 12:15:00,20.88,14.279
859,3-Jul-19 12:30:00,21.00,14.276
860,3-Jul-19 12:45:00,21.13,14.276
861,3-Jul-19 13:00:00,21.25,14.275
862,3-Jul-19 13:15:00,21.44,14.274
863,3-Jul-19 13:30:00,21.63,14.272
864,3-Jul-19 13:45:00,21.75,14.269
865,3-Jul-19 14:00:00,21.94,14.268
866,3-Jul-19 14:15:00,22.00,14.263
867,3-Jul-19 14:30:00,22.00,14.262
868,3-Jul-19 14:45:00,22.00,14.259
869,3-Jul-19 15:00:00,22.00,14.256
870,3-Jul-19 15:15:00,22.06,14.254
871,3-Jul-19 15:30:00,22.13,14.249
872,3-Jul-19 15:45:00,22.06,14.244
873,3-Jul-19 16:00:00,22.13,14.243
874,3-Jul-19 16:15:00,22.19,14.243
875,3-Jul-19 16:30:00,22.06,14.243
876,3-Jul-19 16:45:00,22.06,14.240
877,3-Jul-19 17:00:00,22.00,14.238
878,3-Jul-19 17:15:00,22.00,14.238
879,3-Jul-19 17:30:00,21.94,14.240
880,3-Jul-19 17:45:00,21.94,14.240
881,3-Jul-19 18:00:00,21.88,14.238
882,3-Jul-19 18:15:00,21.81,14.238
883,3-Jul-19 18:30:00,21.75,14.237
884,3-Jul-19 18:45:00,21.69,14.239
885,3-Jul-19 19:00:00,21.63,14.241
886,3-Jul-19 19:15:00,21.56,14.244
887,3-Jul-19 19:30:00,21.56,14.246
888,3-Jul-19 19:45:00,21.50,14.251
889,3-Jul-19 20:00:00,21.44,14.252
890,3-Jul-19 20:15:00,21.44,14.251
891,3-Jul-19 20:30:00,21.44,14.252
892,3-Jul-19 20:45:00,21.38,14.254
893,3-Jul-19 21:00:00,21.38,14.256
894,3-Jul-19 21:15:00,21.31,14.257
895,3-Jul-19 21:30:00,21.25,14.257
896,3-Jul-19 21:45:00,21.25,14.263
897,3-Jul-19 22:00:00,21.19,14.266
898,3-Jul-19 22:15:00,21.19,14.269
899,3-Jul-19 22:30:00,21.13,14.273
900,3-Jul-19 22:45:00,21.13,14.272
901,3-Jul-19 23:00:00,21.06,14.273
902,3-Jul-19 23:15:00,21.06,14.274
903,3-Jul-19 23:30:00,21.00,14.274
904,3-Jul-19 23:45:00,21.00,14.274
905,4-Jul-19 00:00:00,20.94,14.274
906,4-Jul-19 00:15:00,20.94,14.272
907,4-Jul-19 00:30:00,20.88,14.271
908,4-Jul-19 00:45:00,20.88,14.272
909,4-Jul-19 01:00:00,20.88,14.273
910,4-Jul-19 01:15:00,20.88,14.274
911,4-Jul-19 01:30:00,20.81,14.273
912,4-Jul-19 01:45:00,20.81,14.273
913,4-Jul-19 02:00:00,20.75,14.273
914,4-Jul-19 02:15:00,20.75,14.270
915,4-Jul-19 02:30:00,20.69,14.270
916,4-Jul-19 02:45:00,20.63,14.268
917,4-Jul-19 03:00:00,20.63,14.269
918,4-Jul-19 03:15:00,20.56,14.269
919,4-Jul-19 03:30:00,20.56,14.269
920,4-Jul-19 03:45:00,20.50,14.269
921,4-Jul-19 04:00:00,20.50,14.269
922,4-Jul-19 04:15:00,20.44,14.268
923,4-Jul-19 04:30:00,20.38,14.265
924,4-Jul-19 04:45:00,20.38,14.264
925,4-Jul-19 05:00:00,20.31,14.267
926,4-Jul-19 05:15:00,20.31,14.270
927,4-Jul-19 05:30:00,20.25,14.271
928,4-Jul-19 05:45:00,20.25,14.273
929,4-Jul-19 06:00:00,20.19,14.276
930,4-Jul-19 06:15:00,20.19,14.280
931,4-Jul-19 06:30:00,20.19,14.283
932,4-Jul-19 06:45:00,20.19,14.284
933,4-Jul-19 07:00:00,20.19,14.287
934,4-Jul-19 07:15:00,20.19,14.289
935,4-Jul-19 07:30:00,20.19,14.288
936,4-Jul-19 07:45:00,20.25,14.290
937,4-Jul-19 08:00:00,20.25,14.291
938,4-Jul-19 08:15:00,20.31,14.295
939,4-Jul-19 08:30:00,20.31,14.297
940,4-Jul-19 08:45:00,20.38,14.301
941,4-Jul-19 09:00:00,20.44,14.302
942,4-Jul-19 09:15:00,20.50,14.303
943,4-Jul-19 09:30:00,20.50,14.299
944,4-Jul-19 09:45:00,20.56,14.301
945,4-Jul-19 10:00:00,20.63,14.300
946,4-Jul-19 10:15:00,20.63,14.302
947,4-Jul-19 10:30:00,20.69,14.302
948,4-Jul-19 10:45:00,20.69,14.303
949,4-Jul-19 11:00:00,20.75,14.303
950,4-Jul-19 11:15:00,20.81,14.305
951,4-Jul-19 11:30:00,20.94,14.304
952,4-Jul-19 11:45:00,21.00,14.304
953,4-Jul-19 12:00:00,21.06,14.304
954,4-Jul-19 12:15:00,21.19,14.303
955,4-Jul-19 12:30:00,21.25,14.304
956,4-Jul-19 12:45:00,21.31,14.301
957,4-Jul-19 13:00:00,21.38,14.300
958,4-Jul-19 13:15:00,21.56,14.298
959,4-Jul-19 13:30:00,21.63,14.296
960,4-Jul-19 13:45:00,21.63,14.292
961,4-Jul-19 14:00:00,21.81,14.287
962,4-Jul-19 14:15:00,21.94,14.286
963,4-Jul-19 14:30:00,21.94,14.282
964,4-Jul-19 14:45:00,21.88,14.279
965,4-Jul-19 15:00:00,21.75,14.275
966,4-Jul-19 15:15:00,21.69,14.269
967,4-Jul-19 15:30:00,21.63,14.270
968,4-Jul-19 15:45:00,21.50,14.277
969,4-Jul-19 16:00:00,21.50,14.278
970,4-Jul-19 16:15:00,21.50,14.279
971,4-Jul-19 16:30:00,21.44,14.277
972,4-Jul-19 16:45:00,21.50,14.271
973,4-Jul-19 17:00:00,21.56,14.275
974,4-Jul-19 17:15:00,21.56,14.278
975,4-Jul-19 17:30:00,21.63,14.276
976,4-Jul-19 17:45:00,21.63,14.273
977,4-Jul-19 18:00:00,21.69,14.270
978,4-Jul-19 18:15:00,21.69,14.266
979,4-Jul-19 18:30:00,21.69,14.267
980,4-Jul-19 18:45:00,21.69,14.272
981,4-Jul-19 19:00:00,21.63,14.278
982,4-Jul-19 19:15:00,21.63,14.287
983,4-Jul-19 19:30:00,21.56,14.292
984,4-Jul-19 19:45:00,21.56,14.288
985,4-Jul-19 20:00:00,21.50,14.288
986,4-Jul-19 20:15:00,21.44,14.299
987,4-Jul-19 20:30:00,21.38,14.300
988,4-Jul-19 20:45:00,21.31,14.312
989,4-Jul-19 21:00:00,21.25,14.320
990,4-Jul-19 21:15:00,21.19,14.326
991,4-Jul-19 21:30:00,21.19,14.333
992,4-Jul-19 21:45:00,21.06,14.339
993,4-Jul-19 22:00:00,21.06,14.351
994,4-Jul-19 22:15:00,21.00,14.366
995,4-Jul-19 22:30:00,20.94,14.374
996,4-Jul-19 22:45:00,20.88,14.374
997,4-Jul-19 23:00:00,20.81,14.371
998,4-Jul-19 23:15:00,20.69,14.365
999,4-Jul-19 23:30:00,20.63,14.356
1000,4-Jul-19 23:45:00,20.63,14.348
1001,5-Jul-19 00:00:00,20.56,14.338
1002,5-Jul-19 00:15:00,20.50,14.330
1003,5-Jul-19 00:30:00,20.50,14.328
1004,5-Jul-19 00:45:00,20.50,14.328
1005,5-Jul-19 01:00:00,20.44,14.326
1006,5-Jul-19 01:15:00,20.44,14.323
1007,5-Jul-19 01:30:00,20.44,14.321
1008,5-Jul-19 01:45:00,20.38,14.321
1009,5-Jul-19 02:00:00,20.38,14.319
1010,5-Jul-19 02:15:00,20.38,14.318
1011,5-Jul-19 02:30:00,20.31,14.319
1012,5-Jul-19 02:45:00,20.31,14.319
1013,5-Jul-19 03:00:00,20.31,14.320
1014,5-Jul-19 03:15:00,20.25,14.323
1015,5-Jul-19 03:30:00,20.19,14.325
1016,5-Jul-19 03:45:00,20.19,14.325
1017,5-Jul-19 04:00:00,20.13,14.327
1018,5-Jul-19 04:15:00,20.13,14.327
1019,5-Jul-19 04:30:00,20.06,14.329
1020,5-Jul-19 04:45:00,20.06,14.331
1021,5-Jul-19 05:00:00,20.06,14.328
1022,5-Jul-19 05:15:00,20.00,14.331
1023,5-Jul-19 05:30:00,20.00,14.331
1024,5-Jul-19 05:45:00,20.00,14.334
1025,5-Jul-19 06:00:00,19.94,14.333
1026,5-Jul-19 06:15:00,19.94,14.334
1027,5-Jul-19 06:30:00,19.94,14.337
1028,5-Jul-19 06:45:00,19.94,14.334
1029,5-Jul-19 07:00:00,19.94,14.336
1030,5-Jul-19 07:15:00,19.94,14.338
1031,5-Jul-19 07:30:00,19.94,14.340
1032,5-Jul-19 07:45:00,20.00,14.341
1033,5-Jul-19 08:00:00,20.00,14.342
1034,5-Jul-19 08:15:00,20.00,14.344
1035,5-Jul-19 08:30:00,20.00,14.343
1036,5-Jul-19 08:45:00,20.06,14.345
1037,5-Jul-19 09:00:00,20.06,14.347
1038,5-Jul-19 09:15:00,20.13,14.347
1039,5-Jul-19 09:30:00,20.13,14.348
1040,5-Jul-19 09:45:00,20.19,14.348
1041,5-Jul-19 10:00:00,20.25,14.350
1042,5-Jul-19 10:15:00,20.25,14.352
1043,5-Jul-19 10:30:00,20.31,14.350
1044,5-Jul-19 10:45:00,20.31,14.349
1045,5-Jul-19 11:00:00,20.38,14.349
1046,5-Jul-19 11:15:00,20.38,14.347
1047,5-Jul-19 11:30:00,20.50,14.347
1048,5-Jul-19 11:45:00,20.50,14.350
1049,5-Jul-19 12:00:00,20.56,14.347
1050,5-Jul-19 12:15:00,20.63,14.346
1051,5-Jul-19 12:30:00,20.75,14.343
1052,5-Jul-19 12:45:00,20.81,14.340
1053,5-Jul-19 13:00:00,20.88,14.339
1054,5-Jul-19 13:15:00,20.88,14.338
1055,5-Jul-19 13:30:00,20.94,14.334
1056,5-Jul-19 13:45:00,21.00,14.332
1057,5-Jul-19 14:00:00,21.13,14.328
1058,5-Jul-19 14:15:00,21.19,14.326
1059,5-Jul-19 14:30:00,21.31,14.324
1060,5-Jul-19 14:45:00,21.31,14.321
1061,5-Jul-19 15:00:00,21.38,14.318
1062,5-Jul-19 15:15:00,21.50,14.318
1063,5-Jul-19 15:30:00,21.63,14.315
1064,5-Jul-19 15:45:00,21.69,14.312
1065,5-Jul-19 16:00:00,21.75,14.309
1066,5-Jul-19 16:15:00,21.88,14.305
1067,5-Jul-19 16:30:00,21.88,14.309
1068,5-Jul-19 16:45:00,21.75,14.308
1069,5-Jul-19 17:00:00,21.69,14.310
1070,5-Jul-19 17:15:00,21.63,14.303
1071,5-Jul-19 17:30:00,21.56,14.306
1072,5-Jul-19 17:45:00,21.50,14.310
1073,5-Jul-19 18:00:00,21.50,14.308
1074,5-Jul-19 18:15:00,21.44,14.309
1075,5-Jul-19 18:30:00,21.38,14.309
1076,5-Jul-19 18:45:00,21.38,14.306
1077,5-Jul-19 19:00:00,21.31,14.302
1078,5-Jul-19 19:15:00,21.31,14.303
1079,5-Jul-19 19:30:00,21.31,14.302
1080,5-Jul-19 19:45:00,21.31,14.306
1081,5-Jul-19 20:00:00,21.25,14.310
1082,5-Jul-19 20:15:00,21.25,14.312
1083,5-Jul-19 20:30:00,21.19,14.313
1084,5-Jul-19 20:45:00,21.19,14.312
1085,5-Jul-19 21:00:00,21.13,14.313
1086,5-Jul-19 21:15:00,21.06,14.310
1087,5-Jul-19 21:30:00,21.06,14.306
1088,5-Jul-19 21:45:00,21.00,14.309
1089,5-Jul-19 22:00:00,21.00,14.311
1090,5-Jul-19 22:15:00,20.94,14.315
1091,5-Jul-19 22:30:00,20.94,14.320
1092,5-Jul-19 22:45:00,20.88,14.324
1093,5-Jul-19 23:00:00,20.88,14.322
1094,5-Jul-19 23:15:00,20.88,14.319
1095,5-Jul-19 23:30:00,20.81,14.317
1096,5-Jul-19 23:45:00,20.81,14.315
1097,6-Jul-19 00:00:00,20.81,14.315
1098,6-Jul-19 00:15:00,20.81,14.316
1099,6-Jul-19 00:30:00,20.81,14.312
1100,6-Jul-19 00:45:00,20.75,14.309
1101,6-Jul-19 01:00:00,20.75,14.301
1102,6-Jul-19 01:15:00,20.75,14.296
1103,6-Jul-19 01:30:00,20.75,14.294
1104,6-Jul-19 01:45:00,20.69,14.295
1105,6-Jul-19 02:00:00,20.69,14.292
1106,6-Jul-19 02:15:00,20.69,14.288
1107,6-Jul-19 02:30:00,20.63,14.288
1108,6-Jul-19 02:45:00,20.63,14.288
1109,6-Jul-19 03:00:00,20.63,14.286
1110,6-Jul-19 03:15:00,20.56,14.286
1111,6-Jul-19 03:30:00,20.56,14.285
