
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20200109,,Exported,"Aqua4Plus 1.9.10"
# Records,  2111 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.19,14.089,
,Maximum,12.81,14.497,
,Mean,4.62,14.295,
,Variance,9.296,0.0086,
,Std Deviation,3.049,0.0929,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1622,26-Jan-20 10:34:12,3.88,14.205
1623,26-Jan-20 10:49:12,3.88,14.204
1624,26-Jan-20 11:04:12,3.94,14.203
1625,26-Jan-20 11:19:12,4.00,14.205
1626,26-Jan-20 11:34:12,4.06,14.207
1627,26-Jan-20 11:49:12,4.13,14.207
1628,26-Jan-20 12:04:12,4.25,14.207
1629,26-Jan-20 12:19:12,4.31,14.201
1630,26-Jan-20 12:34:12,4.38,14.201
1631,26-Jan-20 12:49:12,4.31,14.198
1632,26-Jan-20 13:04:12,4.38,14.197
1633,26-Jan-20 13:19:12,4.44,14.199
1634,26-Jan-20 13:34:12,4.56,14.196
1635,26-Jan-20 13:49:12,4.81,14.195
1636,26-Jan-20 14:04:12,5.19,14.191
1637,26-Jan-20 14:19:12,5.50,14.191
1638,26-Jan-20 14:34:12,5.50,14.188
1639,26-Jan-20 14:49:12,5.69,14.186
1640,26-Jan-20 15:04:12,5.50,14.184
1641,26-Jan-20 15:19:12,5.38,14.183
1642,26-Jan-20 15:34:12,5.31,14.182
1643,26-Jan-20 15:49:12,5.19,14.183
1644,26-Jan-20 16:04:12,5.06,14.180
1645,26-Jan-20 16:19:12,5.00,14.180
1646,26-Jan-20 16:34:12,4.94,14.182
1647,26-Jan-20 16:49:12,4.94,14.181
1648,26-Jan-20 17:04:12,4.94,14.182
1649,26-Jan-20 17:19:12,4.88,14.184
1650,26-Jan-20 17:34:12,4.75,14.182
1651,26-Jan-20 17:49:12,4.75,14.181
1652,26-Jan-20 18:04:12,4.69,14.180
1653,26-Jan-20 18:19:12,4.50,14.181
1654,26-Jan-20 18:34:12,4.38,14.184
1655,26-Jan-20 18:49:12,4.31,14.185
1656,26-Jan-20 19:04:12,4.25,14.186
1657,26-Jan-20 19:19:12,4.13,14.188
1658,26-Jan-20 19:34:12,4.06,14.187
1659,26-Jan-20 19:49:12,4.00,14.188
1660,26-Jan-20 20:04:12,3.94,14.185
1661,26-Jan-20 20:19:12,3.88,14.181
1662,26-Jan-20 20:34:12,3.81,14.181
1663,26-Jan-20 20:49:12,3.69,14.178
1664,26-Jan-20 21:04:12,3.63,14.178
1665,26-Jan-20 21:19:12,3.56,14.178
1666,26-Jan-20 21:34:12,3.50,14.176
1667,26-Jan-20 21:49:12,3.44,14.174
1668,26-Jan-20 22:04:12,3.38,14.170
1669,26-Jan-20 22:19:12,3.38,14.169
1670,26-Jan-20 22:34:12,3.38,14.167
1671,26-Jan-20 22:49:12,3.31,14.167
1672,26-Jan-20 23:04:12,3.25,14.167
1673,26-Jan-20 23:19:12,3.19,14.167
1674,26-Jan-20 23:34:12,3.19,14.166
1675,26-Jan-20 23:49:12,3.13,14.165
1676,27-Jan-20 00:04:12,3.13,14.163
1677,27-Jan-20 00:19:12,3.06,14.166
1678,27-Jan-20 00:34:12,3.06,14.161
1679,27-Jan-20 00:49:12,3.06,14.159
1680,27-Jan-20 01:04:12,3.06,14.158
1681,27-Jan-20 01:19:12,3.06,14.156
1682,27-Jan-20 01:34:12,3.06,14.154
1683,27-Jan-20 01:49:12,3.00,14.154
1684,27-Jan-20 02:04:12,3.00,14.152
1685,27-Jan-20 02:19:12,3.00,14.149
1686,27-Jan-20 02:34:12,2.94,14.142
1687,27-Jan-20 02:49:12,2.94,14.142
1688,27-Jan-20 03:04:12,2.94,14.143
1689,27-Jan-20 03:19:12,2.94,14.144
1690,27-Jan-20 03:34:12,2.94,14.146
1691,27-Jan-20 03:49:12,2.94,14.142
1692,27-Jan-20 04:04:12,2.94,14.139
1693,27-Jan-20 04:19:12,2.94,14.141
1694,27-Jan-20 04:34:12,2.94,14.145
1695,27-Jan-20 04:49:12,2.94,14.145
1696,27-Jan-20 05:04:12,2.94,14.141
1697,27-Jan-20 05:19:12,2.94,14.138
1698,27-Jan-20 05:34:12,2.94,14.140
1699,27-Jan-20 05:49:12,2.94,14.139
1700,27-Jan-20 06:04:12,2.94,14.138
1701,27-Jan-20 06:19:12,2.94,14.136
1702,27-Jan-20 06:34:12,2.94,14.134
1703,27-Jan-20 06:49:12,2.94,14.135
1704,27-Jan-20 07:04:12,2.94,14.132
1705,27-Jan-20 07:19:12,2.94,14.131
1706,27-Jan-20 07:34:12,2.94,14.135
1707,27-Jan-20 07:49:12,2.94,14.130
1708,27-Jan-20 08:04:12,3.00,14.132
1709,27-Jan-20 08:19:12,3.00,14.134
1710,27-Jan-20 08:34:12,2.94,14.134
1711,27-Jan-20 08:49:12,3.00,14.134
1712,27-Jan-20 09:04:12,3.06,14.135
1713,27-Jan-20 09:19:12,3.06,14.136
1714,27-Jan-20 09:34:12,3.13,14.139
1715,27-Jan-20 09:49:12,3.25,14.141
1716,27-Jan-20 10:04:12,3.44,14.139
1717,27-Jan-20 10:19:12,3.56,14.141
1718,27-Jan-20 10:34:12,3.63,14.139
1719,27-Jan-20 10:49:12,3.75,14.139
1720,27-Jan-20 11:04:12,3.81,14.135
1721,27-Jan-20 11:19:12,4.00,14.136
1722,27-Jan-20 11:34:12,4.19,14.135
1723,27-Jan-20 11:49:12,4.31,14.135
1724,27-Jan-20 12:04:12,4.31,14.133
1725,27-Jan-20 12:19:12,4.50,14.133
1726,27-Jan-20 12:34:12,4.69,14.129
1727,27-Jan-20 12:49:12,4.75,14.127
1728,27-Jan-20 13:04:12,4.81,14.123
1729,27-Jan-20 13:19:12,4.88,14.119
1730,27-Jan-20 13:34:12,5.00,14.114
1731,27-Jan-20 13:49:12,5.13,14.112
1732,27-Jan-20 14:04:12,5.06,14.108
1733,27-Jan-20 14:19:12,5.06,14.104
1734,27-Jan-20 14:34:12,5.13,14.102
1735,27-Jan-20 14:49:12,5.19,14.103
1736,27-Jan-20 15:04:12,5.19,14.102
1737,27-Jan-20 15:19:12,5.13,14.103
1738,27-Jan-20 15:34:12,5.19,14.100
1739,27-Jan-20 15:49:12,5.31,14.100
1740,27-Jan-20 16:04:12,5.44,14.100
1741,27-Jan-20 16:19:12,5.56,14.103
1742,27-Jan-20 16:34:12,5.63,14.100
1743,27-Jan-20 16:49:12,5.56,14.101
1744,27-Jan-20 17:04:12,5.56,14.103
1745,27-Jan-20 17:19:12,5.44,14.105
1746,27-Jan-20 17:34:12,5.38,14.104
1747,27-Jan-20 17:49:12,5.25,14.104
1748,27-Jan-20 18:04:12,5.25,14.104
1749,27-Jan-20 18:19:12,5.19,14.104
1750,27-Jan-20 18:34:12,5.19,14.106
1751,27-Jan-20 18:49:12,5.13,14.109
1752,27-Jan-20 19:04:12,5.06,14.111
1753,27-Jan-20 19:19:12,5.00,14.111
1754,27-Jan-20 19:34:12,5.00,14.112
1755,27-Jan-20 19:49:12,4.94,14.114
1756,27-Jan-20 20:04:12,4.88,14.115
1757,27-Jan-20 20:19:12,4.81,14.116
1758,27-Jan-20 20:34:12,4.75,14.116
1759,27-Jan-20 20:49:12,4.75,14.116
1760,27-Jan-20 21:04:12,4.75,14.118
1761,27-Jan-20 21:19:12,4.69,14.120
1762,27-Jan-20 21:34:12,4.69,14.121
1763,27-Jan-20 21:49:12,4.69,14.119
1764,27-Jan-20 22:04:12,4.69,14.121
1765,27-Jan-20 22:19:12,4.63,14.121
1766,27-Jan-20 22:34:12,4.63,14.123
1767,27-Jan-20 22:49:12,4.63,14.126
1768,27-Jan-20 23:04:12,4.56,14.127
1769,27-Jan-20 23:19:12,4.50,14.131
1770,27-Jan-20 23:34:12,4.50,14.131
1771,27-Jan-20 23:49:12,4.50,14.132
1772,28-Jan-20 00:04:12,4.38,14.137
1773,28-Jan-20 00:19:12,4.38,14.136
1774,28-Jan-20 00:34:12,4.38,14.137
1775,28-Jan-20 00:49:12,4.31,14.137
1776,28-Jan-20 01:04:12,4.31,14.139
1777,28-Jan-20 01:19:12,4.31,14.140
1778,28-Jan-20 01:34:12,4.25,14.142
1779,28-Jan-20 01:49:12,4.19,14.143
1780,28-Jan-20 02:04:12,4.19,14.144
1781,28-Jan-20 02:19:12,4.19,14.146
1782,28-Jan-20 02:34:12,4.13,14.145
1783,28-Jan-20 02:49:12,4.06,14.146
1784,28-Jan-20 03:04:12,4.06,14.147
1785,28-Jan-20 03:19:12,4.06,14.150
1786,28-Jan-20 03:34:12,4.00,14.154
1787,28-Jan-20 03:49:12,4.00,14.154
1788,28-Jan-20 04:04:12,3.94,14.154
1789,28-Jan-20 04:19:12,3.94,14.156
1790,28-Jan-20 04:34:12,3.94,14.157
1791,28-Jan-20 04:49:12,3.94,14.157
1792,28-Jan-20 05:04:12,3.81,14.157
1793,28-Jan-20 05:19:12,3.88,14.157
1794,28-Jan-20 05:34:12,3.81,14.158
1795,28-Jan-20 05:49:12,3.75,14.158
1796,28-Jan-20 06:04:12,3.75,14.158
1797,28-Jan-20 06:19:12,3.75,14.161
1798,28-Jan-20 06:34:12,3.75,14.162
1799,28-Jan-20 06:49:12,3.75,14.163
1800,28-Jan-20 07:04:12,3.75,14.167
1801,28-Jan-20 07:19:12,3.75,14.171
1802,28-Jan-20 07:34:12,3.75,14.173
1803,28-Jan-20 07:49:12,3.69,14.174
1804,28-Jan-20 08:04:12,3.63,14.175
1805,28-Jan-20 08:19:12,3.56,14.177
1806,28-Jan-20 08:34:12,3.63,14.178
1807,28-Jan-20 08:49:12,3.63,14.177
1808,28-Jan-20 09:04:12,3.63,14.177
1809,28-Jan-20 09:19:12,3.63,14.181
1810,28-Jan-20 09:34:12,3.69,14.182
1811,28-Jan-20 09:49:12,3.81,14.184
1812,28-Jan-20 10:04:12,3.88,14.185
1813,28-Jan-20 10:19:12,3.94,14.188
1814,28-Jan-20 10:34:12,4.00,14.190
1815,28-Jan-20 10:49:12,4.06,14.192
1816,28-Jan-20 11:04:12,4.06,14.191
1817,28-Jan-20 11:19:12,4.06,14.192
1818,28-Jan-20 11:34:12,4.19,14.193
1819,28-Jan-20 11:49:12,4.25,14.192
1820,28-Jan-20 12:04:12,4.25,14.191
1821,28-Jan-20 12:19:12,4.38,14.193
1822,28-Jan-20 12:34:12,4.56,14.189
1823,28-Jan-20 12:49:12,4.69,14.186
1824,28-Jan-20 13:04:12,4.63,14.183
1825,28-Jan-20 13:19:12,4.63,14.180
1826,28-Jan-20 13:34:12,4.56,14.178
1827,28-Jan-20 13:49:12,4.63,14.175
1828,28-Jan-20 14:04:12,4.69,14.172
1829,28-Jan-20 14:19:12,4.81,14.170
1830,28-Jan-20 14:34:12,4.94,14.168
1831,28-Jan-20 14:49:12,4.81,14.169
1832,28-Jan-20 15:04:12,4.75,14.168
1833,28-Jan-20 15:19:12,5.13,14.166
1834,28-Jan-20 15:34:12,5.31,14.167
1835,28-Jan-20 15:49:12,5.50,14.168
1836,28-Jan-20 16:04:12,5.25,14.170
1837,28-Jan-20 16:19:12,5.13,14.173
1838,28-Jan-20 16:34:12,5.00,14.172
1839,28-Jan-20 16:49:12,5.00,14.175
1840,28-Jan-20 17:04:12,4.94,14.178
1841,28-Jan-20 17:19:12,4.81,14.177
1842,28-Jan-20 17:34:12,4.69,14.179
1843,28-Jan-20 17:49:12,4.50,14.181
1844,28-Jan-20 18:04:12,4.50,14.182
1845,28-Jan-20 18:19:12,4.38,14.186
1846,28-Jan-20 18:34:12,4.25,14.187
1847,28-Jan-20 18:49:12,4.13,14.189
1848,28-Jan-20 19:04:12,4.00,14.193
1849,28-Jan-20 19:19:12,3.94,14.195
1850,28-Jan-20 19:34:12,3.75,14.197
1851,28-Jan-20 19:49:12,3.69,14.199
1852,28-Jan-20 20:04:12,3.63,14.200
1853,28-Jan-20 20:19:12,3.50,14.201
1854,28-Jan-20 20:34:12,3.50,14.200
1855,28-Jan-20 20:49:12,3.50,14.201
1856,28-Jan-20 21:04:12,3.50,14.204
1857,28-Jan-20 21:19:12,3.50,14.202
1858,28-Jan-20 21:34:12,3.44,14.204
1859,28-Jan-20 21:49:12,3.50,14.203
1860,28-Jan-20 22:04:12,3.50,14.203
1861,28-Jan-20 22:19:12,3.56,14.207
1862,28-Jan-20 22:34:12,3.50,14.204
1863,28-Jan-20 22:49:12,3.50,14.201
1864,28-Jan-20 23:04:12,3.38,14.201
1865,28-Jan-20 23:19:12,3.44,14.200
1866,28-Jan-20 23:34:12,3.38,14.200
1867,28-Jan-20 23:49:12,3.38,14.199
1868,29-Jan-20 00:04:12,3.44,14.199
1869,29-Jan-20 00:19:12,3.38,14.200
1870,29-Jan-20 00:34:12,3.38,14.200
1871,29-Jan-20 00:49:12,3.38,14.200
1872,29-Jan-20 01:04:12,3.38,14.202
1873,29-Jan-20 01:19:12,3.38,14.201
1874,29-Jan-20 01:34:12,3.38,14.203
1875,29-Jan-20 01:49:12,3.38,14.202
1876,29-Jan-20 02:04:12,3.38,14.204
1877,29-Jan-20 02:19:12,3.38,14.205
1878,29-Jan-20 02:34:12,3.38,14.205
1879,29-Jan-20 02:49:12,3.38,14.206
1880,29-Jan-20 03:04:12,3.38,14.207
1881,29-Jan-20 03:19:12,3.31,14.207
1882,29-Jan-20 03:34:12,3.31,14.204
1883,29-Jan-20 03:49:12,3.31,14.204
1884,29-Jan-20 04:04:12,3.38,14.205
1885,29-Jan-20 04:19:12,3.25,14.202
1886,29-Jan-20 04:34:12,3.31,14.204
1887,29-Jan-20 04:49:12,3.31,14.205
1888,29-Jan-20 05:04:12,3.25,14.203
1889,29-Jan-20 05:19:12,3.25,14.204
1890,29-Jan-20 05:34:12,3.31,14.207
1891,29-Jan-20 05:49:12,3.25,14.208
1892,29-Jan-20 06:04:12,3.25,14.210
1893,29-Jan-20 06:19:12,3.25,14.208
1894,29-Jan-20 06:34:12,3.19,14.211
1895,29-Jan-20 06:49:12,3.19,14.210
1896,29-Jan-20 07:04:12,3.19,14.213
1897,29-Jan-20 07:19:12,3.19,14.216
1898,29-Jan-20 07:34:12,3.19,14.217
1899,29-Jan-20 07:49:12,3.13,14.219
1900,29-Jan-20 08:04:12,3.13,14.221
1901,29-Jan-20 08:19:12,3.13,14.224
1902,29-Jan-20 08:34:12,3.13,14.226
1903,29-Jan-20 08:49:12,3.13,14.227
1904,29-Jan-20 09:04:12,3.19,14.227
1905,29-Jan-20 09:19:12,3.19,14.231
1906,29-Jan-20 09:34:12,3.25,14.233
1907,29-Jan-20 09:49:12,3.38,14.237
1908,29-Jan-20 10:04:12,3.44,14.239
1909,29-Jan-20 10:19:12,3.50,14.238
1910,29-Jan-20 10:34:12,3.56,14.242
1911,29-Jan-20 10:49:12,3.63,14.239
1912,29-Jan-20 11:04:12,3.69,14.240
1913,29-Jan-20 11:19:12,3.81,14.240
1914,29-Jan-20 11:34:12,3.88,14.240
1915,29-Jan-20 11:49:12,4.00,14.237
1916,29-Jan-20 12:04:12,4.13,14.236
1917,29-Jan-20 12:19:12,4.31,14.236
1918,29-Jan-20 12:34:12,4.44,14.234
1919,29-Jan-20 12:49:12,4.50,14.232
1920,29-Jan-20 13:04:12,4.69,14.228
1921,29-Jan-20 13:19:12,4.88,14.224
1922,29-Jan-20 13:34:12,4.88,14.217
1923,29-Jan-20 13:49:12,5.00,14.212
1924,29-Jan-20 14:04:12,5.19,14.208
1925,29-Jan-20 14:19:12,5.38,14.205
1926,29-Jan-20 14:34:12,5.81,14.213
1927,29-Jan-20 14:49:12,5.56,14.213
1928,29-Jan-20 15:04:12,5.50,14.208
1929,29-Jan-20 15:19:12,5.56,14.207
1930,29-Jan-20 15:34:12,5.50,14.203
1931,29-Jan-20 15:49:12,5.63,14.199
1932,29-Jan-20 16:04:12,5.50,14.200
1933,29-Jan-20 16:19:12,5.44,14.199
1934,29-Jan-20 16:34:12,5.31,14.201
1935,29-Jan-20 16:49:12,5.25,14.204
1936,29-Jan-20 17:04:12,5.13,14.206
1937,29-Jan-20 17:19:12,5.06,14.207
1938,29-Jan-20 17:34:12,4.94,14.210
1939,29-Jan-20 17:49:12,4.81,14.210
1940,29-Jan-20 18:04:12,4.75,14.215
1941,29-Jan-20 18:19:12,4.63,14.218
1942,29-Jan-20 18:34:12,4.50,14.216
1943,29-Jan-20 18:49:12,4.31,14.216
1944,29-Jan-20 19:04:12,4.19,14.216
1945,29-Jan-20 19:19:12,4.06,14.217
1946,29-Jan-20 19:34:12,3.94,14.221
1947,29-Jan-20 19:49:12,3.81,14.223
1948,29-Jan-20 20:04:12,3.75,14.224
1949,29-Jan-20 20:19:12,3.63,14.229
1950,29-Jan-20 20:34:12,3.63,14.231
1951,29-Jan-20 20:49:12,3.56,14.229
1952,29-Jan-20 21:04:12,3.50,14.227
1953,29-Jan-20 21:19:12,3.50,14.227
1954,29-Jan-20 21:34:12,3.44,14.229
1955,29-Jan-20 21:49:12,3.44,14.231
1956,29-Jan-20 22:04:12,3.38,14.230
1957,29-Jan-20 22:19:12,3.25,14.232
1958,29-Jan-20 22:34:12,3.25,14.232
1959,29-Jan-20 22:49:12,3.31,14.235
1960,29-Jan-20 23:04:12,3.31,14.234
1961,29-Jan-20 23:19:12,3.38,14.235
1962,29-Jan-20 23:34:12,3.38,14.236
1963,29-Jan-20 23:49:12,3.44,14.237
1964,30-Jan-20 00:04:12,3.44,14.238
1965,30-Jan-20 00:19:12,3.50,14.240
1966,30-Jan-20 00:34:12,3.50,14.239
1967,30-Jan-20 00:49:12,3.50,14.240
1968,30-Jan-20 01:04:12,3.56,14.240
1969,30-Jan-20 01:19:12,3.56,14.241
1970,30-Jan-20 01:34:12,3.50,14.241
1971,30-Jan-20 01:49:12,3.56,14.242
1972,30-Jan-20 02:04:12,3.56,14.239
1973,30-Jan-20 02:19:12,3.56,14.238
1974,30-Jan-20 02:34:12,3.56,14.237
1975,30-Jan-20 02:49:12,3.56,14.236
1976,30-Jan-20 03:04:12,3.56,14.236
1977,30-Jan-20 03:19:12,3.56,14.236
1978,30-Jan-20 03:34:12,3.50,14.235
1979,30-Jan-20 03:49:12,3.56,14.235
1980,30-Jan-20 04:04:12,3.56,14.238
1981,30-Jan-20 04:19:12,3.50,14.241
1982,30-Jan-20 04:34:12,3.50,14.242
1983,30-Jan-20 04:49:12,3.44,14.241
1984,30-Jan-20 05:04:12,3.44,14.241
1985,30-Jan-20 05:19:12,3.44,14.240
1986,30-Jan-20 05:34:12,3.44,14.241
1987,30-Jan-20 05:49:12,3.38,14.242
1988,30-Jan-20 06:04:12,3.38,14.244
1989,30-Jan-20 06:19:12,3.31,14.245
1990,30-Jan-20 06:34:12,3.31,14.245
1991,30-Jan-20 06:49:12,3.25,14.249
1992,30-Jan-20 07:04:12,3.19,14.253
1993,30-Jan-20 07:19:12,3.25,14.254
1994,30-Jan-20 07:34:12,3.19,14.255
1995,30-Jan-20 07:49:12,3.19,14.259
1996,30-Jan-20 08:04:12,3.19,14.261
1997,30-Jan-20 08:19:12,3.19,14.266
1998,30-Jan-20 08:34:12,3.19,14.265
1999,30-Jan-20 08:49:12,3.19,14.267
2000,30-Jan-20 09:04:12,3.19,14.272
2001,30-Jan-20 09:19:12,3.19,14.273
2002,30-Jan-20 09:34:12,3.19,14.276
2003,30-Jan-20 09:49:12,3.31,14.279
2004,30-Jan-20 10:04:12,3.31,14.279
2005,30-Jan-20 10:19:12,3.38,14.280
2006,30-Jan-20 10:34:12,3.38,14.281
2007,30-Jan-20 10:49:12,3.44,14.283
2008,30-Jan-20 11:04:12,3.50,14.283
2009,30-Jan-20 11:19:12,3.56,14.283
2010,30-Jan-20 11:34:12,3.56,14.282
2011,30-Jan-20 11:49:12,3.69,14.286
2012,30-Jan-20 12:04:12,3.75,14.283
2013,30-Jan-20 12:19:12,4.06,14.283
2014,30-Jan-20 12:34:12,4.06,14.286
2015,30-Jan-20 12:49:12,4.06,14.283
2016,30-Jan-20 13:04:12,4.13,14.280
2017,30-Jan-20 13:19:12,4.25,14.275
2018,30-Jan-20 13:34:12,4.31,14.278
2019,30-Jan-20 13:49:12,4.38,14.275
2020,30-Jan-20 14:04:12,4.44,14.270
2021,30-Jan-20 14:19:12,4.56,14.267
2022,30-Jan-20 14:34:12,4.63,14.265
2023,30-Jan-20 14:49:12,4.69,14.261
2024,30-Jan-20 15:04:12,5.00,14.261
2025,30-Jan-20 15:19:12,5.00,14.261
2026,30-Jan-20 15:34:12,5.00,14.261
2027,30-Jan-20 15:49:12,5.00,14.261
2028,30-Jan-20 16:04:12,5.00,14.261
2029,30-Jan-20 16:19:12,4.94,14.263
2030,30-Jan-20 16:34:12,4.94,14.264
2031,30-Jan-20 16:49:12,4.88,14.266
2032,30-Jan-20 17:04:12,4.81,14.268
2033,30-Jan-20 17:19:12,4.75,14.271
2034,30-Jan-20 17:34:12,4.69,14.270
2035,30-Jan-20 17:49:12,4.69,14.272
2036,30-Jan-20 18:04:12,4.63,14.274
2037,30-Jan-20 18:19:12,4.56,14.272
2038,30-Jan-20 18:34:12,4.44,14.274
2039,30-Jan-20 18:49:12,4.38,14.277
2040,30-Jan-20 19:04:12,4.31,14.277
2041,30-Jan-20 19:19:12,4.25,14.277
2042,30-Jan-20 19:34:12,4.19,14.281
2043,30-Jan-20 19:49:12,4.19,14.284
2044,30-Jan-20 20:04:12,4.19,14.285
2045,30-Jan-20 20:19:12,4.13,14.288
2046,30-Jan-20 20:34:12,4.13,14.290
2047,30-Jan-20 20:49:12,4.06,14.291
2048,30-Jan-20 21:04:12,4.06,14.297
2049,30-Jan-20 21:19:12,4.00,14.297
2050,30-Jan-20 21:34:12,4.00,14.293
2051,30-Jan-20 21:49:12,3.94,14.290
2052,30-Jan-20 22:04:12,3.75,14.293
2053,30-Jan-20 22:19:12,3.63,14.295
2054,30-Jan-20 22:34:12,3.56,14.295
2055,30-Jan-20 22:49:12,3.44,14.296
2056,30-Jan-20 23:04:12,3.31,14.293
2057,30-Jan-20 23:19:12,3.31,14.295
2058,30-Jan-20 23:34:12,3.25,14.295
2059,30-Jan-20 23:49:12,3.25,14.299
2060,31-Jan-20 00:04:12,3.19,14.300
2061,31-Jan-20 00:19:12,3.19,14.299
2062,31-Jan-20 00:34:12,3.19,14.296
2063,31-Jan-20 00:49:12,3.19,14.297
2064,31-Jan-20 01:04:12,3.19,14.297
2065,31-Jan-20 01:19:12,3.19,14.292
2066,31-Jan-20 01:34:12,3.19,14.294
2067,31-Jan-20 01:49:12,3.19,14.297
2068,31-Jan-20 02:04:12,3.19,14.296
2069,31-Jan-20 02:19:12,3.13,14.297
2070,31-Jan-20 02:34:12,3.19,14.296
2071,31-Jan-20 02:49:12,3.19,14.297
2072,31-Jan-20 03:04:12,3.19,14.297
2073,31-Jan-20 03:19:12,3.13,14.294
2074,31-Jan-20 03:34:12,3.00,14.295
2075,31-Jan-20 03:49:12,2.88,14.292
2076,31-Jan-20 04:04:12,2.88,14.294
2077,31-Jan-20 04:19:12,2.75,14.294
2078,31-Jan-20 04:34:12,2.69,14.292
2079,31-Jan-20 04:49:12,2.69,14.292
2080,31-Jan-20 05:04:12,2.63,14.291
2081,31-Jan-20 05:19:12,2.63,14.290
2082,31-Jan-20 05:34:12,2.56,14.291
2083,31-Jan-20 05:49:12,2.56,14.292
2084,31-Jan-20 06:04:12,2.56,14.291
2085,31-Jan-20 06:19:12,2.56,14.292
2086,31-Jan-20 06:34:12,2.63,14.291
2087,31-Jan-20 06:49:12,2.63,14.292
2088,31-Jan-20 07:04:12,2.63,14.291
2089,31-Jan-20 07:19:12,2.69,14.290
2090,31-Jan-20 07:34:12,2.63,14.290
2091,31-Jan-20 07:49:12,2.69,14.294
2092,31-Jan-20 08:04:12,2.69,14.296
2093,31-Jan-20 08:19:12,2.75,14.295
2094,31-Jan-20 08:34:12,2.75,14.296
2095,31-Jan-20 08:49:12,2.75,14.301
2096,31-Jan-20 09:04:12,2.75,14.304
2097,31-Jan-20 09:19:12,2.81,14.301
2098,31-Jan-20 09:34:12,2.94,14.305
2099,31-Jan-20 09:49:12,2.94,14.307
2100,31-Jan-20 10:04:12,3.00,14.301
2101,31-Jan-20 10:19:12,3.06,14.297
2102,31-Jan-20 10:34:12,3.19,14.293
2103,31-Jan-20 10:49:12,3.31,14.292
2104,31-Jan-20 11:04:12,3.38,14.298
2105,31-Jan-20 11:19:12,3.44,14.299
2106,31-Jan-20 11:34:12,3.50,14.294
2107,31-Jan-20 11:49:12,3.56,14.289
2108,31-Jan-20 12:04:12,3.63,14.289
2109,31-Jan-20 12:19:12,3.63,14.281
2110,31-Jan-20 12:34:12,3.69,14.273
2111,31-Jan-20 12:49:12,3.75,14.274
