
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20190920,,Exported,"Aqua4Plus 1.9.10"
# Records,  8732 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.44,13.982,
,Maximum,21.69,14.490,
,Mean,9.98,14.222,
,Variance,29.277,0.0074,
,Std Deviation,5.411,0.0862,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2125,12-Oct-19 20:00:00,15.25,14.195
2126,12-Oct-19 20:15:00,15.19,14.196
2127,12-Oct-19 20:30:00,15.13,14.199
2128,12-Oct-19 20:45:00,15.06,14.198
2129,12-Oct-19 21:00:00,15.00,14.202
2130,12-Oct-19 21:15:00,14.94,14.203
2131,12-Oct-19 21:30:00,14.94,14.204
2132,12-Oct-19 21:45:00,14.88,14.204
2133,12-Oct-19 22:00:00,14.81,14.203
2134,12-Oct-19 22:15:00,14.75,14.202
2135,12-Oct-19 22:30:00,14.69,14.201
2136,12-Oct-19 22:45:00,14.63,14.198
2137,12-Oct-19 23:00:00,14.56,14.199
2138,12-Oct-19 23:15:00,14.50,14.198
2139,12-Oct-19 23:30:00,14.50,14.196
2140,12-Oct-19 23:45:00,14.44,14.194
2141,13-Oct-19 00:00:00,14.38,14.193
2142,13-Oct-19 00:15:00,14.31,14.193
2143,13-Oct-19 00:30:00,14.25,14.193
2144,13-Oct-19 00:45:00,14.13,14.192
2145,13-Oct-19 01:00:00,14.13,14.190
2146,13-Oct-19 01:15:00,14.06,14.191
2147,13-Oct-19 01:30:00,13.94,14.190
2148,13-Oct-19 01:45:00,13.88,14.192
2149,13-Oct-19 02:00:00,13.88,14.195
2150,13-Oct-19 02:15:00,13.81,14.193
2151,13-Oct-19 02:30:00,13.75,14.191
2152,13-Oct-19 02:45:00,13.75,14.193
2153,13-Oct-19 03:00:00,13.69,14.194
2154,13-Oct-19 03:15:00,13.69,14.192
2155,13-Oct-19 03:30:00,13.63,14.194
2156,13-Oct-19 03:45:00,13.56,14.194
2157,13-Oct-19 04:00:00,13.50,14.197
2158,13-Oct-19 04:15:00,13.50,14.197
2159,13-Oct-19 04:30:00,13.44,14.197
2160,13-Oct-19 04:45:00,13.44,14.198
2161,13-Oct-19 05:00:00,13.38,14.196
2162,13-Oct-19 05:15:00,13.31,14.200
2163,13-Oct-19 05:30:00,13.25,14.199
2164,13-Oct-19 05:45:00,13.25,14.199
2165,13-Oct-19 06:00:00,13.19,14.200
2166,13-Oct-19 06:15:00,13.13,14.199
2167,13-Oct-19 06:30:00,13.06,14.200
2168,13-Oct-19 06:45:00,12.94,14.203
2169,13-Oct-19 07:00:00,12.88,14.204
2170,13-Oct-19 07:15:00,12.81,14.207
2171,13-Oct-19 07:30:00,12.75,14.209
2172,13-Oct-19 07:45:00,12.69,14.208
2173,13-Oct-19 08:00:00,12.69,14.209
2174,13-Oct-19 08:15:00,12.63,14.210
2175,13-Oct-19 08:30:00,12.63,14.213
2176,13-Oct-19 08:45:00,12.63,14.214
2177,13-Oct-19 09:00:00,12.69,14.213
2178,13-Oct-19 09:15:00,12.75,14.215
2179,13-Oct-19 09:30:00,12.81,14.211
2180,13-Oct-19 09:45:00,12.88,14.214
2181,13-Oct-19 10:00:00,13.00,14.213
2182,13-Oct-19 10:15:00,13.06,14.213
2183,13-Oct-19 10:30:00,13.06,14.215
2184,13-Oct-19 10:45:00,13.19,14.212
2185,13-Oct-19 11:00:00,13.25,14.210
2186,13-Oct-19 11:15:00,13.31,14.208
2187,13-Oct-19 11:30:00,13.38,14.210
2188,13-Oct-19 11:45:00,13.44,14.209
2189,13-Oct-19 12:00:00,13.56,14.206
2190,13-Oct-19 12:15:00,13.69,14.204
2191,13-Oct-19 12:30:00,13.75,14.205
2192,13-Oct-19 12:45:00,13.75,14.202
2193,13-Oct-19 13:00:00,13.75,14.202
2194,13-Oct-19 13:15:00,13.81,14.198
2195,13-Oct-19 13:30:00,13.88,14.192
2196,13-Oct-19 13:45:00,13.88,14.192
2197,13-Oct-19 14:00:00,13.94,14.189
2198,13-Oct-19 14:15:00,13.94,14.187
2199,13-Oct-19 14:30:00,14.00,14.184
2200,13-Oct-19 14:45:00,14.00,14.181
2201,13-Oct-19 15:00:00,14.06,14.181
2202,13-Oct-19 15:15:00,14.06,14.178
2203,13-Oct-19 15:30:00,14.06,14.176
2204,13-Oct-19 15:45:00,14.00,14.174
2205,13-Oct-19 16:00:00,14.00,14.168
2206,13-Oct-19 16:15:00,14.06,14.170
2207,13-Oct-19 16:30:00,14.06,14.169
2208,13-Oct-19 16:45:00,14.06,14.170
2209,13-Oct-19 17:00:00,14.06,14.175
2210,13-Oct-19 17:15:00,14.06,14.174
2211,13-Oct-19 17:30:00,14.06,14.172
2212,13-Oct-19 17:45:00,14.06,14.173
2213,13-Oct-19 18:00:00,14.06,14.176
2214,13-Oct-19 18:15:00,14.00,14.174
2215,13-Oct-19 18:30:00,14.00,14.173
2216,13-Oct-19 18:45:00,13.94,14.170
2217,13-Oct-19 19:00:00,13.88,14.170
2218,13-Oct-19 19:15:00,13.88,14.174
2219,13-Oct-19 19:30:00,13.81,14.174
2220,13-Oct-19 19:45:00,13.75,14.176
2221,13-Oct-19 20:00:00,13.69,14.172
2222,13-Oct-19 20:15:00,13.63,14.173
2223,13-Oct-19 20:30:00,13.63,14.179
2224,13-Oct-19 20:45:00,13.63,14.176
2225,13-Oct-19 21:00:00,13.56,14.175
2226,13-Oct-19 21:15:00,13.50,14.176
2227,13-Oct-19 21:30:00,13.50,14.178
2228,13-Oct-19 21:45:00,13.50,14.178
2229,13-Oct-19 22:00:00,13.44,14.179
2230,13-Oct-19 22:15:00,13.44,14.179
2231,13-Oct-19 22:30:00,13.44,14.178
2232,13-Oct-19 22:45:00,13.44,14.178
2233,13-Oct-19 23:00:00,13.44,14.177
2234,13-Oct-19 23:15:00,13.44,14.178
2235,13-Oct-19 23:30:00,13.38,14.179
2236,13-Oct-19 23:45:00,13.38,14.178
2237,14-Oct-19 00:00:00,13.31,14.182
2238,14-Oct-19 00:15:00,13.25,14.184
2239,14-Oct-19 00:30:00,13.25,14.181
2240,14-Oct-19 00:45:00,13.19,14.178
2241,14-Oct-19 01:00:00,13.13,14.179
2242,14-Oct-19 01:15:00,13.13,14.177
2243,14-Oct-19 01:30:00,13.06,14.177
2244,14-Oct-19 01:45:00,13.06,14.177
2245,14-Oct-19 02:00:00,13.06,14.178
2246,14-Oct-19 02:15:00,13.06,14.176
2247,14-Oct-19 02:30:00,13.06,14.178
2248,14-Oct-19 02:45:00,13.13,14.179
2249,14-Oct-19 03:00:00,13.13,14.178
2250,14-Oct-19 03:15:00,13.19,14.177
2251,14-Oct-19 03:30:00,13.19,14.174
2252,14-Oct-19 03:45:00,13.19,14.172
2253,14-Oct-19 04:00:00,13.19,14.171
2254,14-Oct-19 04:15:00,13.19,14.170
2255,14-Oct-19 04:30:00,13.13,14.171
2256,14-Oct-19 04:45:00,13.19,14.171
2257,14-Oct-19 05:00:00,13.13,14.174
2258,14-Oct-19 05:15:00,13.13,14.178
2259,14-Oct-19 05:30:00,13.06,14.178
2260,14-Oct-19 05:45:00,13.00,14.181
2261,14-Oct-19 06:00:00,12.94,14.181
2262,14-Oct-19 06:15:00,12.81,14.183
2263,14-Oct-19 06:30:00,12.75,14.185
2264,14-Oct-19 06:45:00,12.69,14.187
2265,14-Oct-19 07:00:00,12.63,14.189
2266,14-Oct-19 07:15:00,12.56,14.192
2267,14-Oct-19 07:30:00,12.56,14.193
2268,14-Oct-19 07:45:00,12.56,14.195
2269,14-Oct-19 08:00:00,12.56,14.199
2270,14-Oct-19 08:15:00,12.50,14.201
2271,14-Oct-19 08:30:00,12.50,14.203
2272,14-Oct-19 08:45:00,12.50,14.208
2273,14-Oct-19 09:00:00,12.50,14.210
2274,14-Oct-19 09:15:00,12.50,14.213
2275,14-Oct-19 09:30:00,12.50,14.213
2276,14-Oct-19 09:45:00,12.56,14.217
2277,14-Oct-19 10:00:00,12.56,14.219
2278,14-Oct-19 10:15:00,12.56,14.221
2279,14-Oct-19 10:30:00,12.63,14.221
2280,14-Oct-19 10:45:00,12.69,14.222
2281,14-Oct-19 11:00:00,12.69,14.221
2282,14-Oct-19 11:15:00,12.75,14.217
2283,14-Oct-19 11:30:00,12.81,14.218
2284,14-Oct-19 11:45:00,12.81,14.213
2285,14-Oct-19 12:00:00,12.94,14.214
2286,14-Oct-19 12:15:00,13.00,14.214
2287,14-Oct-19 12:30:00,13.19,14.212
2288,14-Oct-19 12:45:00,13.31,14.212
2289,14-Oct-19 13:00:00,13.44,14.210
2290,14-Oct-19 13:15:00,13.56,14.208
2291,14-Oct-19 13:30:00,13.63,14.203
2292,14-Oct-19 13:45:00,13.75,14.200
2293,14-Oct-19 14:00:00,13.88,14.200
2294,14-Oct-19 14:15:00,13.94,14.196
2295,14-Oct-19 14:30:00,14.06,14.193
2296,14-Oct-19 14:45:00,14.19,14.190
2297,14-Oct-19 15:00:00,14.25,14.188
2298,14-Oct-19 15:15:00,14.25,14.188
2299,14-Oct-19 15:30:00,14.31,14.188
2300,14-Oct-19 15:45:00,14.44,14.191
2301,14-Oct-19 16:00:00,14.44,14.189
2302,14-Oct-19 16:15:00,14.44,14.189
2303,14-Oct-19 16:30:00,14.44,14.187
2304,14-Oct-19 16:45:00,14.50,14.187
2305,14-Oct-19 17:00:00,14.44,14.186
2306,14-Oct-19 17:15:00,14.44,14.185
2307,14-Oct-19 17:30:00,14.38,14.187
2308,14-Oct-19 17:45:00,14.25,14.187
2309,14-Oct-19 18:00:00,14.25,14.185
2310,14-Oct-19 18:15:00,14.13,14.188
2311,14-Oct-19 18:30:00,14.06,14.190
2312,14-Oct-19 18:45:00,14.00,14.192
2313,14-Oct-19 19:00:00,13.94,14.192
2314,14-Oct-19 19:15:00,13.81,14.195
2315,14-Oct-19 19:30:00,13.69,14.199
2316,14-Oct-19 19:45:00,13.63,14.199
2317,14-Oct-19 20:00:00,13.50,14.201
2318,14-Oct-19 20:15:00,13.38,14.202
2319,14-Oct-19 20:30:00,13.31,14.206
2320,14-Oct-19 20:45:00,13.25,14.207
2321,14-Oct-19 21:00:00,13.19,14.211
2322,14-Oct-19 21:15:00,13.06,14.215
2323,14-Oct-19 21:30:00,13.00,14.216
2324,14-Oct-19 21:45:00,12.94,14.217
2325,14-Oct-19 22:00:00,12.88,14.218
2326,14-Oct-19 22:15:00,12.81,14.219
2327,14-Oct-19 22:30:00,12.75,14.220
2328,14-Oct-19 22:45:00,12.69,14.220
2329,14-Oct-19 23:00:00,12.63,14.221
2330,14-Oct-19 23:15:00,12.63,14.223
2331,14-Oct-19 23:30:00,12.56,14.220
2332,14-Oct-19 23:45:00,12.56,14.220
2333,15-Oct-19 00:00:00,12.50,14.221
2334,15-Oct-19 00:15:00,12.44,14.221
2335,15-Oct-19 00:30:00,12.38,14.223
2336,15-Oct-19 00:45:00,12.38,14.222
2337,15-Oct-19 01:00:00,12.31,14.223
2338,15-Oct-19 01:15:00,12.31,14.221
2339,15-Oct-19 01:30:00,12.25,14.221
2340,15-Oct-19 01:45:00,12.19,14.220
2341,15-Oct-19 02:00:00,12.13,14.220
2342,15-Oct-19 02:15:00,12.13,14.219
2343,15-Oct-19 02:30:00,12.06,14.220
2344,15-Oct-19 02:45:00,12.06,14.219
2345,15-Oct-19 03:00:00,12.06,14.220
2346,15-Oct-19 03:15:00,12.00,14.222
2347,15-Oct-19 03:30:00,12.00,14.222
2348,15-Oct-19 03:45:00,11.94,14.222
2349,15-Oct-19 04:00:00,11.88,14.224
2350,15-Oct-19 04:15:00,11.88,14.226
2351,15-Oct-19 04:30:00,11.81,14.227
2352,15-Oct-19 04:45:00,11.75,14.228
2353,15-Oct-19 05:00:00,11.75,14.229
2354,15-Oct-19 05:15:00,11.69,14.229
2355,15-Oct-19 05:30:00,11.63,14.231
2356,15-Oct-19 05:45:00,11.56,14.233
2357,15-Oct-19 06:00:00,11.56,14.235
2358,15-Oct-19 06:15:00,11.50,14.237
2359,15-Oct-19 06:30:00,11.44,14.240
2360,15-Oct-19 06:45:00,11.38,14.242
2361,15-Oct-19 07:00:00,11.31,14.244
2362,15-Oct-19 07:15:00,11.25,14.245
2363,15-Oct-19 07:30:00,11.25,14.246
2364,15-Oct-19 07:45:00,11.19,14.249
2365,15-Oct-19 08:00:00,11.13,14.249
2366,15-Oct-19 08:15:00,11.13,14.250
2367,15-Oct-19 08:30:00,11.13,14.250
2368,15-Oct-19 08:45:00,11.13,14.250
2369,15-Oct-19 09:00:00,11.19,14.250
2370,15-Oct-19 09:15:00,11.25,14.251
2371,15-Oct-19 09:30:00,11.31,14.250
2372,15-Oct-19 09:45:00,11.44,14.249
2373,15-Oct-19 10:00:00,11.50,14.250
2374,15-Oct-19 10:15:00,11.63,14.252
2375,15-Oct-19 10:30:00,11.75,14.250
2376,15-Oct-19 10:45:00,11.88,14.248
2377,15-Oct-19 11:00:00,11.94,14.247
2378,15-Oct-19 11:15:00,12.06,14.247
2379,15-Oct-19 11:30:00,12.13,14.248
2380,15-Oct-19 11:45:00,12.25,14.246
2381,15-Oct-19 12:00:00,12.38,14.245
2382,15-Oct-19 12:15:00,12.50,14.240
2383,15-Oct-19 12:30:00,12.56,14.236
2384,15-Oct-19 12:45:00,12.69,14.237
2385,15-Oct-19 13:00:00,12.81,14.232
2386,15-Oct-19 13:15:00,12.94,14.227
2387,15-Oct-19 13:30:00,13.13,14.223
2388,15-Oct-19 13:45:00,13.19,14.224
2389,15-Oct-19 14:00:00,13.31,14.220
2390,15-Oct-19 14:15:00,13.44,14.211
2391,15-Oct-19 14:30:00,13.50,14.210
2392,15-Oct-19 14:45:00,13.63,14.205
2393,15-Oct-19 15:00:00,13.69,14.203
2394,15-Oct-19 15:15:00,13.69,14.200
2395,15-Oct-19 15:30:00,13.75,14.200
2396,15-Oct-19 15:45:00,13.81,14.196
2397,15-Oct-19 16:00:00,13.81,14.193
2398,15-Oct-19 16:15:00,13.81,14.191
2399,15-Oct-19 16:30:00,13.81,14.192
2400,15-Oct-19 16:45:00,13.88,14.191
2401,15-Oct-19 17:00:00,13.88,14.186
2402,15-Oct-19 17:15:00,13.88,14.188
2403,15-Oct-19 17:30:00,13.81,14.186
2404,15-Oct-19 17:45:00,13.81,14.183
2405,15-Oct-19 18:00:00,13.81,14.182
2406,15-Oct-19 18:15:00,13.75,14.184
2407,15-Oct-19 18:30:00,13.69,14.182
2408,15-Oct-19 18:45:00,13.69,14.179
2409,15-Oct-19 19:00:00,13.63,14.180
2410,15-Oct-19 19:15:00,13.56,14.177
2411,15-Oct-19 19:30:00,13.50,14.177
2412,15-Oct-19 19:45:00,13.44,14.177
2413,15-Oct-19 20:00:00,13.38,14.178
2414,15-Oct-19 20:15:00,13.31,14.178
2415,15-Oct-19 20:30:00,13.31,14.178
2416,15-Oct-19 20:45:00,13.25,14.176
2417,15-Oct-19 21:00:00,13.19,14.177
2418,15-Oct-19 21:15:00,13.13,14.179
2419,15-Oct-19 21:30:00,13.13,14.177
2420,15-Oct-19 21:45:00,13.06,14.175
2421,15-Oct-19 22:00:00,13.00,14.175
2422,15-Oct-19 22:15:00,12.94,14.178
2423,15-Oct-19 22:30:00,12.94,14.175
2424,15-Oct-19 22:45:00,12.94,14.175
2425,15-Oct-19 23:00:00,12.88,14.174
2426,15-Oct-19 23:15:00,12.81,14.172
2427,15-Oct-19 23:30:00,12.81,14.170
2428,15-Oct-19 23:45:00,12.81,14.170
2429,16-Oct-19 00:00:00,12.75,14.167
2430,16-Oct-19 00:15:00,12.75,14.164
2431,16-Oct-19 00:30:00,12.75,14.161
2432,16-Oct-19 00:45:00,12.69,14.158
2433,16-Oct-19 01:00:00,12.69,14.154
2434,16-Oct-19 01:15:00,12.69,14.154
2435,16-Oct-19 01:30:00,12.69,14.151
2436,16-Oct-19 01:45:00,12.69,14.148
2437,16-Oct-19 02:00:00,12.69,14.144
2438,16-Oct-19 02:15:00,12.69,14.139
2439,16-Oct-19 02:30:00,12.69,14.134
2440,16-Oct-19 02:45:00,12.75,14.136
2441,16-Oct-19 03:00:00,12.75,14.136
2442,16-Oct-19 03:15:00,12.69,14.133
2443,16-Oct-19 03:30:00,12.75,14.130
2444,16-Oct-19 03:45:00,12.69,14.124
2445,16-Oct-19 04:00:00,12.75,14.119
2446,16-Oct-19 04:15:00,12.75,14.113
2447,16-Oct-19 04:30:00,12.75,14.117
2448,16-Oct-19 04:45:00,12.75,14.115
2449,16-Oct-19 05:00:00,12.75,14.114
2450,16-Oct-19 05:15:00,12.69,14.112
2451,16-Oct-19 05:30:00,12.75,14.115
2452,16-Oct-19 05:45:00,12.75,14.111
2453,16-Oct-19 06:00:00,12.75,14.117
2454,16-Oct-19 06:15:00,12.69,14.112
2455,16-Oct-19 06:30:00,12.63,14.116
2456,16-Oct-19 06:45:00,12.56,14.109
2457,16-Oct-19 07:00:00,12.56,14.109
2458,16-Oct-19 07:15:00,12.50,14.109
2459,16-Oct-19 07:30:00,12.50,14.109
2460,16-Oct-19 07:45:00,12.44,14.106
2461,16-Oct-19 08:00:00,12.44,14.107
2462,16-Oct-19 08:15:00,12.44,14.104
2463,16-Oct-19 08:30:00,12.38,14.110
2464,16-Oct-19 08:45:00,12.31,14.106
2465,16-Oct-19 09:00:00,12.31,14.101
2466,16-Oct-19 09:15:00,12.31,14.105
2467,16-Oct-19 09:30:00,12.19,14.100
2468,16-Oct-19 09:45:00,12.19,14.111
2469,16-Oct-19 10:00:00,12.19,14.121
2470,16-Oct-19 10:15:00,12.19,14.140
2471,16-Oct-19 10:30:00,12.13,14.171
2472,16-Oct-19 10:45:00,12.13,14.184
2473,16-Oct-19 11:00:00,12.19,14.179
2474,16-Oct-19 11:15:00,12.25,14.180
2475,16-Oct-19 11:30:00,12.44,14.161
2476,16-Oct-19 11:45:00,12.56,14.140
2477,16-Oct-19 12:00:00,12.63,14.113
2478,16-Oct-19 12:15:00,12.69,14.102
2479,16-Oct-19 12:30:00,12.75,14.094
2480,16-Oct-19 12:45:00,12.81,14.082
2481,16-Oct-19 13:00:00,12.88,14.078
2482,16-Oct-19 13:15:00,12.88,14.069
2483,16-Oct-19 13:30:00,12.88,14.060
2484,16-Oct-19 13:45:00,12.81,14.060
2485,16-Oct-19 14:00:00,12.88,14.052
2486,16-Oct-19 14:15:00,13.06,14.038
2487,16-Oct-19 14:30:00,13.00,14.038
2488,16-Oct-19 14:45:00,13.06,14.035
2489,16-Oct-19 15:00:00,13.06,14.039
2490,16-Oct-19 15:15:00,13.06,14.039
2491,16-Oct-19 15:30:00,13.06,14.034
2492,16-Oct-19 15:45:00,13.00,14.040
2493,16-Oct-19 16:00:00,12.94,14.039
2494,16-Oct-19 16:15:00,12.88,14.043
2495,16-Oct-19 16:30:00,12.81,14.048
2496,16-Oct-19 16:45:00,12.69,14.046
2497,16-Oct-19 17:00:00,12.50,14.048
2498,16-Oct-19 17:15:00,12.38,14.044
2499,16-Oct-19 17:30:00,12.31,14.043
2500,16-Oct-19 17:45:00,12.31,14.045
2501,16-Oct-19 18:00:00,12.19,14.050
2502,16-Oct-19 18:15:00,12.13,14.051
2503,16-Oct-19 18:30:00,12.06,14.049
2504,16-Oct-19 18:45:00,11.94,14.053
2505,16-Oct-19 19:00:00,11.94,14.049
2506,16-Oct-19 19:15:00,11.81,14.055
2507,16-Oct-19 19:30:00,11.69,14.054
2508,16-Oct-19 19:45:00,11.63,14.058
2509,16-Oct-19 20:00:00,11.56,14.058
2510,16-Oct-19 20:15:00,11.50,14.059
2511,16-Oct-19 20:30:00,11.38,14.063
2512,16-Oct-19 20:45:00,11.31,14.068
2513,16-Oct-19 21:00:00,11.25,14.073
2514,16-Oct-19 21:15:00,11.19,14.072
2515,16-Oct-19 21:30:00,11.06,14.074
2516,16-Oct-19 21:45:00,10.94,14.074
2517,16-Oct-19 22:00:00,10.88,14.077
2518,16-Oct-19 22:15:00,10.81,14.079
2519,16-Oct-19 22:30:00,10.75,14.079
2520,16-Oct-19 22:45:00,10.63,14.079
2521,16-Oct-19 23:00:00,10.56,14.079
2522,16-Oct-19 23:15:00,10.50,14.082
2523,16-Oct-19 23:30:00,10.50,14.081
2524,16-Oct-19 23:45:00,10.44,14.081
2525,17-Oct-19 00:00:00,10.38,14.081
2526,17-Oct-19 00:15:00,10.44,14.081
2527,17-Oct-19 00:30:00,10.38,14.077
2528,17-Oct-19 00:45:00,10.31,14.076
2529,17-Oct-19 01:00:00,10.25,14.070
2530,17-Oct-19 01:15:00,10.19,14.069
2531,17-Oct-19 01:30:00,10.13,14.070
2532,17-Oct-19 01:45:00,10.06,14.070
2533,17-Oct-19 02:00:00,10.00,14.066
2534,17-Oct-19 02:15:00,9.94,14.066
2535,17-Oct-19 02:30:00,9.88,14.065
2536,17-Oct-19 02:45:00,9.88,14.071
2537,17-Oct-19 03:00:00,9.88,14.073
2538,17-Oct-19 03:15:00,9.75,14.072
2539,17-Oct-19 03:30:00,9.69,14.070
2540,17-Oct-19 03:45:00,9.56,14.078
2541,17-Oct-19 04:00:00,9.56,14.042
2542,17-Oct-19 04:15:00,9.63,14.038
2543,17-Oct-19 04:30:00,9.56,14.038
2544,17-Oct-19 04:45:00,9.50,14.042
2545,17-Oct-19 05:00:00,9.50,14.050
2546,17-Oct-19 05:15:00,9.56,14.051
2547,17-Oct-19 05:30:00,9.56,14.053
2548,17-Oct-19 05:45:00,9.56,14.055
2549,17-Oct-19 06:00:00,9.63,14.055
2550,17-Oct-19 06:15:00,9.56,14.053
2551,17-Oct-19 06:30:00,9.56,14.055
2552,17-Oct-19 06:45:00,9.56,14.059
2553,17-Oct-19 07:00:00,9.50,14.056
2554,17-Oct-19 07:15:00,9.50,14.054
2555,17-Oct-19 07:30:00,9.50,14.057
2556,17-Oct-19 07:45:00,9.44,14.058
2557,17-Oct-19 08:00:00,9.44,14.064
2558,17-Oct-19 08:15:00,9.44,14.066
2559,17-Oct-19 08:30:00,9.44,14.067
2560,17-Oct-19 08:45:00,9.44,14.071
2561,17-Oct-19 09:00:00,9.50,14.073
2562,17-Oct-19 09:15:00,9.50,14.074
2563,17-Oct-19 09:30:00,9.44,14.072
2564,17-Oct-19 09:45:00,9.38,14.076
2565,17-Oct-19 10:00:00,9.44,14.078
2566,17-Oct-19 10:15:00,9.44,14.082
2567,17-Oct-19 10:30:00,9.44,14.086
2568,17-Oct-19 10:45:00,9.50,14.085
2569,17-Oct-19 11:00:00,9.50,14.087
2570,17-Oct-19 11:15:00,9.50,14.087
2571,17-Oct-19 11:30:00,9.63,14.089
2572,17-Oct-19 11:45:00,9.63,14.091
2573,17-Oct-19 12:00:00,9.63,14.088
2574,17-Oct-19 12:15:00,9.69,14.084
2575,17-Oct-19 12:30:00,9.63,14.088
2576,17-Oct-19 12:45:00,9.81,14.085
2577,17-Oct-19 13:00:00,9.88,14.085
2578,17-Oct-19 13:15:00,9.94,14.086
2579,17-Oct-19 13:30:00,10.13,14.081
2580,17-Oct-19 13:45:00,10.13,14.079
2581,17-Oct-19 14:00:00,10.25,14.078
2582,17-Oct-19 14:15:00,10.38,14.078
2583,17-Oct-19 14:30:00,10.50,14.079
2584,17-Oct-19 14:45:00,10.63,14.078
2585,17-Oct-19 15:00:00,10.75,14.078
2586,17-Oct-19 15:15:00,10.75,14.074
2587,17-Oct-19 15:30:00,10.81,14.078
2588,17-Oct-19 15:45:00,10.81,14.079
2589,17-Oct-19 16:00:00,10.81,14.079
2590,17-Oct-19 16:15:00,10.81,14.082
2591,17-Oct-19 16:30:00,10.81,14.085
2592,17-Oct-19 16:45:00,10.81,14.089
2593,17-Oct-19 17:00:00,10.75,14.089
2594,17-Oct-19 17:15:00,10.75,14.089
2595,17-Oct-19 17:30:00,10.75,14.090
2596,17-Oct-19 17:45:00,10.69,14.093
2597,17-Oct-19 18:00:00,10.63,14.096
2598,17-Oct-19 18:15:00,10.56,14.096
2599,17-Oct-19 18:30:00,10.56,14.097
2600,17-Oct-19 18:45:00,10.56,14.101
2601,17-Oct-19 19:00:00,10.50,14.100
2602,17-Oct-19 19:15:00,10.50,14.103
2603,17-Oct-19 19:30:00,10.44,14.105
2604,17-Oct-19 19:45:00,10.38,14.108
2605,17-Oct-19 20:00:00,10.38,14.111
2606,17-Oct-19 20:15:00,10.38,14.114
2607,17-Oct-19 20:30:00,10.38,14.117
2608,17-Oct-19 20:45:00,10.31,14.118
2609,17-Oct-19 21:00:00,10.31,14.121
2610,17-Oct-19 21:15:00,10.25,14.124
2611,17-Oct-19 21:30:00,10.25,14.127
2612,17-Oct-19 21:45:00,10.25,14.130
2613,17-Oct-19 22:00:00,10.19,14.133
2614,17-Oct-19 22:15:00,10.13,14.136
2615,17-Oct-19 22:30:00,10.06,14.134
2616,17-Oct-19 22:45:00,10.06,14.135
2617,17-Oct-19 23:00:00,10.06,14.136
2618,17-Oct-19 23:15:00,10.00,14.134
2619,17-Oct-19 23:30:00,10.00,14.132
2620,17-Oct-19 23:45:00,10.00,14.135
2621,18-Oct-19 00:00:00,9.94,14.135
2622,18-Oct-19 00:15:00,9.94,14.136
2623,18-Oct-19 00:30:00,9.94,14.131
2624,18-Oct-19 00:45:00,9.88,14.132
2625,18-Oct-19 01:00:00,9.81,14.131
2626,18-Oct-19 01:15:00,9.81,14.129
2627,18-Oct-19 01:30:00,9.75,14.130
2628,18-Oct-19 01:45:00,9.69,14.128
2629,18-Oct-19 02:00:00,9.69,14.126
2630,18-Oct-19 02:15:00,9.63,14.127
2631,18-Oct-19 02:30:00,9.56,14.123
2632,18-Oct-19 02:45:00,9.56,14.129
2633,18-Oct-19 03:00:00,9.56,14.129
2634,18-Oct-19 03:15:00,9.56,14.130
2635,18-Oct-19 03:30:00,9.56,14.133
2636,18-Oct-19 03:45:00,9.50,14.130
2637,18-Oct-19 04:00:00,9.56,14.134
2638,18-Oct-19 04:15:00,9.50,14.136
2639,18-Oct-19 04:30:00,9.50,14.139
2640,18-Oct-19 04:45:00,9.50,14.138
2641,18-Oct-19 05:00:00,9.44,14.143
2642,18-Oct-19 05:15:00,9.44,14.145
2643,18-Oct-19 05:30:00,9.44,14.148
2644,18-Oct-19 05:45:00,9.44,14.151
2645,18-Oct-19 06:00:00,9.44,14.153
2646,18-Oct-19 06:15:00,9.38,14.155
2647,18-Oct-19 06:30:00,9.38,14.157
2648,18-Oct-19 06:45:00,9.38,14.158
2649,18-Oct-19 07:00:00,9.38,14.160
2650,18-Oct-19 07:15:00,9.31,14.160
2651,18-Oct-19 07:30:00,9.31,14.162
2652,18-Oct-19 07:45:00,9.25,14.167
2653,18-Oct-19 08:00:00,9.31,14.166
2654,18-Oct-19 08:15:00,9.25,14.168
2655,18-Oct-19 08:30:00,9.25,14.168
2656,18-Oct-19 08:45:00,9.25,14.172
2657,18-Oct-19 09:00:00,9.31,14.170
2658,18-Oct-19 09:15:00,9.31,14.173
2659,18-Oct-19 09:30:00,9.31,14.178
