
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20191220,,Exported,"Aqua4Plus 1.9.10"
# Records,  1910 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.56,14.005,
,Maximum,11.88,14.488,
,Mean,5.72,14.215,
,Variance,5.457,0.0115,
,Std Deviation,2.336,0.1072,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1622,6-Jan-20 13:13:35,4.88,14.216
1623,6-Jan-20 13:28:35,5.00,14.216
1624,6-Jan-20 13:43:35,5.19,14.214
1625,6-Jan-20 13:58:35,5.31,14.212
1626,6-Jan-20 14:13:35,5.50,14.210
1627,6-Jan-20 14:28:35,5.75,14.211
1628,6-Jan-20 14:43:35,5.88,14.211
1629,6-Jan-20 14:58:35,5.81,14.210
1630,6-Jan-20 15:13:35,5.75,14.213
1631,6-Jan-20 15:28:35,5.81,14.212
1632,6-Jan-20 15:43:35,5.81,14.214
1633,6-Jan-20 15:58:35,5.81,14.216
1634,6-Jan-20 16:13:35,5.69,14.217
1635,6-Jan-20 16:28:35,5.63,14.219
1636,6-Jan-20 16:43:35,5.56,14.217
1637,6-Jan-20 16:58:35,5.50,14.218
1638,6-Jan-20 17:13:35,5.38,14.219
1639,6-Jan-20 17:28:35,5.31,14.220
1640,6-Jan-20 17:43:35,5.25,14.219
1641,6-Jan-20 17:58:35,5.13,14.221
1642,6-Jan-20 18:13:35,5.00,14.222
1643,6-Jan-20 18:28:35,4.88,14.222
1644,6-Jan-20 18:43:35,4.81,14.223
1645,6-Jan-20 18:58:35,4.69,14.226
1646,6-Jan-20 19:13:35,4.56,14.228
1647,6-Jan-20 19:28:35,4.50,14.231
1648,6-Jan-20 19:43:35,4.44,14.234
1649,6-Jan-20 19:58:35,4.38,14.234
1650,6-Jan-20 20:13:35,4.25,14.240
1651,6-Jan-20 20:28:35,4.19,14.240
1652,6-Jan-20 20:43:35,4.00,14.240
1653,6-Jan-20 20:58:35,3.94,14.242
1654,6-Jan-20 21:13:35,3.75,14.240
1655,6-Jan-20 21:28:35,3.69,14.242
1656,6-Jan-20 21:43:35,3.69,14.244
1657,6-Jan-20 21:58:35,3.63,14.241
1658,6-Jan-20 22:13:35,3.56,14.242
1659,6-Jan-20 22:28:35,3.50,14.243
1660,6-Jan-20 22:43:35,3.44,14.239
1661,6-Jan-20 22:58:35,3.44,14.243
1662,6-Jan-20 23:13:35,3.38,14.239
1663,6-Jan-20 23:28:35,3.25,14.234
1664,6-Jan-20 23:43:35,3.25,14.230
1665,6-Jan-20 23:58:35,3.25,14.229
1666,7-Jan-20 00:13:35,3.19,14.227
1667,7-Jan-20 00:28:35,3.13,14.223
1668,7-Jan-20 00:43:35,3.06,14.220
1669,7-Jan-20 00:58:35,3.06,14.222
1670,7-Jan-20 01:13:35,3.00,14.222
1671,7-Jan-20 01:28:35,3.00,14.220
1672,7-Jan-20 01:43:35,2.94,14.219
1673,7-Jan-20 01:58:35,3.00,14.215
1674,7-Jan-20 02:13:35,3.00,14.212
1675,7-Jan-20 02:28:35,3.00,14.210
1676,7-Jan-20 02:43:35,3.00,14.209
1677,7-Jan-20 02:58:35,2.94,14.207
1678,7-Jan-20 03:13:35,2.94,14.208
1679,7-Jan-20 03:28:35,3.00,14.206
1680,7-Jan-20 03:43:35,2.94,14.204
1681,7-Jan-20 03:58:35,2.88,14.204
1682,7-Jan-20 04:13:35,2.81,14.202
1683,7-Jan-20 04:28:35,2.88,14.198
1684,7-Jan-20 04:43:35,2.88,14.202
1685,7-Jan-20 04:58:35,2.94,14.198
1686,7-Jan-20 05:13:35,2.94,14.195
1687,7-Jan-20 05:28:35,3.00,14.194
1688,7-Jan-20 05:43:35,3.00,14.187
1689,7-Jan-20 05:58:35,3.06,14.176
1690,7-Jan-20 06:13:35,3.00,14.157
1691,7-Jan-20 06:28:35,2.94,14.168
1692,7-Jan-20 06:43:35,2.88,14.175
1693,7-Jan-20 06:58:35,3.00,14.175
1694,7-Jan-20 07:13:35,3.00,14.171
1695,7-Jan-20 07:28:35,3.06,14.169
1696,7-Jan-20 07:43:35,3.13,14.173
1697,7-Jan-20 07:58:35,3.19,14.172
1698,7-Jan-20 08:13:35,3.19,14.172
1699,7-Jan-20 08:28:35,3.25,14.174
1700,7-Jan-20 08:43:35,3.25,14.173
1701,7-Jan-20 08:58:35,3.25,14.172
1702,7-Jan-20 09:13:35,3.25,14.169
1703,7-Jan-20 09:28:35,3.25,14.168
1704,7-Jan-20 09:43:35,3.19,14.167
1705,7-Jan-20 09:58:35,2.94,14.162
1706,7-Jan-20 10:13:35,2.50,14.158
1707,7-Jan-20 10:28:35,2.19,14.149
1708,7-Jan-20 10:43:35,2.00,14.142
1709,7-Jan-20 10:58:35,1.75,14.139
1710,7-Jan-20 11:13:35,1.56,14.133
1711,7-Jan-20 11:28:35,1.88,14.130
1712,7-Jan-20 11:43:35,2.06,14.125
1713,7-Jan-20 11:58:35,2.25,14.119
1714,7-Jan-20 12:13:35,2.38,14.122
1715,7-Jan-20 12:28:35,2.56,14.121
1716,7-Jan-20 12:43:35,2.63,14.117
1717,7-Jan-20 12:58:35,2.69,14.118
1718,7-Jan-20 13:13:35,2.75,14.117
1719,7-Jan-20 13:28:35,2.69,14.104
1720,7-Jan-20 13:43:35,2.81,14.103
1721,7-Jan-20 13:58:35,3.13,14.111
1722,7-Jan-20 14:13:35,3.25,14.110
1723,7-Jan-20 14:28:35,3.25,14.111
1724,7-Jan-20 14:43:35,3.25,14.105
1725,7-Jan-20 14:58:35,3.38,14.103
1726,7-Jan-20 15:13:35,3.50,14.112
1727,7-Jan-20 15:28:35,3.63,14.118
1728,7-Jan-20 15:43:35,3.56,14.123
1729,7-Jan-20 15:58:35,3.63,14.127
1730,7-Jan-20 16:13:35,3.69,14.141
1731,7-Jan-20 16:28:35,3.69,14.142
1732,7-Jan-20 16:43:35,3.69,14.146
1733,7-Jan-20 16:58:35,3.63,14.148
1734,7-Jan-20 17:13:35,3.44,14.154
1735,7-Jan-20 17:28:35,3.31,14.163
1736,7-Jan-20 17:43:35,3.13,14.168
1737,7-Jan-20 17:58:35,3.19,14.173
1738,7-Jan-20 18:13:35,3.06,14.177
1739,7-Jan-20 18:28:35,3.06,14.178
1740,7-Jan-20 18:43:35,3.06,14.182
1741,7-Jan-20 18:58:35,3.00,14.182
1742,7-Jan-20 19:13:35,2.94,14.184
1743,7-Jan-20 19:28:35,2.88,14.183
1744,7-Jan-20 19:43:35,2.88,14.185
1745,7-Jan-20 19:58:35,2.81,14.190
1746,7-Jan-20 20:13:35,2.75,14.189
1747,7-Jan-20 20:28:35,2.69,14.196
1748,7-Jan-20 20:43:35,2.69,14.197
1749,7-Jan-20 20:58:35,2.63,14.199
1750,7-Jan-20 21:13:35,2.69,14.202
1751,7-Jan-20 21:28:35,2.56,14.202
1752,7-Jan-20 21:43:35,2.63,14.203
1753,7-Jan-20 21:58:35,2.69,14.205
1754,7-Jan-20 22:13:35,2.63,14.203
1755,7-Jan-20 22:28:35,2.63,14.204
1756,7-Jan-20 22:43:35,2.63,14.204
1757,7-Jan-20 22:58:35,2.69,14.206
1758,7-Jan-20 23:13:35,2.63,14.206
1759,7-Jan-20 23:28:35,2.63,14.202
1760,7-Jan-20 23:43:35,2.56,14.205
1761,7-Jan-20 23:58:35,2.56,14.205
1762,8-Jan-20 00:13:35,2.63,14.207
1763,8-Jan-20 00:28:35,2.56,14.209
1764,8-Jan-20 00:43:35,2.50,14.207
1765,8-Jan-20 00:58:35,2.50,14.206
1766,8-Jan-20 01:13:35,2.44,14.207
1767,8-Jan-20 01:28:35,2.56,14.205
1768,8-Jan-20 01:43:35,2.38,14.203
1769,8-Jan-20 01:58:35,2.50,14.205
1770,8-Jan-20 02:13:35,2.56,14.206
1771,8-Jan-20 02:28:35,2.50,14.207
1772,8-Jan-20 02:43:35,2.50,14.207
1773,8-Jan-20 02:58:35,2.50,14.211
1774,8-Jan-20 03:13:35,2.50,14.210
1775,8-Jan-20 03:28:35,2.50,14.213
1776,8-Jan-20 03:43:35,2.50,14.211
1777,8-Jan-20 03:58:35,2.50,14.208
1778,8-Jan-20 04:13:35,2.44,14.207
1779,8-Jan-20 04:28:35,2.44,14.210
1780,8-Jan-20 04:43:35,2.44,14.209
1781,8-Jan-20 04:58:35,2.38,14.210
1782,8-Jan-20 05:13:35,2.44,14.209
1783,8-Jan-20 05:28:35,2.44,14.213
1784,8-Jan-20 05:43:35,2.38,14.214
1785,8-Jan-20 05:58:35,2.31,14.219
1786,8-Jan-20 06:13:35,2.31,14.223
1787,8-Jan-20 06:28:35,2.31,14.221
1788,8-Jan-20 06:43:35,2.31,14.219
1789,8-Jan-20 06:58:35,2.31,14.220
1790,8-Jan-20 07:13:35,2.25,14.220
1791,8-Jan-20 07:28:35,2.25,14.218
1792,8-Jan-20 07:43:35,2.25,14.218
1793,8-Jan-20 07:58:35,2.25,14.220
1794,8-Jan-20 08:13:35,2.25,14.222
1795,8-Jan-20 08:28:35,2.19,14.224
1796,8-Jan-20 08:43:35,2.25,14.229
1797,8-Jan-20 08:58:35,2.31,14.232
1798,8-Jan-20 09:13:35,2.31,14.234
1799,8-Jan-20 09:28:35,2.38,14.237
1800,8-Jan-20 09:43:35,2.38,14.237
1801,8-Jan-20 09:58:35,2.56,14.242
1802,8-Jan-20 10:13:35,2.50,14.242
1803,8-Jan-20 10:28:35,2.63,14.247
1804,8-Jan-20 10:43:35,2.81,14.243
1805,8-Jan-20 10:58:35,3.00,14.250
1806,8-Jan-20 11:13:35,3.13,14.256
1807,8-Jan-20 11:28:35,3.19,14.257
1808,8-Jan-20 11:43:35,3.25,14.255
1809,8-Jan-20 11:58:35,3.44,14.250
1810,8-Jan-20 12:13:35,3.50,14.253
1811,8-Jan-20 12:28:35,3.63,14.252
1812,8-Jan-20 12:43:35,3.56,14.254
1813,8-Jan-20 12:58:35,3.56,14.251
1814,8-Jan-20 13:13:35,3.69,14.254
1815,8-Jan-20 13:28:35,3.81,14.250
1816,8-Jan-20 13:43:35,3.88,14.247
1817,8-Jan-20 13:58:35,4.00,14.255
1818,8-Jan-20 14:13:35,4.13,14.251
1819,8-Jan-20 14:28:35,4.44,14.254
1820,8-Jan-20 14:43:35,4.56,14.260
1821,8-Jan-20 14:58:35,4.56,14.262
1822,8-Jan-20 15:13:35,4.44,14.265
1823,8-Jan-20 15:28:35,4.50,14.267
1824,8-Jan-20 15:43:35,4.56,14.267
1825,8-Jan-20 15:58:35,4.44,14.271
1826,8-Jan-20 16:13:35,4.38,14.273
1827,8-Jan-20 16:28:35,4.31,14.277
1828,8-Jan-20 16:43:35,4.19,14.284
1829,8-Jan-20 16:58:35,4.19,14.288
1830,8-Jan-20 17:13:35,4.00,14.292
1831,8-Jan-20 17:28:35,3.94,14.298
1832,8-Jan-20 17:43:35,3.81,14.302
1833,8-Jan-20 17:58:35,3.75,14.305
1834,8-Jan-20 18:13:35,3.63,14.308
1835,8-Jan-20 18:28:35,3.56,14.310
1836,8-Jan-20 18:43:35,3.44,14.311
1837,8-Jan-20 18:58:35,3.31,14.313
1838,8-Jan-20 19:13:35,3.38,14.316
1839,8-Jan-20 19:28:35,3.25,14.318
1840,8-Jan-20 19:43:35,3.19,14.320
1841,8-Jan-20 19:58:35,3.13,14.318
1842,8-Jan-20 20:13:35,3.00,14.321
1843,8-Jan-20 20:28:35,3.00,14.323
1844,8-Jan-20 20:43:35,2.94,14.330
1845,8-Jan-20 20:58:35,2.94,14.334
1846,8-Jan-20 21:13:35,2.94,14.336
1847,8-Jan-20 21:28:35,2.88,14.339
1848,8-Jan-20 21:43:35,2.81,14.344
1849,8-Jan-20 21:58:35,2.75,14.350
1850,8-Jan-20 22:13:35,2.75,14.352
1851,8-Jan-20 22:28:35,2.69,14.355
1852,8-Jan-20 22:43:35,2.56,14.357
1853,8-Jan-20 22:58:35,2.56,14.360
1854,8-Jan-20 23:13:35,2.50,14.361
1855,8-Jan-20 23:28:35,2.50,14.362
1856,8-Jan-20 23:43:35,2.44,14.366
1857,8-Jan-20 23:58:35,2.44,14.369
1858,9-Jan-20 00:13:35,2.38,14.374
1859,9-Jan-20 00:28:35,2.38,14.379
1860,9-Jan-20 00:43:35,2.25,14.381
1861,9-Jan-20 00:58:35,2.25,14.383
1862,9-Jan-20 01:13:35,2.19,14.384
1863,9-Jan-20 01:28:35,2.19,14.388
1864,9-Jan-20 01:43:35,2.13,14.390
1865,9-Jan-20 01:58:35,2.13,14.391
1866,9-Jan-20 02:13:35,2.06,14.390
1867,9-Jan-20 02:28:35,2.13,14.393
1868,9-Jan-20 02:43:35,2.13,14.398
1869,9-Jan-20 02:58:35,2.19,14.399
1870,9-Jan-20 03:13:35,2.13,14.403
1871,9-Jan-20 03:28:35,2.06,14.402
1872,9-Jan-20 03:43:35,2.06,14.405
1873,9-Jan-20 03:58:35,2.00,14.407
1874,9-Jan-20 04:13:35,2.00,14.409
1875,9-Jan-20 04:28:35,2.00,14.412
1876,9-Jan-20 04:43:35,2.00,14.415
1877,9-Jan-20 04:58:35,1.94,14.416
1878,9-Jan-20 05:13:35,1.94,14.422
1879,9-Jan-20 05:28:35,1.94,14.422
1880,9-Jan-20 05:43:35,1.94,14.423
1881,9-Jan-20 05:58:35,1.88,14.429
1882,9-Jan-20 06:13:35,1.88,14.432
1883,9-Jan-20 06:28:35,1.81,14.434
1884,9-Jan-20 06:43:35,1.81,14.436
1885,9-Jan-20 06:58:35,1.81,14.438
1886,9-Jan-20 07:13:35,1.81,14.441
1887,9-Jan-20 07:28:35,1.75,14.449
1888,9-Jan-20 07:43:35,1.75,14.452
1889,9-Jan-20 07:58:35,1.69,14.451
1890,9-Jan-20 08:13:35,1.69,14.452
1891,9-Jan-20 08:28:35,1.69,14.456
1892,9-Jan-20 08:43:35,1.69,14.460
1893,9-Jan-20 08:58:35,1.69,14.462
1894,9-Jan-20 09:13:35,1.69,14.469
1895,9-Jan-20 09:28:35,1.69,14.472
1896,9-Jan-20 09:43:35,1.69,14.476
1897,9-Jan-20 09:58:35,1.69,14.477
1898,9-Jan-20 10:13:35,1.69,14.480
1899,9-Jan-20 10:28:35,1.69,14.481
1900,9-Jan-20 10:43:35,1.69,14.481
1901,9-Jan-20 10:58:35,1.75,14.483
1902,9-Jan-20 11:13:35,1.75,14.485
1903,9-Jan-20 11:28:35,1.81,14.486
1904,9-Jan-20 11:43:35,1.94,14.488
1905,9-Jan-20 11:58:35,2.00,14.482
1906,9-Jan-20 12:13:35,2.13,14.480
1907,9-Jan-20 12:28:35,2.25,14.473
1908,9-Jan-20 12:43:35,2.38,14.469
1909,9-Jan-20 12:58:35,2.50,14.468
1910,9-Jan-20 13:13:35,2.63,14.465
