
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20200131,,Exported,"Aqua4Plus 1.9.10"
# Records,  7871 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.13,13.925,
,Maximum,19.38,14.556,
,Mean,8.72,14.253,
,Variance,12.917,0.0129,
,Std Deviation,3.594,0.1134,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
6736,10-Apr-20 16:50:22,11.81,14.121
6737,10-Apr-20 17:05:22,11.50,14.124
6738,10-Apr-20 17:20:22,11.31,14.130
6739,10-Apr-20 17:35:22,11.13,14.128
6740,10-Apr-20 17:50:22,10.94,14.131
6741,10-Apr-20 18:05:22,10.69,14.133
6742,10-Apr-20 18:20:22,10.44,14.135
6743,10-Apr-20 18:35:22,10.25,14.139
6744,10-Apr-20 18:50:22,10.06,14.141
6745,10-Apr-20 19:05:22,9.75,14.142
6746,10-Apr-20 19:20:22,9.63,14.147
6747,10-Apr-20 19:35:22,9.44,14.145
6748,10-Apr-20 19:50:22,9.25,14.149
6749,10-Apr-20 20:05:22,9.13,14.152
6750,10-Apr-20 20:20:22,9.00,14.153
6751,10-Apr-20 20:35:22,8.88,14.159
6752,10-Apr-20 20:50:22,8.81,14.160
6753,10-Apr-20 21:05:22,8.69,14.163
6754,10-Apr-20 21:20:22,8.56,14.167
6755,10-Apr-20 21:35:22,8.50,14.170
6756,10-Apr-20 21:50:22,8.44,14.171
6757,10-Apr-20 22:05:22,8.38,14.173
6758,10-Apr-20 22:20:22,8.25,14.172
6759,10-Apr-20 22:35:22,8.25,14.173
6760,10-Apr-20 22:50:22,8.13,14.173
6761,10-Apr-20 23:05:22,8.06,14.170
6762,10-Apr-20 23:20:22,7.94,14.174
6763,10-Apr-20 23:35:22,7.94,14.173
6764,10-Apr-20 23:50:22,7.81,14.173
6765,11-Apr-20 00:05:22,7.75,14.175
6766,11-Apr-20 00:20:22,7.63,14.173
6767,11-Apr-20 00:35:22,7.56,14.173
6768,11-Apr-20 00:50:22,7.50,14.178
6769,11-Apr-20 01:05:22,7.50,14.183
6770,11-Apr-20 01:20:22,7.44,14.184
6771,11-Apr-20 01:35:22,7.38,14.187
6772,11-Apr-20 01:50:22,7.31,14.191
6773,11-Apr-20 02:05:22,7.31,14.192
6774,11-Apr-20 02:20:22,7.25,14.194
6775,11-Apr-20 02:35:22,7.19,14.196
6776,11-Apr-20 02:50:22,7.13,14.197
6777,11-Apr-20 03:05:22,7.13,14.198
6778,11-Apr-20 03:20:22,7.06,14.197
6779,11-Apr-20 03:35:22,7.06,14.201
6780,11-Apr-20 03:50:22,7.00,14.202
6781,11-Apr-20 04:05:22,6.94,14.204
6782,11-Apr-20 04:20:22,6.88,14.201
6783,11-Apr-20 04:35:22,6.81,14.205
6784,11-Apr-20 04:50:22,6.75,14.206
6785,11-Apr-20 05:05:22,6.75,14.205
6786,11-Apr-20 05:20:22,6.69,14.207
6787,11-Apr-20 05:35:22,6.56,14.207
6788,11-Apr-20 05:50:22,6.50,14.208
6789,11-Apr-20 06:05:22,6.50,14.209
6790,11-Apr-20 06:20:22,6.44,14.211
6791,11-Apr-20 06:35:22,6.38,14.210
6792,11-Apr-20 06:50:22,6.31,14.213
6793,11-Apr-20 07:05:22,6.25,14.218
6794,11-Apr-20 07:20:22,6.25,14.221
6795,11-Apr-20 07:35:22,6.31,14.225
6796,11-Apr-20 07:50:22,6.31,14.228
6797,11-Apr-20 08:05:22,6.38,14.227
6798,11-Apr-20 08:20:22,6.44,14.229
6799,11-Apr-20 08:35:22,6.50,14.231
6800,11-Apr-20 08:50:22,6.63,14.232
6801,11-Apr-20 09:05:22,6.75,14.231
6802,11-Apr-20 09:20:22,6.88,14.233
6803,11-Apr-20 09:35:22,7.19,14.231
6804,11-Apr-20 09:50:22,7.44,14.233
6805,11-Apr-20 10:05:22,7.69,14.233
6806,11-Apr-20 10:20:22,7.94,14.234
6807,11-Apr-20 10:35:22,8.13,14.235
6808,11-Apr-20 10:50:22,8.50,14.237
6809,11-Apr-20 11:05:22,8.88,14.236
6810,11-Apr-20 11:20:22,9.25,14.235
6811,11-Apr-20 11:35:22,9.56,14.234
6812,11-Apr-20 11:50:22,10.13,14.232
6813,11-Apr-20 12:05:22,10.56,14.226
6814,11-Apr-20 12:20:22,10.69,14.224
6815,11-Apr-20 12:35:22,11.06,14.217
6816,11-Apr-20 12:50:22,11.56,14.215
6817,11-Apr-20 13:05:22,11.88,14.213
6818,11-Apr-20 13:20:22,12.13,14.211
6819,11-Apr-20 13:35:22,12.50,14.210
6820,11-Apr-20 13:50:22,12.81,14.208
6821,11-Apr-20 14:05:22,12.88,14.207
6822,11-Apr-20 14:20:22,13.38,14.206
6823,11-Apr-20 14:35:22,13.63,14.207
6824,11-Apr-20 14:50:22,13.75,14.205
6825,11-Apr-20 15:05:22,14.06,14.203
6826,11-Apr-20 15:20:22,14.00,14.200
6827,11-Apr-20 15:35:22,13.56,14.198
6828,11-Apr-20 15:50:22,13.38,14.196
6829,11-Apr-20 16:05:22,13.50,14.194
6830,11-Apr-20 16:20:22,13.38,14.191
6831,11-Apr-20 16:35:22,13.44,14.192
6832,11-Apr-20 16:50:22,13.31,14.189
6833,11-Apr-20 17:05:22,13.13,14.188
6834,11-Apr-20 17:20:22,13.00,14.189
6835,11-Apr-20 17:35:22,12.88,14.189
6836,11-Apr-20 17:50:22,12.69,14.190
6837,11-Apr-20 18:05:22,12.44,14.192
6838,11-Apr-20 18:20:22,12.31,14.193
6839,11-Apr-20 18:35:22,12.19,14.194
6840,11-Apr-20 18:50:22,12.06,14.195
6841,11-Apr-20 19:05:22,11.88,14.192
6842,11-Apr-20 19:20:22,11.75,14.192
6843,11-Apr-20 19:35:22,11.63,14.195
6844,11-Apr-20 19:50:22,11.50,14.196
6845,11-Apr-20 20:05:22,11.38,14.197
6846,11-Apr-20 20:20:22,11.25,14.198
6847,11-Apr-20 20:35:22,11.13,14.200
6848,11-Apr-20 20:50:22,11.06,14.204
6849,11-Apr-20 21:05:22,10.94,14.206
6850,11-Apr-20 21:20:22,10.81,14.213
6851,11-Apr-20 21:35:22,10.75,14.216
6852,11-Apr-20 21:50:22,10.69,14.218
6853,11-Apr-20 22:05:22,10.56,14.217
6854,11-Apr-20 22:20:22,10.50,14.216
6855,11-Apr-20 22:35:22,10.38,14.219
6856,11-Apr-20 22:50:22,10.38,14.224
6857,11-Apr-20 23:05:22,10.38,14.226
6858,11-Apr-20 23:20:22,10.31,14.225
6859,11-Apr-20 23:35:22,10.31,14.223
6860,11-Apr-20 23:50:22,10.25,14.222
6861,12-Apr-20 00:05:22,10.25,14.223
6862,12-Apr-20 00:20:22,10.25,14.215
6863,12-Apr-20 00:35:22,10.19,14.214
6864,12-Apr-20 00:50:22,10.19,14.217
6865,12-Apr-20 01:05:22,10.13,14.214
6866,12-Apr-20 01:20:22,10.00,14.216
6867,12-Apr-20 01:35:22,10.00,14.214
6868,12-Apr-20 01:50:22,9.94,14.211
6869,12-Apr-20 02:05:22,9.81,14.206
6870,12-Apr-20 02:20:22,9.75,14.209
6871,12-Apr-20 02:35:22,9.69,14.208
6872,12-Apr-20 02:50:22,9.69,14.209
6873,12-Apr-20 03:05:22,9.63,14.209
6874,12-Apr-20 03:20:22,9.63,14.211
6875,12-Apr-20 03:35:22,9.63,14.212
6876,12-Apr-20 03:50:22,9.63,14.215
6877,12-Apr-20 04:05:22,9.63,14.215
6878,12-Apr-20 04:20:22,9.63,14.218
6879,12-Apr-20 04:35:22,9.63,14.216
6880,12-Apr-20 04:50:22,9.63,14.214
6881,12-Apr-20 05:05:22,9.63,14.219
6882,12-Apr-20 05:20:22,9.50,14.217
6883,12-Apr-20 05:35:22,9.50,14.218
6884,12-Apr-20 05:50:22,9.44,14.219
6885,12-Apr-20 06:05:22,9.44,14.221
6886,12-Apr-20 06:20:22,9.44,14.222
6887,12-Apr-20 06:35:22,9.38,14.224
6888,12-Apr-20 06:50:22,9.31,14.227
6889,12-Apr-20 07:05:22,9.31,14.229
6890,12-Apr-20 07:20:22,9.31,14.228
6891,12-Apr-20 07:35:22,9.38,14.234
6892,12-Apr-20 07:50:22,9.44,14.236
6893,12-Apr-20 08:05:22,9.50,14.241
6894,12-Apr-20 08:20:22,9.56,14.244
6895,12-Apr-20 08:35:22,9.63,14.243
6896,12-Apr-20 08:50:22,9.75,14.243
6897,12-Apr-20 09:05:22,9.88,14.245
6898,12-Apr-20 09:20:22,10.00,14.241
6899,12-Apr-20 09:35:22,10.19,14.244
6900,12-Apr-20 09:50:22,10.38,14.247
6901,12-Apr-20 10:05:22,10.50,14.252
6902,12-Apr-20 10:20:22,10.63,14.253
6903,12-Apr-20 10:35:22,10.69,14.255
6904,12-Apr-20 10:50:22,10.88,14.254
6905,12-Apr-20 11:05:22,11.25,14.251
6906,12-Apr-20 11:20:22,11.69,14.248
6907,12-Apr-20 11:35:22,12.25,14.246
6908,12-Apr-20 11:50:22,12.31,14.239
6909,12-Apr-20 12:05:22,12.31,14.236
6910,12-Apr-20 12:20:22,12.38,14.235
6911,12-Apr-20 12:35:22,12.38,14.235
6912,12-Apr-20 12:50:22,12.50,14.235
6913,12-Apr-20 13:05:22,12.44,14.229
6914,12-Apr-20 13:20:22,12.63,14.224
6915,12-Apr-20 13:35:22,12.56,14.224
6916,12-Apr-20 13:50:22,12.44,14.223
6917,12-Apr-20 14:05:22,12.38,14.221
6918,12-Apr-20 14:20:22,12.25,14.223
6919,12-Apr-20 14:35:22,12.19,14.222
6920,12-Apr-20 14:50:22,12.19,14.218
6921,12-Apr-20 15:05:22,12.13,14.213
6922,12-Apr-20 15:20:22,12.06,14.217
6923,12-Apr-20 15:35:22,12.06,14.214
6924,12-Apr-20 15:50:22,12.06,14.211
6925,12-Apr-20 16:05:22,12.00,14.206
6926,12-Apr-20 16:20:22,12.13,14.199
6927,12-Apr-20 16:35:22,12.19,14.193
6928,12-Apr-20 16:50:22,12.19,14.193
6929,12-Apr-20 17:05:22,12.19,14.192
6930,12-Apr-20 17:20:22,12.25,14.187
6931,12-Apr-20 17:35:22,12.19,14.191
6932,12-Apr-20 17:50:22,12.13,14.196
6933,12-Apr-20 18:05:22,12.13,14.200
6934,12-Apr-20 18:20:22,12.13,14.195
6935,12-Apr-20 18:35:22,12.06,14.199
6936,12-Apr-20 18:50:22,12.06,14.208
6937,12-Apr-20 19:05:22,12.13,14.207
6938,12-Apr-20 19:20:22,12.13,14.210
6939,12-Apr-20 19:35:22,12.06,14.209
6940,12-Apr-20 19:50:22,12.06,14.210
6941,12-Apr-20 20:05:22,12.06,14.212
6942,12-Apr-20 20:20:22,12.19,14.212
6943,12-Apr-20 20:35:22,12.19,14.208
6944,12-Apr-20 20:50:22,12.19,14.199
6945,12-Apr-20 21:05:22,12.19,14.200
6946,12-Apr-20 21:20:22,12.19,14.196
6947,12-Apr-20 21:35:22,12.25,14.197
6948,12-Apr-20 21:50:22,12.25,14.199
6949,12-Apr-20 22:05:22,12.31,14.203
6950,12-Apr-20 22:20:22,12.31,14.203
6951,12-Apr-20 22:35:22,12.38,14.213
6952,12-Apr-20 22:50:22,12.44,14.214
6953,12-Apr-20 23:05:22,12.38,14.219
6954,12-Apr-20 23:20:22,12.31,14.224
6955,12-Apr-20 23:35:22,12.31,14.225
6956,12-Apr-20 23:50:22,12.31,14.221
6957,13-Apr-20 00:05:22,12.38,14.223
6958,13-Apr-20 00:20:22,12.38,14.226
6959,13-Apr-20 00:35:22,12.38,14.239
6960,13-Apr-20 00:50:22,12.38,14.269
6961,13-Apr-20 01:05:22,12.31,14.307
6962,13-Apr-20 01:20:22,12.19,14.338
6963,13-Apr-20 01:35:22,12.19,14.331
6964,13-Apr-20 01:50:22,12.13,14.298
6965,13-Apr-20 02:05:22,12.06,14.271
6966,13-Apr-20 02:20:22,12.06,14.246
6967,13-Apr-20 02:35:22,12.13,14.235
6968,13-Apr-20 02:50:22,12.25,14.246
6969,13-Apr-20 03:05:22,12.25,14.254
6970,13-Apr-20 03:20:22,12.25,14.317
6971,13-Apr-20 03:35:22,12.31,14.331
6972,13-Apr-20 03:50:22,12.31,14.341
6973,13-Apr-20 04:05:22,12.38,14.374
6974,13-Apr-20 04:20:22,12.44,14.400
6975,13-Apr-20 04:35:22,12.38,14.411
6976,13-Apr-20 04:50:22,12.31,14.420
6977,13-Apr-20 05:05:22,12.38,14.434
6978,13-Apr-20 05:20:22,12.38,14.456
6979,13-Apr-20 05:35:22,12.31,14.448
6980,13-Apr-20 05:50:22,12.25,14.407
6981,13-Apr-20 06:05:22,12.13,14.337
6982,13-Apr-20 06:20:22,12.06,14.367
6983,13-Apr-20 06:35:22,12.06,14.363
6984,13-Apr-20 06:50:22,12.13,14.354
6985,13-Apr-20 07:05:22,12.13,14.342
6986,13-Apr-20 07:20:22,12.06,14.341
6987,13-Apr-20 07:35:22,12.13,14.335
6988,13-Apr-20 07:50:22,12.13,14.322
6989,13-Apr-20 08:05:22,12.13,14.311
6990,13-Apr-20 08:20:22,12.19,14.303
6991,13-Apr-20 08:35:22,12.19,14.296
6992,13-Apr-20 08:50:22,12.25,14.293
6993,13-Apr-20 09:05:22,12.25,14.287
6994,13-Apr-20 09:20:22,12.31,14.288
6995,13-Apr-20 09:35:22,12.31,14.278
6996,13-Apr-20 09:50:22,12.44,14.280
6997,13-Apr-20 10:05:22,12.50,14.280
6998,13-Apr-20 10:20:22,12.69,14.280
6999,13-Apr-20 10:35:22,12.94,14.282
7000,13-Apr-20 10:50:22,12.94,14.297
7001,13-Apr-20 11:05:22,13.00,14.299
7002,13-Apr-20 11:20:22,13.00,14.301
7003,13-Apr-20 11:35:22,13.00,14.307
7004,13-Apr-20 11:50:22,13.06,14.307
7005,13-Apr-20 12:05:22,13.31,14.311
7006,13-Apr-20 12:20:22,13.25,14.314
7007,13-Apr-20 12:35:22,13.31,14.319
7008,13-Apr-20 12:50:22,13.69,14.317
7009,13-Apr-20 13:05:22,13.81,14.325
7010,13-Apr-20 13:20:22,13.75,14.332
7011,13-Apr-20 13:35:22,13.88,14.337
7012,13-Apr-20 13:50:22,13.75,14.341
7013,13-Apr-20 14:05:22,13.75,14.342
7014,13-Apr-20 14:20:22,13.75,14.347
7015,13-Apr-20 14:35:22,13.75,14.344
7016,13-Apr-20 14:50:22,13.94,14.351
7017,13-Apr-20 15:05:22,14.06,14.352
7018,13-Apr-20 15:20:22,14.25,14.354
7019,13-Apr-20 15:35:22,14.38,14.356
7020,13-Apr-20 15:50:22,14.25,14.362
7021,13-Apr-20 16:05:22,14.25,14.363
7022,13-Apr-20 16:20:22,14.25,14.368
7023,13-Apr-20 16:35:22,14.13,14.370
7024,13-Apr-20 16:50:22,14.00,14.374
7025,13-Apr-20 17:05:22,14.00,14.377
7026,13-Apr-20 17:20:22,13.88,14.382
7027,13-Apr-20 17:35:22,13.88,14.387
7028,13-Apr-20 17:50:22,13.81,14.395
7029,13-Apr-20 18:05:22,13.75,14.400
7030,13-Apr-20 18:20:22,13.63,14.404
7031,13-Apr-20 18:35:22,13.50,14.408
7032,13-Apr-20 18:50:22,13.44,14.412
7033,13-Apr-20 19:05:22,13.31,14.416
7034,13-Apr-20 19:20:22,13.19,14.421
7035,13-Apr-20 19:35:22,13.13,14.426
7036,13-Apr-20 19:50:22,13.00,14.435
7037,13-Apr-20 20:05:22,12.88,14.444
7038,13-Apr-20 20:20:22,12.81,14.449
7039,13-Apr-20 20:35:22,12.75,14.450
7040,13-Apr-20 20:50:22,12.63,14.449
7041,13-Apr-20 21:05:22,12.56,14.451
7042,13-Apr-20 21:20:22,12.44,14.454
7043,13-Apr-20 21:35:22,12.38,14.458
7044,13-Apr-20 21:50:22,12.31,14.463
7045,13-Apr-20 22:05:22,12.25,14.467
7046,13-Apr-20 22:20:22,12.19,14.466
7047,13-Apr-20 22:35:22,12.19,14.464
7048,13-Apr-20 22:50:22,12.13,14.466
7049,13-Apr-20 23:05:22,12.06,14.472
7050,13-Apr-20 23:20:22,12.00,14.473
7051,13-Apr-20 23:35:22,11.94,14.473
7052,13-Apr-20 23:50:22,11.88,14.470
7053,14-Apr-20 00:05:22,11.88,14.469
7054,14-Apr-20 00:20:22,11.75,14.469
7055,14-Apr-20 00:35:22,11.75,14.473
7056,14-Apr-20 00:50:22,11.69,14.476
7057,14-Apr-20 01:05:22,11.69,14.475
7058,14-Apr-20 01:20:22,11.63,14.477
7059,14-Apr-20 01:35:22,11.56,14.475
7060,14-Apr-20 01:50:22,11.50,14.475
7061,14-Apr-20 02:05:22,11.44,14.474
7062,14-Apr-20 02:20:22,11.44,14.470
7063,14-Apr-20 02:35:22,11.38,14.469
7064,14-Apr-20 02:50:22,11.31,14.469
7065,14-Apr-20 03:05:22,11.31,14.470
7066,14-Apr-20 03:20:22,11.31,14.469
7067,14-Apr-20 03:35:22,11.25,14.474
7068,14-Apr-20 03:50:22,11.25,14.473
7069,14-Apr-20 04:05:22,11.25,14.476
7070,14-Apr-20 04:20:22,11.25,14.476
7071,14-Apr-20 04:35:22,11.19,14.478
7072,14-Apr-20 04:50:22,11.19,14.479
7073,14-Apr-20 05:05:22,11.19,14.479
7074,14-Apr-20 05:20:22,11.19,14.482
7075,14-Apr-20 05:35:22,11.19,14.481
7076,14-Apr-20 05:50:22,11.19,14.485
7077,14-Apr-20 06:05:22,11.19,14.486
7078,14-Apr-20 06:20:22,11.13,14.491
7079,14-Apr-20 06:35:22,11.13,14.493
7080,14-Apr-20 06:50:22,11.13,14.498
7081,14-Apr-20 07:05:22,11.06,14.498
7082,14-Apr-20 07:20:22,11.13,14.500
7083,14-Apr-20 07:35:22,11.13,14.499
7084,14-Apr-20 07:50:22,11.13,14.505
7085,14-Apr-20 08:05:22,11.13,14.503
7086,14-Apr-20 08:20:22,11.19,14.505
7087,14-Apr-20 08:35:22,11.25,14.507
7088,14-Apr-20 08:50:22,11.31,14.509
7089,14-Apr-20 09:05:22,11.38,14.508
7090,14-Apr-20 09:20:22,11.44,14.506
7091,14-Apr-20 09:35:22,11.50,14.505
7092,14-Apr-20 09:50:22,11.56,14.503
7093,14-Apr-20 10:05:22,11.63,14.503
7094,14-Apr-20 10:20:22,11.75,14.500
7095,14-Apr-20 10:35:22,11.75,14.501
7096,14-Apr-20 10:50:22,11.81,14.499
7097,14-Apr-20 11:05:22,11.81,14.495
7098,14-Apr-20 11:20:22,12.00,14.494
7099,14-Apr-20 11:35:22,12.19,14.494
7100,14-Apr-20 11:50:22,12.44,14.492
7101,14-Apr-20 12:05:22,12.75,14.485
7102,14-Apr-20 12:20:22,13.00,14.480
7103,14-Apr-20 12:35:22,13.06,14.482
7104,14-Apr-20 12:50:22,13.06,14.480
7105,14-Apr-20 13:05:22,12.94,14.478
7106,14-Apr-20 13:20:22,12.88,14.474
7107,14-Apr-20 13:35:22,13.00,14.470
7108,14-Apr-20 13:50:22,13.31,14.466
7109,14-Apr-20 14:05:22,13.56,14.462
7110,14-Apr-20 14:20:22,13.56,14.456
7111,14-Apr-20 14:35:22,13.56,14.455
7112,14-Apr-20 14:50:22,13.50,14.449
7113,14-Apr-20 15:05:22,13.63,14.445
7114,14-Apr-20 15:20:22,13.81,14.440
7115,14-Apr-20 15:35:22,13.88,14.438
7116,14-Apr-20 15:50:22,13.75,14.435
7117,14-Apr-20 16:05:22,13.69,14.430
7118,14-Apr-20 16:20:22,13.69,14.425
7119,14-Apr-20 16:35:22,13.69,14.429
7120,14-Apr-20 16:50:22,13.50,14.421
7121,14-Apr-20 17:05:22,13.50,14.420
7122,14-Apr-20 17:20:22,13.44,14.422
7123,14-Apr-20 17:35:22,13.38,14.421
7124,14-Apr-20 17:50:22,13.31,14.419
7125,14-Apr-20 18:05:22,13.25,14.426
7126,14-Apr-20 18:20:22,13.19,14.422
7127,14-Apr-20 18:35:22,13.19,14.422
7128,14-Apr-20 18:50:22,13.19,14.427
7129,14-Apr-20 19:05:22,13.13,14.425
7130,14-Apr-20 19:20:22,13.13,14.426
7131,14-Apr-20 19:35:22,13.06,14.429
7132,14-Apr-20 19:50:22,13.00,14.426
7133,14-Apr-20 20:05:22,12.94,14.432
7134,14-Apr-20 20:20:22,12.81,14.436
7135,14-Apr-20 20:35:22,12.69,14.442
7136,14-Apr-20 20:50:22,12.56,14.446
7137,14-Apr-20 21:05:22,12.50,14.448
7138,14-Apr-20 21:20:22,12.38,14.450
7139,14-Apr-20 21:35:22,12.25,14.455
7140,14-Apr-20 21:50:22,12.13,14.457
7141,14-Apr-20 22:05:22,12.00,14.458
7142,14-Apr-20 22:20:22,11.94,14.455
7143,14-Apr-20 22:35:22,11.88,14.457
7144,14-Apr-20 22:50:22,11.75,14.453
7145,14-Apr-20 23:05:22,11.56,14.456
7146,14-Apr-20 23:20:22,11.50,14.460
7147,14-Apr-20 23:35:22,11.44,14.453
7148,14-Apr-20 23:50:22,11.31,14.454
7149,15-Apr-20 00:05:22,11.19,14.461
7150,15-Apr-20 00:20:22,11.00,14.458
7151,15-Apr-20 00:35:22,11.00,14.460
7152,15-Apr-20 00:50:22,10.94,14.456
7153,15-Apr-20 01:05:22,10.75,14.459
7154,15-Apr-20 01:20:22,10.75,14.456
7155,15-Apr-20 01:35:22,10.63,14.463
7156,15-Apr-20 01:50:22,10.56,14.456
7157,15-Apr-20 02:05:22,10.56,14.455
7158,15-Apr-20 02:20:22,10.50,14.462
7159,15-Apr-20 02:35:22,10.38,14.458
7160,15-Apr-20 02:50:22,10.38,14.462
7161,15-Apr-20 03:05:22,10.31,14.457
7162,15-Apr-20 03:20:22,10.31,14.456
7163,15-Apr-20 03:35:22,10.38,14.455
7164,15-Apr-20 03:50:22,10.44,14.453
7165,15-Apr-20 04:05:22,10.50,14.450
7166,15-Apr-20 04:20:22,10.56,14.452
7167,15-Apr-20 04:35:22,10.56,14.451
7168,15-Apr-20 04:50:22,10.56,14.451
7169,15-Apr-20 05:05:22,10.56,14.453
7170,15-Apr-20 05:20:22,10.50,14.454
7171,15-Apr-20 05:35:22,10.50,14.451
7172,15-Apr-20 05:50:22,10.56,14.452
7173,15-Apr-20 06:05:22,10.56,14.453
7174,15-Apr-20 06:20:22,10.56,14.458
7175,15-Apr-20 06:35:22,10.50,14.461
7176,15-Apr-20 06:50:22,10.50,14.464
7177,15-Apr-20 07:05:22,10.50,14.464
7178,15-Apr-20 07:20:22,10.50,14.468
7179,15-Apr-20 07:35:22,10.50,14.471
7180,15-Apr-20 07:50:22,10.44,14.474
7181,15-Apr-20 08:05:22,10.50,14.476
7182,15-Apr-20 08:20:22,10.50,14.478
7183,15-Apr-20 08:35:22,10.44,14.478
7184,15-Apr-20 08:50:22,10.50,14.473
7185,15-Apr-20 09:05:22,10.56,14.475
7186,15-Apr-20 09:20:22,10.56,14.474
7187,15-Apr-20 09:35:22,10.63,14.472
7188,15-Apr-20 09:50:22,10.69,14.468
7189,15-Apr-20 10:05:22,10.81,14.472
7190,15-Apr-20 10:20:22,10.94,14.467
7191,15-Apr-20 10:35:22,11.13,14.468
7192,15-Apr-20 10:50:22,11.25,14.468
7193,15-Apr-20 11:05:22,11.50,14.469
7194,15-Apr-20 11:20:22,11.69,14.468
7195,15-Apr-20 11:35:22,11.88,14.467
7196,15-Apr-20 11:50:22,12.06,14.463
7197,15-Apr-20 12:05:22,12.25,14.460
7198,15-Apr-20 12:20:22,12.44,14.457
7199,15-Apr-20 12:35:22,12.63,14.453
7200,15-Apr-20 12:50:22,12.88,14.447
7201,15-Apr-20 13:05:22,13.00,14.447
7202,15-Apr-20 13:20:22,13.13,14.446
7203,15-Apr-20 13:35:22,13.25,14.443
7204,15-Apr-20 13:50:22,13.44,14.442
7205,15-Apr-20 14:05:22,13.56,14.436
7206,15-Apr-20 14:20:22,13.75,14.434
7207,15-Apr-20 14:35:22,13.81,14.431
7208,15-Apr-20 14:50:22,13.81,14.432
7209,15-Apr-20 15:05:22,13.88,14.430
7210,15-Apr-20 15:20:22,13.88,14.425
7211,15-Apr-20 15:35:22,13.81,14.423
7212,15-Apr-20 15:50:22,13.75,14.424
7213,15-Apr-20 16:05:22,13.69,14.420
7214,15-Apr-20 16:20:22,13.56,14.421
7215,15-Apr-20 16:35:22,13.44,14.419
7216,15-Apr-20 16:50:22,13.38,14.418
7217,15-Apr-20 17:05:22,13.19,14.418
7218,15-Apr-20 17:20:22,13.06,14.422
7219,15-Apr-20 17:35:22,12.94,14.423
7220,15-Apr-20 17:50:22,12.75,14.423
7221,15-Apr-20 18:05:22,12.56,14.424
7222,15-Apr-20 18:20:22,12.44,14.428
7223,15-Apr-20 18:35:22,12.31,14.430
7224,15-Apr-20 18:50:22,12.19,14.432
7225,15-Apr-20 19:05:22,12.13,14.433
7226,15-Apr-20 19:20:22,12.06,14.433
7227,15-Apr-20 19:35:22,12.00,14.435
7228,15-Apr-20 19:50:22,11.94,14.437
7229,15-Apr-20 20:05:22,11.88,14.441
7230,15-Apr-20 20:20:22,11.81,14.443
7231,15-Apr-20 20:35:22,11.69,14.446
7232,15-Apr-20 20:50:22,11.63,14.448
7233,15-Apr-20 21:05:22,11.56,14.450
7234,15-Apr-20 21:20:22,11.50,14.454
7235,15-Apr-20 21:35:22,11.50,14.458
7236,15-Apr-20 21:50:22,11.44,14.458
7237,15-Apr-20 22:05:22,11.44,14.461
7238,15-Apr-20 22:20:22,11.38,14.462
7239,15-Apr-20 22:35:22,11.31,14.460
7240,15-Apr-20 22:50:22,11.31,14.463
7241,15-Apr-20 23:05:22,11.25,14.462
7242,15-Apr-20 23:20:22,11.25,14.463
7243,15-Apr-20 23:35:22,11.25,14.466
7244,15-Apr-20 23:50:22,11.19,14.466
7245,16-Apr-20 00:05:22,11.19,14.465
7246,16-Apr-20 00:20:22,11.19,14.470
7247,16-Apr-20 00:35:22,11.13,14.470
7248,16-Apr-20 00:50:22,11.13,14.470
7249,16-Apr-20 01:05:22,11.13,14.470
7250,16-Apr-20 01:20:22,11.06,14.472
7251,16-Apr-20 01:35:22,11.06,14.471
7252,16-Apr-20 01:50:22,11.00,14.468
7253,16-Apr-20 02:05:22,11.00,14.468
7254,16-Apr-20 02:20:22,11.00,14.466
7255,16-Apr-20 02:35:22,11.00,14.466
7256,16-Apr-20 02:50:22,10.94,14.466
7257,16-Apr-20 03:05:22,10.94,14.467
7258,16-Apr-20 03:20:22,10.94,14.468
7259,16-Apr-20 03:35:22,10.88,14.468
7260,16-Apr-20 03:50:22,10.88,14.470
7261,16-Apr-20 04:05:22,10.81,14.471
7262,16-Apr-20 04:20:22,10.81,14.472
7263,16-Apr-20 04:35:22,10.75,14.475
7264,16-Apr-20 04:50:22,10.75,14.478
7265,16-Apr-20 05:05:22,10.75,14.480
7266,16-Apr-20 05:20:22,10.69,14.482
7267,16-Apr-20 05:35:22,10.69,14.481
7268,16-Apr-20 05:50:22,10.69,14.487
7269,16-Apr-20 06:05:22,10.69,14.487
7270,16-Apr-20 06:20:22,10.75,14.487
