Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-06T13:21:06Z,3.501,14.0058,2.3465,13.6902,24.846661,31.528,11.0643,104.446,8.848,286.0374,63.264,0.0188,0.097,999.2278,0
2019-06-06T13:21:06Z,3.529,13.8353,2.3618,13.6613,24.731496,31.584,10.9206,102.845,8.848,285.9617,62.963,0.0187,0.109,999.2494,0
2019-06-06T13:21:06Z,3.552,13.681,2.1214,13.7479,24.677959,31.592,10.7427,100.904,8.848,286.6053,62.544,0.0187,0.117,999.276,0
2019-06-06T13:21:06Z,3.58,13.5485,2.1329,13.6902,24.676401,31.804,10.5545,98.864,8.847,286.7567,62.308,0.0187,0.122,999.2997,0
2019-06-06T13:21:06Z,3.612,13.4423,2.1253,13.6902,24.585402,31.75,10.3313,96.551,8.846,285.2046,62.114,0.0186,0.124,999.3208,0
2019-06-06T13:21:06Z,3.642,13.3695,2.1253,13.6902,24.554314,31.86,10.0873,94.093,8.846,285.4696,62.017,0.0186,0.124,999.3387,0
2019-06-06T13:21:06Z,3.672,13.2829,2.1062,13.7334,24.596661,31.984,9.8222,91.484,8.844,286.681,62.002,0.0186,0.121,999.353,0
2019-06-06T13:21:06Z,3.705,13.1479,2.1253,13.7767,24.503117,31.935,9.5517,88.891,8.847,287.1732,61.569,0.0185,0.117,999.3627,0
2019-06-06T13:21:06Z,3.742,12.9976,2.1367,13.7911,24.46343,31.933,9.2682,86.231,8.845,287.476,60.941,0.0185,0.117,999.3741,0
2019-06-06T13:21:06Z,3.779,12.865,2.1176,13.7046,24.497994,32.121,8.9807,83.441,8.844,287.5517,60.436,0.0185,0.123,999.3918,0
2019-06-06T13:21:06Z,3.809,12.7561,2.6174,13.5748,24.460147,32.174,8.7321,80.98,8.845,287.9682,60.019,0.0185,0.127,999.4111,0
2019-06-06T13:21:06Z,3.837,12.6512,2.6097,13.5316,24.451342,32.288,8.4991,78.697,8.845,288.0439,59.589,0.0185,0.128,999.4279,0
2019-06-06T13:21:06Z,3.862,12.5333,2.6097,13.5604,24.449759,32.38,8.2803,76.562,8.845,288.271,59.157,0.0185,0.126,999.4417,0
2019-06-06T13:21:06Z,3.882,12.4135,2.6135,13.5171,24.40292,32.397,8.1043,74.835,8.845,288.536,58.779,0.0184,0.122,999.4547,0
2019-06-06T13:21:06Z,3.901,12.3106,2.5945,13.546,24.420816,32.535,7.9873,73.678,8.843,287.8546,58.335,0.0184,0.114,999.4691,0
2019-06-06T13:21:06Z,3.923,12.2284,3.2048,14.8582,24.397909,32.603,7.8863,72.673,8.844,287.9682,57.867,0.0184,0.105,999.4836,0
2019-06-06T13:21:06Z,3.948,12.1612,3.2086,14.988,24.342612,32.617,7.7791,71.61,8.845,288.3467,57.542,0.0184,0.097,999.4959,0
2019-06-06T13:21:06Z,3.968,12.1273,3.2048,14.8438,24.282342,32.615,7.6952,70.795,8.845,288.7253,57.299,0.0183,0.091,999.5057,0
