Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-10T09:59:09Z,0.894,21.3518,2.9759,1.3901,30.313885,32.699,8.7299,98.398,8.662,272.9388,48.694,0.0217,0.045,997.9285,0
2019-06-10T09:59:09Z,0.91,21.3408,2.9531,1.4766,30.363192,32.713,8.7467,98.557,8.66,272.9767,48.089,0.0217,0.049,997.9333,0
2019-06-10T09:59:09Z,0.93,21.3337,3.0828,1.3757,30.383864,32.788,8.7681,98.772,8.657,273.5446,47.471,0.0217,0.054,997.9376,0
2019-06-10T09:59:09Z,0.95,21.3279,3.0866,1.2748,30.406671,32.795,8.7818,98.901,8.654,273.2796,46.867,0.0217,0.059,997.9401,0
2019-06-10T09:59:09Z,0.963,21.3202,3.098,1.3469,30.334816,32.74,8.7801,98.86,8.649,273.5067,46.682,0.0217,0.06,997.9417,0
2019-06-10T09:59:09Z,0.972,21.3088,3.1324,1.4334,30.354786,32.744,8.7651,98.672,8.648,273.5824,46.458,0.0217,0.06,997.943,0
2019-06-10T09:59:09Z,0.983,21.2916,3.2468,1.3324,30.381821,32.81,8.7359000000000009,98.327,8.646,272.901,46,0.0217,0.058,997.9448,0
2019-06-10T09:59:09Z,0.993,21.2728,3.2544,1.3324,30.360427,32.757,8.7095,98.011,8.647,273.166,45.89,0.0217,0.056,997.9473,0
2019-06-10T09:59:09Z,1.001,21.2652,3.2735,1.318,30.381415,32.83,8.6816,97.686,8.645,275.2103,45.649,0.0217,0.053,997.9511,0
2019-06-10T09:59:09Z,1.016,21.2579,3.2888,1.318,30.355708,32.783,8.652,97.353,8.644,275.3996,45.154,0.0217,0.049,997.9553,0
2019-06-10T09:59:09Z,1.032,21.2405,3.0446,1.4189,30.392427,32.849,8.6113,96.894,8.64,275.6646,45.206,0.0217,0.046,997.9571,0
2019-06-10T09:59:09Z,1.037,21.2244,3.0408,1.3036,30.454227,32.914,8.5783,96.516,8.632,275.8917,45.273,0.0217,0.043,997.9587,0
2019-06-10T09:59:09Z,1.052,21.2109,3.0027,1.2459,30.397304,32.866,8.5544,96.238,8.631,274.6803,44.744,0.0217,0.044,997.9626,0
2019-06-10T09:59:09Z,1.075,21.1976,3.0332,1.3324,30.404021,32.877,8.54,96.07,8.633,275.0967,44.297,0.0217,0.048,997.9663,0
2019-06-10T09:59:09Z,1.097,21.1863,2.9721,1.0152,30.445876,32.948,8.5272,95.919,8.633,275.1346,43.965,0.0217,0.054,997.9694,0
2019-06-10T09:59:09Z,1.119,21.1767,2.9988,1.0296,30.463724,32.957,8.5153,95.773,8.631,276.6867,43.455,0.0217,0.061,997.9723,0
2019-06-10T09:59:09Z,1.142,21.1679,2.9798,1.0729,30.441066,32.965,8.508,95.674,8.628,276.6867,43.106,0.0217,0.068,997.9749,0
2019-06-10T09:59:09Z,1.163,21.1582,2.995,1.0873,30.414829,32.912,8.4909,95.468,8.626,277.2924,42.796,0.0217,0.073,997.9772,0
2019-06-10T09:59:09Z,1.179,21.1524,2.8043,1.318,30.43713,32.978,8.4796,95.333,8.622,277.3681,42.447,0.0217,0.078,997.9791,0
2019-06-10T09:59:09Z,1.193,21.1523,2.77,1.4334,30.413316,32.925,8.4638,95.139,8.619,277.141,42.11,0.0217,0.08,997.9812,0
2019-06-10T09:59:09Z,1.21,21.1514,2.7928,1.318,30.444468,32.99,8.4496,94.959,8.619,277.406,41.398,0.0217,0.078,997.9827,0
2019-06-10T09:59:09Z,1.231,21.1481,2.7967,1.3036,30.457616,32.989,8.4463,94.904,8.616,276.2703,40.599,0.0217,0.075,997.9828,0
2019-06-10T09:59:09Z,1.248,21.1436,2.7967,1.318,30.396954,32.93,8.4489,94.918,8.612,276.7624,40.213,0.0217,0.072,997.983,0
2019-06-10T09:59:09Z,1.259,21.14,2.6746,1.4045,30.401458,32.932,8.4693,95.133,8.606,276.876,39.776,0.0217,0.068,997.9837,0
2019-06-10T09:59:09Z,1.272,21.1365,2.6479,1.3613,30.392761,32.935,8.4839,95.285,8.601,277.0274,39.015,0.0217,0.064,997.9847,0
2019-06-10T09:59:09Z,1.291,21.1299,2.6708,1.3757,30.407778,32.938,8.4973,95.435,8.601,277.5953,38.332,0.0217,0.063,997.9857,0
2019-06-10T09:59:09Z,1.307,21.1211,2.686,1.3324,30.382771,32.94,8.5065,95.544,8.598,277.1788,37.734,0.0217,0.063,997.9865,0
2019-06-10T09:59:09Z,1.325,21.1141,2.667,1.4334,30.24613,32.763,8.5212,95.696,8.599,276.4596,36.757,0.0216,0.063,997.9879,0
