Date,Depth_m,PAR,Chla_ugL
2019-08-08T10:58:23Z,4.147,33.207,2.8549
2019-08-08T10:58:23Z,4.159,32.838,2.7101
2019-08-08T10:58:23Z,4.169,32.455,2.6974
2019-08-08T10:58:23Z,4.18,32.172,2.6757
2019-08-08T10:58:23Z,4.193,31.789,2.6476
2019-08-08T10:58:23Z,4.204,31.407,2.6344
2019-08-08T10:58:23Z,4.214,31.112,2.6376
2019-08-08T10:58:23Z,4.224,30.709,2.6506
2019-08-08T10:58:23Z,4.237,30.279,2.7139
2019-08-08T10:58:23Z,4.252,29.822,2.8221
2019-08-08T10:58:23Z,4.267,29.293,2.8761
2019-08-08T10:58:23Z,4.281,28.854,2.8807
2019-08-08T10:58:23Z,4.294,28.435,2.8867
2019-08-08T10:58:23Z,4.306,27.982,2.8879
2019-08-08T10:58:23Z,4.318,27.643,2.8869
2019-08-08T10:58:23Z,4.329,27.335,2.8997
2019-08-08T10:58:23Z,4.339,27.016,3.1035
2019-08-08T10:58:23Z,4.349,26.805,3.4962
2019-08-08T10:58:23Z,4.357,26.615,3.7197
2019-08-08T10:58:23Z,4.364,26.405,3.7516
2019-08-08T10:58:23Z,4.37,26.214,3.9248
2019-08-08T10:58:23Z,4.376,25.956,4.2529
