Date,Depth_m,PAR,Chla_ugL
2019-06-10T13:12:02Z,5.631,10.332,1.6866
2019-06-10T13:12:02Z,5.665,10.018,1.6599
2019-06-10T13:12:02Z,5.688,9.7382,1.7133
2019-06-10T13:12:02Z,5.705,9.5361,1.5302
2019-06-10T13:12:02Z,5.719,9.4612,1.5454
2019-06-10T13:12:02Z,5.73,9.2864,1.5187
2019-06-10T13:12:02Z,5.741,9.1203,1.5187
2019-06-10T13:12:02Z,5.752,9.0104,1.5187
2019-06-10T13:12:02Z,5.763,8.8742,1.5263
2019-06-10T13:12:02Z,5.774,8.7931,1.5111
2019-06-10T13:12:02Z,5.78,8.6732,1.5378
2019-06-10T13:12:02Z,5.789,8.5031,1.3928
2019-06-10T13:12:02Z,5.808,8.2351,1.4157
2019-06-10T13:12:02Z,5.84,7.8463,1.389
2019-06-10T13:12:02Z,5.88,7.5608,1.3776
2019-06-10T13:12:02Z,5.915,7.2922,1.4043
2019-06-10T13:12:02Z,5.948,7.0136,1.5454
2019-06-10T13:12:02Z,5.977,6.8459,1.4996
2019-06-10T13:12:02Z,5.995,6.7485,1.5263
2019-06-10T13:12:02Z,6.009,6.5837,1.5035
2019-06-10T13:12:02Z,6.036,6.2604,1.3852
2019-06-10T13:12:02Z,6.08,5.9137,1.4233
2019-06-10T13:12:02Z,6.126,5.6708,1.3966
2019-06-10T13:12:02Z,6.156,5.5474,1.3738
2019-06-10T13:12:02Z,6.179,5.3674,1.5416
2019-06-10T13:12:02Z,6.211,5.1315,1.5225
2019-06-10T13:12:02Z,6.245,4.9701,1.5035
2019-06-10T13:12:02Z,6.272,4.8014,1.5035
2019-06-10T13:12:02Z,6.297,4.6445,1.5263
2019-06-10T13:12:02Z,6.319,4.4917,1.5263
2019-06-10T13:12:02Z,6.341,4.3324,1.5035
2019-06-10T13:12:02Z,6.37,4.1724,1.5035
2019-06-10T13:12:02Z,6.404,3.9938,1.4882
2019-06-10T13:12:02Z,6.432,3.8865,1.4539
2019-06-10T13:12:02Z,6.452,3.7863,1.4539
2019-06-10T13:12:02Z,6.475,3.6869,1.4615
2019-06-10T13:12:02Z,6.498,3.6124,1.4386
2019-06-10T13:12:02Z,6.513,3.5481,1.5225
2019-06-10T13:12:02Z,6.531,3.4457,1.4958
2019-06-10T13:12:02Z,6.56,3.2915,1.5111
2019-06-10T13:12:02Z,6.593,3.1604,1.4958
2019-06-10T13:12:02Z,6.629,3.0153,1.4691
2019-06-10T13:12:02Z,6.667,2.8722,1.4767
2019-06-10T13:12:02Z,6.7,2.7394,1.4424
2019-06-10T13:12:02Z,6.732,2.6246,1.45
2019-06-10T13:12:02Z,6.762,2.5296,1.5797
2019-06-10T13:12:02Z,6.789,2.4657,1.5912
