Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-11T11:30:20Z,1.522,27.5608,0.8435,0.9287,28.110011,26.759,5.2565,66.606,6.35,278.9203,45.831,0.021,0.093,996.3801,0
2019-07-11T11:30:20Z,1.541,27.557,0.8664,0.8422,28.107193,26.707,5.2659,66.721,6.351,278.9203,45.769,0.021,0.088,996.3806,0
2019-07-11T11:30:20Z,1.558,27.552,0.8397,0.8566,28.169152,26.815,5.2717,66.793,6.349,278.8824,45.4,0.0211,0.083,996.3819,0
2019-07-11T11:30:20Z,1.57,27.5458,0.8397,0.698,28.151394,26.764,5.3086,67.255,6.35,278.9581,45.229,0.021,0.076,996.383,0
2019-07-11T11:30:20Z,1.579,27.5393,0.9084,0.8133,28.129295,26.767,5.3469,67.729,6.349,279.0339,45.028,0.021,0.069,996.3844,0
2019-07-11T11:30:20Z,1.588,27.5364,0.9122,0.8998,28.137413,26.77,5.3667,67.977,6.353,278.5039,44.766,0.021,0.062,996.3862,0
2019-07-11T11:30:20Z,1.6,27.5353,0.9122,0.871,28.141292,26.773,5.3763,68.095,6.357,278.5417,44.49,0.021,0.056,996.3881,0
2019-07-11T11:30:20Z,1.613,27.5344,0.8664,0.8277,28.183713,26.828,5.3802,68.142,6.36,278.5796,44.279,0.0211,0.052,996.389,0
2019-07-11T11:30:20Z,1.627,27.5342,0.9045,0.8422,28.143868,26.775,5.3808,68.146,6.364,278.4281,43.984,0.021,0.048,996.3894,0
2019-07-11T11:30:20Z,1.643,27.5339,0.9045,0.9287,28.131635,26.776,5.3828,68.174,6.368,278.2389,43.469,0.021,0.047,996.3896,0
2019-07-11T11:30:20Z,1.661,27.533,0.916,0.8566,28.139691,26.776,5.3961,68.344,6.368,278.3146,42.937,0.021,0.049,996.3898,0
2019-07-11T11:30:20Z,1.683,27.5298,0.9084,0.7845,28.133842,26.776,5.4151,68.586,6.366,278.1253,42.641,0.021,0.055,996.39,0
2019-07-11T11:30:20Z,1.7,27.5282,0.8931,0.8422,28.138916,26.776,5.4405,68.91,6.366,277.936,42.271,0.021,0.06,996.3903,0
2019-07-11T11:30:20Z,1.717,27.5236,0.8473,0.9575,28.133378,26.778,5.4635,69.203,6.363,277.936,41.992,0.021,0.065,996.3912,0
2019-07-11T11:30:20Z,1.734,27.5151,0.8473,0.8422,28.140734,26.779,5.4834,69.458,6.363,277.8224,41.947,0.021,0.068,996.3918,0
2019-07-11T11:30:20Z,1.749,27.5112,0.8473,0.8133,28.129763,26.781,5.4832,69.454,6.363,277.8603,41.837,0.021,0.069,996.3931,0
2019-07-11T11:30:20Z,1.767,27.5092,0.8473,0.7989,28.08779,26.733,5.4613,69.178,6.362,277.671,41.87,0.021,0.069,996.3955,0
2019-07-11T11:30:20Z,1.785,27.5062,0.8855,0.8133,28.074483,26.734,5.4537,69.082,6.364,277.8224,42.251,0.021,0.069,996.3968,0
2019-07-11T11:30:20Z,1.803,27.5042,0.9198,0.9287,28.087082,26.736,5.4491,69.015,6.361,277.7846,42.84,0.021,0.068,996.3974,0
2019-07-11T11:30:20Z,1.813,27.5054,0.9274,0.9431,28.131358,26.79,5.4302,68.784,6.356,277.5574,43.337,0.021,0.065,996.3983,0
