Date,Depth_m,PAR,Chla_ugL
2019-07-11T09:31:14Z,2.629,40.693,0.8549
2019-07-11T09:31:14Z,2.639,40.223,0.8359
2019-07-11T09:31:14Z,2.656,39.944,0.8549
2019-07-11T09:31:14Z,2.667,39.955,0.8435
2019-07-11T09:31:14Z,2.671,39.727,0.8473
2019-07-11T09:31:14Z,2.679,39.627,0.8511
2019-07-11T09:31:14Z,2.688,39.481,0.7786
2019-07-11T09:31:14Z,2.697,39.253,0.7863
2019-07-11T09:31:14Z,2.703,39.146,0.7901
2019-07-11T09:31:14Z,2.709,38.906,0.7863
2019-07-11T09:31:14Z,2.72,38.643,0.8321
2019-07-11T09:31:14Z,2.732,38.393,0.8816
2019-07-11T09:31:14Z,2.743,38.173,0.8549
2019-07-11T09:31:14Z,2.755,38.085,0.8473
2019-07-11T09:31:14Z,2.764,37.976,0.7252
2019-07-11T09:31:14Z,2.769,37.865,0.7252
2019-07-11T09:31:14Z,2.775,37.723,0.7214
2019-07-11T09:31:14Z,2.784,37.456,0.7519
2019-07-11T09:31:14Z,2.793,37.33,0.7252
2019-07-11T09:31:14Z,2.8,37.162,0.71
2019-07-11T09:31:14Z,2.809,36.96,0.7329
2019-07-11T09:31:14Z,2.819,36.954,0.7405
2019-07-11T09:31:14Z,2.827,36.815,0.8473
2019-07-11T09:31:14Z,2.832,36.678,0.8511
2019-07-11T09:31:14Z,2.841,36.595,0.8549
2019-07-11T09:31:14Z,2.853,36.351,0.8778
2019-07-11T09:31:14Z,2.861,36.208,0.7748
2019-07-11T09:31:14Z,2.865,36.233,0.7863
2019-07-11T09:31:14Z,2.868,36.146,0.771
2019-07-11T09:31:14Z,2.874,35.913,0.8092
2019-07-11T09:31:14Z,2.883,35.79,0.8168
2019-07-11T09:31:14Z,2.893,35.553,0.8893
2019-07-11T09:31:14Z,2.904,35.274,0.9084
2019-07-11T09:31:14Z,2.917,35.197,0.8893
2019-07-11T09:31:14Z,2.925,35.131,0.9198
2019-07-11T09:31:14Z,2.929,35.131,1.0228
2019-07-11T09:31:14Z,2.931,35.086,1.0228
2019-07-11T09:31:14Z,2.935,34.893,1.0457
2019-07-11T09:31:14Z,2.946,34.741,1.019
2019-07-11T09:31:14Z,2.957,34.622,1.0419
2019-07-11T09:31:14Z,2.966,34.377,1.0228
2019-07-11T09:31:14Z,2.977,34.142,1.0228
2019-07-11T09:31:14Z,2.989,33.959,1.0342
2019-07-11T09:31:14Z,3.003,33.702,0.9808
2019-07-11T09:31:14Z,3.016,33.481,0.9503
2019-07-11T09:31:14Z,3.028,33.297,0.9999
2019-07-11T09:31:14Z,3.042,33.039,0.9923
2019-07-11T09:31:14Z,3.06,32.684,1.1029
2019-07-11T09:31:14Z,3.082,32.307,1.1105
2019-07-11T09:31:14Z,3.1,32.125,1.1296
2019-07-11T09:31:14Z,3.113,31.982,1.1296
2019-07-11T09:31:14Z,3.124,31.761,1.1067
2019-07-11T09:31:14Z,3.131,31.743,1.2631
2019-07-11T09:31:14Z,3.131,31.751,1.2936
2019-07-11T09:31:14Z,3.132,31.658,1.2746
2019-07-11T09:31:14Z,3.133,31.67,1.2822
2019-07-11T09:31:14Z,3.133,31.672,1.3318
2019-07-11T09:31:14Z,3.136,31.569,1.3356
2019-07-11T09:31:14Z,3.142,31.237,1.3699
2019-07-11T09:31:14Z,3.16,30.919,1.3165
2019-07-11T09:31:14Z,3.176,30.818,1.2402
2019-07-11T09:31:14Z,3.186,30.72,1.2402
2019-07-11T09:31:14Z,3.193,30.676,1.225
2019-07-11T09:31:14Z,3.197,30.473,1.2173
2019-07-11T09:31:14Z,3.214,30.028,1.3661
2019-07-11T09:31:14Z,3.238,29.76,1.3547
2019-07-11T09:31:14Z,3.254,29.594,1.3547
