Date,Depth_m,PAR,Chla_ugL
2019-06-06T15:56:07Z,9.389,0.13017,2.2016
2019-06-06T15:56:07Z,9.413,0.1242,2.1901
2019-06-06T15:56:07Z,9.444,0.12292,2.0604
2019-06-06T15:56:07Z,9.474,0.12368,2.0566
2019-06-06T15:56:07Z,9.49,0.12317,2.0528
2019-06-06T15:56:07Z,9.498,0.12359,2.0757
2019-06-06T15:56:07Z,9.506,0.12349,1.9841
2019-06-06T15:56:07Z,9.513,0.12347,2.0032
2019-06-06T15:56:07Z,9.517,0.12343,2.0108
2019-06-06T15:56:07Z,9.519,0.12345,2.0108
