Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-10T21:15:55Z,1.298,27.5532,0.9541,1.1882,27.97749,26.594,7.6074,96.363,5.969,240.8737,0.12372,0.021,0.07,996.3758,0
2019-07-10T21:15:55Z,1.316,27.5435,1.0381,1.145,27.960918,26.6,7.6071,96.355,5.96,240.4952,0.12381,0.021,0.074,996.3794,0
2019-07-10T21:15:55Z,1.357,27.5324,1.0228,1.1306,27.9783,26.607,7.6037,96.313,5.963,240.8737,0.1237,0.021,0.083,996.3831,0
2019-07-10T21:15:55Z,1.394,27.5212,1.0113,1.0296,27.955864,26.612,7.5968,96.228,5.967,241.063,0.12356,0.021,0.094,996.3859,0
2019-07-10T21:15:55Z,1.402,27.5172,1.0381,1.1161,27.89998,26.538,7.5866,96.101,5.958,241.328,0.12355,0.0209,0.1,996.3892,0
2019-07-10T21:15:55Z,1.404,27.5168,0.9427,1.0296,27.958987,26.623,7.582,96.041,5.961,240.9116,0.12374,0.021,0.098,996.3923,0
2019-07-10T21:15:55Z,1.413,27.514,0.9465,1.145,27.971301,26.625,7.5762,95.967,5.972,241.063,0.12376,0.021,0.089,996.3935,0
2019-07-10T21:15:55Z,1.425,27.5108,0.9846,1.145,27.884657,26.545,7.5875,96.11,5.98,241.5552,0.12367,0.0209,0.077,996.3935,0
2019-07-10T21:15:55Z,1.428,27.5113,0.9694,1.145,27.889082,26.547,7.5927,96.166,5.976,241.8202,0.12375,0.0209,0.063,996.3944,0
2019-07-10T21:15:55Z,1.429,27.5148,0.9694,1.2027,27.965793,26.628,7.5953,96.188,5.975,242.0473,0.12366,0.021,0.048,996.3952,0
2019-07-10T21:15:55Z,1.434,27.5148,0.9541,1.2171,27.966923,26.628,7.5981,96.218,5.982,241.9716,0.12371,0.021,0.032,996.3951,0
2019-07-10T21:15:55Z,1.446,27.512,0.9427,1.0873,27.976543,26.626,7.6072,96.323,5.99,242.4637,0.12382,0.021,0.024,996.3943,0
2019-07-10T21:15:55Z,1.45,27.5121,0.977,1.0873,27.95382,26.626,7.6044,96.277,5.994,242.1987,0.12371,0.021,0.024,996.3942,0
2019-07-10T21:15:55Z,1.449,27.5141,0.9465,1.0873,27.906335,26.548,7.6078,96.317,6.004,242.0852,0.12374,0.0209,0.022,996.395,0
2019-07-10T21:15:55Z,1.449,27.5149,0.9198,1.2171,27.946773,26.628,7.6074,96.313,6.011,242.9559,0.12377,0.021,0.018,996.395,0
2019-07-10T21:15:55Z,1.449,27.514,0.9541,1.145,27.933118,26.573,7.6037,96.267,6.015,242.5773,0.12376,0.0209,0.014,996.3944,0
2019-07-10T21:15:55Z,1.453,27.5139,0.9618,1.0729,27.952951,26.626,7.5959,96.171,6.021,243.0316,0.12378,0.021,0.013,996.3942,0
2019-07-10T21:15:55Z,1.457,27.5135,0.9503,1.0873,27.981336,26.627,7.5896,96.093,6.023,243.1073,0.12371,0.021,0.012,996.3944,0
2019-07-10T21:15:55Z,1.472,27.5082,1.0113,1.0873,27.957036,26.627,7.586,96.046,6.028,242.9938,0.12362,0.021,0.013,996.3946,0
2019-07-10T21:15:55Z,1.494,27.502,0.9961,1.1306,27.894325,26.547,7.5809,95.978,6.027,243.2588,0.12385,0.0209,0.018,996.3948,0
2019-07-10T21:15:55Z,1.506,27.498,1.0266,1.0585,27.881649,26.55,7.5776,95.932,6.009,243.3345,0.12396,0.0209,0.027,996.3963,0
2019-07-10T21:15:55Z,1.516,27.4922,1.0152,1.1738,27.883947,26.553,7.5728,95.87,6.004,243.2966,0.12376,0.0209,0.036,996.3981,0
2019-07-10T21:15:55Z,1.534,27.4864,0.8969,1.1017,27.92109,26.581,7.5679,95.804,5.999,243.5238,0.12366,0.0209,0.044,996.3993,0
2019-07-10T21:15:55Z,1.54,27.4844,0.9084,1.0873,27.953915,26.638,7.5593,95.689,5.996,243.2966,0.12367,0.021,0.049,996.401,0
2019-07-10T21:15:55Z,1.551,27.485,0.8778,1.1161,27.902341,26.561,7.5475,95.533,6,243.5238,0.12375,0.0209,0.051,996.4026,0
2019-07-10T21:15:55Z,1.578,27.4858,0.9045,1.1306,27.955653,26.642,7.5283,95.278,6.006,244.0916,0.12362,0.021,0.055,996.4033,0
2019-07-10T21:15:55Z,1.599,27.4875,0.9618,1.0729,27.976435,26.641,7.5104,95.036,6.002,243.8645,0.12368,0.021,0.057,996.4033,0
2019-07-10T21:15:55Z,1.614,27.4883,0.9618,1.044,27.965344,26.641,7.4981,94.866,6.001,244.0538,0.12385,0.021,0.059,996.4031,0
2019-07-10T21:15:55Z,1.63,27.4871,0.9236,1.0729,27.969457,26.64,7.4881,94.728,5.996,244.3945,0.12381,0.021,0.063,996.4027,0
2019-07-10T21:15:55Z,1.642,27.4852,0.9541,1.1161,27.971317,26.64,7.4685,94.476,5.99,244.0916,0.1238,0.021,0.065,996.4025,0
2019-07-10T21:15:55Z,1.656,27.4831,1.1105,1.3613,27.963029,26.64,7.4469,94.206,5.987,244.5459,0.12362,0.021,0.065,996.4029,0
2019-07-10T21:15:55Z,1.665,27.4822,1.0686,1.318,27.979771,26.641,7.4341,94.04,5.981,244.5459,0.12356,0.021,0.064,996.4035,0
2019-07-10T21:15:55Z,1.677,27.4799,1.0876,1.3324,27.950481,26.642,7.4292,93.977,5.983,244.8866,0.12372,0.021,0.059,996.4041,0
2019-07-10T21:15:55Z,1.688,27.4763,1.0762,1.3036,27.910615,26.563,7.4275,93.955,5.987,245.303,0.12373,0.0209,0.052,996.4044,0
2019-07-10T21:15:55Z,1.693,27.4723,0.8969,1.1161,27.940521,26.644,7.4366,94.064,5.982,245.303,0.12372,0.021,0.047,996.4051,0
2019-07-10T21:15:55Z,1.706,27.4654,0.8969,1.1306,27.942887,26.593,7.4506,94.231,5.986,245.038,0.12354,0.0209,0.044,996.4061,0
2019-07-10T21:15:55Z,1.728,27.4564,0.9274,1.1594,27.937292,26.648,7.4615,94.361,5.987,245.1516,0.12356,0.021,0.045,996.4073,0
2019-07-10T21:15:55Z,1.751,27.448,0.874,1.0873,27.917863,26.571,7.4718,94.486,5.991,245.303,0.12373,0.0209,0.049,996.4093,0
2019-07-10T21:15:55Z,1.773,27.4411,0.8702,1.0585,27.996692,26.709,7.4698,94.46,5.99,246.098,0.12369,0.021,0.055,996.412,0
2019-07-10T21:15:55Z,1.782,27.4391,0.977,1.3324,27.987303,26.66,7.4691,94.456,5.969,245.6059,0.12365,0.021,0.06,996.4143,0
2019-07-10T21:15:55Z,1.779,27.4401,0.9389,1.3613,27.959172,26.664,7.4583,94.322,5.96,245.9088,0.12361,0.021,0.058,996.4162,0
2019-07-10T21:15:55Z,1.785,27.4387,0.9389,1.3613,28.031703,26.718,7.4454,94.16,5.97,245.7952,0.12365,0.021,0.055,996.417,0
2019-07-10T21:15:55Z,1.795,27.4378,0.9541,1.2748,28.015528,26.717,7.4427,94.114,5.974,246.0223,0.12369,0.021,0.051,996.4167,0
2019-07-10T21:15:55Z,1.799,27.4372,0.9618,1.2027,27.979302,26.665,7.4376,94.026,5.972,246.0223,0.12376,0.021,0.042,996.417,0
2019-07-10T21:15:55Z,1.813,27.4336,0.9885,1.1306,28.017544,26.718,7.4315,93.935,5.985,245.8709,0.12375,0.021,0.035,996.4174,0
2019-07-10T21:15:55Z,1.837,27.4275,0.9465,1.1594,28.027181,26.719,7.4388,94.018,5.992,246.0602,0.12373,0.021,0.034,996.4177,0
2019-07-10T21:15:55Z,1.855,27.4229,0.9503,1.0873,27.967308,26.667,7.4428,94.064,6,246.2116,0.12384,0.021,0.037,996.4188,0
2019-07-10T21:15:55Z,1.864,27.4201,0.9618,1.1161,28.032812,26.724,7.4565,94.235,5.997,246.8552,0.12362,0.021,0.044,996.4204,0
2019-07-10T21:15:55Z,1.871,27.4194,0.9579,1.1306,28.064151,26.779,7.4804,94.537,5.997,246.8173,0.12355,0.021,0.05,996.4218,0
2019-07-10T21:15:55Z,1.884,27.4222,0.9732,1.1017,27.987553,26.674,7.5004,94.785,6.001,246.7795,0.1238,0.021,0.052,996.4226,0
2019-07-10T21:15:55Z,1.903,27.4243,0.9618,1.0873,28.009651,26.728,7.5078,94.873,6.006,246.8552,0.12385,0.021,0.054,996.4229,0
2019-07-10T21:15:55Z,1.921,27.4241,1.0915,1.0873,27.977406,26.673,7.5077,94.867,6.009,247.0823,0.12387,0.021,0.057,996.4222,0
2019-07-10T21:15:55Z,1.941,27.4168,1.0953,1.2603,27.968436,26.672,7.5042,94.817,6.01,247.3473,0.12371,0.021,0.058,996.4217,0
2019-07-10T21:15:55Z,1.962,27.4041,1.0876,1.0585,27.961571,26.672,7.4884,94.609,6.01,247.4988,0.12362,0.021,0.059,996.4218,0
2019-07-10T21:15:55Z,1.982,27.3953,1.0686,1.0296,27.985952,26.676,7.4724,94.402,6.008,247.7638,0.12364,0.021,0.064,996.424,0
2019-07-10T21:15:55Z,2.003,27.3902,0.9541,1.3757,27.997342,26.736,7.4386,93.971,5.998,248.2938,0.12356,0.021,0.071,996.4276,0
