Date,Depth_m,PAR,Chla_ugL
2020-07-12T22:08:51Z,2.567,108.01,3.0576
2020-07-12T22:08:51Z,2.575,106.48,3.1053
2020-07-12T22:08:51Z,2.58,104.54,3.1048
2020-07-12T22:08:51Z,2.585,103.09,3.1101
2020-07-12T22:08:51Z,2.592,102.09,3.1592
2020-07-12T22:08:51Z,2.601,101.03,3.2594
2020-07-12T22:08:51Z,2.611,100.06,3.3109
2020-07-12T22:08:51Z,2.62,99.085,3.3056
2020-07-12T22:08:51Z,2.627,97.819,3.3382
2020-07-12T22:08:51Z,2.632,96.881,3.409
2020-07-12T22:08:51Z,2.635,96.497,3.4475
2020-07-12T22:08:51Z,2.637,96.158,3.4507
2020-07-12T22:08:51Z,2.641,95.376,3.4947
2020-07-12T22:08:51Z,2.647,94.184,3.5884
2020-07-12T22:08:51Z,2.657,92.775,3.649
2020-07-12T22:08:51Z,2.667,91.44,3.665
2020-07-12T22:08:51Z,2.677,90.48,3.6956
2020-07-12T22:08:51Z,2.685,89.779,3.743
2020-07-12T22:08:51Z,2.691,88.968,3.7701
2020-07-12T22:08:51Z,2.7,87.687,3.7956
2020-07-12T22:08:51Z,2.711,86.474,3.9649
2020-07-12T22:08:51Z,2.721,85.726,4.2538
2020-07-12T22:08:51Z,2.729,84.929,4.3978
2020-07-12T22:08:51Z,2.737,83.962,4.4095
2020-07-12T22:08:51Z,2.748,82.992,4.4718
2020-07-12T22:08:51Z,2.762,81.901,5.1214
2020-07-12T22:08:51Z,2.776,80.829,6.3132
2020-07-12T22:08:51Z,2.789,79.912,6.9699
2020-07-12T22:08:51Z,2.802,78.904,7.0918
2020-07-12T22:08:51Z,2.816,77.989,7.7393
2020-07-12T22:08:51Z,2.827,77.394,8.9056
2020-07-12T22:08:51Z,2.837,76.812,9.5389
2020-07-12T22:08:51Z,2.847,75.88,9.6069
2020-07-12T22:08:51Z,2.859,74.835,9.7472
2020-07-12T22:08:51Z,2.871,74.179,9.986
2020-07-12T22:08:51Z,2.881,73.801,10.1005
2020-07-12T22:08:51Z,2.888,73.513,10.0916
2020-07-12T22:08:51Z,2.894,73.185,10.0028
2020-07-12T22:08:51Z,2.903,72.765,9.8371
2020-07-12T22:08:51Z,2.913,72.357,9.7388
2020-07-12T22:08:51Z,2.923,71.836,9.7202
2020-07-12T22:08:51Z,2.93,71.441,9.7462
2020-07-12T22:08:51Z,2.937,70.963,9.8147
2020-07-12T22:08:51Z,2.947,70.2,9.8512
2020-07-12T22:08:51Z,2.958,69.608,9.8446
2020-07-12T22:08:51Z,2.97,69.157,9.8208
2020-07-12T22:08:51Z,2.981,68.784,9.6593
2020-07-12T22:08:51Z,2.991,68.143,9.3694
2020-07-12T22:08:51Z,3.003,67.322,9.2059
2020-07-12T22:08:51Z,3.014,66.821,9.17
2020-07-12T22:08:51Z,3.024,66.335,9.0309
2020-07-12T22:08:51Z,3.031,65.833,8.7918
2020-07-12T22:08:51Z,3.039,65.363,8.6632
2020-07-12T22:08:51Z,3.049,64.779,8.6394
2020-07-12T22:08:51Z,3.062,64.117,8.5808
2020-07-12T22:08:51Z,3.076,63.281,8.4981
2020-07-12T22:08:51Z,3.091,62.41,8.4598
2020-07-12T22:08:51Z,3.105,61.796,8.4612
2020-07-12T22:08:51Z,3.116,61.285,8.4485
2020-07-12T22:08:51Z,3.125,60.614,8.4203
2020-07-12T22:08:51Z,3.134,59.881,8.4061
2020-07-12T22:08:51Z,3.144,59.312,8.4008
2020-07-12T22:08:51Z,3.153,58.963,8.4043
2020-07-12T22:08:51Z,3.161,58.615,8.4098
2020-07-12T22:08:51Z,3.168,58.265,8.401
2020-07-12T22:08:51Z,3.174,57.939,8.4033
2020-07-12T22:08:51Z,3.179,57.447,8.4181
2020-07-12T22:08:51Z,3.186,57.048,8.4551
2020-07-12T22:08:51Z,3.194,56.797,8.5277
2020-07-12T22:08:51Z,3.2,56.463,8.5715
2020-07-12T22:08:51Z,3.205,56.118,8.5739
2020-07-12T22:08:51Z,3.21,55.768,8.5376
2020-07-12T22:08:51Z,3.216,55.423,8.457
2020-07-12T22:08:51Z,3.223,54.953,8.4093
2020-07-12T22:08:51Z,3.232,54.302,8.4095
2020-07-12T22:08:51Z,3.24,53.773,8.3734
2020-07-12T22:08:51Z,3.246,53.434,8.2779
2020-07-12T22:08:51Z,3.25,53.187,8.2086
2020-07-12T22:08:51Z,3.255,52.928,8.2027
2020-07-12T22:08:51Z,3.26,52.509,8.1214
2020-07-12T22:08:51Z,3.269,51.825,7.9319
2020-07-12T22:08:51Z,3.281,50.91,7.8186
2020-07-12T22:08:51Z,3.293,50.276,7.8092
2020-07-12T22:08:51Z,3.3,50.044,7.8187
2020-07-12T22:08:51Z,3.303,49.82,7.829
2020-07-12T22:08:51Z,3.306,49.554,7.828
2020-07-12T22:08:51Z,3.309,49.209,7.816
2020-07-12T22:08:51Z,3.313,48.771,7.809
2020-07-12T22:08:51Z,3.321,48.266,7.839
2020-07-12T22:08:51Z,3.331,47.658,7.9105
2020-07-12T22:08:51Z,3.341,47.118,7.9583
2020-07-12T22:08:51Z,3.348,46.763,7.9501
