Date,Depth_m,PAR,Chla_ugL
2020-07-05T21:24:12Z,1.162,353.98,2.0101
2020-07-05T21:24:12Z,1.165,349.77,2.0272
2020-07-05T21:24:12Z,1.167,356.38,2.0387
2020-07-05T21:24:12Z,1.171,371.5,2.0153
2020-07-05T21:24:12Z,1.175,389.64,1.9731
2020-07-05T21:24:12Z,1.179,412.8,1.9578
2020-07-05T21:24:12Z,1.183,440.62,1.954
2020-07-05T21:24:12Z,1.187,451.37,1.9748000000000001
2020-07-05T21:24:12Z,1.19,441.17,2.0371
2020-07-05T21:24:12Z,1.192,435.88,2.0778
2020-07-05T21:24:12Z,1.193,437.74,2.0854
2020-07-05T21:24:12Z,1.195,436.19,2.1006
2020-07-05T21:24:12Z,1.198,435.37,2.1286
2020-07-05T21:24:12Z,1.201,437.81,2.1471
2020-07-05T21:24:12Z,1.205,443.23,2.153
2020-07-05T21:24:12Z,1.209,461.3,2.1334
2020-07-05T21:24:12Z,1.213,480.65,2.091
2020-07-05T21:24:12Z,1.216,479.27,2.0789
2020-07-05T21:24:12Z,1.218,479.66,2.0924
2020-07-05T21:24:12Z,1.219,508.31,2.0915
2020-07-05T21:24:12Z,1.22,534.72,2.0779
2020-07-05T21:24:12Z,1.221,530.78,2.0709
2020-07-05T21:24:12Z,1.222,511.2,2.0738
2020-07-05T21:24:12Z,1.224,482.34,2.0837
2020-07-05T21:24:12Z,1.227,455.92,2.0859
2020-07-05T21:24:12Z,1.23,452.52,2.0727
2020-07-05T21:24:12Z,1.234,465.88,2.0663
2020-07-05T21:24:12Z,1.237,475.27,2.0754
2020-07-05T21:24:12Z,1.24,485.01,2.1068
2020-07-05T21:24:12Z,1.244,487.7,2.1401
2020-07-05T21:24:12Z,1.246,464.47,2.1444
2020-07-05T21:24:12Z,1.248,442.27,2.1405
2020-07-05T21:24:12Z,1.25,429.32,2.1599
2020-07-05T21:24:12Z,1.252,413.34,2.1976
2020-07-05T21:24:12Z,1.254,402.83,2.2143
2020-07-05T21:24:12Z,1.256,399.83,2.2097
2020-07-05T21:24:12Z,1.258,399.23,2.2085
2020-07-05T21:24:12Z,1.26,397.18,2.2089
2020-07-05T21:24:12Z,1.262,393.73,2.2143
2020-07-05T21:24:12Z,1.265,395.01,2.2172
2020-07-05T21:24:12Z,1.267,402.17,2.2059
2020-07-05T21:24:12Z,1.269,413.14,2.2205
2020-07-05T21:24:12Z,1.272,420.94,2.2605
2020-07-05T21:24:12Z,1.274,422.03,2.2699
2020-07-05T21:24:12Z,1.277,420.88,2.267
2020-07-05T21:24:12Z,1.279,423.35,2.3214
2020-07-05T21:24:12Z,1.28,438.19,2.4219
2020-07-05T21:24:12Z,1.281,451.69,2.4803
2020-07-05T21:24:12Z,1.283,447.51,2.494
2020-07-05T21:24:12Z,1.285,433.21,2.5486
2020-07-05T21:24:12Z,1.288,421.1,2.6449
2020-07-05T21:24:12Z,1.291,408.42,2.6954
2020-07-05T21:24:12Z,1.293,393.67,2.6923
2020-07-05T21:24:12Z,1.296,384.37,2.6552
2020-07-05T21:24:12Z,1.299,384.82,2.5994
2020-07-05T21:24:12Z,1.302,392.56,2.5708
2020-07-05T21:24:12Z,1.304,396.87,2.5667
2020-07-05T21:24:12Z,1.306,396.86,2.5591
2020-07-05T21:24:12Z,1.308,403.66,2.546
2020-07-05T21:24:12Z,1.31,412.91,2.5506
2020-07-05T21:24:12Z,1.311,406.24,2.5581
2020-07-05T21:24:12Z,1.312,390.79,2.5407
2020-07-05T21:24:12Z,1.312,381.71,2.4936
2020-07-05T21:24:12Z,1.312,379.95,2.4366
2020-07-05T21:24:12Z,1.312,380.82,2.4135
2020-07-05T21:24:12Z,1.313,380.54,2.4151
2020-07-05T21:24:12Z,1.314,378.06,2.3792
2020-07-05T21:24:12Z,1.314,372.05,2.3141
2020-07-05T21:24:12Z,1.314,371.02,2.2857
2020-07-05T21:24:12Z,1.315,374.32,2.2838
2020-07-05T21:24:12Z,1.317,371.69,2.3011
2020-07-05T21:24:12Z,1.32,364.06,2.3331
2020-07-05T21:24:12Z,1.323,356.27,2.3462
2020-07-05T21:24:12Z,1.328,352.89,2.3543
2020-07-05T21:24:12Z,1.332,350.2,2.3929
2020-07-05T21:24:12Z,1.335,343.87,2.4502
2020-07-05T21:24:12Z,1.337,339.44,2.4745
2020-07-05T21:24:12Z,1.337,340.22,2.4771
2020-07-05T21:24:12Z,1.337,344.19,2.4442
2020-07-05T21:24:12Z,1.337,347.14,2.3529
2020-07-05T21:24:12Z,1.338,351.4,2.2883
