Date,Depth_m,PAR,Chla_ugL
2020-07-13T00:18:57Z,1.306,150.82,1.3534
2020-07-13T00:18:57Z,1.311,152.38,1.3455
2020-07-13T00:18:57Z,1.315,151.86,1.3431
2020-07-13T00:18:57Z,1.319,150.72,1.3436
2020-07-13T00:18:57Z,1.322,150.67,1.3422
2020-07-13T00:18:57Z,1.325,151.9,1.3547
2020-07-13T00:18:57Z,1.33,152.71,1.3802
2020-07-13T00:18:57Z,1.334,152.79,1.4017
2020-07-13T00:18:57Z,1.339,153.37,1.4151
2020-07-13T00:18:57Z,1.345,153.26,1.4085
2020-07-13T00:18:57Z,1.35,152.91,1.3789
2020-07-13T00:18:57Z,1.355,154.45,1.3529
2020-07-13T00:18:57Z,1.359,155.88,1.3419
2020-07-13T00:18:57Z,1.363,153.15,1.3416
2020-07-13T00:18:57Z,1.367,150.11,1.378
2020-07-13T00:18:57Z,1.372,150.7,1.4379
2020-07-13T00:18:57Z,1.382,152.91,1.4552
2020-07-13T00:18:57Z,1.397,153.95,1.4633
2020-07-13T00:18:57Z,1.408,152.1,1.5277
2020-07-13T00:18:57Z,1.412,149.51,1.6225
2020-07-13T00:18:57Z,1.415,148.43,1.6749
2020-07-13T00:18:57Z,1.42,147.39,1.6751
2020-07-13T00:18:57Z,1.428,145.86,1.6922
2020-07-13T00:18:57Z,1.436,145.54,1.7291
2020-07-13T00:18:57Z,1.441,145.57,1.7395
2020-07-13T00:18:57Z,1.445,144.27,1.7414
2020-07-13T00:18:57Z,1.448,143.59,1.7998
2020-07-13T00:18:57Z,1.45,144.19,1.9017
2020-07-13T00:18:57Z,1.453,143.72,1.9537
2020-07-13T00:18:57Z,1.458,142.05,1.9515
2020-07-13T00:18:57Z,1.465,140.97,1.9321
2020-07-13T00:18:57Z,1.473,141.05,1.9099
2020-07-13T00:18:57Z,1.48,140.66,1.9028
2020-07-13T00:18:57Z,1.484,140.01,1.8936
2020-07-13T00:18:57Z,1.488,139.93,1.875
2020-07-13T00:18:57Z,1.49,140.14,1.8402
2020-07-13T00:18:57Z,1.493,139.92,1.7869
2020-07-13T00:18:57Z,1.496,138.81,1.7555
2020-07-13T00:18:57Z,1.498,138.61,1.7466
2020-07-13T00:18:57Z,1.5,137.8,1.7459
2020-07-13T00:18:57Z,1.502,135.05,1.7573
2020-07-13T00:18:57Z,1.506,133.9,1.76
2020-07-13T00:18:57Z,1.511,134.48,1.7498
2020-07-13T00:18:57Z,1.516,134.18,1.758
2020-07-13T00:18:57Z,1.518,133.44,1.7925
2020-07-13T00:18:57Z,1.52,132.85,1.8144
2020-07-13T00:18:57Z,1.522,131.92,1.8121
2020-07-13T00:18:57Z,1.525,131.5,1.8032
2020-07-13T00:18:57Z,1.53,131.27,1.8025
2020-07-13T00:18:57Z,1.534,130.27,1.8131
2020-07-13T00:18:57Z,1.536,128.88,1.8161
2020-07-13T00:18:57Z,1.538,128.01,1.8113
2020-07-13T00:18:57Z,1.54,128.14,1.8121
2020-07-13T00:18:57Z,1.543,128.28,1.8165
