Date,Depth_m,PAR,Chla_ugL
2020-07-09T02:22:06Z,1.592,130.34,3.1807
2020-07-09T02:22:06Z,1.605,128.84,3.1285
2020-07-09T02:22:06Z,1.617,127.56,3.1159
2020-07-09T02:22:06Z,1.627,126.07,3.1053
2020-07-09T02:22:06Z,1.639,124.44,3.0765
2020-07-09T02:22:06Z,1.651,123.26,3.0536
2020-07-09T02:22:06Z,1.656,122.62,3.0381
2020-07-09T02:22:06Z,1.659,121.71,3.0423
2020-07-09T02:22:06Z,1.665,119.98,3.0943
2020-07-09T02:22:06Z,1.675,118.12,3.1804
2020-07-09T02:22:06Z,1.685,116.59,3.2352
2020-07-09T02:22:06Z,1.694,115.14,3.2413
2020-07-09T02:22:06Z,1.704,113.74,3.1975
2020-07-09T02:22:06Z,1.714,112.53,3.1253
2020-07-09T02:22:06Z,1.721,111.65,3.0919
2020-07-09T02:22:06Z,1.726,111.15,3.0991
2020-07-09T02:22:06Z,1.728,110.87,3.098
2020-07-09T02:22:06Z,1.728,110.59,3.0506
2020-07-09T02:22:06Z,1.73,110.05,2.984
2020-07-09T02:22:06Z,1.735,109.22,2.9596
2020-07-09T02:22:06Z,1.743,108.35,2.9648
2020-07-09T02:22:06Z,1.752,107.6,2.9609
2020-07-09T02:22:06Z,1.761,107.05,2.9508
2020-07-09T02:22:06Z,1.767,106.93,2.9574
2020-07-09T02:22:06Z,1.77,107.15,2.9738
2020-07-09T02:22:06Z,1.772,107.31,2.9775
2020-07-09T02:22:06Z,1.776,107.25,2.9735
2020-07-09T02:22:06Z,1.783,106.9,2.963
2020-07-09T02:22:06Z,1.791,106.41,2.9565
2020-07-09T02:22:06Z,1.801,105.96,2.9992
2020-07-09T02:22:06Z,1.812,105.37,3.0693
2020-07-09T02:22:06Z,1.825,104.58,3.0991
2020-07-09T02:22:06Z,1.838,104,3.1012
2020-07-09T02:22:06Z,1.848,103.9,3.0854
2020-07-09T02:22:06Z,1.855,103.71,3.051
2020-07-09T02:22:06Z,1.865,103.05,3.0287
2020-07-09T02:22:06Z,1.877,102.51,3.0256
2020-07-09T02:22:06Z,1.887,102.41,3.0228
2020-07-09T02:22:06Z,1.894,102.21,2.9763
2020-07-09T02:22:06Z,1.902,101.73,2.9117
2020-07-09T02:22:06Z,1.911,101.33,2.8904
2020-07-09T02:22:06Z,1.918,101.31,2.8894
2020-07-09T02:22:06Z,1.921,101.49,2.8624
2020-07-09T02:22:06Z,1.922,101.6,2.8028
2020-07-09T02:22:06Z,1.925,101.39,2.7603
2020-07-09T02:22:06Z,1.932,100.7,2.758
2020-07-09T02:22:06Z,1.942,99.796,2.7835
2020-07-09T02:22:06Z,1.952,99.169,2.8207
2020-07-09T02:22:06Z,1.96,98.672,2.8363
2020-07-09T02:22:06Z,1.969,97.852,2.8393
2020-07-09T02:22:06Z,1.979,96.969,2.8665
2020-07-09T02:22:06Z,1.986,96.443,2.907
2020-07-09T02:22:06Z,1.99,95.899,2.9192
2020-07-09T02:22:06Z,1.996,94.885,2.9093
2020-07-09T02:22:06Z,2.005,93.647,2.9016
2020-07-09T02:22:06Z,2.016,92.372,2.9028
2020-07-09T02:22:06Z,2.028,91.002,2.9041
2020-07-09T02:22:06Z,2.04,89.727,2.8991
2020-07-09T02:22:06Z,2.051,88.673,2.8992
2020-07-09T02:22:06Z,2.06,87.606,2.9051
2020-07-09T02:22:06Z,2.068,86.55,2.9129
2020-07-09T02:22:06Z,2.076,85.716,2.917
2020-07-09T02:22:06Z,2.081,84.863,2.9076
2020-07-09T02:22:06Z,2.088,83.822,2.8941
2020-07-09T02:22:06Z,2.097,82.857,2.897
2020-07-09T02:22:06Z,2.104,82.169,2.9141
2020-07-09T02:22:06Z,2.109,81.682,2.9195
2020-07-09T02:22:06Z,2.111,81.135,2.905
2020-07-09T02:22:06Z,2.116,80.29,2.9008
2020-07-09T02:22:06Z,2.124,79.34,2.9073
2020-07-09T02:22:06Z,2.133,78.643,2.8974
2020-07-09T02:22:06Z,2.141,78.167,2.8865
2020-07-09T02:22:06Z,2.146,77.728,2.8899
2020-07-09T02:22:06Z,2.151,77.223,2.8904
2020-07-09T02:22:06Z,2.157,76.751,2.8836
2020-07-09T02:22:06Z,2.163,76.472,2.8833
2020-07-09T02:22:06Z,2.168,76.18,2.8867
2020-07-09T02:22:06Z,2.173,75.676,2.8959
2020-07-09T02:22:06Z,2.181,75.095,2.9187
2020-07-09T02:22:06Z,2.191,74.532,2.924
2020-07-09T02:22:06Z,2.201,73.816,2.8744
2020-07-09T02:22:06Z,2.214,72.978,2.7959
2020-07-09T02:22:06Z,2.226,72.48,2.7569
2020-07-09T02:22:06Z,2.233,72.4,2.7649
2020-07-09T02:22:06Z,2.238,72.152,2.7878
2020-07-09T02:22:06Z,2.248,71.072,2.8145
2020-07-09T02:22:06Z,2.27,69.401,2.8296
2020-07-09T02:22:06Z,2.296,68.29,2.8375
2020-07-09T02:22:06Z,2.312,67.969,2.8439
2020-07-09T02:22:06Z,2.321,67.496,2.8389
2020-07-09T02:22:06Z,2.333,66.584,2.8353
2020-07-09T02:22:06Z,2.348,66.102,2.838
2020-07-09T02:22:06Z,2.357,65.982,2.8435
2020-07-09T02:22:06Z,2.367,64.864,2.8438
2020-07-09T02:22:06Z,2.391,63.13,2.8328
2020-07-09T02:22:06Z,2.419,62.187,2.8241
2020-07-09T02:22:06Z,2.435,61.778,2.825
2020-07-09T02:22:06Z,2.445,61.368,2.8243
2020-07-09T02:22:06Z,2.454,61.113,2.8163
2020-07-09T02:22:06Z,2.459,61.007,2.8138
2020-07-09T02:22:06Z,2.46,61.039,2.8132
2020-07-09T02:22:06Z,2.458,61.258,2.8089
2020-07-09T02:22:06Z,2.458,61.05,2.8089
2020-07-09T02:22:06Z,2.468,59.893,2.8136
2020-07-09T02:22:06Z,2.488,58.698,2.8285
2020-07-09T02:22:06Z,2.504,58.226,2.9021
2020-07-09T02:22:06Z,2.513,57.714,3.0268
2020-07-09T02:22:06Z,2.526,56.584,3.0862
2020-07-09T02:22:06Z,2.547,55.252,3.086
2020-07-09T02:22:06Z,2.569,54.195,3.1294
2020-07-09T02:22:06Z,2.585,53.598,3.2018
2020-07-09T02:22:06Z,2.595,53.229,3.2367
2020-07-09T02:22:06Z,2.603,52.632,3.2462
2020-07-09T02:22:06Z,2.614,51.869,3.3452
2020-07-09T02:22:06Z,2.626,51.399,3.5369
2020-07-09T02:22:06Z,2.633,51.087,3.6375
2020-07-09T02:22:06Z,2.643,50.17,3.6456
2020-07-09T02:22:06Z,2.664,48.643,3.8261
2020-07-09T02:22:06Z,2.689,47.529,4.1698
2020-07-09T02:22:06Z,2.706,47.066,4.3498
2020-07-09T02:22:06Z,2.715,46.533,4.3615
2020-07-09T02:22:06Z,2.725,45.861,4.3686
2020-07-09T02:22:06Z,2.735,45.388,4.4166
2020-07-09T02:22:06Z,2.743,45.025,4.5035
2020-07-09T02:22:06Z,2.749,44.549,4.5603
2020-07-09T02:22:06Z,2.758,44.018,4.5978
2020-07-09T02:22:06Z,2.767,43.698,4.9854
2020-07-09T02:22:06Z,2.773,43.42,5.7277
2020-07-09T02:22:06Z,2.78,42.965,6.144
2020-07-09T02:22:06Z,2.79,42.609,6.1851
2020-07-09T02:22:06Z,2.798,42.369,6.2916
2020-07-09T02:22:06Z,2.804,42.036,6.4969
2020-07-09T02:22:06Z,2.812,41.728,6.6263
2020-07-09T02:22:06Z,2.82,41.507,6.712
2020-07-09T02:22:06Z,2.828,41.212,7.3239
2020-07-09T02:22:06Z,2.837,40.951,8.4354
2020-07-09T02:22:06Z,2.842,40.902,9.0504
2020-07-09T02:22:06Z,2.844,40.942,9.1227
2020-07-09T02:22:06Z,2.845,40.94,9.1856
2020-07-09T02:22:06Z,2.849,40.792,9.2679
2020-07-09T02:22:06Z,2.857,40.468,9.3161
2020-07-09T02:22:06Z,2.867,40.244,9.3392
2020-07-09T02:22:06Z,2.875,40.159,9.367
2020-07-09T02:22:06Z,2.881,39.934,9.6513
2020-07-09T02:22:06Z,2.89,39.652,10.1927
2020-07-09T02:22:06Z,2.898,39.574,10.4957
2020-07-09T02:22:06Z,2.903,39.674,10.5591
2020-07-09T02:22:06Z,2.906,39.689,10.9116
