Date,Depth_m,PAR,Chla_ugL
2020-07-29T00:34:31Z,4.892,33.184,3.5331
2020-07-29T00:34:31Z,4.921,32.698,3.4817
2020-07-29T00:34:31Z,4.94,32.385,3.4582
2020-07-29T00:34:31Z,4.954,32.064,3.4482
2020-07-29T00:34:31Z,4.97,31.567,3.3995
2020-07-29T00:34:31Z,4.994,30.87,3.3364
2020-07-29T00:34:31Z,5.024,30.112,3.3147
2020-07-29T00:34:31Z,5.057,29.45,3.3085
2020-07-29T00:34:31Z,5.084,28.99,3.2902
2020-07-29T00:34:31Z,5.101,28.762,3.2838
2020-07-29T00:34:31Z,5.111,28.642,3.2982
2020-07-29T00:34:31Z,5.12,28.337,3.3117
2020-07-29T00:34:31Z,5.14,27.705,3.2754
2020-07-29T00:34:31Z,5.173,26.902,3.1839
2020-07-29T00:34:31Z,5.212,26.152,3.1113
2020-07-29T00:34:31Z,5.247,25.571,3.0935
2020-07-29T00:34:31Z,5.272,25.17,3.103
2020-07-29T00:34:31Z,5.29,24.87,3.0726
2020-07-29T00:34:31Z,5.307,24.534,2.9941
2020-07-29T00:34:31Z,5.328,24.037,2.9441
2020-07-29T00:34:31Z,5.358,23.386,2.9451
2020-07-29T00:34:31Z,5.394,22.703,2.9683
2020-07-29T00:34:31Z,5.431,22.127,2.9764
2020-07-29T00:34:31Z,5.46,21.761,2.9664
2020-07-29T00:34:31Z,5.479,21.556,2.9519
2020-07-29T00:34:31Z,5.493,21.347,2.9164
2020-07-29T00:34:31Z,5.508,21.02,2.871
2020-07-29T00:34:31Z,5.533,20.489,2.8415
2020-07-29T00:34:31Z,5.572,19.764,2.817
2020-07-29T00:34:31Z,5.621,19.049,2.7562
2020-07-29T00:34:31Z,5.666,18.529,2.6783
2020-07-29T00:34:31Z,5.696,18.248,2.6488
2020-07-29T00:34:31Z,5.711,18.153,2.6376
2020-07-29T00:34:31Z,5.717,18.098,2.6098
2020-07-29T00:34:31Z,5.726,17.879,2.579
2020-07-29T00:34:31Z,5.748,17.416,2.5607
2020-07-29T00:34:31Z,5.786,16.784,2.5696
2020-07-29T00:34:31Z,5.832,16.163,2.5726
2020-07-29T00:34:31Z,5.875,15.721,2.5205
2020-07-29T00:34:31Z,5.907,15.453,2.435
2020-07-29T00:34:31Z,5.927,15.319,2.3885
2020-07-29T00:34:31Z,5.937,15.238,2.3775
2020-07-29T00:34:31Z,5.946,15.064,2.3504
2020-07-29T00:34:31Z,5.965,14.699,2.3178
2020-07-29T00:34:31Z,6.001,14.098,2.3078
2020-07-29T00:34:31Z,6.053,13.38,2.3048
2020-07-29T00:34:31Z,6.107,12.816,2.2727
2020-07-29T00:34:31Z,6.145,12.511,2.2248
2020-07-29T00:34:31Z,6.167,12.362,2.2118
2020-07-29T00:34:31Z,6.178,12.262,2.2204
2020-07-29T00:34:31Z,6.19,12.077,2.1578
2020-07-29T00:34:31Z,6.213,11.708,2.0271
2020-07-29T00:34:31Z,6.254,11.206,1.9559
2020-07-29T00:34:31Z,6.305,10.716,1.9459
2020-07-29T00:34:31Z,6.351,10.357,1.8397
2020-07-29T00:34:31Z,6.381,10.168,1.6248
2020-07-29T00:34:31Z,6.395,10.148,1.4933
2020-07-29T00:34:31Z,6.399,10.151,1.4805
2020-07-29T00:34:31Z,6.405,9.9735,1.4894
2020-07-29T00:34:31Z,6.43,9.5684,1.543
2020-07-29T00:34:31Z,6.476,9.0163,1.6328
2020-07-29T00:34:31Z,6.531,8.5258,1.6698
2020-07-29T00:34:31Z,6.575,8.286,1.6658
2020-07-29T00:34:31Z,6.596,8.214,1.5936
2020-07-29T00:34:31Z,6.604,8.163,1.4553
2020-07-29T00:34:31Z,6.613,8.0581,1.3759
2020-07-29T00:34:31Z,6.631,7.8305,1.3487
2020-07-29T00:34:31Z,6.663,7.5008,1.2897
2020-07-29T00:34:31Z,6.704,7.1411,1.2059
2020-07-29T00:34:31Z,6.748,6.8308,1.1648
2020-07-29T00:34:31Z,6.786,6.6261,1.1552
2020-07-29T00:34:31Z,6.815,6.4901,1.109
2020-07-29T00:34:31Z,6.836,6.3706,1.0349
2020-07-29T00:34:31Z,6.855,6.2442,1.0038
2020-07-29T00:34:31Z,6.876,6.0796,1.0087
2020-07-29T00:34:31Z,6.906,5.8657,0.923
2020-07-29T00:34:31Z,6.946,5.6215,0.7587
2020-07-29T00:34:31Z,6.993,5.3835,0.6815
2020-07-29T00:34:31Z,7.035,5.1869,0.6865
2020-07-29T00:34:31Z,7.064,5.0619,0.6851
2020-07-29T00:34:31Z,7.081,5.0051,0.6553
2020-07-29T00:34:31Z,7.093,4.9527,0.6125
2020-07-29T00:34:31Z,7.108,4.838,0.5969
2020-07-29T00:34:31Z,7.13,4.6529,0.6098
2020-07-29T00:34:31Z,7.16,4.463,0.6632
2020-07-29T00:34:31Z,7.192,4.3024,0.7472
2020-07-29T00:34:31Z,7.223,4.1584,0.7957
2020-07-29T00:34:31Z,7.251,4.0457,0.8017
2020-07-29T00:34:31Z,7.272,3.9567,0.7242
2020-07-29T00:34:31Z,7.289,3.8754,0.5734
2020-07-29T00:34:31Z,7.308,3.7779,0.4852
2020-07-29T00:34:31Z,7.333,3.6389,0.4681
2020-07-29T00:34:31Z,7.368,3.4809,0.4621
2020-07-29T00:34:31Z,7.405,3.3301,0.4508
