Date,Depth_m,PAR,Chla_ugL
2020-06-18T05:04:04Z,1.707,21.065,2.5741
2020-06-18T05:04:04Z,1.711,20.997,2.5226
2020-06-18T05:04:04Z,1.714,20.9,2.4963
2020-06-18T05:04:04Z,1.719,20.815,2.4852
2020-06-18T05:04:04Z,1.723,20.758,2.4833
2020-06-18T05:04:04Z,1.726,20.685,2.4825
2020-06-18T05:04:04Z,1.728,20.619,2.4758
2020-06-18T05:04:04Z,1.73,20.565,2.4793
2020-06-18T05:04:04Z,1.733,20.517,2.4767
2020-06-18T05:04:04Z,1.735,20.46,2.4347
2020-06-18T05:04:04Z,1.737,20.387,2.3623
2020-06-18T05:04:04Z,1.739,20.343,2.3167
2020-06-18T05:04:04Z,1.741,20.319,2.3126
2020-06-18T05:04:04Z,1.742,20.265,2.2931
2020-06-18T05:04:04Z,1.744,20.201,2.234
2020-06-18T05:04:04Z,1.746,20.17,2.1981
2020-06-18T05:04:04Z,1.748,20.138,2.2121
2020-06-18T05:04:04Z,1.751,20.075,2.2886
2020-06-18T05:04:04Z,1.754,20.021,2.4082
2020-06-18T05:04:04Z,1.757,19.976,2.4664
2020-06-18T05:04:04Z,1.76,19.911,2.4676
2020-06-18T05:04:04Z,1.763,19.842,2.4708
2020-06-18T05:04:04Z,1.765,19.779,2.4765
2020-06-18T05:04:04Z,1.767,19.724,2.479
2020-06-18T05:04:04Z,1.77,19.671,2.4627
2020-06-18T05:04:04Z,1.772,19.605,2.3844
2020-06-18T05:04:04Z,1.774,19.53,2.2756
2020-06-18T05:04:04Z,1.777,19.452,2.2251
2020-06-18T05:04:04Z,1.781,19.379,2.2125
2020-06-18T05:04:04Z,1.783,19.334,2.1996000000000002
2020-06-18T05:04:04Z,1.784,19.288,2.1642
2020-06-18T05:04:04Z,1.786,19.246,2.1083
2020-06-18T05:04:04Z,1.788,19.226,2.0869
2020-06-18T05:04:04Z,1.789,19.181,2.087
2020-06-18T05:04:04Z,1.791,19.128,2.0991
2020-06-18T05:04:04Z,1.793,19.089,2.1295
2020-06-18T05:04:04Z,1.795,19.032,2.1391
2020-06-18T05:04:04Z,1.797,18.985,2.1397
2020-06-18T05:04:04Z,1.798,18.957,2.2037
2020-06-18T05:04:04Z,1.8,18.903,2.3117
2020-06-18T05:04:04Z,1.803,18.837,2.3583
2020-06-18T05:04:04Z,1.805,18.785,2.3478
2020-06-18T05:04:04Z,1.806,18.739,2.3563
2020-06-18T05:04:04Z,1.808,18.689,2.394
2020-06-18T05:04:04Z,1.81,18.65,2.4121
2020-06-18T05:04:04Z,1.811,18.622,2.4044
2020-06-18T05:04:04Z,1.812,18.587,2.3863
2020-06-18T05:04:04Z,1.813,18.543,2.3557
2020-06-18T05:04:04Z,1.815,18.488,2.3392
2020-06-18T05:04:04Z,1.816,18.448,2.3398
2020-06-18T05:04:04Z,1.818,18.416,2.3442
2020-06-18T05:04:04Z,1.82,18.364,2.3543
2020-06-18T05:04:04Z,1.822,18.315,2.3569
2020-06-18T05:04:04Z,1.824,18.273,2.3467
2020-06-18T05:04:04Z,1.827,18.214,2.3365
2020-06-18T05:04:04Z,1.831,18.136,2.3758
2020-06-18T05:04:04Z,1.835,18.058,2.459
2020-06-18T05:04:04Z,1.84,18.003,2.4937
2020-06-18T05:04:04Z,1.844,17.961,2.4911
2020-06-18T05:04:04Z,1.846,17.928,2.5704
2020-06-18T05:04:04Z,1.847,17.891,2.718
2020-06-18T05:04:04Z,1.849,17.832,2.7975
2020-06-18T05:04:04Z,1.851,17.792,2.8067
2020-06-18T05:04:04Z,1.852,17.786,2.8387
2020-06-18T05:04:04Z,1.852,17.774,2.9082
2020-06-18T05:04:04Z,1.853,17.746,2.9414
2020-06-18T05:04:04Z,1.854,17.72,2.9351
2020-06-18T05:04:04Z,1.855,17.688,2.9363
2020-06-18T05:04:04Z,1.857,17.658,2.9175
2020-06-18T05:04:04Z,1.858,17.635,2.8697
2020-06-18T05:04:04Z,1.859,17.607,2.8261
2020-06-18T05:04:04Z,1.861,17.563,2.8001
2020-06-18T05:04:04Z,1.862,17.501,2.7653
2020-06-18T05:04:04Z,1.864,17.459,2.7112
2020-06-18T05:04:04Z,1.866,17.43,2.6804
2020-06-18T05:04:04Z,1.867,17.373,2.6877
2020-06-18T05:04:04Z,1.868,17.314,2.7522
2020-06-18T05:04:04Z,1.871,17.27,2.8506
2020-06-18T05:04:04Z,1.875,17.223,2.8946
2020-06-18T05:04:04Z,1.879,17.165,2.9028
2020-06-18T05:04:04Z,1.884,17.108,3.0168
2020-06-18T05:04:04Z,1.888,17.075,3.2325
2020-06-18T05:04:04Z,1.889,17.052,3.3462
2020-06-18T05:04:04Z,1.89,17.012,3.3325
2020-06-18T05:04:04Z,1.892,16.958,3.2205
2020-06-18T05:04:04Z,1.895,16.895,3.0403
2020-06-18T05:04:04Z,1.898,16.847,2.9563
2020-06-18T05:04:04Z,1.901,16.834,2.9588
2020-06-18T05:04:04Z,1.903,16.826,2.9454
