Date,Depth_m,PAR,Chla_ugL
2020-06-29T05:00:17Z,0.09,593.04,1.1181
2020-06-29T05:00:17Z,0.094,673.21,1.1212
2020-06-29T05:00:17Z,0.097,552.95,1.1222
2020-06-29T05:00:17Z,0.1,442.25,1.1683
2020-06-29T05:00:17Z,0.104,470.34,1.2491
2020-06-29T05:00:17Z,0.107,508.36,1.2785
2020-06-29T05:00:17Z,0.111,508.76,1.267
2020-06-29T05:00:17Z,0.118,520.14,1.272
2020-06-29T05:00:17Z,0.128,526.15,1.3001
2020-06-29T05:00:17Z,0.136,486.56,1.3304
2020-06-29T05:00:17Z,0.142,440.95,1.3335
2020-06-29T05:00:17Z,0.148,492.79,1.3288
2020-06-29T05:00:17Z,0.155,570.05,1.3687
2020-06-29T05:00:17Z,0.163,506.77,1.4434
2020-06-29T05:00:17Z,0.171,520.42,1.4794
2020-06-29T05:00:17Z,0.18,602.89,1.4695
2020-06-29T05:00:17Z,0.189,516.33,1.4668
2020-06-29T05:00:17Z,0.197,445.81,1.4754
2020-06-29T05:00:17Z,0.205,440.5,1.469
2020-06-29T05:00:17Z,0.213,432.77,1.4556
2020-06-29T05:00:17Z,0.22,444.78,1.4671
2020-06-29T05:00:17Z,0.225,394.88,1.5027
2020-06-29T05:00:17Z,0.229,356.58,1.5331
2020-06-29T05:00:17Z,0.232,401.12,1.5381
2020-06-29T05:00:17Z,0.237,429.54,1.5349
2020-06-29T05:00:17Z,0.243,418.44,1.5424
2020-06-29T05:00:17Z,0.246,411.64,1.5424
2020-06-29T05:00:17Z,0.247,428.58,1.5353
2020-06-29T05:00:17Z,0.25,453.07,1.5318
2020-06-29T05:00:17Z,0.254,455.52,1.5488
2020-06-29T05:00:17Z,0.26,435.58,1.5877
2020-06-29T05:00:17Z,0.266,446.3,1.6017
2020-06-29T05:00:17Z,0.273,469.76,1.5937
2020-06-29T05:00:17Z,0.278,422.78,1.5773
2020-06-29T05:00:17Z,0.282,377.06,1.5473
2020-06-29T05:00:17Z,0.286,402.67,1.5354
2020-06-29T05:00:17Z,0.288,423.02,1.5379
2020-06-29T05:00:17Z,0.289,383.08,1.5492
2020-06-29T05:00:17Z,0.294,335.98,1.5764
