Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-29T00:14:02Z,7.531,13.2241,0.821,4.5214,52.947,40.403464,1.0956,14.719,6.956,246.4715,10.819,3.7660074364857645,0.104,999.406,0
2020-07-29T00:14:02Z,7.555,13.2119,0.7658,4.4664,53.269,40.610979,1.0922,14.617,6.956,246.5741,10.882,3.791665460933353,0.102,999.4077,0
2020-07-29T00:14:02Z,7.578,13.2057,0.738,4.3988,53.614,40.832564,1.0912,14.51,6.955,246.7886,10.955,3.8185040283593343,0.101,999.4087,0
2020-07-29T00:14:02Z,7.603,13.1886,0.7244,4.3217,53.961,41.051392,1.0885,14.375,6.953,246.8282,11.017,3.8466097040781695,0.102,999.4112,0
2020-07-29T00:14:02Z,7.628,13.152,0.6388,4.2545,54.253,41.225538,1.0814,14.195,6.953,246.709,11.057,3.8725323908011173,0.104,999.4161,0
2020-07-29T00:14:02Z,7.656,13.1161,0.485,4.1701,54.485,41.351203,1.0745,13.964,6.953,246.8096,11.032,3.8938627074918797,0.105,999.4209,0
2020-07-29T00:14:02Z,7.686,13.0789,0.4103,4.1249,54.739,41.491637,1.0687,13.699,6.953,247.1842,10.996,3.9170519737131286,0.105,999.4259,0
2020-07-29T00:14:02Z,7.715,13.0355,0.4128,4.1207,55.022,41.653909,1.06,13.409,6.953,247.4522,10.999,3.943150765004318,0.104,999.4318,0
2020-07-29T00:14:02Z,7.74,12.9921,0.3717,4.0155,55.352,41.853172,1.0482,13.074,6.952,247.2977,10.957,3.972920216419317,0.101,999.4375,0
2020-07-29T00:14:02Z,7.765,12.9444,0.2943,3.8492,55.686,42.059993,1.0315,12.725,6.951,247.0357,10.871,4.0035258244305805,0.096,999.4437,0
2020-07-29T00:14:02Z,7.789,12.8962,0.2594,3.8269,55.991,42.25015,1.0124,12.404,6.951,247.038,10.834,4.0320401774540455,0.093,999.4499,0
2020-07-29T00:14:02Z,7.812,12.8485,0.2651,3.9178,56.374,42.501838,0.9936,12.108,6.952,247.1539,10.861,4.066593699944535,0.094,999.4561,0
2020-07-29T00:14:02Z,7.833,12.8019,0.2585,3.9181,56.846,42.81779,0.9687,11.84,6.952,247.3175,10.94,4.108002669282983,0.101,999.4621,0
2020-07-29T00:14:02Z,7.853,12.7611,0.2178,3.8306,57.269,43.086647,0.9414,11.573,6.951,247.3818,11.027,4.145113962043677,0.11,999.4674,0
2020-07-29T00:14:02Z,7.88,12.7249,0.1738,3.7862,57.599,43.27672,0.9202,11.304,6.951,247.3291,11.018,4.174612954607324,0.117,999.472,0
2020-07-29T00:14:02Z,7.916,12.6934,0.1743,3.8272,58.01,43.528817,0.8972,11.094,6.951,247.5415,10.898,4.20994219587746,0.12,999.4762,0
2020-07-29T00:14:02Z,7.958,12.6625,0.1958,3.9151,58.503,43.849261,0.8794,10.913,6.951,247.7987,10.785,4.251650949952638,0.12,999.4803,0
2020-07-29T00:14:02Z,7.994,12.6183,0.1857,3.956,58.813,44.040386,0.862,10.701,6.951,247.944,10.767,4.280714725305621,0.116,999.4861,0
2020-07-29T00:14:02Z,8.02,12.5628,0.1469,3.9091,58.969,44.125562,0.8384,10.494,6.95,248.0936,10.771,4.299133501139764,0.106,999.493,0
2020-07-29T00:14:02Z,8.041,12.5125,0.1175,3.8289,59.159,44.244231,0.826,10.323,6.95,248.0581,10.714,4.319668410960555,0.096,999.4993,0
2020-07-29T00:14:02Z,8.061,12.4709,0.1165,3.8114,59.394,44.39592,0.8162,10.166,6.95,247.8587,10.631,4.3427809055413675,0.088,999.5047,0
2020-07-29T00:14:02Z,8.08,12.4352,0.1164,3.8686,59.661,44.562892,0.7984,9.987,6.95,247.5767,10.551,4.367773820950821,0.087,999.5092,0
2020-07-29T00:14:02Z,8.1,12.4082,0.0972,3.9026,59.946,44.739361,0.7824,9.774,6.948,247.3148,10.438,4.393221820827526,0.092,999.5125,0
2020-07-29T00:14:02Z,8.122,12.3922,0.074,3.8787,60.261,44.942364,0.7711,9.568,6.947,247.2732,10.249,4.419783144786463,0.099,999.5146,0
2020-07-29T00:14:02Z,8.15,12.3744,0.0553,3.8544,60.614,45.176191,0.7605,9.412,6.948,247.3327,9.9896,4.449572423458938,0.104,999.517,0
2020-07-29T00:14:02Z,8.182,12.3452,0.0528,3.884,60.879,45.344401,0.7485,9.283,6.948,247.3454,9.7265,4.473834974099126,0.106,999.5206,0
2020-07-29T00:14:02Z,8.213,12.3124,0.0624,3.9276,61.063,45.452413,0.7319,9.148,6.947,247.426,9.494,4.492195562002261,0.105,999.5248,0
2020-07-29T00:14:02Z,8.241,12.2852,0.0671,3.9341,61.288,45.593263,0.7144,9.003,6.946,247.4476,9.2847,4.513151909468029,0.1,999.5282,0
2020-07-29T00:14:02Z,8.266,12.2632,0.0621,3.8945,61.483,45.714087,0.705,8.886,6.945,247.3484,9.1069,4.531153512891009,0.095,999.531,0
2020-07-29T00:14:02Z,8.286,12.2388,0.0486,3.8614,61.588,45.770427,0.6966,8.809,6.944,247.4303,8.9141,4.542367147449862,0.09,999.5341,0
2020-07-29T00:14:02Z,8.305,12.2137,0.0473,3.9111,61.694,45.83,0.6867,8.712,6.944,247.5783,8.6508,4.553759292426205,0.089,999.5371,0
2020-07-29T00:14:02Z,8.325,12.1924,0.0659,3.9456,61.848,45.926425,0.6757,8.596,6.945,247.5026,8.3483,4.568500596645847,0.09,999.5398,0
2020-07-29T00:14:02Z,8.348,12.173,0.0829,3.9359,62.037,46.0474,0.6645,8.494,6.944,247.2038,8.0286,4.585797717402219,0.092,999.5422,0
2020-07-29T00:14:02Z,8.375,12.1551,0.071,3.9309,62.204,46.14983,0.6639,8.406,6.944,247.0629,7.7188,4.601191105357966,0.095,999.5445,0
2020-07-29T00:14:02Z,8.402,12.139,0.0268,3.885,62.319,46.212486,0.6552,8.328,6.944,247.3476,7.465,4.61226285041052,0.096,999.5465,0
2020-07-29T00:14:02Z,8.426,12.1257,-0.0032,3.8624,62.46,46.297006,0.6457,8.274,6.943,247.5483,7.2272,4.625062061372919,0.095,999.5482,0
2020-07-29T00:14:02Z,8.45,12.1118,0.0036,3.8977,62.722,46.473325,0.6384,8.247,6.943,247.4248,6.9658,4.647540648521742,0.094,999.5501,0
2020-07-29T00:14:02Z,8.474,12.0925,0.0141,3.9332,63.045,46.693501,0.6323,8.228,6.943,247.3169,6.7084,4.675554590900423,0.093,999.5524,0
2020-07-29T00:14:02Z,8.496,12.0731,0.0092,3.983,63.305,46.863823,0.6265,8.236,6.943,247.2766,6.4744,4.698615363607159,0.094,999.5548,0
2020-07-29T00:14:02Z,8.518,12.0578,-0.0077,4.0535,63.534,47.008795,0.6213,8.265,6.943,247.1953,6.2504,4.7187277391483855,0.097,999.5567,0
2020-07-29T00:14:02Z,8.542,12.0449,-0.0188,4.0985,63.799,47.176433,0.6226,8.32,6.942,247.1087,6.0086,4.741423320551083,0.101,999.5583,0
2020-07-29T00:14:02Z,8.569,12.0301,-0.011,4.1155,64.098,47.366793,0.6179,8.37,6.941,247.2612,5.741,4.767089119526044,0.103,999.5603,0
