Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-20T20:17:16Z,9.67,11.7256,1.0586,3.2327,187.592,137.796311,0.0598,0.537,15.661,-50.8334,0.12373,15.31783842637174,8.4295e-11,0
2020-09-20T20:17:16Z,9.67,11.7251,1.0535,3.2148,187.677,137.86054,0.0613,0.553,15.662,-51.0859,0.12378,15.325605766477938,7.663e-12,0
2020-09-20T20:17:16Z,9.67,11.7249,1.0308,3.3066,187.752,137.917175,0.0574,0.555,15.663,-51.3799,0.12376,15.332360671780709,6.9665e-13,0
2020-09-20T20:17:16Z,9.67,11.7249,1.0132,3.4847,187.822,137.970843,0.0588,0.534,15.663,-51.6345,0.12376,15.338588835275653,6.3329999999999994e-14,0
2020-09-20T20:17:16Z,9.67,11.7248,1.0123,3.5825,187.857,137.999187,0.0565,0.524,15.662,-51.9275,0.12373,15.341743923021491,5.7575e-15,0
2020-09-20T20:17:16Z,9.67,11.7252,1.0108,3.5961,187.862,138.004754,0.0609,0.529,15.661,-52.0837,0.12372,15.34202453269775,5.234e-16,0
2020-09-20T20:17:16Z,9.67,11.7257,1.0136,3.5816,187.904,138.038162,0.0622,0.534,15.661,-52.0598,0.12378,15.345555951231765,4.7582e-17,0
2020-09-20T20:17:16Z,9.67,11.7263,1.0363,3.5445,187.964,138.084213,0.0562,0.541,15.661,-52.068600000000004,0.12382,15.35064785091493,4.3256e-18,0
2020-09-20T20:17:16Z,9.67,11.727,1.0567,3.5246,188.003,138.115081,0.0563,0.56,15.662,-52.1036,0.12378,15.353830022777617,3.9324e-19,0
2020-09-20T20:17:16Z,9.67,11.7276,1.0601,3.4776,188.056,138.15627,0.0577,0.575,15.663,-52.0538,0.12376,15.358299047428691,3.5749e-20,0
2020-09-20T20:17:16Z,9.67,11.7283,1.0587,3.3887,188.111,138.199532,0.058,0.563,15.663,-51.9819,0.12376,15.362904862181491,3.2499e-21,0
2020-09-20T20:17:16Z,9.67,11.7288,1.0494,3.309,188.184,138.25548,0.058,0.539,15.662,-52.0094,0.1237,15.369194761422046,2.9544e-22,0
2020-09-20T20:17:16Z,9.67,11.7295,1.0426,3.2684,188.272,138.322473,0.0605,0.542,15.662,-51.9554,0.1237,15.376737165785508,2.6859e-23,0
2020-09-20T20:17:16Z,9.67,11.7301,1.0437,3.2406,188.335,138.371717,0.0637,0.553,15.662,-51.845,0.12377,15.382095943668661,2.4417e-24,0
2020-09-20T20:17:16Z,9.67,11.7307,1.0428,3.1791,188.376,138.404411,0.0621,0.56,15.662,-51.8795,0.12383,15.385497371975044,2.2197e-25,0
2020-09-20T20:17:16Z,9.67,11.7313,1.051,3.1087,188.366,138.398864,0.0559,0.564,15.662,-52.1149,0.12382,15.384360072609155,2.0179e-26,0
2020-09-20T20:17:16Z,9.671,11.7319,1.0669,3.0762,188.323,138.368434,0.0588,0.539,15.662,-52.2816,0.12374,15.38028606683078,1.8345e-27,0
2020-09-20T20:17:16Z,9.671,11.7328,1.073,3.0608,188.304,138.355401,0.0607,0.509,15.662,-52.26,0.12373,15.378224422597684,1.6677e-28,0
2020-09-20T20:17:16Z,9.671,11.7335,1.0679,3.0599,188.322,138.368854,0.0594,0.495,15.662,-52.3704,0.12375,15.379537577420232,1.5161e-29,0
2020-09-20T20:17:16Z,9.671,11.734,1.0711,3.1,188.37,138.403527,0.0636,0.477,15.662,-52.584,0.12376,15.38360280209673,1.3783e-30,0
2020-09-20T20:17:16Z,9.671,11.7345,1.0739,3.1335,188.441,138.455722,0.0583,0.47,15.662,-52.778,0.12376,15.389714252527192,1.253e-31,0
2020-09-20T20:17:16Z,9.671,11.7346,1.0629,3.1219,188.488,138.489669,0.0537,0.51,15.662,-52.9093,0.12375,15.393855348373354,1.1499e-32,0
2020-09-20T20:17:16Z,9.671,11.7345,1.0533,3.1309,188.497,138.495068,0.0546,0.562,15.662,-53.0525,0.12376,15.394697705189225,2.2325e-33,0
2020-09-20T20:17:16Z,9.671,11.7345,1.0529,3.2078,188.535,138.520984,0.052,0.587,15.662,-53.2191,0.12377,15.398079070200122,1.3261e-32,0
2020-09-20T20:17:16Z,9.671,11.7343,1.0491,3.2275,188.573,138.547894,0.0477,0.603,15.663,-53.289,0.12373,15.401543274950212,1.4484e-31,0
2020-09-20T20:17:16Z,9.67,11.7343,1.0354,3.1634,188.597,138.565303,0.0547,0.601,15.663,-53.3806,0.12365,15.403679318551115,1.5932e-30,0
2020-09-20T20:17:16Z,9.67,11.734,1.0307,3.154,188.652,138.60391,0.0637,0.582,15.662,-53.467,0.12365,15.408697930395647,1.7525e-29,0
2020-09-20T20:17:16Z,9.671,11.7333,1.031,3.1825,188.692,138.631982,0.0625,0.569,15.661,-53.4726,0.12373,15.412546786250422,1.9277e-28,0
2020-09-20T20:17:16Z,9.671,11.733,1.0288,3.1994,188.719,138.649591,0.0665,0.549,15.661,-53.5344,0.12373,15.415073769445245,2.1205e-27,0
2020-09-20T20:17:16Z,9.671,11.7329,1.0329,3.2204,188.777,138.689243,0.0662,0.508,15.662,-53.6977,0.12366,15.420277361182624,2.3325e-26,0
2020-09-20T20:17:16Z,9.671,11.7327,1.0432,3.1958,188.836,138.728713,0.0624,0.484,15.662,-53.8129,0.12369,15.42561150745285,2.5658e-25,0
2020-09-20T20:17:16Z,9.671,11.7322,1.0573,3.1423,188.863,138.744121,0.0617,0.494,15.662,-53.9813,0.1237,15.4282215364118,2.8224e-24,0
2020-09-20T20:17:16Z,9.671,11.7316,1.0693,3.1232,188.875,138.747969,0.0615,0.5,15.662,-54.2702,0.12366,15.429537805264983,3.1046e-23,0
2020-09-20T20:17:16Z,9.671,11.7308,1.0738,3.1022,188.918,138.77523,0.0542,0.499,15.662,-54.553,0.12368,15.433696390800382,3.4151e-22,0
2020-09-20T20:17:16Z,9.671,11.7298,1.0741,3.0606,188.982,138.818589,0.0499,0.513,15.662,-54.8188,0.12366,15.439807502793878,3.7566e-21,0
2020-09-20T20:17:16Z,9.671,11.7285,1.0728,3.0319,188.997,138.825725,0.0548,0.536,15.663,-55.0753,0.12366,15.441680901154802,4.1322e-20,0
2020-09-20T20:17:16Z,9.671,11.7271,1.0673,3.0639,188.963,138.797727,0.0544,0.552,15.662,-55.2448,0.12374,15.43923330265244,4.5455e-19,0
2020-09-20T20:17:16Z,9.671,11.7261,1.0553,3.1039,188.969,138.79898,0.0532,0.565,15.661,-55.3199,0.12379,15.44018132789478,5e-18,0
2020-09-20T20:17:16Z,9.671,11.725,1.0333,3.0689,189.029,138.840872,0.0552,0.595,15.662,-55.3819,0.12381,15.445978996842825,5.5e-17,0
2020-09-20T20:17:16Z,9.671,11.724,1.0015,3.0187,189.055,138.857755,0.0584,0.622,15.664,-55.3919,0.12381,15.448707885779267,6.05e-16,0
2020-09-20T20:17:16Z,9.671,11.7234,0.9851,3.0117,189.083,138.875536,0.0603,0.619,15.664,-55.3544,0.12376,15.451449372400518,6.655e-15,0
2020-09-20T20:17:16Z,9.671,11.7227,0.9883,3.0537,189.158,138.928293,0.06,0.596,15.664,-55.3591,0.12375,15.458418156307047,7.3205e-14,0
2020-09-20T20:17:16Z,9.671,11.7217,0.9824,3.0797,189.239,138.985362,0.0643,0.565,15.664,-55.5341,0.12376,15.466046203421227,8.0526e-13,0
2020-09-20T20:17:16Z,9.671,11.7213,0.9901,3.0513,189.338,139.055276,0.0696,0.564,15.663,-55.7499,0.12371,15.47502882985118,8.8578e-12,0
2020-09-20T20:17:16Z,9.671,11.7208,1.0245,3.0193,189.452,139.135774,0.0668,0.579,15.663,-55.9896,0.12368,15.485389928708182,9.7436e-11,0
2020-09-20T20:17:16Z,9.671,11.72,1.0449,3.0018,189.536,139.193232,0.0662,0.55,15.663,-56.2808,0.12371,15.493204273893173,1.0718e-9,0
2020-09-20T20:17:16Z,9.671,11.7195,1.0461,2.9773,189.603,139.239714,0.0595,0.504,15.662,-56.5179,0.12375,15.499380055221918,1.179e-8,0
2020-09-20T20:17:16Z,9.671,11.7188,1.0482,2.9983,189.708,139.315076,0.0589,0.494,15.662,-56.7051,0.12374,15.50902511925368,1.2969e-7,0
2020-09-20T20:17:16Z,9.671,11.7178,1.0519,3.0837,189.831,139.402785,0.0666,0.515,15.662,-56.8231,0.12371,15.520399236781513,2.3776e-7,0
2020-09-20T20:17:16Z,9.671,11.7167,1.0527,3.1171,189.929,139.470976,0.06,0.53,15.663,-56.9993,0.12378,15.52958895798447,1.2969e-7,0
2020-09-20T20:17:16Z,9.671,11.7158,1.0572,3.0936,189.978,139.501702,0.053,0.532,15.663,-57.2009,0.12383,15.534329964434987,1.179e-8,0
2020-09-20T20:17:16Z,9.671,11.7155,1.0584,3.074,190.01,139.519144,0.0516,0.541,15.663,-57.4538,0.12375,15.537306460538174,1.0718e-9,0
2020-09-20T20:17:16Z,9.671,11.7149,1.0577,3.0863,190.066,139.554296,0.0571,0.565,15.663,-57.7331,0.12369,15.542547036556998,9.7435e-11,0
2020-09-20T20:17:16Z,9.671,11.7138,1.0683,3.1045,190.146,139.607783,0.0579,0.586,15.663,-57.9966,0.1237,15.550135084370496,8.858e-12,0
2020-09-20T20:17:16Z,9.671,11.7125,1.0718,3.0881,190.218,139.655559,0.0572,0.577,15.662,-58.1448,0.12375,15.557094071389479,8.0525e-13,0
2020-09-20T20:17:16Z,9.671,11.711,1.0429,3.0593,190.267,139.685436,0.0582,0.546,15.662,-58.1488,0.12373,15.562087331255734,7.3204e-14,0
2020-09-20T20:17:16Z,9.671,11.7093,0.9954,3.0309,190.312,139.713876,0.0606,0.503,15.662,-58.3031,0.12369,15.566808012620799,6.6453e-15,0
2020-09-20T20:17:16Z,9.671,11.708,0.9746,3.0202,190.359,139.744278,0.0661,0.495,15.662,-58.3754,0.12369,15.571540727372906,4.9824e-16,0
2020-09-20T20:17:16Z,9.671,11.7066,0.9821,3.0331,190.437,139.797872,0.0622,0.537,15.662,-58.4202,0.12371,15.579079011326359,-1.119e-15,0
2020-09-20T20:17:16Z,9.671,11.705,1,3.0489,190.515,139.85157,0.061,0.554,15.662,-58.5877,0.12371,15.586702185498211,-1.291e-14,0
2020-09-20T20:17:16Z,9.671,11.7038,1.0285,3.0399,190.561,139.883236,0.0529,0.525,15.662,-58.7656,0.12368,15.591305206696726,-1.421e-13,0
2020-09-20T20:17:16Z,9.672,11.7027,1.051,3.0274,190.621,139.925599,0.05,0.513,15.662,-59.023,0.12366,15.597115460897713,-1.563e-12,0
2020-09-20T20:17:16Z,9.672,11.7016,1.0535,3.035,190.699,139.981044,0.0601,0.524,15.662,-59.2905,0.12366,15.604531491764295,-1.719e-11,0
2020-09-20T20:17:16Z,9.672,11.7007,1.0585,3.0971,190.785,140.043317,0.0632,0.525,15.663,-59.59,0.12364,15.612578043678274,-1.891e-10,0
2020-09-20T20:17:16Z,9.672,11.7,1.072,3.2281,190.87,140.104442,0.055,0.519,15.663,-59.8911,0.12364,15.620452395487481,-2.08e-9,0
2020-09-20T20:17:16Z,9.671,11.6995,1.0644,3.3155,190.929,140.146017,0.0541,0.502,15.663,-60.1791,0.12364,15.625924430785599,-2.288e-8,0
2020-09-20T20:17:16Z,9.671,11.6993,1.053,3.3292,190.955,140.163277,0.0585,0.485,15.662,-60.404,0.12369,15.628327415928997,-4.138e-8,0
2020-09-20T20:17:16Z,9.671,11.699,1.0582,3.3254,190.987,140.185551,0.0564,0.487,15.662,-60.3732,0.12374,15.631307590141272,-1.53e-8,0
2020-09-20T20:17:16Z,9.671,11.6987,1.0606,3.304,191.042,140.223961,0.0571,0.499,15.662,-60.2363,0.12377,15.636339586128535,1.1936e-8,0
2020-09-20T20:17:16Z,9.672,11.6983,1.0623,3.2764,191.072,140.244965,0.0547,0.516,15.662,-60.2118,0.12379,15.63918353874187,7.459e-9,0
2020-09-20T20:17:16Z,9.672,11.6977,1.0695,3.266,191.079,140.248139,0.0511,0.53,15.662,-60.2494,0.12384,15.640059644380612,6.781e-10,0
2020-09-20T20:17:16Z,9.672,11.6974,1.0709,3.213,191.1,140.262335,0.0529,0.542,15.662,-60.4324,0.1238,15.642058909874699,6.1645e-11,0
2020-09-20T20:17:16Z,9.672,11.6971,1.0607,3.082,191.139,140.289026,0.053900000000000003,0.565,15.662,-60.7035,0.12369,15.64566408663445,5.6041e-12,0
2020-09-20T20:17:16Z,9.672,11.6968,1.0417,2.9865,191.178,140.315703,0.0556,0.562,15.662,-60.9467,0.12366,15.649269399925892,5.1022e-13,0
2020-09-20T20:17:16Z,9.672,11.6963,1.0317,2.9845,191.2,140.329736,0.0588,0.534,15.662,-61.1353,0.12366,15.651442059533377,5.4839e-14,0
2020-09-20T20:17:16Z,9.672,11.6959,1.0551,3.0584,191.205,140.331115,0.0563,0.522,15.663,-61.3501,0.12367,15.652056057572718,9.7986e-14,0
2020-09-20T20:17:16Z,9.672,11.6955,1.0947,3.1589,191.21,140.332371,0.0636,0.532,15.663,-61.651,0.12372,15.652670069392096,1.0319e-12,0
2020-09-20T20:17:16Z,9.672,11.6949,1.1102,3.2043,191.23,140.34492,0.0624,0.547,15.663,-61.848,0.12375,15.654706201715774,1.1347e-11,0
2020-09-20T20:17:16Z,9.672,11.6944,1.1092,3.2295,191.247,140.355264,0.0563,0.551,15.663,-62.0961,0.12372,15.65643318179303,1.2482e-10,0
2020-09-20T20:17:16Z,9.672,11.6938,1.1198,3.326,191.216,140.329854,0.0564,0.547,15.664,-62.4146,0.12371,15.653919061366345,1.373e-9,0
2020-09-20T20:17:16Z,9.672,11.6931,1.134,3.4786,191.17,140.292849,0.0566,0.527,15.664,-62.6007,0.12371,15.650108488644712,1.5103e-8,0
2020-09-20T20:17:16Z,9.672,11.6927,1.1385,3.5639,191.171,140.290559,0.0608,0.504,15.663,-62.7117,0.12367,15.65036560354958,1.6613e-7,0
2020-09-20T20:17:16Z,9.672,11.6921,1.1363,3.5679,191.19,140.302167,0.0591,0.502,15.663,-62.8108,0.12366,15.652312790715445,3.0457e-7,0
2020-09-20T20:17:16Z,9.672,11.6913,1.1357,3.6651,191.198,140.305618,0.0605,0.524,15.664,-62.852,0.12369,15.65336247426167,1.6613e-7,0
2020-09-20T20:17:16Z,9.672,11.6905,1.1399,3.8466,191.238,140.332282,0.0572,0.532,15.664,-62.8655,0.12374,15.657267502282176,1.5102e-8,0
2020-09-20T20:17:16Z,9.672,11.6896,1.1403,3.9419,191.292,140.369403,0.053900000000000003,0.521,15.664,-62.888,0.12376,15.66246457800972,1.3729e-9,0
2020-09-20T20:17:16Z,9.672,11.689,1.1307,3.9592,191.298,140.371716,0.0528,0.545,15.664,-62.9528,0.12376,15.663252077978038,1.2477e-10,0
2020-09-20T20:17:16Z,9.672,11.6885,1.1098,3.9532,191.285,140.360249,0.0574,0.57,15.665,-63.1321,0.12379,15.662301750681317,1.0803e-11,0
2020-09-20T20:17:16Z,9.672,11.6879,1.0773,4.0067,191.285,140.358326,0.0605,0.558,15.665,-63.249,0.12382,15.662554015400618,-4.947e-12,0
2020-09-20T20:17:16Z,9.672,11.6872,1.0429,4.1246,191.273,140.348469,0.0529,0.542,15.664,-63.4195,0.12379,15.661777131721093,-6.567e-11,0
2020-09-20T20:17:16Z,9.673,11.6865,1.028,4.1772,191.303,140.368638,0.0594,0.535,15.664,-63.6456,0.12373,15.664748404720916,-7.234e-10,0
2020-09-20T20:17:16Z,9.673,11.6861,1.0317,4.1622,191.362,140.410823,0.0648,0.54,15.664,-63.7452,0.12368,15.670182284132641,-7.958e-9,0
2020-09-20T20:17:16Z,9.673,11.6856,1.0395,4.1485,191.366,140.412008,0.0595,0.561,15.664,-64.0224,0.12366,15.670749670312102,-1.459e-8,0
2020-09-20T20:17:16Z,9.673,11.685,1.0463,4.149,191.328,140.382962,0.0588,0.581,15.664,-64.4159,0.12365,15.667609979253774,-7.955e-9,0
2020-09-20T20:17:16Z,9.673,11.6846,1.0463,4.1344,191.324,140.378569,0.0576,0.577,15.664,-64.6304,0.12367,15.66742105996869,-7.235e-10,0
2020-09-20T20:17:16Z,9.672,11.6844,1.0497,4.1095,191.385,140.422673,0.0578,0.562,15.664,-64.724,0.12369,15.672949961131208,-6.575e-11,0
2020-09-20T20:17:16Z,9.672,11.6841,1.0492,3.9172,191.45,140.4697,0.0607,0.551,15.663,-64.7722,0.12369,15.678877999651226,-5.98e-12,0
2020-09-20T20:17:16Z,9.673,11.6835,1.0402,3.5252,191.494,140.50064,0.0645,0.528,15.662,-64.7835,0.12373,15.683057758601494,-5.435e-13,0
2020-09-20T20:17:16Z,9.673,11.6833,1.0461,3.3186,191.55,140.54162,0.0634,0.506,15.663,-64.774,0.1237,15.688140880865571,-4.94e-14,0
2020-09-20T20:17:16Z,9.673,11.6831,1.0626,3.3073,191.606,140.582455,0.0598,0.507,15.663,-64.83,0.12368,15.693224436605934,-4.491e-15,0
2020-09-20T20:17:16Z,9.673,11.6827,1.0873,3.2171,191.646,140.61164,0.0611,0.514,15.664,-65.0301,0.12376,15.69696357773319,-4.083e-16,0
2020-09-20T20:17:16Z,9.673,11.6827,1.1162,3.0854,191.682,140.639328,0.0572,0.513,15.664,-65.1296,0.1238,15.70017752964885,-3.711e-17,0
2020-09-20T20:17:16Z,9.673,11.6825,1.1347,3.02,191.712,140.662072,0.0535,0.51,15.664,-65.172,0.12376,15.70294011548944,-3.374e-18,0
2020-09-20T20:17:16Z,9.673,11.6824,1.1403,3.0104,191.757,140.695262,0.0548,0.523,15.664,-65.371,0.12375,15.706999872922896,-3.067e-19,0
2020-09-20T20:17:16Z,9.673,11.6825,1.1171,3.0039,191.793,140.721685,0.0567,0.563,15.664,-65.6419,0.12377,15.710171917202674,-2.788e-20,0
2020-09-20T20:17:16Z,9.673,11.6827,1.0827,3.0097,191.798,140.726387,0.0553,0.586,15.664,-65.953,0.1238,15.710534053242892,-2.535e-21,0
2020-09-20T20:17:16Z,9.673,11.6829,1.0674,3.0111,191.833,140.75212,0.0556,0.568,15.663,-66.2072,0.12382,15.713574704479257,-2.301e-22,0
2020-09-20T20:17:16Z,9.673,11.6831,1.0566,2.9868,191.867,140.777657,0.0542,0.53,15.663,-66.3916,0.12378,15.71652610022135,-1.704e-23,0
2020-09-20T20:17:16Z,9.673,11.6831,1.0467,3.0256,191.868,140.779988,0.0623,0.506,15.663,-66.6345,0.12372,15.716615169306996,4.1054e-23,0
2020-09-20T20:17:16Z,9.673,11.6833,1.0437,3.1365,191.866,140.780305,0.0657,0.517,15.663,-66.9073,0.12367,15.716352501210046,4.7237e-22,0
2020-09-20T20:17:16Z,9.673,11.6834,1.0387,3.1945,191.866,140.781498,0.0618,0.513,15.663,-67.0228,0.12364,15.71631056188049,5.198e-21,0
2020-09-20T20:17:16Z,9.673,11.6834,1.0342,3.2117,191.883,140.794414,0.0582,0.489,15.663,-67.0839,0.12362,15.717828201111248,5.7178e-20,0
2020-09-20T20:17:16Z,9.673,11.6838,1.0373000000000001,3.4478,191.9,140.808899,0.051,0.482,15.663,-67.1297,0.12362,15.719177416394608,6.2895e-19,0
2020-09-20T20:17:16Z,9.673,11.6843,1.0473,3.8518,191.925,140.829048,0.0582,0.501,15.663,-67.1466,0.12371,15.721198737271425,6.9185e-18,0
2020-09-20T20:17:16Z,9.673,11.6846,1.06,4.0452,191.948,140.846671,0.0568,0.537,15.664,-67.289,0.12385,15.723125809681884,7.6103e-17,0
2020-09-20T20:17:16Z,9.673,11.6847,1.0668,4.0361,191.925,140.830601,0.0514,0.559,15.664,-67.388,0.12392,15.72103006400412,8.3714e-16,0
2020-09-20T20:17:16Z,9.673,11.6851,1.0623,3.9471,191.918,140.826122,0.0518,0.542,15.663,-67.397,0.12387,15.72023640558695,9.2085e-15,0
2020-09-20T20:17:16Z,9.673,11.6857,1.063,3.7583,191.957,140.856302,0.0532,0.515,15.662,-67.4842,0.12382,15.723465251051055,1.0129e-13,0
2020-09-20T20:17:16Z,9.673,11.6861,1.076,3.6083,191.982,140.876558,0.0589,0.519,15.663,-67.6673,0.12381,15.725528876555822,1.1142e-12,0
2020-09-20T20:17:16Z,9.673,11.686,1.0847,3.5749,191.985,140.879663,0.0628,0.535,15.663,-67.9773,0.12377,15.725838693869456,1.2257e-11,0
2020-09-20T20:17:16Z,9.673,11.6862,1.0729,3.4922,192.003,140.893852,0.0595,0.525,15.664,-68.3064,0.12372,15.727361683435321,1.3482e-10,0
2020-09-20T20:17:16Z,9.673,11.6869,1.0574,3.3293,192.037,140.920534,0.0537,0.507,15.664,-68.4631,0.12368,15.730101865901851,1.483e-9,0
2020-09-20T20:17:16Z,9.673,11.6872,1.0604,3.2525,192.071,140.947115,0.0554,0.503,15.663,-68.5812,0.12368,15.73301122928767,1.6313e-8,0
2020-09-20T20:17:16Z,9.673,11.6874,1.0612,3.25,192.086,140.960085,0.0605,0.516,15.663,-68.7022,0.12371,15.734265914794596,2.9908e-8,0
2020-09-20T20:17:16Z,9.673,11.6878,1.0477,3.2313,192.07,140.949772,0.057,0.534,15.663,-68.8073,0.12375,15.732668756720905,1.6314e-8,0
2020-09-20T20:17:16Z,9.673,11.6882,1.0402,3.2317,192.07,140.950012,0.054,0.528,15.662,-68.9059,0.12374,15.732499752667827,1.4831e-9,0
2020-09-20T20:17:16Z,9.673,11.6885,1.0474,3.2555,192.087,140.962981,0.0544,0.518,15.662,-68.9482,0.1237,15.733891208952654,1.3483e-10,0
2020-09-20T20:17:16Z,9.673,11.6891,1.0484,3.2441,192.108,140.978999,0.0546,0.54,15.663,-68.9737,0.12367,15.73551296655454,1.2261e-11,0
2020-09-20T20:17:16Z,9.673,11.6895,1.0341,3.3001,192.158,141.016094,0.0602,0.575,15.663,-68.9559,0.12371,15.739808372009565,1.1656e-12,0
2020-09-20T20:17:16Z,9.673,11.6895,1.0072,3.4519,192.175,141.028757,0.0574,0.592,15.662,-68.9917,0.12381,15.741326236046069,6.6659e-13,0
2020-09-20T20:17:16Z,9.674,11.6896,0.9906,3.534,192.143,141.004526,0.0538,0.569,15.662,-69.063,0.12381,15.738426664020647,6.2275e-12,0
2020-09-20T20:17:16Z,9.674,11.69,0.9955,3.5382,192.108,140.978282,0.0586,0.529,15.663,-69.1295,0.12372,15.73513292212424,6.8402e-11,0
2020-09-20T20:17:16Z,9.674,11.6901,0.9901,3.5017,192.093,140.966599,0.0625,0.511,15.663,-69.2785,0.1237,15.733751500985514,7.5241e-10,0
2020-09-20T20:17:16Z,9.674,11.6899,0.9921,3.3675,192.127,140.990853,0.0665,0.502,15.663,-69.4894,0.12366,15.736871494328806,8.2765e-9,0
2020-09-20T20:17:16Z,9.674,11.6898,1.029,3.1863,192.162,141.016369,0.0629,0.495,15.663,-69.7002,0.12361,15.740038650537425,9.1042e-8,0
2020-09-20T20:17:16Z,9.674,11.6895,1.0639,3.096,192.165,141.019953,0.0551,0.482,15.663,-69.9337,0.12367,15.740433155847557,1.6691e-7,0
2020-09-20T20:17:16Z,9.674,11.6893,1.0714,3.0654,192.181,141.034187,0.0561,0.471,15.663,-70.1621,0.12373,15.741946180761456,9.104e-8,0
2020-09-20T20:17:16Z,9.674,11.6892,1.0621,3.0223,192.215,141.060891,0.054,0.491,15.663,-70.3097,0.12377,15.745024426965434,8.2765e-9,0
2020-09-20T20:17:16Z,9.674,11.6893,1.0563,2.9865,192.249,141.087664,0.054,0.532,15.663,-70.5144,0.12382,15.74801783990476,7.524e-10,0
2020-09-20T20:17:16Z,9.674,11.6898,1.0578,2.9758,192.266,141.102743,0.0531,0.569,15.663,-70.6582,0.12384,15.749324587323336,6.84e-11,0
2020-09-20T20:17:16Z,9.674,11.6901,1.0615,2.9959,192.281,141.115627,0.0486,0.575,15.662,-70.5004,0.12378,15.750537219816072,6.2183e-12,0
2020-09-20T20:17:16Z,9.674,11.6906,1.083,3.0928,192.279,141.115857,0.0531,0.562,15.662,-70.4134,0.12369,15.750147425715465,5.683e-13,0
2020-09-20T20:17:16Z,9.674,11.6912,1.1074,3.2204,192.262,141.105534,0.0574,0.556,15.663,-70.552,0.12367,15.748376090067765,8.4418e-14,0
2020-09-20T20:17:16Z,9.674,11.6917,1.1086,3.234,192.278,141.118389,0.0634,0.549,15.664,-70.5411,0.12372,15.749593486492602,3.6798e-13,0
2020-09-20T20:17:16Z,9.674,11.6923,1.1065,3.1885,192.312,141.143704,0.0636,0.552,15.663,-70.5402,0.12378,15.752375775753453,3.9968e-12,0
2020-09-20T20:17:16Z,9.674,11.6928,1.1108,3.2194,192.329,141.156453,0.0594,0.573,15.662,-70.7125,0.12379,15.753682407898799,4.396e-11,0
2020-09-20T20:17:16Z,9.674,11.6934,1.1128,3.299,192.314,141.14496,0.0611,0.571,15.663,-70.9904,0.12372,15.752089638802358,4.8356e-10,0
2020-09-20T20:17:16Z,9.674,11.6938,1.1216,3.3269,192.299,141.132317,0.0594,0.563,15.663,-71.2324,0.12372,15.750581412936706,5.3192e-9,0
2020-09-20T20:17:16Z,9.674,11.6938,1.1314,3.3164,192.3,141.131167,0.0575,0.573,15.663,-71.4014,0.12378,15.750670695611877,5.8511e-8,0
2020-09-20T20:17:16Z,9.674,11.6938,1.1166,3.3093,192.301,141.131063,0.0646,0.562,15.662,-71.7433,0.12377,15.750759978338703,1.0727e-7,0
2020-09-20T20:17:16Z,9.674,11.6936,1.0866,3.3096,192.303,141.131054,0.0627,0.547,15.662,-72.0103,0.12373,15.751023028462209,5.851e-8,0
2020-09-20T20:17:16Z,9.674,11.6933,1.0729,3.3201,192.306,141.131064,0.0582,0.547,15.662,-72.0495,0.12373,15.751417608999626,5.3195e-9,0
2020-09-20T20:17:16Z,9.674,11.6928,1.0754,3.2996,192.31,141.131169,0.065,0.529,15.662,-72.0447,0.12367,15.751985971858963,4.838e-10,0
2020-09-20T20:17:16Z,9.674,11.6925,1.0779,3.199,192.315,141.13233,0.0607,0.509,15.663,-72.1242,0.1236,15.752559141735084,4.6485e-11,0
2020-09-20T20:17:16Z,9.674,11.6921,1.0752,3.0986,192.335,141.145099,0.0574,0.502,15.663,-72.2374,0.12363,15.754513893899485,3.1756e-11,0
2020-09-20T20:17:16Z,9.674,11.6916,1.0716,3.0813,192.356,141.157973,0.0619,0.502,15.663,-72.2949,0.12373,15.756600257342992,3.0571e-10,0
2020-09-20T20:17:16Z,9.674,11.691,1.0622,3.0596,192.364,141.160408,0.0566,0.516,15.663,-72.3881,0.12377,15.757568153561428,3.3589e-9,0
2020-09-20T20:17:16Z,9.674,11.6903,1.0291,3.0756,192.388,141.174538,0.0543,0.519,15.663,-72.4183,0.12374,15.760007071287532,3.6947e-8,0
2020-09-20T20:17:16Z,9.674,11.6896,0.9862,3.1726,192.428,141.201224,0.0553,0.526,15.664,-72.402,0.12374,15.763874891940892,4.0642e-7,0
2020-09-20T20:17:16Z,9.674,11.6889,0.9724,3.2364,192.468,141.227903,0.0524,0.553,15.664,-72.4494,0.12376,15.767742938541454,0,0
2020-09-20T20:17:16Z,9.675,11.6882,0.9854,3.2287,192.491,141.241938,0.0576,0.563,15.664,-72.4745,0.12377,15.770092784005236,0,0
2020-09-20T20:17:16Z,9.675,11.6873,1.0102,3.2175,192.496,141.243333,0.0562,0.552,15.664,-72.4484,0.12373,15.770920009360896,0.001,0
2020-09-20T20:17:16Z,9.675,11.6866,1.0341,3.272,192.5,141.244776,0.0549,0.543,15.664,-72.5639,0.1237,15.771573356268052,0.001,0
2020-09-20T20:17:16Z,9.675,11.6858,1.0452,3.3045,192.523,141.259382,0.062,0.565,15.663,-73.0106,0.12371,15.773965976723417,0,0
2020-09-20T20:17:16Z,9.675,11.6852,1.059,3.3013,192.571,141.29234400000001,0.0614,0.583,15.663,-73.4614,0.12376,15.778507009186328,1.8957e-8,0
