Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-14T19:20:40Z,5.332,12.1882,-0.2787,15.514,55.094,40.972798,1.3221,17.227,15.434,123.9281,0.12365,4.037837327340853,0.012,0
2020-09-14T19:20:40Z,5.336,12.1841,-0.257,15.4794,55.07,40.955353,1.3157,17.192,15.434,124.0751,0.12363,4.03639670005778,0.008,0
2020-09-14T19:20:40Z,5.339,12.1821,-0.2359,15.5039,55.091,40.971353,1.3069,17.199,15.434,124.484,0.1237,4.038254894246666,0.007,0
2020-09-14T19:20:40Z,5.34,12.181,-0.2236,15.5701,55.097,40.975814,1.2975,17.271,15.434,125.2582,0.12375,4.0388424758534684,0.008,0
2020-09-14T19:20:40Z,5.34,12.1816,-0.2225,15.6613,55.058,40.945817,1.293,17.403,15.435,125.9504,0.12374,4.035724486079158,0.011,0
2020-09-14T19:20:40Z,5.341,12.182,-0.2319,15.68,55.033,40.926031,1.2898,17.534,15.435,126.3999,0.12372,4.033724217487982,0.014,0
2020-09-14T19:20:40Z,5.344,12.1828,-0.2334,15.6923,55.035,40.927013,1.2898,17.638,15.435,126.7354,0.12371,4.033795207035439,0.019,0
2020-09-14T19:20:40Z,5.351,12.1834,-0.2215,15.7759,55.078,40.957693,1.2945,17.735,15.435,126.9966,0.12369,4.037097217621118,0.023,0
2020-09-14T19:20:40Z,5.361,12.1808,-0.2117,15.8667,55.109,40.979598,1.3073,17.81,15.435,127.3215,0.12366,4.039802337458508,0.026,0
2020-09-14T19:20:40Z,5.37,12.1796,-0.2191,15.8979,55.141,41.001443,1.3181,17.867,15.435,127.9099,0.12368,4.042436336456414,0.028,0
2020-09-14T19:20:40Z,5.377,12.1797,-0.2445,15.9124,55.27,41.094857,1.3237,17.93,15.435,128.6041,0.12373,4.052528406349858,0.029,0
2020-09-14T19:20:40Z,5.381,12.1786,-0.2335,15.9399,55.355,41.15691,1.3329,17.987,15.434,129.0899,0.12372,4.059304945501879,0.027,0
2020-09-14T19:20:40Z,5.387,12.1783,-0.1808,15.9551,55.39,41.18044,1.338,18.025,15.435,129.2241,0.12367,4.062079047890418,0.027,0
2020-09-14T19:20:40Z,5.397,12.1755,-0.151,15.9941,55.49,41.25239,1.3412,18.066,15.435,129.1078,0.12363,4.0702154112090225,0.03,0
2020-09-14T19:20:40Z,5.404,12.1719,-0.1498,15.9995,55.509,41.265139,1.3467,18.12,15.435,129.2327,0.12361,4.072092434759626,0.035,0
2020-09-14T19:20:40Z,5.408,12.1722,-0.1569,15.8827,55.431,41.207628,1.3522,18.211,15.434,129.7873,0.12367,4.065947555191561,0.039,0
2020-09-14T19:20:40Z,5.418,12.1714,-0.1607,15.7833,55.41,41.191794,1.3531,18.331,15.434,130.5652,0.12379,4.064387655177815,0.044,0
2020-09-14T19:20:40Z,5.435,12.167,-0.1575,15.7931,55.424,41.200648,1.3573,18.439,15.435,130.9807,0.12381,4.065957704657819,0.049,0
2020-09-14T19:20:40Z,5.45,12.1657,-0.1563,15.7953,55.407,41.187718,1.3599,18.544,15.435,130.9395,0.12374,4.064764744845467,0.052,0
2020-09-14T19:20:40Z,5.462,12.1685,-0.1657,15.7068,55.375,41.162421,1.3663,18.641,15.434,131.0134,0.12369,4.061954934270425,0.052,0
2020-09-14T19:20:40Z,5.478,12.1679,-0.2237,15.5816,55.36,41.148685,1.3785,18.716,15.434,131.3578,0.12365,4.060843046568323,0.047,0
2020-09-14T19:20:40Z,5.495,12.1646,-0.3129,15.5176,55.364,41.148582,1.3846,18.781,15.435,131.9203,0.12363,4.061510528010491,0.042,0
2020-09-14T19:20:40Z,5.504,12.1652,-0.3478,15.5165,55.384,41.161172,1.3933,18.836,15.436,132.5665,0.12365,4.063012901426719,0.037,0
2020-09-14T19:20:40Z,5.506,12.1656,-0.3413,15.499,55.403,41.173962,1.4012,18.871,15.436,133.1485,0.12366,4.064458982982861,0.032,0
2020-09-14T19:20:40Z,5.511,12.1613,-0.3483,15.4441,55.408,41.176271,1.4061,18.896,15.435,133.6227,0.12368,4.065314071682279,0.027,0
2020-09-14T19:20:40Z,5.519,12.1579,-0.3655,15.4357,55.426,41.189083,1.4111,18.926,15.434,133.9973,0.12371,4.06709113257567,0.022,0
2020-09-14T19:20:40Z,5.527,12.1568,-0.3683,15.5007,55.441,41.201922,1.4161,18.955,15.435,134.3222,0.12374,4.068385110491712,0.02,0
2020-09-14T19:20:40Z,5.532,12.1556,-0.353,15.5434,55.439,41.204554,1.418,18.975,15.435,134.884,0.12377,4.068357498373437,0.02,0
2020-09-14T19:20:40Z,5.534,12.1544,-0.3523,15.4718,55.457,41.220911,1.4194,18.989,15.435,135.6284,0.12377,4.0698982577607,0.02,0
2020-09-14T19:20:40Z,5.536,12.1525,-0.3695,15.3218,55.527,41.272741,1.4222,19,15.434,136.0947,0.12379,4.075591897384554,0.021,0
2020-09-14T19:20:40Z,5.541,12.1546,-0.3803,15.2405,55.597,41.323408,1.4246,19.014,15.434,136.3932,0.1238,4.080853660943976,0.022,0
2020-09-14T19:20:40Z,5.548,12.1605,-0.3777,15.2778,55.602,41.325716,1.4256,19.019,15.434,136.6555,0.12379,4.080606858295992,0.025,0
2020-09-14T19:20:40Z,5.558,12.163,-0.3667,15.4301,55.572,41.30064,1.4266,19.001,15.434,137.1158,0.12381,4.0779835318774875,0.026,0
2020-09-14T19:20:40Z,5.567,12.1621,-0.3617,15.6053,55.54,41.274116,1.4273,18.996,15.434,137.9141,0.1238,4.075571662078938,0.025,0
2020-09-14T19:20:40Z,5.572,12.1611,-0.3653,15.6457,55.524,41.258924,1.428,19.004,15.435,138.5642,0.12375,4.074425212772255,0.022,0
2020-09-14T19:20:40Z,5.578,12.1592,-0.3716,15.6427,55.507,41.243914,1.4306,19.001,15.436,138.9537,0.12375,4.0732973171107725,0.018,0
2020-09-14T19:20:40Z,5.582,12.1562,-0.3708,15.6385,55.475,41.219573,1.4264,18.99,15.435,139.1807,0.1237,4.071112171296487,0.016,0
2020-09-14T19:20:40Z,5.583,12.1546,-0.3653,15.56,55.474,41.21852,1.4268,18.944,15.435,139.3307,0.12366,4.071206640192509,0.017,0
2020-09-14T19:20:40Z,5.584,12.1515,-0.3626,15.4834,55.492,41.231184,1.4291,18.858,15.435,139.8208,0.12371,4.072952725999288,0.021,0
2020-09-14T19:20:40Z,5.587,12.1484,-0.3569,15.4331,55.513,41.245739,1.427,18.764,15.435,140.633,0.12374,4.07493433223391,0.024,0
2020-09-14T19:20:40Z,5.595,12.1486,-0.3635,15.3985,55.544,41.267551,1.4285,18.681,15.434,141.2346,0.12375,4.077343465455733,0.027,0
2020-09-14T19:20:40Z,5.61,12.1486,-0.3658,15.4426,55.512,41.241005,1.4248,18.607,15.434,141.5887,0.12376,4.074832824644311,0.029,0
2020-09-14T19:20:40Z,5.621,12.1474,-0.3563,15.4853,55.431,41.178675,1.4172,18.573,15.434,141.9024,0.12378,4.068609745562817,0.029,0
2020-09-14T19:20:40Z,5.625,12.1473,-0.3624,15.4345,55.39,41.14869,1.4094,18.608,15.434,142.1028,0.12379,4.065405780014855,0.027,0
2020-09-14T19:20:40Z,5.628,12.1467,-0.373,15.4125,55.368,41.132355,1.4041,18.683,15.435,142.2898,0.12372,4.063745478815424,0.023,0
2020-09-14T19:20:40Z,5.634,12.1421,-0.3796,15.4593,55.337,41.10813,1.3975,18.774,15.436,142.7015,0.12367,4.061809827191154,0.019,0
2020-09-14T19:20:40Z,5.639,12.14,-0.3756,15.519,55.338,41.109689,1.3935,18.875,15.435,143.2948,0.12372,4.06211434584315,0.019,0
2020-09-14T19:20:40Z,5.643,12.1424,-0.3635,15.5172,55.39,41.151207,1.3976,18.957,15.434,143.8717,0.12377,4.065933333590752,0.022,0
2020-09-14T19:20:40Z,5.648,12.1416,-0.3574,15.4722,55.491,41.229257,1.4042,19.025,15.434,144.0842,0.12377,4.073940273423711,0.026,0
2020-09-14T19:20:40Z,5.654,12.1399,-0.3589,15.4895,55.574,41.291674,1.4103,19.102,15.434,143.9712,0.12374,4.080634211193647,0.029,0
2020-09-14T19:20:40Z,5.663,12.1406,-0.3713,15.5208,55.549,41.271119,1.4194,19.173,15.434,144.1402,0.12372,4.078597062816532,0.029,0
2020-09-14T19:20:40Z,5.673,12.1435,-0.3736,15.541,55.503,41.234636,1.4258,19.257,15.435,144.5779,0.1237,4.074674751687904,0.028,0
2020-09-14T19:20:40Z,5.684,12.1472,-0.3591,15.5284,55.5,41.231422,1.428,19.347,15.435,145.0474,0.12369,4.074038716710684,0.025,0
2020-09-14T19:20:40Z,5.69,12.1475,-0.3581,15.4025,55.499,41.232261,1.437,19.445,15.435,145.4284,0.12369,4.0739275827923995,0.02,0
2020-09-14T19:20:40Z,5.691,12.1459,-0.3711,15.2545,55.512,41.24478,1.4397,19.593,15.435,145.5711,0.12367,4.075120132273273,0.015,0
2020-09-14T19:20:40Z,5.693,12.1425,-0.3822,15.2152,55.525,41.25583,1.447,19.747,15.434,145.7409,0.12368,4.076507144557606,0.013,0
2020-09-14T19:20:40Z,5.694,12.1407,-0.3872,15.2363,55.502,41.238925,1.4552,19.862,15.433,146.0187,0.12371,4.074897621926776,0.014,0
2020-09-14T19:20:40Z,5.695,12.1446,-0.3846,15.2683,55.407,41.167328,1.4584,19.952,15.433,146.3492,0.12372,4.067026021484684,0.02,0
2020-09-14T19:20:40Z,5.698,12.1479,-0.379,15.3288,55.22,41.024911,1.4726,20.01,15.433,146.897,0.12374,4.052009270831957,0.028,0
2020-09-14T19:20:40Z,5.706,12.1478,-0.376,15.384,55.077,40.913441,1.4856,20.014,15.434,147.48,0.12378,4.0408112986777365,0.034,0
2020-09-14T19:20:40Z,5.72,12.148,-0.3772,15.4202,55.066,40.898642,1.4929,19.975,15.434,147.8058,0.12376,4.039927031815235,0.039,0
2020-09-14T19:20:40Z,5.736,12.1478,-0.3847,15.4573,55.003,40.845976,1.4999,19.914,15.434,147.997,0.12371,4.035010272102246,0.043,0
2020-09-14T19:20:40Z,5.749,12.1446,-0.3901,15.4208,54.839,40.720978,1.5058,19.856,15.435,148.2426,0.12372,4.022500838081565,0.045,0
2020-09-14T19:20:40Z,5.756,12.1393,-0.3758,15.3221,54.755,40.656802,1.5051,19.821,15.435,148.7969,0.1238,4.01648434219748,0.043,0
2020-09-14T19:20:40Z,5.765,12.1334,-0.3646,15.2596,54.738,40.641297,1.5022,19.803,15.435,149.536,0.12387,4.0157805122702115,0.039,0
2020-09-14T19:20:40Z,5.778,12.1275,-0.3784,15.2496,54.681,40.596984,1.4972,19.823,15.435,149.9522,0.12384,4.011940982426497,0.037,0
2020-09-14T19:20:40Z,5.788,12.125,-0.3901,15.304,54.64,40.565344,1.4918,19.923,15.436,150.1291,0.12373,4.008993356250613,0.036,0
2020-09-14T19:20:40Z,5.794,12.124,-0.3817,15.3336,54.656,40.576116,1.4904,20.098,15.436,150.2981,0.12366,4.010353539660315,0.035,0
2020-09-14T19:20:40Z,5.803,12.1199,-0.3725,15.2646,54.691,40.600272,1.4883,20.314,15.435,150.448,0.12366,4.0135326385533165,0.033,0
2020-09-14T19:20:40Z,5.813,12.1179,-0.3742,15.19,54.697,40.603509,1.4883,20.587,15.435,150.8227,0.12367,4.014215280722766,0.03,0
2020-09-14T19:20:40Z,5.823,12.119,-0.3732,15.1874,54.628,40.551774,1.4957,20.941,15.435,151.4727,0.1237,4.0086891277775045,0.029,0
2020-09-14T19:20:40Z,5.828,12.1175,-0.3616,15.2325,54.533,40.482544,1.511,21.37,15.435,151.9402,0.12375,4.001402669326221,0.03,0
2020-09-14T19:20:40Z,5.831,12.1149,-0.3572,15.2213,54.51,40.464674,1.5261,21.817,15.435,152.1732,0.12376,3.9998761934766627,0.032,0
2020-09-14T19:20:40Z,5.837,12.1132,-0.3763,15.155,54.511,40.462662,1.546,22.24,15.435,152.3965,0.12376,4.000134673345284,0.035,0
2020-09-14T19:20:40Z,5.849,12.1133,-0.3928,15.1519,54.507,40.458213,1.5725,22.67,15.435,152.5751,0.12376,3.9998096854292675,0.036,0
2020-09-14T19:20:40Z,5.862,12.1153,-0.3848,15.1831,54.531,40.474348,1.6062,23.085,15.435,152.7847,0.12373,4.001477732340848,0.036,0
2020-09-14T19:20:40Z,5.875,12.1145,-0.3657,15.1887,54.525,40.46732,1.643,23.451,15.435,153.1241,0.12373,4.0010916156281775,0.035,0
2020-09-14T19:20:40Z,5.885,12.1107,-0.3626,15.1857,54.485,40.436719,1.6711,23.773,15.435,153.5812,0.12376,3.998358997751646,0.032,0
2020-09-14T19:20:40Z,5.889,12.109,-0.376,15.1807,54.466,40.421726,1.7057,24.041,15.435,154.0957,0.12374,3.9970501450027442,0.03,0
2020-09-14T19:20:40Z,5.891,12.1081,-0.384,15.1627,54.456,40.412985,1.7383,24.264,15.435,154.4408,0.12372,3.9963619171414453,0.028,0
2020-09-14T19:20:40Z,5.896,12.1061,-0.3833,15.1737,54.433,40.394496,1.7643,24.464,15.435,154.5698,0.12373,3.994770933383733,0.028,0
2020-09-14T19:20:40Z,5.906,12.1054,-0.3676,15.2457,54.428,40.388605,1.7902,24.643,15.435,154.7952,0.12372,3.994452597247626,0.033,0
2020-09-14T19:20:40Z,5.917,12.1048,-0.3563,15.244,54.452,40.405223,1.8096,24.806,15.436,155.2732,0.12366,3.9963966033920966,0.041,0
2020-09-14T19:20:40Z,5.925,12.1036,-0.3509,15.153,54.451,40.405004,1.8255,24.98,15.436,155.8748,0.12367,3.996445209710607,0.047,0
2020-09-14T19:20:40Z,5.935,12.1028,-0.3319,15.1065,54.424,40.385961,1.8408,25.166,15.436,156.3049,0.12371,3.9944132548754623,0.049,0
2020-09-14T19:20:40Z,5.955,12.0997,-0.3174,15.1284,54.397,40.365392,1.8548,25.33,15.436,156.43,0.1237,3.9926238786609702,0.049,0
2020-09-14T19:20:40Z,5.973,12.0973,-0.2986,15.1766,54.372,40.346732,1.8656,25.458,15.435,156.6128,0.12367,3.990917091135107,0.047,0
2020-09-14T19:20:40Z,5.982,12.099,-0.2579,15.1396,54.377,40.350762,1.8784,25.578,15.435,157.0525,0.12369,3.9911288438750003,0.042,0
2020-09-14T19:20:40Z,5.992,12.1005,-0.2068,14.9901,54.377,40.350648,1.894,25.705,15.436,157.5309,0.12369,3.9909694809304415,0.035,0
2020-09-14T19:20:40Z,6.002,12.0992,-0.1761,14.8805,54.371,40.34535,1.9068,25.803,15.436,157.9233,0.12364,3.990635875702713,0.025,0
2020-09-14T19:20:40Z,6.006,12.0995,-0.1822,14.878,54.378,40.350171,1.9155,25.874,15.435,158.1819,0.12363,3.9911527073213384,0.02,0
2020-09-14T19:20:40Z,6.006,12.1011,-0.252,14.9947,54.372,40.345469,1.9231,25.952,15.434,158.421,0.12368,3.9905131288810654,0.02,0
2020-09-14T19:20:40Z,6.008,12.0992,-0.372,15.1584,54.381,40.351979,1.935,26.011,15.434,158.8358,0.12372,3.9914196021603963,0.025,0
2020-09-14T19:20:40Z,6.011,12.098,-0.4404,15.2091,54.399,40.365402,1.9425,26.036,15.435,159.4112,0.12376,3.9929577182785954,0.031,0
2020-09-14T19:20:40Z,6.017,12.0993,-0.4409,15.2306,54.419,40.380811,1.9451,26.043,15.435,159.9572,0.1238,3.9943876950624686,0.037,0
2020-09-14T19:20:40Z,6.033,12.0988,-0.415,15.246,54.459,40.411346,1.9535,26.046,15.435,160.4479,0.12376,3.9975757130404617,0.039,0
2020-09-14T19:20:40Z,6.054,12.098,-0.3765,15.1557,54.468,40.417230000000004,1.9579,26.031,15.435,160.9562,0.1237,3.998364551465145,0.038,0
2020-09-14T19:20:40Z,6.068,12.0984,-0.3562,15.0322,54.43,40.388479,1.9592,26.005,15.435,161.2845,0.12369,3.995341966394632,0.036,0
2020-09-14T19:20:40Z,6.07,12.0995,-0.3602,14.9198,54.421,40.381092,1.9589,25.999,15.436,161.4917,0.12372,3.994520103491338,0.031,0
2020-09-14T19:20:40Z,6.07,12.0994,-0.3577,14.895,54.436,40.391384,1.96,25.989,15.436,161.7409,0.12375,3.9957067571086697,0.028,0
2020-09-14T19:20:40Z,6.075,12.0979,-0.3454,14.9729,54.432,40.385972,1.9594,25.968,15.436,162.232,0.12376,3.9955517906898836,0.029,0
2020-09-14T19:20:40Z,6.08,12.0985,-0.3445,15.0371,54.425,40.379129,1.9546,25.954,15.435,162.9553,0.12376,3.994939143077921,0.038,0
2020-09-14T19:20:40Z,6.089,12.099,-0.3663,15.0187,54.417,40.372114,1.9567,25.942,15.435,163.5176,0.12373,3.994258612163698,0.048,0
2020-09-14T19:20:40Z,6.104,12.097,-0.3904,14.9229,54.407,40.364623,1.9558,25.939,15.435,164.0404,0.1237,3.9936858099717827,0.053,0
2020-09-14T19:20:40Z,6.128,12.0946,-0.397,14.8058,54.392,40.352034,1.953,25.938,15.435,164.5449,0.1237,3.992762710661879,0.057,0
2020-09-14T19:20:40Z,6.151,12.0926,-0.4087,14.6669,54.388,40.346851,1.9533,25.914,15.436,164.9701,0.12366,3.9926593445135867,0.06,0
2020-09-14T19:20:40Z,6.16,12.0921,-0.4262,14.5827,54.414,40.365416,1.9515,25.874,15.436,165.5683,0.12367,3.9947506486275417,0.058,0
2020-09-14T19:20:40Z,6.164,12.0929,-0.4375,14.5428,54.444,40.386078,1.9513,25.831,15.436,166.0999,0.12376,3.997018552596963,0.051,0
2020-09-14T19:20:40Z,6.182,12.0911,-0.4497,14.3564,54.472,40.406256,1.9526,25.779,15.436,166.3209,0.12378,3.999403822248642,0.041,0
2020-09-14T19:20:40Z,6.203,12.0882,-0.45,14.1487,54.489,40.418959,1.9506,25.729,15.435,166.5194,0.12373,4.0010431167810365,0.032,0
2020-09-14T19:20:40Z,6.21,12.0875,-0.4405,14.125,54.479,40.412727,1.9465,25.667,15.435,166.7796,0.12369,4.0003332025803635,0.026,0
2020-09-14T19:20:40Z,6.209,12.0872,-0.4408,14.1385,54.453,40.394372,1.9446,25.578,15.435,166.9719,0.12372,3.998326405738871,0.018,0
2020-09-14T19:20:40Z,6.209,12.0857,-0.4441,14.0717,54.44,40.387457,1.9397,25.483,15.435,167.2089,0.12374,3.997465747131297,0.008,0
2020-09-14T19:20:40Z,6.209,12.086,-0.4418,14.0038,54.444,40.392604,1.9362,25.387,15.434,167.5809,0.12368,3.997747666815481,0.003,0
2020-09-14T19:20:40Z,6.208,12.0873,-0.4319,14.0045,54.442,40.393133,1.933,25.3,15.434,168.0279,0.12362,3.99745307887137,0.004,0
2020-09-14T19:20:40Z,6.209,12.0879,-0.4199,14.0458,54.441,40.393852,1.9242,25.219,15.434,168.3983,0.12367,3.9973107513234933,0.009,0
2020-09-14T19:20:40Z,6.21,12.09,-0.4199,14.0228,54.448,40.401295,1.9181,25.137,15.435,168.4451,0.12372,3.997636825188321,0.016,0
2020-09-14T19:20:40Z,6.211,12.0928,-0.4415,13.8976,54.471,40.419657,1.9096,25.074,15.435,168.3361,0.12375,3.9991433029491135,0.023,0
2020-09-14T19:20:40Z,6.218,12.0944,-0.462,13.7679,54.48,40.425442,1.9032,25.039,15.435,168.6285,0.12374,3.9996786909940774,0.028,0
2020-09-14T19:20:40Z,6.231,12.0955,-0.4579,13.7597,54.458,40.407764,1.8978,25.017,15.434,169.2278,0.12366,3.9978361071906567,0.031,0
2020-09-14T19:20:40Z,6.245,12.0978,-0.4585,13.8323,54.444,40.396329,1.8905,25.014,15.434,169.6454,0.12361,3.996493434398031,0.033,0
2020-09-14T19:20:40Z,6.255,12.0998,-0.469,13.8564,54.468,40.41413,1.8851,25.034,15.434,169.8058,0.1236,3.9981621929383473,0.034,0
2020-09-14T19:20:40Z,6.258,12.0992,-0.4808,13.8112,54.494,40.432582,1.8837,25.034,15.434,169.876,0.12362,4.000264496379283,0.033,0
2020-09-14T19:20:40Z,6.263,12.097,-0.5054,13.7316,54.492,40.429002,1.8819,25.034,15.434,169.978,0.12368,4.000341057086084,0.031,0
2020-09-14T19:20:40Z,6.273,12.0955,-0.4991,13.6832,54.502,40.434319,1.88,25.058,15.434,170.1789,0.12369,4.001283649608036,0.03,0
2020-09-14T19:20:40Z,6.283,12.0963,-0.4522,13.6728,54.505,40.433394,1.8854,25.054,15.434,170.4987,0.12363,4.001433333709241,0.031,0
2020-09-14T19:20:40Z,6.29,12.096,-0.4257,13.6741,54.488,40.417815,1.8833,24.993,15.434,170.8334,0.12362,4.000131929318486,0.032,0
2020-09-14T19:20:40Z,6.297,12.0936,-0.4353,13.6309,54.516,40.43637,1.882,24.895,15.435,171.2143,0.12367,4.002582031664934,0.033,0
2020-09-14T19:20:40Z,6.306,12.0911,-0.4539,13.5284,54.561,40.467325,1.8865,24.788,15.435,171.5759,0.12371,4.006376259314038,0.033,0
2020-09-14T19:20:40Z,6.312,12.0887,-0.4509,13.4987,54.571,40.474712,1.8873,24.698,15.435,171.8508,0.12372,4.007415582482356,0.033,0
2020-09-14T19:20:40Z,6.321,12.086,-0.4276,13.5461,54.554,40.462208,1.8816,24.613,15.435,172.1293,0.12369,4.006369093712518,0.032,0
2020-09-14T19:20:40Z,6.333,12.083,-0.4099,13.5867,54.527,40.44309,1.874,24.501,15.434,172.4472,0.12367,4.004569327302496,0.03,0
2020-09-14T19:20:40Z,6.343,12.0806,-0.4179,13.5779,54.512,40.433978,1.8649,24.379,15.434,172.8552,0.12366,4.0036471406985745,0.029,0
2020-09-14T19:20:40Z,6.348,12.0807,-0.4582,13.5082,54.485,40.415509,1.858,24.276,15.434,173.1909,0.12364,4.001518439230558,0.029,0
2020-09-14T19:20:40Z,6.351,12.0818,-0.4874,13.4991,54.477,40.41021,1.8541,24.194,15.434,173.408,0.12368,4.000774005538679,0.028,0
2020-09-14T19:20:40Z,6.357,12.0825,-0.4748,13.6046,54.508,40.433386,1.844,24.105,15.434,173.587,0.1238,4.0031308316935945,0.025,0
2020-09-14T19:20:40Z,6.365,12.0842,-0.4592,13.6859,54.519,40.441821,1.8342,24.007,15.434,173.8071,0.1239,4.003812439874032,0.023,0
2020-09-14T19:20:40Z,6.374,12.0865,-0.4611,13.5896,54.529,40.448732,1.8258,23.931,15.434,174.1769,0.12385,4.004351773826259,0.021,0
2020-09-14T19:20:40Z,6.381,12.0867,-0.4592,13.3672,54.537,40.453473,1.8212,23.878,15.434,174.5302,0.12374,4.004957464655924,0.018,0
2020-09-14T19:20:40Z,6.383,12.0868,-0.4459,13.2636,54.512,40.435662,1.8146,23.813,15.434,174.809,0.12374,4.002986005264424,0.017,0
2020-09-14T19:20:40Z,6.383,12.0871,-0.4331,13.2971,54.496,40.423801,1.8057,23.735,15.434,175.139,0.12374,4.001699300682999,0.017,0
2020-09-14T19:20:40Z,6.384,12.0856,-0.4386,13.3954,54.513,40.437015,1.7998,23.676,15.434,175.5085,0.1237,4.003191914723531,0.019,0
2020-09-14T19:20:40Z,6.388,12.0849,-0.4547,13.5249,54.554,40.468487,1.7978,23.644,15.434,175.9214,0.12371,4.006482275921007,0.02,0
2020-09-14T19:20:40Z,6.398,12.0858,-0.456,13.5569,54.579,40.486952,1.7927,23.622,15.435,176.3459,0.12375,4.008346908998575,0.022,0
2020-09-14T19:20:40Z,6.41,12.0853,-0.4452,13.5429,54.559,40.469855,1.785,23.577,15.435,176.6822,0.12375,4.006830247309619,0.024,0
2020-09-14T19:20:40Z,6.416,12.0861,-0.4479,13.3889,54.537,40.452186,1.7813,23.521,15.435,176.9762,0.12375,4.005019350886856,0.025,0
2020-09-14T19:20:40Z,6.417,12.0888,-0.4786,13.0353,54.553,40.463737,1.7784,23.492,15.435,177.3197,0.12379,4.005987349948828,0.027,0
2020-09-14T19:20:40Z,6.42,12.0878,-0.5115,12.8375,54.58,40.482571,1.7788,23.485,15.434,177.6521,0.12375,4.008211125433577,0.027,0
2020-09-14T19:20:40Z,6.427,12.0852,-0.5214,12.8519,54.591,40.489482,1.7749,23.499,15.434,177.8979,0.12368,4.009350402951417,0.03,0
2020-09-14T19:20:40Z,6.438,12.0842,-0.522,12.8653,54.586,40.48382,1.7686,23.529,15.434,178.1409,0.12368,4.0090639847931575,0.035,0
2020-09-14T19:20:40Z,6.45,12.0837,-0.5,12.9316,54.581,40.477586,1.7677,23.556,15.434,178.4395,0.12373,4.008724104194341,0.041,0
2020-09-14T19:20:40Z,6.458,12.0833,-0.4553,13.1046,54.582,40.477577,1.7669,23.594,15.434,178.7545,0.12369,4.008844777115694,0.043,0
2020-09-14T19:20:40Z,6.469,12.0818,-0.4394,13.2391,54.592,40.483717,1.7676,23.614,15.434,179.02440000000001,0.12364,4.0097885406875005,0.041,0
2020-09-14T19:20:40Z,6.486,12.0798,-0.451,13.2883,54.599,40.488338,1.7719,23.577,15.434,179.2941,0.12373,4.010549454190205,0.038,0
2020-09-14T19:20:40Z,6.499,12.0775,-0.4524,13.3906,54.574,40.469982,1.7718,23.501,15.434,179.6056,0.12382,4.008831911415509,0.035,0
2020-09-14T19:20:40Z,6.503,12.076,-0.4378,13.5491,54.544,40.452197,1.7763,23.425,15.434,179.8655,0.12378,4.006637856770801,0.031,0
2020-09-14T19:20:40Z,6.506,12.0759,-0.4354,13.5911,54.554,40.463727,1.7797,23.37,15.434,180.114,0.12367,4.007433082365572,0.026,0
2020-09-14T19:20:40Z,6.514,12.0744,-0.4521,13.5546,54.579,40.482456,1.7754,23.287,15.433,180.3728,0.12362,4.009553664964039,0.021,0
2020-09-14T19:20:40Z,6.521,12.0739,-0.4586,13.5883,54.59,40.488222,1.7697,23.155,15.432,180.4993,0.12368,4.010469516586928,0.021,0
2020-09-14T19:20:40Z,6.523,12.0798,-0.4483,13.724,54.569,40.469967,1.7612,23.025,15.432,180.6112,0.12375,4.00819367005486,0.025,0
2020-09-14T19:20:40Z,6.525,12.0853,-0.4324,13.857,54.548,40.452147,1.76,22.925,15.433,180.8655,0.12376,4.005961213226975,0.027,0
2020-09-14T19:20:40Z,6.532,12.0845,-0.4282,13.8571,54.564,40.463182,1.7547,22.856,15.433,181.1651,0.12378,4.007301015600093,0.027,0
2020-09-14T19:20:40Z,6.544,12.0814,-0.4446,13.8281,54.584,40.476439,1.7417,22.802,15.433,181.481,0.12379,4.00919910614258,0.026,0
2020-09-14T19:20:40Z,6.558,12.0784,-0.4599,13.8492,54.599,40.485486,1.7324,22.745,15.433,181.8448,0.12376,4.010694308572422,0.024,0
2020-09-14T19:20:40Z,6.563,12.0762,-0.451,13.838,54.631,40.509091,1.7247,22.713,15.433,182.122,0.12372,4.013439223150108,0.02,0
2020-09-14T19:20:40Z,6.563,12.0754,-0.4318,13.8301,54.629,40.507954,1.7193,22.712,15.434,182.1665,0.12371,4.013367834295343,0.016,0
2020-09-14T19:20:40Z,6.564,12.0736,-0.4476,13.8225,54.579,40.471729,1.7176,22.734,15.434,182.21,0.12368,4.0096360018819714,0.013,0
2020-09-14T19:20:40Z,6.565,12.0713,-0.4981,13.815,54.551,40.451951,1.7109,22.782,15.434,182.4764,0.12362,4.0076835708579805,0.014,0
2020-09-14T19:20:40Z,6.567,12.0719,-0.5277,13.8417,54.56,40.459244,1.7086,22.828,15.434,182.8919,0.12361,4.008326098637512,0.019,0
2020-09-14T19:20:40Z,6.572,12.0732,-0.5197,13.8365,54.609,40.496424,1.7099,22.878,15.434,183.362,0.12366,4.012032330825978,0.026,0
2020-09-14T19:20:40Z,6.582,12.0728,-0.506,13.8206,54.64,40.520648,1.7096,22.917,15.434,183.6863,0.12376,4.014506944109765,0.035,0
2020-09-14T19:20:40Z,6.592,12.0737,-0.4957,13.8217,54.608,40.498247,1.716,22.929,15.434,183.8019,0.12382,4.011899372451767,0.042,0
