Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-12T22:08:51Z,7.365,10.4163,4.1643,10.9125,44.842,31.764482,0.608,7.71,6.468,200.1008,0.12362,3.39968954888823,0.035,999.7164,0
2020-07-12T22:08:51Z,7.376,10.4162,4.2134,10.9789,44.853,31.772022,0.6038,7.711,6.467,199.9731,0.12362,3.4005867459831993,0.034,999.7165,0
2020-07-12T22:08:51Z,7.387,10.4162,4.3043,11.0809,44.862,31.777894,0.5977,7.738,6.465,199.6244,0.1236,3.4013131354717063,0.033,999.7165,0
2020-07-12T22:08:51Z,7.397,10.416,4.3563,11.1161,44.855,31.772032,0.6025,7.769,6.464,199.5844,0.12358,3.400765709954675,0.031,999.7166,0
2020-07-12T22:08:51Z,7.404,10.4155,4.3567,11.1302,44.845,31.764591,0.6042,7.775,6.463,199.7476,0.12363,3.400003903438791,0.029,999.7167,0
2020-07-12T22:08:51Z,7.409,10.4151,4.3956,11.1477,44.826,31.751373,0.6013,7.778,6.463,199.878,0.12369,3.3985062827754997,0.028,999.7168,0
2020-07-12T22:08:51Z,7.413,10.4149,4.4916,11.1559,44.809,31.7391,0.6051,7.776,6.463,200.0425,0.12369,3.3971515767727505,0.028,999.7168,0
2020-07-12T22:08:51Z,7.419,10.4142,4.555,11.1954,44.815,31.74309,0.609,7.757,6.462,200.1011,0.12366,3.3977006782554655,0.029,999.7169,0
2020-07-12T22:08:51Z,7.427,10.4138,4.5609,11.2136,44.805,31.736178,0.6078,7.751,6.46,200.0705,0.1237,3.3969297351177,0.03,999.7169,0
2020-07-12T22:08:51Z,7.437,10.4137,4.5434,11.1692,44.78,31.718969,0.6081,7.763,6.459,200.1884,0.12374,3.394919249288193,0.031,999.717,0
2020-07-12T22:08:51Z,7.448,10.4135,4.4399,11.2081,44.79,31.72536,0.6095,7.744,6.459,200.4082,0.12363,3.395744792522716,0.03,999.7171,0
2020-07-12T22:08:51Z,7.457,10.4134,4.2724,11.3402,44.825,31.75001,0.6062,7.711,6.459,200.5767,0.1235,3.3985806221679007,0.028,999.7171,0
2020-07-12T22:08:51Z,7.462,10.4134,4.1862,11.3942,44.844,31.763219,0.6047,7.711,6.458,200.6776,0.12355,3.400115161248671,0.024,999.7171,0
2020-07-12T22:08:51Z,7.466,10.4135,4.1613,11.3805,44.837,31.758179,0.609,7.718,6.457,200.7674,0.12366,3.3995402386809355,0.021,999.7171,0
2020-07-12T22:08:51Z,7.47,10.4132,4.0187,11.2766,44.829,31.752515,0.6064,7.705,6.457,200.9739,0.12369,3.3989216501241475,0.02,999.7172,0
2020-07-12T22:08:51Z,7.473,10.413,3.769,11.0989,44.838,31.758179,0.6011,7.705,6.457,201.1954,0.12364,3.3996670359747574,0.02,999.7172,0
2020-07-12T22:08:51Z,7.478,10.4129,3.6408,11.0173,44.845,31.763219,0.6029,7.708,6.456,201.2953,0.12359,3.4002416048493727,0.021,999.7173,0
2020-07-12T22:08:51Z,7.484,10.4127,3.6413,10.9773,44.826,31.750001,0.6056,7.712,6.455,201.3211,0.12352,3.3987250209962516,0.024,999.7173,0
2020-07-12T22:08:51Z,7.492,10.4123,3.6898,10.924,44.791,31.725256,0.6012,7.74,6.455,201.3352,0.12351,3.3959344822179047,0.027,999.7174,0
2020-07-12T22:08:51Z,7.499,10.4119,3.7788,10.8879,44.781,31.717815,0.6028,7.762,6.454,201.3801,0.12358,3.395163514101918,0.031,999.7175,0
2020-07-12T22:08:51Z,7.505,10.412,3.8301,10.8848,44.789,31.723478,0.6035,7.746,6.452,201.4332,0.12359,3.395800219247775,0.033,999.7175,0
2020-07-12T22:08:51Z,7.515,10.412,3.8334,10.9205,44.799,31.730286,0.6014,7.693,6.452,201.5475,0.12353,3.3966074871272385,0.033,999.7175,0
