Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-06-28T09:41:31Z,1.196,19.6766,3.5494,2.9536,30.34,27.142168,8.1544,127.514,7.329,168.3096,0.1237,1.777359012111054,2.0093e-32,998.2924,0
2020-06-28T09:41:31Z,1.196,19.6879,3.5801,2.9826,30.325,27.137566,8.1547,127.416,7.329,167.8162,0.1237,1.775960428613288,1.8266e-33,998.2902,0
2020-06-28T09:41:31Z,1.196,19.7002,3.6366,3.0359,30.31,27.131485,8.159,127.236,7.329,168.2462,0.12373,1.774521131367839,1.6606e-34,998.2876,0
2020-06-28T09:41:31Z,1.196,19.7123,3.6789,3.0141,30.305,27.13208,8.1608,127.049,7.329,168.5179,0.1238,1.7737101440427747,1.5096e-35,998.2852,0
2020-06-28T09:41:31Z,1.196,19.7256,3.6912,2.9597,30.315,27.144777,8.1582,126.944,7.329,168.8649,0.12384,1.7737783725341454,1.3724e-36,998.2825,0
2020-06-28T09:41:31Z,1.196,19.7404,3.6902,3.0317,30.324,27.158144,8.1498,126.917,7.329,169.4296,0.12376,1.773722544570074,1.2476e-37,998.2795,0
2020-06-28T09:41:31Z,1.196,19.7519,3.6861,3.1972,30.325,27.166845,8.1351,126.927,7.329,169.3233,0.12366,1.7733083751909207,1.1342e-38,998.2771,0
2020-06-28T09:41:31Z,1.196,19.7594,3.6884,3.2783,30.34,27.186555,8.1179,126.964,7.328,168.5258,0.12366,1.7739258513616056,1.0311e-39,998.2756,0
2020-06-28T09:41:31Z,1.196,19.7654,3.6891,3.2915,30.356,27.20618,8.112,127.027,7.327,167.9615,0.12372,1.7746670847324209,9.3735e-41,998.2744,0
2020-06-28T09:41:31Z,1.196,19.7741,3.7233,3.3564,30.361,27.213845,8.1094,127.098,7.327,167.8351,0.12372,1.7746160703573906,8.521e-42,998.2725,0
2020-06-28T09:41:31Z,1.196,19.7861,3.8155,3.4799,30.358,27.215803,8.1085,127.152,7.326,167.9441,0.12373,1.7739338916372434,7.7465e-43,998.2701,0
2020-06-28T09:41:31Z,1.196,19.7996,3.8883,3.5484,30.367,27.229862,8.1083,127.147,7.326,168.2469,0.12377,1.773931632821137,7.0425e-44,998.2674,0
2020-06-28T09:41:31Z,1.196,19.8085,3.8981,3.532,30.385,27.25698,8.1114,127.032,7.326,168.4853,0.12376,1.7746757260561377,6.402e-45,998.2655,0
2020-06-28T09:41:31Z,1.196,19.8131,3.877,3.4885,30.404,27.289966,8.1163,126.848,7.326,168.6745,0.12371,1.775659325370261,5.82e-46,998.2647,0
2020-06-28T09:41:31Z,1.196,19.8187,3.8425,3.4682,30.409,27.311561,8.1184,126.66,7.327,168.8143,0.12369,1.7757363774631774,5.291e-47,998.2635,0
2020-06-28T09:41:31Z,1.196,19.8267,3.8151,3.4586,30.407,27.32782,8.1202,126.47,7.327,168.6271,0.12371,1.7752817099379412,4.8138e-48,998.2619,0
2020-06-28T09:41:31Z,1.196,19.8447,3.8123,3.4411,30.424,27.359711,8.1076,126.272,7.326,168.4756,0.12373,1.775586710850957,4.7951e-49,998.2582,0
2020-06-28T09:41:31Z,1.196,19.8712,3.8093,3.4621,30.428,27.38002,8.0896,126.092,7.325,168.3591,0.12369,1.7747375128264216,5.0433e-49,998.2527,0
2020-06-28T09:41:31Z,1.196,19.9025,3.7884,3.5056,30.412,27.383103,8.0734,125.984,7.325,168.1651,0.12364,1.7724577014201952,5.114e-48,998.2465,0
2020-06-28T09:41:31Z,1.196,19.933,3.7505,3.5211,30.409,27.397004,8.0563,125.937,7.325,168.7107,0.12364,1.7710148923276012,5.6214e-47,998.2401,0
2020-06-28T09:41:31Z,1.196,19.9594,3.7229,3.5125,30.423,27.421256,8.0397,125.928,7.325,169.7082,0.12369,1.770789440378894,6.1835e-46,998.2347,0
2020-06-28T09:41:31Z,1.196,19.9868,3.7314,3.5043,30.416,27.422629,8.021,125.999,7.325,170.1579,0.12373,1.769230570043473,6.8019e-45,998.229,0
2020-06-28T09:41:31Z,1.196,20.016,3.7772,3.4907,30.399,27.413611,8.0103,126.153,7.325,170.1912,0.12373,1.7669845734412892,7.4821e-44,998.223,0
2020-06-28T09:41:31Z,1.196,20.0438,3.8374,3.4862,30.421,27.439098,8.0047,126.373,7.324,169.8525,0.12371,1.7671955078169783,8.2303e-43,998.2173,0
