Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-09T02:22:06Z,0.434,27.321,1.16,1.1258,33.059,34.571994,5.9958,108.225,7.569,102.7057,289.5,1.6444412354815952,0.016,996.4457,0
2020-07-09T02:22:06Z,0.439,27.3111,1.0888,1.1301,33.063,34.573055,6.0224,107.965,7.565,103.3669,290,1.6449903449920371,0.016,996.4486,0
2020-07-09T02:22:06Z,0.444,27.2997,1.073,1.1066,33.099,34.609756,6.028,107.78,7.562,102.4808,290.71,1.6472754971875756,0.015,996.4518,0
2020-07-09T02:22:06Z,0.447,27.289,1.065,1.0826,33.125,34.635035,6.0206,107.665,7.559,100.4238,290.36,1.6490113362256191,0.014,996.4547,0
2020-07-09T02:22:06Z,0.449,27.2801,1.0675,1.0793,33.118,34.624882,6.0026,107.653,7.555,99.7468,290.15,1.648948153331427,0.012,996.4572,0
2020-07-09T02:22:06Z,0.452,27.2754,1.084,1.1012,33.112,34.613897,5.9874,107.745,7.554,100.6626,290.98,1.6487934258151709,0.011,996.4584,0
2020-07-09T02:22:06Z,0.456,27.2754,1.093,1.1071,33.129,34.629125,5.9786,107.833,7.554,102.2045,291.51,1.6496887515778476,0.011,996.4585,0
2020-07-09T02:22:06Z,0.458,27.2739,1.0814,1.0829,33.181,34.682092,5.9709,107.84,7.554,103.3335,290.98,1.6524793637893138,0.012,996.459,0
2020-07-09T02:22:06Z,0.461,27.2677,1.0672,1.0828,33.245,34.74669,5.9701,107.821,7.552,102.2669,291.65,1.656064747383266,0.014,996.4607,0
2020-07-09T02:22:06Z,0.464,27.2607,1.0748,1.1057,33.279,34.775647,5.9791,107.867,7.546,99.4613,292.83,1.6580979737585309,0.015,996.4626,0
2020-07-09T02:22:06Z,0.468,27.2562,1.0878,1.119,33.293,34.778386,5.9869,107.976,7.54,98.1488,292.29,1.6589912335009855,0.016,996.4639,0
2020-07-09T02:22:06Z,0.474,27.2557,1.0803,1.107,33.307,34.779786,5.985,108.02,7.54,98.9594,291.38,1.6597463863470074,0.017,996.464,0
2020-07-09T02:22:06Z,0.479,27.2554,1.0793,1.0972,33.331,34.792552,5.9822,107.969,7.539,100.1418,291.89,1.6610218035506106,0.019,996.4642,0
2020-07-09T02:22:06Z,0.483,27.2449,1.0955,1.1036,33.353,34.805809000000004,5.9847,107.913,7.53,100.6573,292.9,1.6625450631906957,0.021,996.4671,0
2020-07-09T02:22:06Z,0.487,27.2242,1.1046,1.1154,33.368,34.813151,5.9976,107.856,7.514,100.288,293.18,1.6640533986934352,0.022,996.4729,0
