Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-16T22:53:45Z,10.514,9.695,0.2629,2.0164,110.811,76.853866,0.0501,0.618,6.302,18.8801,0.12347,9.148158553244494,0.065,999.8183,0
2020-07-16T22:53:45Z,10.529,9.69,0.2592,1.9759,111.095,77.039203,0.0524,0.606,6.303,18.2666,0.12347,9.174739696673745,0.067,999.8188,0
2020-07-16T22:53:45Z,10.546,9.6855,0.2653,1.9061,111.446,77.268598,0.0498,0.611,6.305,17.7659,0.12349,9.207181998584,0.07,999.8194,0
2020-07-16T22:53:45Z,10.565,9.6802,0.2704,1.8936,111.845,77.528961,0.0505,0.632,6.306,17.3868,0.12353,9.244129456393695,0.072,999.8199,0
2020-07-16T22:53:45Z,10.585,9.6757,0.2631,1.8938,112.219,77.770754,0.0493,0.644,6.306,16.952,0.12358,9.278661777176175,0.072,999.8204,0
2020-07-16T22:53:45Z,10.606,9.6706,0.2532,1.8397,112.528,77.966364,0.0475,0.645,6.307,16.638,0.12362,9.307562408888627,0.071,999.8211,0
2020-07-16T22:53:45Z,10.625,9.6643,0.256,1.7879,112.858,78.177041,0.0479,0.647,6.308,16.3436,0.12361,9.33866591219931,0.068,999.8218,0
2020-07-16T22:53:45Z,10.641,9.6574,0.2589,1.7832,113.314,78.473809,0.0508,0.633,6.308,16.0605,0.12354,9.381208842872681,0.065,999.8226,0
2020-07-16T22:53:45Z,10.655,9.6495,0.2502,1.8164,113.934,78.883584,0.0519,0.605,6.309,15.9679,0.12349,9.438716114641673,0.061,999.8235,0
2020-07-16T22:53:45Z,10.668,9.6407,0.2361,1.8806,114.681,79.379461,0.0504,0.573,6.31,15.8266,0.1235,9.507885861141569,0.06,999.8244,0
2020-07-16T22:53:45Z,10.683,9.633,0.2219,1.9421,115.359,79.826826,0.0526,0.55,6.311,15.3844,0.12353,9.570655074157973,0.062,999.8252,0
2020-07-16T22:53:45Z,10.699,9.6249,0.2122,1.9421,115.961,80.222352,0.0507,0.553,6.311,14.8365,0.12355,9.62677586723327,0.067,999.8261,0
2020-07-16T22:53:45Z,10.714,9.6161,0.2045,1.8807,116.815,80.790944,0.0482,0.561,6.311,14.5374,0.12352,9.705755119066001,0.072,999.8271,0
2020-07-16T22:53:45Z,10.733,9.6069,0.1956,1.8177,117.859,81.48628,0.0458,0.576,6.312,14.5208,0.12352,9.802007483136606,0.076,999.8283,0
2020-07-16T22:53:45Z,10.756,9.597,0.1898,1.7972,118.855,82.14209,0.0422,0.615,6.312,14.5493,0.12355,9.894261889319772,0.078,999.8295,0
2020-07-16T22:53:45Z,10.781,9.5878,0.1921,1.8048,119.863,82.804999,0.0446,0.645,6.312,14.4523,0.12354,9.987525562815794,0.077,999.8305,0
2020-07-16T22:53:45Z,10.802,9.5793,0.1947,1.8418,120.855,83.458739,0.0448,0.642,6.312,14.2093,0.12352,10.07927292783708,0.073,999.8317,0
2020-07-16T22:53:45Z,10.819,9.5684,0.1925,1.901,121.872,84.130733,0.0446,0.632,6.312,13.9333,0.12362,10.174069518867142,0.068,999.8331,0
2020-07-16T22:53:45Z,10.834,9.5533,0.1947,1.903,123.011,84.886898,0.0492,0.617,6.312,13.6969,0.12362,10.281220004892244,0.063,999.8347,0
2020-07-16T22:53:45Z,10.847,9.5388,0.2026,1.831,124.556,85.922018,0.0534,0.597,6.312,13.5024,0.1235,10.425124210618232,0.059,999.8363,0
2020-07-16T22:53:45Z,10.859,9.5264,0.2018,1.7858,126.78,87.421754,0.0508,0.597,6.312,13.3874,0.12347,10.630269723872672,0.059,999.8377,0
2020-07-16T22:53:45Z,10.874,9.5138,0.1844,1.8036,129.158,89.023446,0.0506,0.597,6.312,13.3393,0.12355,10.849961326860962,0.06,999.8392,0
2020-07-16T22:53:45Z,10.891,9.5017,0.1742,1.8397,131.583,90.654233,0.0503,0.582,6.311,13.2638,0.12362,11.074325893019441,0.06,999.8406,0
2020-07-16T22:53:45Z,10.908,9.4895,0.1826,1.8788,134.142,92.377041,0.046,0.579,6.311,13.0776,0.12364,11.311510146771202,0.059,999.8421,0
2020-07-16T22:53:45Z,10.925,9.476,0.1997,1.8983,136.102,93.690297,0.0479,0.586,6.312,12.8956,0.12363,11.494912373441977,0.056,999.8443,0
2020-07-16T22:53:45Z,10.941,9.4615,0.2098,1.9046,137.607,94.695817,0.0489,0.593,6.314,12.8693,0.1236,11.637344236090003,0.05,999.8465,0
2020-07-16T22:53:45Z,10.954,9.4456,0.2194,1.8861,139.453,95.942684,0.0455,0.611,6.315,12.9323,0.12357,11.811792431495865,0.043,999.8486,0
2020-07-16T22:53:45Z,10.962,9.4297,0.2491,1.8458,141.556,97.373024,0.0462,0.629,6.315,12.968,0.12358,12.010250997397872,0.036,999.851,0
2020-07-16T22:53:45Z,10.968,9.4161,0.2735,1.829,143.391,98.623053,0.0472,0.626,6.315,12.9572,0.12357,12.183705487346883,0.029,999.8528,0
2020-07-16T22:53:45Z,10.974,9.4049,0.2662,1.8211,144.732,99.53502,0.0468,0.618,6.315,12.8879,0.12349,12.311117815034487,0.024,999.8541,0
2020-07-16T22:53:45Z,10.98,9.3967,0.2377,1.8528,145.697,100.187532,0.0488,0.616,6.315,12.6467,0.12343,12.402974437409796,0.021,999.8554,0
2020-07-16T22:53:45Z,10.985,9.3911,0.2142,1.903,146.49,100.71931,0.0516,0.619,6.316,12.1912,0.12348,12.47813921305646,0.019,999.8568,0
2020-07-16T22:53:45Z,10.989,9.387,0.2111,1.9138,147.386,101.317238,0.05,0.624,6.317,11.5112,0.12356,12.562364512375762,0.018,999.8579,0
2020-07-16T22:53:45Z,10.992,9.3838,0.2103,1.9143,148.699,102.196423,0.0492,0.619,6.317,10.7908,0.12357,12.684924183531816,0.017,999.8586,0
2020-07-16T22:53:45Z,10.996,9.3804,0.2045,1.9097,150.479,103.390888,0.0493,0.602,6.317,10.3641,0.12354,12.850949670715588,0.016,999.8592,0
2020-07-16T22:53:45Z,11.001,9.3757,0.2074,1.8917,152.585,104.807908,0.049,0.585,6.317,10.1386,0.12357,13.047927403569682,0.015,999.8599,0
2020-07-16T22:53:45Z,11.006,9.3695,0.2066,1.8687,154.669,106.21231,0.0509,0.59,6.317,9.8708,0.12364,13.243743774594686,0.014,999.8607,0
2020-07-16T22:53:45Z,11.01,9.3618,0.1946,1.8374,156.308,107.317103,0.0498,0.602,6.317,9.5354,0.12362,13.399038964295894,0.012,999.8618,0
2020-07-16T22:53:45Z,11.012,9.3519,0.187,1.8225,157.661,108.231322,0.0488,0.602,6.318,9.2665,0.12356,13.528747123470675,0.01,999.8633,0
2020-07-16T22:53:45Z,11.014,9.3413,0.1906,1.8597,158.959,109.114114,0.0457,0.599,6.319,9.0285,0.12355,13.653775482893282,0.007,999.8649,0
2020-07-16T22:53:45Z,11.015,9.3324,0.2004,1.9099,160.11,109.902297,0.047,0.579,6.318,8.7226,0.12354,13.764600627058819,0.005,999.8664,0
2020-07-16T22:53:45Z,11.016,9.3257,0.2093,1.9154,160.79,110.372889,0.0492,0.551,6.318,8.4932,0.12352,13.830694470275704,0.004,999.8675,0
2020-07-16T22:53:45Z,11.017,9.3212,0.213,1.8913,160.547,110.218052,0.0477,0.558,6.318,8.4057,0.12356,13.809723654144264,0.003,999.8684,0
2020-07-16T22:53:45Z,11.017,9.3185,0.2075,1.8584,159.565,109.558849,0.0487,0.593,6.319,8.3539,0.12361,13.71903429836578,0.003,999.8691,0
2020-07-16T22:53:45Z,11.018,9.3178,0.2095,1.8272,158.68,108.962918,0.0474,0.603,6.319,8.2109,0.1236,13.636682552910498,0.003,999.8696,0
2020-07-16T22:53:45Z,11.018,9.319,0.2171,1.8223,158.45,108.808671,0.0424,0.588,6.32,7.967,0.12356,13.61476313305718,0.003,999.8698,0
2020-07-16T22:53:45Z,11.019,9.3227,0.2045,1.8678,158.314,108.712948,0.0434,0.578,6.321,7.5562,0.12351,13.600669937559687,0.003,999.8694,0
2020-07-16T22:53:45Z,11.02,9.3287,0.1817,1.9656,157.362,108.060279,0.0492,0.581,6.321,6.8575,0.12351,13.509622642132388,0.003,999.8685,0
2020-07-16T22:53:45Z,11.021,9.3331,0.1697,2.0436,155.481,106.776565,0.0493,0.591,6.321,5.9716,0.12355,13.332752373024833,0.004,999.8676,0
2020-07-16T22:53:45Z,11.022,9.3338,0.1744,2.0556,152.741,104.909743,0.0467,0.612,6.322,5.1045,0.12358,13.077662558996456,0.005,999.8677,0
2020-07-16T22:53:45Z,11.023,9.3318,0.1908,2.0076,149.188,102.49119,0.046,0.638,6.324,4.4605,0.12357,12.74863505443179,0.006,999.8679,0
2020-07-16T22:53:45Z,11.024,9.3318,0.2058,1.9438,145.356,99.883413,0.0465,0.642,6.325,4.0365,0.12355,12.393885855323159,0.007,999.8675,0
2020-07-16T22:53:45Z,11.025,9.3344,0.2117,1.9367,142.143,97.699787,0.0472,0.639,6.326,3.678,0.12357,12.096295866397254,0.008,999.8667,0
2020-07-16T22:53:45Z,11.028,9.3389,0.2051,1.9214,140.493,96.587487,0.0483,0.657,6.328,3.3093,0.1236,11.94269714718517,0.009,999.8653,0
2020-07-16T22:53:45Z,11.031,9.3474,0.1933,1.8617,140.242,96.428616,0.0524,0.661,6.329,2.8483,0.12364,11.916753919282606,0.009,999.8632,0
2020-07-16T22:53:45Z,11.035,9.3559,0.2019,1.9366,140.022,96.28814,0.0521,0.633,6.33,2.4921,0.12364,11.893679947537487,0.008,999.8612,0
2020-07-16T22:53:45Z,11.037,9.3648,0.2237,2.1744,139.073,95.652809,0.0493,0.595,6.331,2.4439,0.12357,11.803434869007194,0.008,999.859,0
2020-07-16T22:53:45Z,11.038,9.3738,0.2381,2.3334,137.779,94.793544,0.0537,0.569,6.333,2.5237,0.1235,11.681570975645549,0.007,999.8578,0
2020-07-16T22:53:45Z,11.039,9.3776,0.2524,2.3488,136.443,93.918458,0.0542,0.574,6.334,2.5097,0.1235,11.557700744624618,0.005,999.8576,0
2020-07-16T22:53:45Z,11.04,9.3801,0.2626,2.2576,135.457,93.282367,0.0505,0.595,6.334,2.3613,0.12351,11.466472464056828,0.005,999.8575,0
2020-07-16T22:53:45Z,11.041,9.3855,0.266,2.1238,135.501,93.339632,0.0479,0.601,6.335,2.1921,0.12353,11.468780812230516,0.005,999.8566,0
