737971.1160300926,4.331,11.2417,3.2836,4.9714,62.711,45.499257,0.0475,0.577,6.514,67.7045,10.315,4.756372387831894,0.011,999.6268,0
737971.1160300926,4.334,11.2606,3.2871,4.9182,62.722,45.507334,0.0426,0.577,6.514,67.5067,10.238,4.754843158843439,0.01,999.6249,0
737971.1160300926,4.338,11.265,3.2753,4.8391,62.77,45.538507,0.0406,0.596,6.514,67.5694,10.186,4.758173542197894,0.009,999.6243,0
737971.1160300926,4.341,11.2673,3.2652,4.839,62.798,45.558709,0.0429,0.63,6.514,67.4308,10.197,4.760150261441253,0.009,999.6241,0
737971.1160300926,4.341,11.2785,3.2884,4.8829,62.796,45.561123,0.0455,0.644,6.514,67.1204,10.2,4.758552296488387,0.009,999.623,0
737971.1160300926,4.342,11.276,3.3266,4.8892,62.801,45.567692,0.0431,0.644,6.514,66.3978,10.17,4.75927819802593,0.008,999.6231,0
737971.1160300926,4.344,11.2687,3.3452,4.8453,62.807,45.574647,0.0449,0.646,6.513,65.491,10.115,4.760700706037803,0.007,999.6239,0
737971.1160300926,4.347,11.2696,3.3417,4.7985,62.813,45.581727,0.0493,0.645,6.513,65.1902,10.057,4.7610718538649035,0.007,999.624,0
737971.1160300926,4.35,11.2748,3.3425,4.8734,62.822,45.589808,0.0499,0.635,6.513,65.2559,10.04,4.761134910158877,0.007,999.6234,0
737971.1160300926,4.351,11.2773,3.3546,5.0297,62.847,45.608868,0.0487,0.593,6.513,65.0814,10.049,4.7628421184906955,0.007,999.6231,0
737971.1160300926,4.352,11.2785,3.3539,5.109,62.964,45.685196,0.05,0.545,6.513,63.7683,10.042,4.772179040776164,0.008,999.6231,0
737971.1160300926,4.353,11.2817,3.3443,5.1115,63.179,45.814285,0.049,0.536,6.513,61.5969,10.013,4.789210679647767,0.011,999.6228,0
737971.1160300926,4.354,11.282,3.3722,5.0938,63.362,45.89982,0.0501,0.557,6.512,60.5964,9.9656,4.804022627456935,0.015,999.6227,0
737971.1160300926,4.358,11.2851,3.4431,5.1012,63.436,45.893952,0.0461,0.599,6.511,60.6183,9.8731,4.809626934878042,0.018,999.6224,0
737971.1160300926,4.365,11.282,3.4859,5.1323,63.473,45.870253,0.0394,0.614,6.51,60.1408,9.7202,4.813031384278336,0.019,999.6228,0
737971.1160300926,4.375,11.2601,3.4793,5.1258,63.503,45.867192,0.0412,0.584,6.51,59.2118,9.5919,4.81830735861238,0.019,999.6252,0
737971.1160300926,4.382,11.2229,3.4503,5.0574,63.494,45.856922,0.0414,0.583,6.51,58.4192,9.5633,4.822407910579246,0.018,999.6293,0
737971.1160300926,4.384,11.1678,3.4114,4.9578,63.508,45.873055,0.0467,0.623,6.509,57.7842,9.5567,4.830719853948768,0.016,999.6349,0
737971.1160300926,4.385,11.1207,3.3994,4.8828,63.59,45.935274,0.0499,0.63,6.509,57.2137,9.531,4.843551600842027,0.015,999.6398,0
737971.1160300926,4.387,11.106,3.4096,4.8376,63.662,45.974294,0.0433,0.602,6.51,57.0277,9.5134,4.851348352056214,0.016,999.6413,0
737971.1160300926,4.39,11.1055,3.4018,4.789,63.679,45.963889,0.0427,0.591,6.51,56.9113,9.4561,4.852800720134653,0.018,999.6414,0
737971.1160300926,4.395,11.1135,3.3913,4.707,63.655,45.936423,0.0498,0.591,6.509,56.3232,9.3315,4.849794369228858,0.021,999.6406,0
737971.1160300926,4.404,11.1226,3.3973,4.635,63.581,45.896153,0.0502,0.596,6.509,55.5955,9.1987,4.842567970189792,0.023,999.6398,0
737971.1160300926,4.413,11.1091,3.4066,4.6397,63.49,45.857954,0.0446,0.596,6.509,54.9957,9.0997,4.836911148313689,0.023,999.6412,0
737971.1160300926,4.419,11.0831,3.4089,4.6611,63.444,45.855537,0.046,0.577,6.509,55.1802,9.0437,4.836555295608188,0.022,999.6439,0
737971.1160300926,4.423,11.0724,3.4054,4.6541,63.424,45.866963,0.0451,0.562,6.509,56.0182,9.0195,4.83632121581079,0.019,999.6451,0
737971.1160300926,4.425,11.0853,3.4033,4.6578,63.406,45.869157,0.0457,0.542,6.509,56.1806,8.9837,4.833166647657911,0.015,999.6437,0
737971.1160300926,4.429,11.1108,3.4019,4.6366,63.408,45.882072,0.0475,0.54,6.509,55.5089,8.9412,4.830001088945347,0.013,999.641,0
737971.1160300926,4.432,11.1372,3.4084,4.6044,63.403,45.896152,0.043,0.571,6.509,54.6943,8.9131,4.826151361957393,0.012,999.6383,0
737971.1160300926,4.434,11.1611,3.4334,4.6461,63.405,45.912428,0.0442,0.586,6.508,54.9348,8.8671,4.823201787879588,0.012,999.6359,0
737971.1160300926,4.438,11.17,3.4658,4.6936,63.454,45.951908,0.0415,0.588,6.507,56.0078,8.8088,4.8260326152642135,0.011,999.6349,0
737971.1160300926,4.442,11.1733,3.4761,4.6646,63.51,45.992558,0.0391,0.595,6.507,56.1392,8.7797,4.83016170068746,0.01,999.6346,0
737971.1160300926,4.445,11.1923,3.4634,4.6044,63.55,46.022967,0.0456,0.577,6.507,55.4904,8.7656,4.830941519774507,0.01,999.6326,0
737971.1160300926,4.446,11.2073,3.4364,4.5833,63.608,46.065613,0.0454,0.547,6.506,55.219,8.7406,4.833705856779653,0.01,999.6311,0
737971.1160300926,4.448,11.2067,3.4062,4.616,63.694,46.127235,0.044,0.529,6.506,55.439,8.7127,4.84078061905877,0.009,999.6313,0
737971.1160300926,4.45,11.2046,3.4033,4.6561,63.791,46.196602,0.0473,0.537,6.506,55.6541,8.6982,4.848947731269747,0.009,999.6315,0
737971.1160300926,4.453,11.2072,3.411,4.6567,63.896,46.269392,0.0445,0.574,6.506,55.5833,8.6716,4.857152266220698,0.009,999.6312,0
737971.1160300926,4.455,11.2091,3.4039,4.6227,63.96,46.308922,0.0417,0.606,6.505,55.4429,8.6195,4.86211168059748,0.009,999.631,0
737971.1160300926,4.458,11.2073,3.3938,4.5888,63.952,46.293585,0.0402,0.611,6.504,54.817,8.5796,4.861696426164526,0.009,999.6313,0
737971.1160300926,4.461,11.2065,3.3936,4.5896,63.939,46.274427,0.0401,0.607,6.504,53.8663,8.552,4.860743022182626,0.008,999.6314,0
737971.1160300926,4.463,11.2054,3.4014,4.6322,63.941,46.267753,0.0442,0.607,6.504,53.6707,8.5285,4.861049779064227,0.008,999.6316,0
737971.1160300926,4.465,11.1993,3.4024,4.6582,63.962,46.276374,0.0477,0.603,6.504,53.7428,8.5172,4.863558991226771,0.007,999.6323,0
737971.1160300926,4.466,11.1918,3.3771,4.6632,64.027,46.31516,0.0469,0.595,6.505,53.7919,8.5073,4.869835731814211,0.006,999.633,0
737971.1160300926,4.467,11.1834,3.343,4.6588,64.092,46.355743,0.0461,0.577,6.505,53.2324,8.4921,4.876233649502185,0.006,999.6339,0
737971.1160300926,4.468,11.1767,3.3334,4.6388,64.138,46.386094,0.0473,0.561,6.504,51.709,8.4656,4.880862815084343,0.006,999.6346,0
737971.1160300926,4.47,11.1732,3.3279,4.662,64.201,46.428154,0.0459,0.563,6.503,50.9461,8.4279,4.886457413180234,0.007,999.6349,0
737971.1160300926,4.472,11.1652,3.2773,4.7333,64.281,46.483325,0.0462,0.572,6.502,51.3218,8.3909,4.894033280595868,0.008,999.6358,0
737971.1160300926,4.474,11.1591,3.1891,4.8139,64.369,46.545221,0.0444,0.572,6.502,51.95,8.3603,4.902013935071821,0.008,999.6365,0
737971.1160300926,4.476,11.1587,3.1292,4.8469,64.456,46.605081,0.0422,0.582,6.502,51.6581,8.3323,4.909161206532848,0.007,999.6365,0
737971.1160300926,4.478,11.1557,3.1156,4.8238,64.501,46.635648,0.0429,0.603,6.501,50.3731,8.3095,4.913228828829821,0.007,999.6369,0
737971.1160300926,4.48,11.1527,3.1392,4.7398,64.536,46.660825,0.0447,0.597,6.501,49.5774,8.3048,4.916481514921302,0.006,999.6373,0
737971.1160300926,4.481,11.1529,3.1762,4.5524,64.619,46.719019,0.0439,0.582,6.502,49.6089,8.3037,4.923225677384792,0.006,999.6372,0
737971.1160300926,4.482,11.15,3.19,4.3788,64.69,46.767814,0.0432,0.572,6.503,49.9799,8.2833,4.92940405289063,0.005,999.6376,0
737971.1160300926,4.483,11.1476,3.1825,4.3228,64.747,46.806337,0.0486,0.559,6.502,50.1049,8.2618,4.934374665203349,0.005,999.6379,0
737971.1160300926,4.485,11.1499,3.1335,4.3562,64.833,46.867327,0.0454,0.555,6.502,49.7438,8.2499,4.941086352888726,0.005,999.6376,0
737971.1160300926,4.486,11.1472,3.055,4.4046,64.922,46.933778,0.0445,0.571,6.503,49.3131,8.2359000000000009,4.948710720410844,0.005,999.6379,0
737971.1160300926,4.487,11.1442,3.0062,4.3926,65.061,47.038348,0.0446,0.591,6.504,49.0272,8.2171,4.9604594287002675,0.005,999.6383,0
737971.1160300926,4.488,11.1432,2.9919,4.3822,65.246,47.179256,0.0424,0.577,6.505,49.4708,8.1961,4.975700315034485,0.005,999.6384,0
737971.1160300926,4.49,11.1398,3.0431,4.451,65.397,47.304086,0.0424,0.564,6.505,50.4599,8.1749,4.988491386771021,0.005,999.6388,0
737971.1160300926,4.491,11.1439,3.1491,4.5725,65.517,47.404756,0.0426,0.584,6.504,50.3181,8.1521,4.997742080797114,0.006,999.6385,0
737971.1160300926,4.492,11.1467,3.2051,4.6489,65.575,47.44402,0.048,0.608,6.504,49.2192,8.1246,5.0021023959959345,0.006,999.6382,0
737971.1160300926,4.494,11.1485,3.2154,4.6194,65.615,47.461341,0.0437,0.618,6.504,48.6165,8.0976,5.005126985400026,0.006,999.638,0
737971.1160300926,4.496,11.1641,3.311,4.5257,65.738,47.550668,0.0421,0.63,6.504,49.2256,8.083,5.01306502417631,0.006,999.6365,0
737971.1160300926,4.498,11.1813,3.493,4.4419,65.838,47.635117,0.0447,0.617,6.504,50.4746,8.0786,5.018902929899364,0.006,999.6349,0
737971.1160300926,4.498,11.1765,3.5945,4.4304,65.849,47.656959,0.0478,0.57,6.504,50.8984,8.0722,5.0204512505004155,0.005,999.6353,0
737971.1160300926,4.499,11.1582,3.604,4.4553,65.877,47.687789,0.0467,0.554,6.505,50.3063,8.0573,5.0252189142721475,0.004,999.6372,0
737971.1160300926,4.5,11.1596,3.5984,4.4345,65.961,47.753894,0.0487,0.562,6.505,49.8544,8.0332,5.031892152311994,0.004,999.6372,0
737971.1160300926,4.502,11.1745,3.5468,4.3852,66.053,47.821261,0.0501,0.565,6.505,50.2524,8.0156,5.037383645566961,0.004,999.6356,0
737971.1160300926,4.503,11.1842,3.4559,4.3743,66.117,47.867349,0.0412,0.567,6.505,50.6444,8.0058,5.04129212842245,0.004,999.6346,0
737971.1160300926,4.504,11.1932,3.4059,4.4048,66.207,47.930151,0.0426,0.586,6.504,50.5509,7.9854,5.047417128889285,0.004,999.6337,0
737971.1160300926,4.505,11.1975,3.4085,4.4449,66.324,48.00912,0.0433,0.611,6.504,50.2406,7.9599,5.056385548878613,0.004,999.6333,0
737971.1160300926,4.506,11.1965,3.4209,4.4131,66.412,48.060163,0.0435,0.609,6.504,49.5595,7.9398,5.063708955531914,0.004,999.6335,0
737971.1160300926,4.507,11.1961,3.4316,4.2956,66.493,48.102811,0.0432,0.599,6.504,48.8545,7.9281,5.070379551401513,0.005,999.6335,0
737971.1160300926,4.508,11.1954,3.4329,4.1912,66.568,48.143756,0.044,0.591,6.504,48.6857,7.9197,5.076601977720055,0.005,999.6336,0
737971.1160300926,4.51,11.1923,3.4176,4.1467,66.63,48.17423,0.0487,0.564,6.504,48.8956,7.9003,5.0820920473902875,0.005,999.634,0
737971.1160300926,4.511,11.1823,3.4088,4.2727,66.711,48.217265,0.0467,0.539,6.504,49.0683,7.8714,5.090083807868496,0.005,999.635,0
737971.1160300926,4.512,11.1673,3.4228,4.5464,66.825,48.283075,0.0453,0.536,6.504,48.1931,7.8559,5.101467142043766,0.005,999.6367,0
737971.1160300926,4.514,11.1586,3.4335,4.6751,66.924,48.334929,0.0468,0.549,6.505,46.5735,7.8517,5.110764036920205,0.005,999.6376,0
737971.1160300926,4.515,11.1495,3.4233,4.6273,66.96,48.336211,0.043,0.578,6.505,46.2631,7.8401,5.114965676349975,0.005,999.6385,0
737971.1160300926,4.516,11.1347,3.4052,4.5183,66.945,48.298555,0.0404,0.613,6.504,46.9364,7.8152,5.115781915073859,0.005,999.6402,0
737971.1160300926,4.517,11.125,3.396,4.3526,66.928,48.260594,0.0411,0.64,6.504,46.5408,7.7829,5.115730055212268,0.005,999.6412,0
737971.1160300926,4.519,11.1118,3.3972,4.2374,66.96,48.258195,0.0416,0.649,6.505,45.2656,7.7627,5.120175669463418,0.005,999.6426,0
737971.1160300926,4.52,11.0908,3.4008,4.2239,67.011,48.269525,0.0442,0.633,6.505,44.6816,7.7501,5.1272621261295965,0.004,999.6447,0
737971.1160300926,4.521,11.0703,3.3633,4.1895,67.039,48.270556,0.0477,0.614,6.505,44.7276,7.7407,5.132400390685443,0.004,999.6468,0
737971.1160300926,4.522,11.0512,3.2874,4.1315,67.047,48.270639,0.0494,0.599,6.505,44.9621,7.7321,5.135708117588158,0.004,999.6487,0
737971.1160300926,4.523,11.0338,3.2555,4.1397,67.041,48.270522,0.0513,0.572,6.505,45.193,7.7141,5.137632916094955,0.004,999.6505,0
737971.1160300926,4.524,11.0124,3.2734,4.1517,67.036,48.26915,0.0487,0.551,6.506,44.7664,7.708,5.140197577946904,0.005,999.6527,0
737971.1160300926,4.525,10.9941,3.2939,4.1387,67.025,48.254046,0.0467,0.546,6.506,44.0208,7.7084,5.14183988933145,0.005,999.6546,0
737971.1160300926,4.527,10.9916,3.3219,4.1193,66.992,48.214897,0.0473,0.543,6.505,43.7497,7.6844,5.139475336317624,0.006,999.6549,0
737971.1160300926,4.529,10.9995,3.3646,4.0894,66.969,48.176772,0.0436,0.537,6.505,43.8975,7.6547,5.136486316847616,0.006,999.6541,0
737971.1160300926,4.53,11.0028,3.3909,4.0867000000000004,66.995,48.174049,0.0421,0.545,6.506,44.345,7.6351,5.138163716370455,0.006,999.6538,0
737971.1160300926,4.531,10.9963,3.4012,4.1202,67.028,48.181952,0.0417,0.553,6.506,44.6857,7.6153,5.141779719925811,0.006,999.6544,0
737971.1160300926,4.533,10.9848,3.3834,4.1512,66.985,48.145311,0.0428,0.556,6.506,44.2311,7.598,5.1398456238834624,0.006,999.6556,0
737971.1160300926,4.535,10.967,3.3281,4.1531,66.933,48.112021,0.0402,0.57,6.506,43.495,7.5858,5.138046690002954,0.006,999.6574,0
737971.1160300926,4.536,10.9486,3.2866,4.143,66.988,48.160434,0.0424,0.588,6.506,43.9591,7.5754,5.145133453147755,0.006,999.6592,0
737971.1160300926,4.537,10.9367,3.273,4.1662,67.064,48.222694,0.0432,0.606,6.506,45.3683,7.5544,5.1530485807186315,0.006,999.6604,0
737971.1160300926,4.539,10.9326,3.2967,4.2621,67.07,48.229812,0.0419,0.607,6.505,45.993,7.5229,5.154114919339811,0.005,999.6608,0
737971.1160300926,4.541,10.9357,3.3636,4.3755,67.095,48.246497,0.0446,0.597,6.504,45.4897,7.5045,5.155739995812969,0.005,999.6604,0
737971.1160300926,4.542,10.9445,3.4049,4.4047,67.169,48.29744,0.0449,0.599,6.504,44.6177,7.4977,5.160601942742248,0.005,999.6597,0
737971.1160300926,4.543,10.9522,3.4039,4.3746,67.224,48.337766,0.0477,0.605,6.504,44.7417,7.4842,5.164052149732225,0.005,999.6589,0
737971.1160300926,4.544,10.9533,3.4286,4.3886,67.242,48.353081,0.0476,0.596,6.504,45.8706,7.4592,5.165379569736377,0.005,999.6588,0
737971.1160300926,4.546,10.951,3.4844,4.4363,67.246,48.355619,0.0452,0.568,6.504,46.307,7.4331,5.16603048034658,0.006,999.659,0
737971.1160300926,4.547,10.9482,3.5246,4.4369,67.271,48.368445,0.0462,0.538,6.504,45.888,7.4086,5.168480177831473,0.006,999.6594,0
737971.1160300926,4.549,10.95,3.5427,4.3959,67.298,48.381157,0.0473,0.544,6.504,45.3654,7.3919,5.170450517711198,0.005,999.6592,0
737971.1160300926,4.551,10.9532,3.5414,4.3528,67.307,48.382313,0.0465,0.552,6.504,45.1503,7.3901,5.170742978815375,0.005,999.6589,0
737971.1160300926,4.551,10.9528,3.5283,4.3273,67.308,48.38242,0.0447,0.532,6.504,45.3525,7.39,5.170881316590301,0.004,999.659,0
737971.1160300926,4.552,10.9483,3.5276,4.3624,67.306,48.382445,0.0394,0.537,6.504,45.4871,7.3845,5.171346972040107,0.004,999.6594,0
737971.1160300926,4.553,10.942,3.5319,4.4348,67.303,48.382615,0.0418,0.549,6.503,45.4007,7.3709,5.171982596242793,0.003,999.66010000000006,0
737971.1160300926,4.554,10.9384,3.5045,4.5157,67.305,48.38449,0.045,0.551,6.503,44.8242,7.3583,5.172651772360519,0.003,999.6604,0
737971.1160300926,4.555,10.9377,3.4444,4.5849,67.335,48.40511,0.039,0.578,6.503,43.9369,7.3442,5.175220120087398,0.004,999.6606,0
737971.1160300926,4.556,10.9396,3.4062,4.5847,67.388,48.441425,0.0412,0.604,6.503,43.7071,7.3186,5.179318075618951,0.004,999.6603,0
737971.1160300926,4.557,10.9417,3.4052,4.5832,67.394,48.442572,0.044,0.612,6.503,43.9386,7.3003,5.179517388832654,0.004,999.66010000000006,0
737971.1160300926,4.557,10.9418,3.4037,4.6002,67.365,48.418972,0.0404,0.616,6.504,43.3801,7.3008,5.177115316317917,0.004,999.66010000000006,0
737971.1160300926,4.558,10.9414,3.3685,4.4816,67.355,48.410078,0.0453,0.606,6.504,42.0306,7.2997,5.176347921913584,0.004,999.6602,0
737971.1160300926,4.559,10.9403,3.3035,4.2469,67.34,48.398542,0.0475,0.59,6.503,41.3877,7.2909,5.175266965143771,0.004,999.6603,0
737971.1160300926,4.56,10.9373,3.2573,4.1324,67.352,48.406491,0.0468,0.589,6.503,41.7158,7.2838,5.176675771585784,0.004,999.6606,0
737971.1160300926,4.561,10.9344,3.2583,4.1612,67.404,48.442686,0.0483,0.581,6.503,42.2121,7.2733,5.181365201794829,0.004,999.6609,0
737971.1160300926,4.562,10.9328,3.3066,4.1824,67.423,48.455166,0.0473,0.551,6.503,41.8819,7.2611,5.183154746984067,0.004,999.6611,0
737971.1160300926,4.563,10.9333,3.3741,4.1826,67.389,48.430387,0.0448,0.541,6.503,40.8204,7.2463,5.180284023873372,0.005,999.661,0
737971.1160300926,4.565,10.9335,3.4062,4.1643,67.339,48.397084,0.0455,0.55,6.503,40.2187,7.2289,5.176137771380119,0.005,999.661,0
737971.1160300926,4.566,10.9317,3.4087,4.1326,67.298,48.369999,0.0466,0.564,6.503,40.1136,7.2134,5.173013419346031,0.005,999.6612,0
737971.1160300926,4.567,10.9309,3.4128,4.2117000000000004,67.281,48.35691,0.041,0.583,6.502,40.0658,7.1927,5.1717253918320925,0.005,999.6613,0
737971.1160300926,4.568,10.9304,3.4183,4.3656,67.304,48.365817,0.0415,0.591,6.501,40.2442,7.1583,5.173689665721904,0.006,999.6614,0
737971.1160300926,4.57,10.9326,3.4278,4.4135,67.302,48.350694,0.0427,0.572,6.501,40.4628,7.1275,5.173216377310856,0.006,999.6611,0
737971.1160300926,4.571,10.9354,3.432,4.3785,67.249,48.30104,0.043,0.542,6.501,40.0421,7.108,5.168459431453451,0.007,999.6608,0
737971.1160300926,4.573,10.9352,3.4214,4.3553,67.211,48.273435,0.0453,0.512,6.501,39.3732,7.0856,5.165358267881975,0.007,999.6608,0
737971.1160300926,4.575,10.9307,3.4046,4.3381,67.2,48.270923,0.0467,0.47,6.501,39.7745,7.0613,5.165082148797305,0.006,999.6613,0
737971.1160300926,4.577,10.9177,3.3908,4.3431,67.196,48.270675,0.045,0.457,6.502,40.7645,7.0323,5.166572532255764,0.006,999.6626,0
737971.1160300926,4.579,10.9047,3.3883,4.3814,67.201,48.270435,0.0408,0.478,6.502,40.6739,7.0097,5.1688054701977535,0.006,999.6639,0
737971.1160300926,4.58,10.9073,3.355,4.3883,67.213,48.268019,0.0412,0.474,6.502,40.1417,7.0044,5.169429917445964,0.006,999.6637,0
737971.1160300926,4.581,10.9148,3.2845,4.3581,67.194,48.241457,0.0353,0.48,6.501,39.7506,6.9925,5.166813659632508,0.006,999.663,0
737971.1160300926,4.582,10.9167,3.2508,4.3596,67.155,48.203254,0.0327,0.512,6.501,39.9023,6.9695,5.163334752167816,0.006,999.6627,0
737971.1160300926,4.584,10.9149,3.2533,4.4063,67.143,48.187092,0.0397,0.531,6.501,40.9434,6.9443,5.1625979625240825,0.006,999.6629,0
737971.1160300926,4.586,10.9055,3.257,4.4081,67.129,48.173027,0.0355,0.548,6.501,41.2402,6.9078,5.162759866574035,0.006,999.6639,0
737971.1160300926,4.587,10.8935,3.2762,4.2785,67.113,48.160193,0.0354,0.559,6.501,40.5662,6.8742,5.163120961298533,0.006,999.6651,0
737971.1160300926,4.589,10.8855,3.3044,4.1092,67.108,48.158912,0.0415,0.57,6.501,39.8483,6.862,5.163828783146416,0.005,999.6658,0
737971.1160300926,4.59,10.8809,3.3219,4.0441,67.099,48.157547,0.04,0.568,6.501,39.7015,6.8649,5.163730879530499,0.005,999.6663,0
737971.1160300926,4.591,10.8777,3.3345,4.0747,67.074,48.143682,0.0435,0.553,6.502,40.0815,6.859,5.162117566932652,0.005,999.6666,0
737971.1160300926,4.592,10.8771,3.3705,4.0669,67.039,48.118281,0.0428,0.57,6.503,40.1408,6.8342,5.159315586089065,0.005,999.6667,0
737971.1160300926,4.592,10.8784,3.4332,3.9503,67.029,48.104417,0.0443,0.59,6.502,39.6444,6.8156,5.158309108316413,0.006,999.6666,0
737971.1160300926,4.593,10.8817,3.4732,3.8665,67.037,48.103044,0.0458,0.605,6.502,38.4669,6.7951,5.1585069966967945,0.006,999.6662,0
737971.1160300926,4.596,10.8877,3.482,3.8773,67.04,48.10167,0.04,0.629,6.502,37.0891,6.7657,5.1579147609768,0.007,999.6656,0
737971.1160300926,4.599,10.8892,3.5113,3.9089,67.027,48.087805,0.0448,0.611,6.503,36.3221,6.745,5.156633207140151,0.007,999.6655,0
737971.1160300926,4.601,10.8798,3.5702,3.9406,66.988,48.06239,0.0465,0.567,6.503,35.9897,6.7264,5.154732454044626,0.007,999.6664,0
737971.1160300926,4.602,10.873,3.6026,3.917,66.952,48.048377,0.0448,0.548,6.502,35.7373,6.7123,5.15271480739146,0.006,999.6671,0
737971.1160300926,4.604,10.8745,3.6071,3.8643,66.93,48.045383,0.0512,0.545,6.501,34.4757,6.7067,5.150691155238591,0.005,999.667,0
737971.1160300926,4.605,10.8673,3.6256,3.8526,66.89,48.026203,0.0483,0.542,6.501,32.4364,6.694,5.148398667600335,0.004,999.6677,0
737971.1160300926,4.605,10.8666,3.6444,3.8777,66.851,48.006974,0.0419,0.514,6.501,31.3857,6.669,5.145280549435127,0.004,999.6677,0
737971.1160300926,4.606,10.8816,3.6534,3.9285,66.833,48.003394,0.0429,0.481,6.501,31.0643,6.6569,5.14170393328756,0.004,999.6662,0
737971.1160300926,4.608,10.8914,3.6672,3.9516,66.798,47.982937,0.0413,0.486,6.501,30.0992,6.649,5.1374536346649915,0.004,999.6653,0
737971.1160300926,4.608,10.8973,3.659,3.9853,66.754,47.950123,0.0433,0.512,6.501,28.1482,6.6285,5.133007140632516,0.004,999.6647,0
737971.1160300926,4.609,10.9038,3.6208,4.0612,66.719,47.924135,0.0401,0.527,6.502,26.4035,6.6205,5.129219959219522,0.004,999.6639,0
737971.1160300926,4.61,10.9106,3.5967,4.1132,66.714,47.922706,0.0354,0.539,6.502,25.2663,6.621,5.1278628331566924,0.004,999.6633,0
737971.1160300926,4.611,10.9171,3.5962,4.1339,66.729,47.932853,0.037,0.575,6.501,24.4643,6.6113,5.128194261207775,0.004,999.6627,0
737971.1160300926,4.612,10.912,3.5866,3.9684,66.717,47.919828,0.0402,0.613,6.501,23.8487,6.5873,5.127915032689782,0.005,999.6632,0
737971.1160300926,4.613,10.9097,3.5562,3.6223,66.681,47.892205,0.0416,0.637,6.502,22.8136,6.5594,5.125270368249221,0.005,999.6634,0
737971.1160300926,4.615,10.916,3.534,3.417,66.624,47.852855,0.0398,0.629,6.501,21.4987,6.5412,5.11970249433439,0.005,999.6628,0
737971.1160300926,4.617,10.9144,3.5283,3.375,66.585,47.825042,0.0452,0.588,6.501,20.2544,6.5338,5.116713844553083,0.005,999.663,0
737971.1160300926,4.618,10.9092,3.5343,3.3886,66.57,47.809911,0.0476,0.565,6.501,19.2116,6.5307,5.116200040875125,0.005,999.6634,0
737971.1160300926,4.619,10.9074,3.549,3.4436,66.558,47.796896,0.0498,0.568,6.502,18.9567,6.5159,5.115461515785621,0.005,999.6636,0
737971.1160300926,4.62,10.9102,3.5541,3.4575,66.553,47.794671,0.0505,0.558,6.502,19.152,6.4919,5.11466155421159,0.005,999.6633,0
737971.1160300926,4.622,10.9126,3.5487,3.419,66.529,47.783007,0.0441,0.528,6.502,18.3036,6.4763,5.112352991070498,0.005,999.6631,0
737971.1160300926,4.623,10.9061,3.5401,3.3899,66.524,47.782882,0.0426,0.514,6.501,16.7863,6.467,5.112842170412985,0.005,999.6637,0
737971.1160300926,4.624,10.9006,3.5455,3.4487,66.54,47.793156,0.0446,0.525,6.501,16.4659,6.4465,5.114922031434829,0.005,999.6642,0
737971.1160300926,4.625,10.9039,3.5765,3.5812,66.529,47.780228,0.0441,0.526,6.5,17.0966,6.4265,5.113558645845112,0.005,999.664,0
737971.1160300926,4.626,10.9098,3.5999,3.6537,66.502,47.753562,0.0402,0.523,6.5,17.0118,6.4214,5.110518038861098,0.005,999.6634,0
737971.1160300926,4.628,10.9139,3.5997,3.6372,66.482,47.724719,0.0383,0.533,6.501,16.1288,6.4157,5.108303647187894,0.006,999.663,0
737971.1160300926,4.629,10.9113,3.6127,3.6227,66.456,47.685469,0.0416,0.532,6.501,15.1971,6.4012,5.106523375043761,0.006,999.6633,0
737971.1160300926,4.63,10.9067,3.6419,3.6506,66.448,47.659957,0.041,0.527,6.5,14.8674,6.3783,5.106501561040982,0.007,999.6637,0
737971.1160300926,4.632,10.9035,3.6573,3.6994,66.483,47.670214,0.0392,0.54,6.498,15.2394,6.3509,5.109826054423708,0.007,999.664,0
737971.1160300926,4.635,10.8921,3.6745,3.7317,66.511,47.682474,0.0422,0.558,6.498,15.6512,6.3277,5.113711529354996,0.007,999.6652,0
737971.1160300926,4.637,10.875,3.7166,3.6627,66.517,47.681195,0.0413,0.556,6.498,15.7167,6.3119,5.116577712489689,0.007,999.6669,0
737971.1160300926,4.638,10.8583,3.7661,3.5177,66.493,47.654738,0.0398,0.552,6.498,15.4291,6.2993,5.116917430205618,0.007,999.6685,0
737971.1160300926,4.64,10.8461,3.7867,3.4212,66.46,47.616564,0.0416,0.562,6.498,14.9262,6.286,5.115890180150813,0.007,999.6698,0
737971.1160300926,4.641,10.8427,3.7936,3.3884,66.46,47.600612,0.0442,0.552,6.498,14.6271,6.284,5.116362063092237,0.007,999.6701,0
737971.1160300926,4.643,10.8399,3.8395,3.4307,66.457,47.588841,0.0435,0.534,6.498,14.7377,6.2789,5.116503274423807,0.007,999.6704,0
737971.1160300926,4.645,10.834,3.9034,3.5549,66.482,47.601216,0.0411,0.547,6.497,14.8867,6.2412,5.119384701138544,0.007,999.6709,0
737971.1160300926,4.647,10.8222,3.9279,3.6535,66.518,47.623246,0.0452,0.564,6.497,14.2782,6.2042,5.123995309343107,0.007,999.6721,0
737971.1160300926,4.649,10.8057,3.9254,3.6618,66.488,47.601204,0.0434,0.574,6.496,13.0589,6.1916,5.123814457225044,0.006,999.6739,0
737971.1160300926,4.651,10.8002,3.9209,3.6208,66.468,47.588704,0.0394,0.58,6.495,12.6203,6.1775,5.122928313195898,0.006,999.6743,0
