                     Time	      [CH4]_ppm	   [CH4]_ppm_sd	     [CH4L]_ppm	  [CH4L]_ppm_sd	     [CH4H]_ppm	  [CH4H]_ppm_sd	      [H2O]_ppm	   [H2O]_ppm_sd	      [CO2]_ppm	   [CO2]_ppm_sd	     [CH4]d_ppm	  [CH4]d_ppm_sd	     [CO2]d_ppm	  [CO2]d_ppm_sd	      GasP_torr	   GasP_torr_sd	         GasT_C	      GasT_C_sd	         AmbT_C	      AmbT_C_sd	         RD0_us	      RD0_us_sd	         RD1_us	      RD1_us_sd	       Fit_Flag	      MIU_VALVE	       MIU_DESC
  07/06/2020 13:36:39.182	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:40.178	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:41.173	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.14E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:42.169	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:43.164	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:44.159	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:45.155	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:46.148	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:47.144	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:48.139	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:49.135	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:50.130	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.10E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:51.125	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:52.121	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:53.116	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:54.113	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:55.108	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:56.104	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:57.099	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:58.094	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:36:59.090	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:00.086	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:01.078	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:02.074	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.60E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:03.069	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:04.066	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:05.062	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:06.057	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.01E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:07.052	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:08.048	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.07E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:09.043	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.07E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:10.039	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.07E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:11.034	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.07E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:12.030	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.07E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:13.024	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.07E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:14.020	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:15.015	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:16.011	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.08E+04	0.00E+00	3.86E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:17.006	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:18.002	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:18.997	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:19.993	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:20.988	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:21.983	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.09E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:22.979	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:23.972	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:24.968	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:25.962	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:26.959	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:27.954	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.61E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:28.950	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:29.945	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:30.941	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:31.936	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:32.931	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:33.927	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:34.922	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:35.919	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.13E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:36.914	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:37.909	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:38.904	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:39.900	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:40.895	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:41.890	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:42.886	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:43.881	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:44.875	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:45.872	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:46.866	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.11E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:37:47.862	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.12E+04	0.00E+00	3.85E+02	0.00E+00	1.92E+00	0.00E+00	3.93E+02	0.00E+00	1.40E+02	0.00E+00	3.02E+01	0.00E+00	3.62E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
