
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20200131,,Exported,"Aqua4Plus 1.9.10"
# Records,  19774 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-7.69,13.443,
,Maximum,37.50,14.147,
,Mean,17.64,13.897,
,Variance,81.824,0.0066,
,Std Deviation,9.046,0.0813,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
17412,31-Jul-20 01:45:00,23.00,13.822
17413,31-Jul-20 02:00:00,22.94,13.819
17414,31-Jul-20 02:15:00,22.81,13.814
17415,31-Jul-20 02:30:00,22.75,13.815
17416,31-Jul-20 02:45:00,22.69,13.818
17417,31-Jul-20 03:00:00,22.69,13.814
17418,31-Jul-20 03:15:00,22.69,13.812
17419,31-Jul-20 03:30:00,22.69,13.809
17420,31-Jul-20 03:45:00,22.75,13.811
17421,31-Jul-20 04:00:00,22.75,13.812
17422,31-Jul-20 04:15:00,22.69,13.809
17423,31-Jul-20 04:30:00,22.63,13.810
17424,31-Jul-20 04:45:00,22.63,13.808
17425,31-Jul-20 05:00:00,22.56,13.808
17426,31-Jul-20 05:15:00,22.56,13.810
17427,31-Jul-20 05:30:00,22.63,13.808
17428,31-Jul-20 05:45:00,22.69,13.808
17429,31-Jul-20 06:00:00,22.75,13.811
17430,31-Jul-20 06:15:00,22.81,13.813
17431,31-Jul-20 06:30:00,22.88,13.813
17432,31-Jul-20 06:45:00,22.94,13.815
17433,31-Jul-20 07:00:00,22.94,13.816
17434,31-Jul-20 07:15:00,23.00,13.816
17435,31-Jul-20 07:30:00,23.19,13.814
17436,31-Jul-20 07:45:00,23.44,13.815
17437,31-Jul-20 08:00:00,23.69,13.819
17438,31-Jul-20 08:15:00,24.06,13.820
17439,31-Jul-20 08:30:00,24.56,13.824
17440,31-Jul-20 08:45:00,24.63,13.827
17441,31-Jul-20 09:00:00,24.56,13.825
17442,31-Jul-20 09:15:00,25.25,13.826
17443,31-Jul-20 09:30:00,25.56,13.827
17444,31-Jul-20 09:45:00,25.50,13.827
17445,31-Jul-20 10:00:00,26.25,13.828
17446,31-Jul-20 10:15:00,27.13,13.827
17447,31-Jul-20 10:30:00,28.56,13.825
17448,31-Jul-20 10:45:00,29.13,13.822
17449,31-Jul-20 11:00:00,28.75,13.818
17450,31-Jul-20 11:15:00,29.44,13.817
17451,31-Jul-20 11:30:00,30.19,13.818
17452,31-Jul-20 11:45:00,29.25,13.821
17453,31-Jul-20 12:00:00,29.50,13.819
17454,31-Jul-20 12:15:00,29.81,13.818
17455,31-Jul-20 12:30:00,30.75,13.815
17456,31-Jul-20 12:45:00,31.00,13.814
17457,31-Jul-20 13:00:00,31.38,13.814
17458,31-Jul-20 13:15:00,31.19,13.814
17459,31-Jul-20 13:30:00,30.81,13.816
17460,31-Jul-20 13:45:00,30.56,13.815
17461,31-Jul-20 14:00:00,30.81,13.813
17462,31-Jul-20 14:15:00,31.38,13.811
17463,31-Jul-20 14:30:00,31.75,13.808
17464,31-Jul-20 14:45:00,31.81,13.808
17465,31-Jul-20 15:00:00,31.94,13.808
17466,31-Jul-20 15:15:00,32.06,13.811
17467,31-Jul-20 15:30:00,32.13,13.810
17468,31-Jul-20 15:45:00,31.81,13.810
17469,31-Jul-20 16:00:00,31.25,13.811
17470,31-Jul-20 16:15:00,30.88,13.807
17471,31-Jul-20 16:30:00,30.88,13.808
17472,31-Jul-20 16:45:00,30.75,13.805
17473,31-Jul-20 17:00:00,30.25,13.804
17474,31-Jul-20 17:15:00,29.69,13.806
17475,31-Jul-20 17:30:00,29.13,13.813
17476,31-Jul-20 17:45:00,28.63,13.812
17477,31-Jul-20 18:00:00,28.69,13.812
17478,31-Jul-20 18:15:00,28.94,13.812
17479,31-Jul-20 18:30:00,29.63,13.814
17480,31-Jul-20 18:45:00,30.13,13.811
17481,31-Jul-20 19:00:00,29.38,13.818
17482,31-Jul-20 19:15:00,28.63,13.820
17483,31-Jul-20 19:30:00,28.25,13.822
17484,31-Jul-20 19:45:00,27.81,13.826
17485,31-Jul-20 20:00:00,27.56,13.832
17486,31-Jul-20 20:15:00,27.31,13.836
17487,31-Jul-20 20:30:00,26.88,13.835
17488,31-Jul-20 20:45:00,26.31,13.841
17489,31-Jul-20 21:00:00,25.81,13.844
17490,31-Jul-20 21:15:00,25.44,13.845
17491,31-Jul-20 21:30:00,25.06,13.849
17492,31-Jul-20 21:45:00,24.69,13.850
17493,31-Jul-20 22:00:00,24.38,13.852
17494,31-Jul-20 22:15:00,24.06,13.856
17495,31-Jul-20 22:30:00,23.81,13.859
17496,31-Jul-20 22:45:00,23.75,13.862
17497,31-Jul-20 23:00:00,23.75,13.864
17498,31-Jul-20 23:15:00,23.63,13.863
17499,31-Jul-20 23:30:00,23.50,13.863
17500,31-Jul-20 23:45:00,23.38,13.863
17501,1-Aug-20 00:00:00,23.31,13.865
17502,1-Aug-20 00:15:00,23.25,13.864
17503,1-Aug-20 00:30:00,23.19,13.866
17504,1-Aug-20 00:45:00,23.13,13.869
17505,1-Aug-20 01:00:00,23.19,13.866
17506,1-Aug-20 01:15:00,23.06,13.865
17507,1-Aug-20 01:30:00,23.00,13.860
17508,1-Aug-20 01:45:00,23.06,13.853
17509,1-Aug-20 02:00:00,23.13,13.848
17510,1-Aug-20 02:15:00,23.06,13.846
17511,1-Aug-20 02:30:00,23.06,13.849
17512,1-Aug-20 02:45:00,23.06,13.846
17513,1-Aug-20 03:00:00,23.06,13.845
17514,1-Aug-20 03:15:00,23.06,13.846
17515,1-Aug-20 03:30:00,23.06,13.846
17516,1-Aug-20 03:45:00,23.00,13.846
17517,1-Aug-20 04:00:00,23.00,13.854
17518,1-Aug-20 04:15:00,22.94,13.857
17519,1-Aug-20 04:30:00,22.94,13.858
17520,1-Aug-20 04:45:00,22.88,13.860
17521,1-Aug-20 05:00:00,22.94,13.858
17522,1-Aug-20 05:15:00,22.94,13.862
17523,1-Aug-20 05:30:00,22.94,13.864
17524,1-Aug-20 05:45:00,22.94,13.865
17525,1-Aug-20 06:00:00,23.00,13.868
17526,1-Aug-20 06:15:00,23.06,13.870
17527,1-Aug-20 06:30:00,23.06,13.872
17528,1-Aug-20 06:45:00,23.13,13.873
17529,1-Aug-20 07:00:00,23.31,13.875
17530,1-Aug-20 07:15:00,23.44,13.875
17531,1-Aug-20 07:30:00,23.75,13.876
17532,1-Aug-20 07:45:00,24.25,13.878
17533,1-Aug-20 08:00:00,24.69,13.879
17534,1-Aug-20 08:15:00,25.19,13.882
17535,1-Aug-20 08:30:00,25.13,13.885
17536,1-Aug-20 08:45:00,25.19,13.887
17537,1-Aug-20 09:00:00,25.13,13.889
17538,1-Aug-20 09:15:00,25.13,13.888
17539,1-Aug-20 09:30:00,25.25,13.888
17540,1-Aug-20 09:45:00,25.56,13.889
17541,1-Aug-20 10:00:00,26.31,13.888
17542,1-Aug-20 10:15:00,27.38,13.886
17543,1-Aug-20 10:30:00,27.94,13.885
17544,1-Aug-20 10:45:00,27.88,13.885
17545,1-Aug-20 11:00:00,28.69,13.888
17546,1-Aug-20 11:15:00,28.50,13.889
17547,1-Aug-20 11:30:00,29.44,13.888
17548,1-Aug-20 11:45:00,29.94,13.889
17549,1-Aug-20 12:00:00,29.69,13.888
17550,1-Aug-20 12:15:00,29.75,13.887
17551,1-Aug-20 12:30:00,27.94,13.885
17552,1-Aug-20 12:45:00,26.69,13.887
17553,1-Aug-20 13:00:00,25.88,13.886
17554,1-Aug-20 13:15:00,26.63,13.883
17555,1-Aug-20 13:30:00,27.94,13.883
17556,1-Aug-20 13:45:00,28.38,13.880
17557,1-Aug-20 14:00:00,28.50,13.875
17558,1-Aug-20 14:15:00,28.69,13.871
17559,1-Aug-20 14:30:00,28.88,13.868
17560,1-Aug-20 14:45:00,29.19,13.863
17561,1-Aug-20 15:00:00,28.69,13.863
17562,1-Aug-20 15:15:00,28.81,13.855
17563,1-Aug-20 15:30:00,29.31,13.853
17564,1-Aug-20 15:45:00,29.88,13.849
17565,1-Aug-20 16:00:00,30.19,13.848
17566,1-Aug-20 16:15:00,30.06,13.846
17567,1-Aug-20 16:30:00,30.13,13.845
17568,1-Aug-20 16:45:00,30.19,13.842
17569,1-Aug-20 17:00:00,30.19,13.845
17570,1-Aug-20 17:15:00,30.19,13.845
17571,1-Aug-20 17:30:00,30.63,13.849
17572,1-Aug-20 17:45:00,30.75,13.851
17573,1-Aug-20 18:00:00,30.94,13.850
17574,1-Aug-20 18:15:00,30.56,13.848
17575,1-Aug-20 18:30:00,30.25,13.851
17576,1-Aug-20 18:45:00,29.88,13.854
17577,1-Aug-20 19:00:00,29.25,13.859
17578,1-Aug-20 19:15:00,28.75,13.856
17579,1-Aug-20 19:30:00,28.31,13.854
17580,1-Aug-20 19:45:00,27.88,13.852
17581,1-Aug-20 20:00:00,27.38,13.853
17582,1-Aug-20 20:15:00,26.94,13.857
17583,1-Aug-20 20:30:00,26.38,13.860
17584,1-Aug-20 20:45:00,25.94,13.861
17585,1-Aug-20 21:00:00,25.56,13.866
17586,1-Aug-20 21:15:00,25.38,13.866
17587,1-Aug-20 21:30:00,25.13,13.867
17588,1-Aug-20 21:45:00,24.94,13.869
17589,1-Aug-20 22:00:00,24.75,13.870
17590,1-Aug-20 22:15:00,24.56,13.869
17591,1-Aug-20 22:30:00,24.38,13.869
17592,1-Aug-20 22:45:00,24.19,13.868
17593,1-Aug-20 23:00:00,24.06,13.867
17594,1-Aug-20 23:15:00,24.00,13.864
17595,1-Aug-20 23:30:00,23.81,13.863
17596,1-Aug-20 23:45:00,23.63,13.864
17597,2-Aug-20 00:00:00,23.50,13.862
17598,2-Aug-20 00:15:00,23.50,13.863
17599,2-Aug-20 00:30:00,23.38,13.863
17600,2-Aug-20 00:45:00,23.25,13.862
17601,2-Aug-20 01:00:00,23.13,13.861
17602,2-Aug-20 01:15:00,23.13,13.860
17603,2-Aug-20 01:30:00,23.00,13.859
17604,2-Aug-20 01:45:00,22.88,13.858
17605,2-Aug-20 02:00:00,22.75,13.857
17606,2-Aug-20 02:15:00,22.88,13.856
17607,2-Aug-20 02:30:00,22.75,13.855
17608,2-Aug-20 02:45:00,22.63,13.855
17609,2-Aug-20 03:00:00,22.50,13.856
17610,2-Aug-20 03:15:00,22.50,13.856
17611,2-Aug-20 03:30:00,22.38,13.855
17612,2-Aug-20 03:45:00,22.19,13.855
17613,2-Aug-20 04:00:00,22.13,13.856
17614,2-Aug-20 04:15:00,22.06,13.856
17615,2-Aug-20 04:30:00,22.00,13.857
17616,2-Aug-20 04:45:00,21.94,13.856
17617,2-Aug-20 05:00:00,21.88,13.854
17618,2-Aug-20 05:15:00,21.88,13.857
17619,2-Aug-20 05:30:00,21.81,13.858
17620,2-Aug-20 05:45:00,21.75,13.859
17621,2-Aug-20 06:00:00,21.69,13.862
17622,2-Aug-20 06:15:00,21.75,13.864
17623,2-Aug-20 06:30:00,21.75,13.867
17624,2-Aug-20 06:45:00,21.75,13.869
17625,2-Aug-20 07:00:00,21.94,13.870
17626,2-Aug-20 07:15:00,22.19,13.875
17627,2-Aug-20 07:30:00,22.31,13.876
17628,2-Aug-20 07:45:00,22.44,13.877
17629,2-Aug-20 08:00:00,22.63,13.878
17630,2-Aug-20 08:15:00,23.00,13.878
17631,2-Aug-20 08:30:00,25.19,13.878
17632,2-Aug-20 08:45:00,27.06,13.878
17633,2-Aug-20 09:00:00,28.19,13.879
17634,2-Aug-20 09:15:00,29.44,13.880
17635,2-Aug-20 09:30:00,30.44,13.880
17636,2-Aug-20 09:45:00,31.25,13.879
17637,2-Aug-20 10:00:00,31.88,13.879
17638,2-Aug-20 10:15:00,32.56,13.881
17639,2-Aug-20 10:30:00,32.63,13.883
17640,2-Aug-20 10:45:00,32.69,13.883
17641,2-Aug-20 11:00:00,32.75,13.883
17642,2-Aug-20 11:15:00,32.38,13.884
17643,2-Aug-20 11:30:00,32.63,13.884
17644,2-Aug-20 11:45:00,32.88,13.885
17645,2-Aug-20 12:00:00,32.81,13.882
17646,2-Aug-20 12:15:00,33.19,13.879
17647,2-Aug-20 12:30:00,33.13,13.878
17648,2-Aug-20 12:45:00,32.88,13.881
17649,2-Aug-20 13:00:00,33.00,13.878
17650,2-Aug-20 13:15:00,33.25,13.878
17651,2-Aug-20 13:30:00,32.75,13.879
17652,2-Aug-20 13:45:00,31.69,13.879
17653,2-Aug-20 14:00:00,32.00,13.878
17654,2-Aug-20 14:15:00,32.63,13.876
17655,2-Aug-20 14:30:00,32.69,13.878
17656,2-Aug-20 14:45:00,32.00,13.874
17657,2-Aug-20 15:00:00,31.13,13.876
17658,2-Aug-20 15:15:00,31.56,13.873
17659,2-Aug-20 15:30:00,32.00,13.874
17660,2-Aug-20 15:45:00,31.19,13.876
17661,2-Aug-20 16:00:00,31.44,13.876
17662,2-Aug-20 16:15:00,31.63,13.873
17663,2-Aug-20 16:30:00,31.81,13.870
17664,2-Aug-20 16:45:00,31.69,13.871
17665,2-Aug-20 17:00:00,30.94,13.872
17666,2-Aug-20 17:15:00,30.31,13.875
17667,2-Aug-20 17:30:00,30.13,13.877
17668,2-Aug-20 17:45:00,30.38,13.876
17669,2-Aug-20 18:00:00,29.94,13.879
17670,2-Aug-20 18:15:00,29.38,13.880
17671,2-Aug-20 18:30:00,28.56,13.880
17672,2-Aug-20 18:45:00,27.88,13.881
17673,2-Aug-20 19:00:00,27.38,13.881
17674,2-Aug-20 19:15:00,26.88,13.883
17675,2-Aug-20 19:30:00,26.50,13.883
17676,2-Aug-20 19:45:00,26.06,13.881
17677,2-Aug-20 20:00:00,25.44,13.884
17678,2-Aug-20 20:15:00,25.19,13.886
17679,2-Aug-20 20:30:00,25.13,13.888
17680,2-Aug-20 20:45:00,24.75,13.890
17681,2-Aug-20 21:00:00,24.50,13.892
17682,2-Aug-20 21:15:00,24.31,13.894
17683,2-Aug-20 21:30:00,24.00,13.896
17684,2-Aug-20 21:45:00,23.94,13.898
17685,2-Aug-20 22:00:00,23.81,13.895
17686,2-Aug-20 22:15:00,23.69,13.897
17687,2-Aug-20 22:30:00,23.69,13.895
17688,2-Aug-20 22:45:00,23.69,13.899
17689,2-Aug-20 23:00:00,23.88,13.902
17690,2-Aug-20 23:15:00,23.88,13.902
17691,2-Aug-20 23:30:00,23.63,13.903
17692,2-Aug-20 23:45:00,23.25,13.902
17693,3-Aug-20 00:00:00,22.88,13.903
17694,3-Aug-20 00:15:00,22.63,13.905
17695,3-Aug-20 00:30:00,22.63,13.908
17696,3-Aug-20 00:45:00,22.69,13.908
17697,3-Aug-20 01:00:00,22.50,13.906
17698,3-Aug-20 01:15:00,22.38,13.909
17699,3-Aug-20 01:30:00,22.31,13.915
17700,3-Aug-20 01:45:00,22.38,13.916
17701,3-Aug-20 02:00:00,22.38,13.914
17702,3-Aug-20 02:15:00,22.31,13.915
17703,3-Aug-20 02:30:00,22.38,13.913
17704,3-Aug-20 02:45:00,22.25,13.915
17705,3-Aug-20 03:00:00,22.00,13.912
17706,3-Aug-20 03:15:00,21.88,13.907
17707,3-Aug-20 03:30:00,21.94,13.910
17708,3-Aug-20 03:45:00,21.88,13.916
17709,3-Aug-20 04:00:00,21.81,13.913
17710,3-Aug-20 04:15:00,21.81,13.913
17711,3-Aug-20 04:30:00,21.88,13.916
17712,3-Aug-20 04:45:00,21.88,13.920
17713,3-Aug-20 05:00:00,21.75,13.918
17714,3-Aug-20 05:15:00,21.69,13.924
17715,3-Aug-20 05:30:00,21.75,13.924
17716,3-Aug-20 05:45:00,21.69,13.923
17717,3-Aug-20 06:00:00,21.56,13.923
17718,3-Aug-20 06:15:00,21.56,13.922
17719,3-Aug-20 06:30:00,21.69,13.929
17720,3-Aug-20 06:45:00,21.75,13.925
17721,3-Aug-20 07:00:00,21.75,13.926
17722,3-Aug-20 07:15:00,21.75,13.925
17723,3-Aug-20 07:30:00,21.88,13.927
17724,3-Aug-20 07:45:00,21.88,13.923
17725,3-Aug-20 08:00:00,22.06,13.922
17726,3-Aug-20 08:15:00,22.25,13.920
17727,3-Aug-20 08:30:00,22.69,13.918
17728,3-Aug-20 08:45:00,23.06,13.920
17729,3-Aug-20 09:00:00,23.13,13.923
17730,3-Aug-20 09:15:00,23.13,13.926
17731,3-Aug-20 09:30:00,24.00,13.926
17732,3-Aug-20 09:45:00,25.31,13.926
17733,3-Aug-20 10:00:00,26.06,13.929
17734,3-Aug-20 10:15:00,25.94,13.933
17735,3-Aug-20 10:30:00,26.13,13.934
17736,3-Aug-20 10:45:00,26.81,13.933
17737,3-Aug-20 11:00:00,26.94,13.933
17738,3-Aug-20 11:15:00,27.19,13.933
17739,3-Aug-20 11:30:00,27.25,13.932
17740,3-Aug-20 11:45:00,27.88,13.928
17741,3-Aug-20 12:00:00,28.25,13.926
17742,3-Aug-20 12:15:00,28.25,13.925
17743,3-Aug-20 12:30:00,28.25,13.922
17744,3-Aug-20 12:45:00,28.88,13.924
17745,3-Aug-20 13:00:00,28.81,13.922
17746,3-Aug-20 13:15:00,27.81,13.926
17747,3-Aug-20 13:30:00,26.31,13.928
17748,3-Aug-20 13:45:00,24.44,13.929
17749,3-Aug-20 14:00:00,23.75,13.927
17750,3-Aug-20 14:15:00,23.75,13.931
17751,3-Aug-20 14:30:00,23.69,13.927
17752,3-Aug-20 14:45:00,23.56,13.928
17753,3-Aug-20 15:00:00,23.50,13.938
17754,3-Aug-20 15:15:00,23.13,13.936
17755,3-Aug-20 15:30:00,23.13,13.929
17756,3-Aug-20 15:45:00,23.19,13.925
17757,3-Aug-20 16:00:00,23.44,13.922
17758,3-Aug-20 16:15:00,23.69,13.917
17759,3-Aug-20 16:30:00,23.81,13.915
17760,3-Aug-20 16:45:00,23.75,13.910
17761,3-Aug-20 17:00:00,23.50,13.906
17762,3-Aug-20 17:15:00,23.31,13.906
17763,3-Aug-20 17:30:00,23.31,13.898
17764,3-Aug-20 17:45:00,23.25,13.896
17765,3-Aug-20 18:00:00,23.00,13.891
17766,3-Aug-20 18:15:00,22.88,13.887
17767,3-Aug-20 18:30:00,22.81,13.890
17768,3-Aug-20 18:45:00,22.69,13.890
17769,3-Aug-20 19:00:00,22.56,13.894
17770,3-Aug-20 19:15:00,22.50,13.896
17771,3-Aug-20 19:30:00,22.44,13.894
17772,3-Aug-20 19:45:00,22.19,13.898
17773,3-Aug-20 20:00:00,22.06,13.897
17774,3-Aug-20 20:15:00,21.94,13.893
17775,3-Aug-20 20:30:00,21.81,13.895
17776,3-Aug-20 20:45:00,21.69,13.897
17777,3-Aug-20 21:00:00,21.56,13.896
17778,3-Aug-20 21:15:00,21.44,13.901
17779,3-Aug-20 21:30:00,21.50,13.906
17780,3-Aug-20 21:45:00,21.44,13.903
17781,3-Aug-20 22:00:00,21.38,13.905
17782,3-Aug-20 22:15:00,21.38,13.901
17783,3-Aug-20 22:30:00,21.38,13.900
17784,3-Aug-20 22:45:00,21.31,13.899
17785,3-Aug-20 23:00:00,21.31,13.894
17786,3-Aug-20 23:15:00,21.19,13.891
17787,3-Aug-20 23:30:00,21.25,13.888
17788,3-Aug-20 23:45:00,21.19,13.885
17789,4-Aug-20 00:00:00,21.19,13.882
17790,4-Aug-20 00:15:00,21.19,13.879
17791,4-Aug-20 00:30:00,21.38,13.878
17792,4-Aug-20 00:45:00,21.38,13.873
17793,4-Aug-20 01:00:00,21.38,13.872
17794,4-Aug-20 01:15:00,21.38,13.871
17795,4-Aug-20 01:30:00,21.38,13.869
17796,4-Aug-20 01:45:00,21.31,13.865
17797,4-Aug-20 02:00:00,21.19,13.859
17798,4-Aug-20 02:15:00,21.13,13.854
17799,4-Aug-20 02:30:00,21.06,13.850
17800,4-Aug-20 02:45:00,21.00,13.845
17801,4-Aug-20 03:00:00,21.00,13.839
17802,4-Aug-20 03:15:00,20.94,13.835
17803,4-Aug-20 03:30:00,20.88,13.830
17804,4-Aug-20 03:45:00,20.81,13.826
17805,4-Aug-20 04:00:00,20.81,13.821
17806,4-Aug-20 04:15:00,20.75,13.817
17807,4-Aug-20 04:30:00,20.69,13.816
17808,4-Aug-20 04:45:00,20.63,13.815
17809,4-Aug-20 05:00:00,20.63,13.813
17810,4-Aug-20 05:15:00,20.56,13.816
17811,4-Aug-20 05:30:00,20.69,13.816
17812,4-Aug-20 05:45:00,20.69,13.815
17813,4-Aug-20 06:00:00,20.63,13.821
17814,4-Aug-20 06:15:00,20.63,13.821
17815,4-Aug-20 06:30:00,20.63,13.820
17816,4-Aug-20 06:45:00,20.56,13.821
17817,4-Aug-20 07:00:00,20.56,13.825
17818,4-Aug-20 07:15:00,20.69,13.828
17819,4-Aug-20 07:30:00,20.94,13.830
17820,4-Aug-20 07:45:00,21.06,13.834
17821,4-Aug-20 08:00:00,21.25,13.835
17822,4-Aug-20 08:15:00,21.44,13.837
17823,4-Aug-20 08:30:00,23.31,13.840
17824,4-Aug-20 08:45:00,24.50,13.843
17825,4-Aug-20 09:00:00,26.13,13.844
17826,4-Aug-20 09:15:00,27.69,13.844
17827,4-Aug-20 09:30:00,28.44,13.844
17828,4-Aug-20 09:45:00,28.63,13.845
17829,4-Aug-20 10:00:00,29.31,13.847
17830,4-Aug-20 10:15:00,29.75,13.848
17831,4-Aug-20 10:30:00,30.31,13.848
17832,4-Aug-20 10:45:00,30.50,13.850
17833,4-Aug-20 11:00:00,30.44,13.851
17834,4-Aug-20 11:15:00,30.94,13.853
17835,4-Aug-20 11:30:00,31.56,13.854
17836,4-Aug-20 11:45:00,31.69,13.853
17837,4-Aug-20 12:00:00,32.06,13.854
17838,4-Aug-20 12:15:00,30.94,13.857
17839,4-Aug-20 12:30:00,31.56,13.854
17840,4-Aug-20 12:45:00,31.81,13.853
17841,4-Aug-20 13:00:00,32.19,13.852
17842,4-Aug-20 13:15:00,32.44,13.853
17843,4-Aug-20 13:30:00,31.75,13.853
17844,4-Aug-20 13:45:00,31.06,13.854
17845,4-Aug-20 14:00:00,30.81,13.855
17846,4-Aug-20 14:15:00,30.75,13.855
17847,4-Aug-20 14:30:00,30.69,13.858
17848,4-Aug-20 14:45:00,30.81,13.858
17849,4-Aug-20 15:00:00,31.00,13.857
17850,4-Aug-20 15:15:00,31.25,13.856
17851,4-Aug-20 15:30:00,31.25,13.855
17852,4-Aug-20 15:45:00,31.13,13.855
17853,4-Aug-20 16:00:00,31.00,13.855
17854,4-Aug-20 16:15:00,31.06,13.853
17855,4-Aug-20 16:30:00,31.31,13.854
17856,4-Aug-20 16:45:00,31.19,13.852
17857,4-Aug-20 17:00:00,31.44,13.854
17858,4-Aug-20 17:15:00,31.69,13.855
17859,4-Aug-20 17:30:00,31.69,13.854
17860,4-Aug-20 17:45:00,30.63,13.855
17861,4-Aug-20 18:00:00,30.06,13.856
17862,4-Aug-20 18:15:00,29.69,13.860
17863,4-Aug-20 18:30:00,29.31,13.863
17864,4-Aug-20 18:45:00,28.31,13.863
17865,4-Aug-20 19:00:00,27.38,13.864
17866,4-Aug-20 19:15:00,26.75,13.864
17867,4-Aug-20 19:30:00,26.38,13.872
17868,4-Aug-20 19:45:00,25.88,13.876
17869,4-Aug-20 20:00:00,25.31,13.878
17870,4-Aug-20 20:15:00,24.69,13.883
17871,4-Aug-20 20:30:00,24.25,13.885
17872,4-Aug-20 20:45:00,23.88,13.886
17873,4-Aug-20 21:00:00,23.69,13.889
17874,4-Aug-20 21:15:00,23.56,13.890
17875,4-Aug-20 21:30:00,23.38,13.894
17876,4-Aug-20 21:45:00,23.13,13.897
17877,4-Aug-20 22:00:00,22.88,13.899
17878,4-Aug-20 22:15:00,22.50,13.900
17879,4-Aug-20 22:30:00,22.31,13.900
17880,4-Aug-20 22:45:00,22.13,13.900
17881,4-Aug-20 23:00:00,21.94,13.902
17882,4-Aug-20 23:15:00,21.88,13.904
17883,4-Aug-20 23:30:00,22.00,13.906
17884,4-Aug-20 23:45:00,22.25,13.905
17885,5-Aug-20 00:00:00,22.44,13.905
17886,5-Aug-20 00:15:00,22.19,13.908
17887,5-Aug-20 00:30:00,22.00,13.909
17888,5-Aug-20 00:45:00,21.75,13.910
17889,5-Aug-20 01:00:00,21.69,13.909
17890,5-Aug-20 01:15:00,21.56,13.909
17891,5-Aug-20 01:30:00,21.63,13.907
17892,5-Aug-20 01:45:00,21.63,13.905
17893,5-Aug-20 02:00:00,21.44,13.904
17894,5-Aug-20 02:15:00,21.25,13.902
17895,5-Aug-20 02:30:00,21.13,13.901
17896,5-Aug-20 02:45:00,20.81,13.903
17897,5-Aug-20 03:00:00,20.50,13.905
17898,5-Aug-20 03:15:00,20.38,13.905
17899,5-Aug-20 03:30:00,20.38,13.903
17900,5-Aug-20 03:45:00,20.50,13.901
17901,5-Aug-20 04:00:00,20.56,13.903
17902,5-Aug-20 04:15:00,20.31,13.903
17903,5-Aug-20 04:30:00,20.19,13.904
17904,5-Aug-20 04:45:00,20.00,13.904
17905,5-Aug-20 05:00:00,19.94,13.904
17906,5-Aug-20 05:15:00,19.94,13.905
17907,5-Aug-20 05:30:00,20.00,13.906
17908,5-Aug-20 05:45:00,20.06,13.908
17909,5-Aug-20 06:00:00,20.31,13.909
17910,5-Aug-20 06:15:00,20.50,13.912
17911,5-Aug-20 06:30:00,20.69,13.914
17912,5-Aug-20 06:45:00,20.75,13.918
17913,5-Aug-20 07:00:00,20.81,13.919
17914,5-Aug-20 07:15:00,21.00,13.920
17915,5-Aug-20 07:30:00,21.19,13.922
17916,5-Aug-20 07:45:00,21.31,13.924
17917,5-Aug-20 08:00:00,21.38,13.924
17918,5-Aug-20 08:15:00,21.63,13.927
17919,5-Aug-20 08:30:00,23.31,13.927
17920,5-Aug-20 08:45:00,24.94,13.929
17921,5-Aug-20 09:00:00,26.56,13.931
17922,5-Aug-20 09:15:00,27.75,13.931
17923,5-Aug-20 09:30:00,28.31,13.931
17924,5-Aug-20 09:45:00,29.63,13.932
17925,5-Aug-20 10:00:00,30.94,13.934
17926,5-Aug-20 10:15:00,31.69,13.935
17927,5-Aug-20 10:30:00,32.19,13.935
17928,5-Aug-20 10:45:00,31.81,13.939
17929,5-Aug-20 11:00:00,32.56,13.938
17930,5-Aug-20 11:15:00,33.06,13.937
17931,5-Aug-20 11:30:00,33.38,13.936
17932,5-Aug-20 11:45:00,33.63,13.935
17933,5-Aug-20 12:00:00,32.81,13.934
17934,5-Aug-20 12:15:00,32.63,13.933
17935,5-Aug-20 12:30:00,33.25,13.931
17936,5-Aug-20 12:45:00,33.13,13.931
17937,5-Aug-20 13:00:00,32.94,13.932
17938,5-Aug-20 13:15:00,32.75,13.930
17939,5-Aug-20 13:30:00,32.56,13.928
17940,5-Aug-20 13:45:00,32.81,13.927
17941,5-Aug-20 14:00:00,32.00,13.929
17942,5-Aug-20 14:15:00,31.75,13.926
17943,5-Aug-20 14:30:00,31.75,13.922
17944,5-Aug-20 14:45:00,31.63,13.922
17945,5-Aug-20 15:00:00,31.38,13.921
17946,5-Aug-20 15:15:00,31.19,13.922
