
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190920,,Exported,"Aqua4Plus 1.9.10"
# Records,  12771 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.19,13.610,
,Maximum,35.94,14.191,
,Mean,9.25,13.924,
,Variance,60.769,0.0098,
,Std Deviation,7.795,0.0990,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
7045,3-Dec-19 00:00:00,3.06,13.765
7046,3-Dec-19 00:15:00,2.94,13.756
7047,3-Dec-19 00:30:00,2.81,13.756
7048,3-Dec-19 00:45:00,2.75,13.765
7049,3-Dec-19 01:00:00,2.75,13.764
7050,3-Dec-19 01:15:00,2.69,13.763
7051,3-Dec-19 01:30:00,2.63,13.763
7052,3-Dec-19 01:45:00,2.56,13.759
7053,3-Dec-19 02:00:00,2.50,13.759
7054,3-Dec-19 02:15:00,2.44,13.753
7055,3-Dec-19 02:30:00,2.44,13.756
7056,3-Dec-19 02:45:00,2.50,13.757
7057,3-Dec-19 03:00:00,2.38,13.754
7058,3-Dec-19 03:15:00,2.25,13.749
7059,3-Dec-19 03:30:00,2.19,13.753
7060,3-Dec-19 03:45:00,2.19,13.753
7061,3-Dec-19 04:00:00,2.06,13.756
7062,3-Dec-19 04:15:00,2.06,13.751
7063,3-Dec-19 04:30:00,2.13,13.756
7064,3-Dec-19 04:45:00,2.19,13.759
7065,3-Dec-19 05:00:00,2.19,13.759
7066,3-Dec-19 05:15:00,2.19,13.763
7067,3-Dec-19 05:30:00,2.13,13.767
7068,3-Dec-19 05:45:00,2.19,13.767
7069,3-Dec-19 06:00:00,2.06,13.765
7070,3-Dec-19 06:15:00,2.06,13.764
7071,3-Dec-19 06:30:00,1.94,13.765
7072,3-Dec-19 06:45:00,2.00,13.771
7073,3-Dec-19 07:00:00,2.00,13.774
7074,3-Dec-19 07:15:00,1.94,13.772
7075,3-Dec-19 07:30:00,1.88,13.770
7076,3-Dec-19 07:45:00,1.81,13.775
7077,3-Dec-19 08:00:00,1.75,13.773
7078,3-Dec-19 08:15:00,1.75,13.773
7079,3-Dec-19 08:30:00,1.75,13.769
7080,3-Dec-19 08:45:00,1.75,13.771
7081,3-Dec-19 09:00:00,1.81,13.777
7082,3-Dec-19 09:15:00,1.88,13.781
7083,3-Dec-19 09:30:00,2.00,13.780
7084,3-Dec-19 09:45:00,2.06,13.780
7085,3-Dec-19 10:00:00,2.44,13.778
7086,3-Dec-19 10:15:00,3.13,13.782
7087,3-Dec-19 10:30:00,3.50,13.785
7088,3-Dec-19 10:45:00,4.94,13.781
7089,3-Dec-19 11:00:00,5.19,13.773
7090,3-Dec-19 11:15:00,5.63,13.774
7091,3-Dec-19 11:30:00,5.88,13.781
7092,3-Dec-19 11:45:00,5.81,13.779
7093,3-Dec-19 12:00:00,5.31,13.780
7094,3-Dec-19 12:15:00,5.50,13.776
7095,3-Dec-19 12:30:00,5.94,13.770
7096,3-Dec-19 12:45:00,5.75,13.769
7097,3-Dec-19 13:00:00,5.56,13.768
7098,3-Dec-19 13:15:00,5.44,13.767
7099,3-Dec-19 13:30:00,5.50,13.769
7100,3-Dec-19 13:45:00,5.69,13.766
7101,3-Dec-19 14:00:00,5.63,13.762
7102,3-Dec-19 14:15:00,5.56,13.760
7103,3-Dec-19 14:30:00,5.81,13.761
7104,3-Dec-19 14:45:00,5.94,13.762
7105,3-Dec-19 15:00:00,5.75,13.761
7106,3-Dec-19 15:15:00,5.13,13.753
7107,3-Dec-19 15:30:00,5.00,13.755
7108,3-Dec-19 15:45:00,5.00,13.750
7109,3-Dec-19 16:00:00,5.13,13.745
7110,3-Dec-19 16:15:00,4.81,13.744
7111,3-Dec-19 16:30:00,4.50,13.744
7112,3-Dec-19 16:45:00,4.38,13.746
7113,3-Dec-19 17:00:00,3.88,13.745
7114,3-Dec-19 17:15:00,3.50,13.746
7115,3-Dec-19 17:30:00,3.31,13.746
7116,3-Dec-19 17:45:00,3.13,13.745
7117,3-Dec-19 18:00:00,2.88,13.747
7118,3-Dec-19 18:15:00,2.50,13.744
7119,3-Dec-19 18:30:00,2.38,13.747
7120,3-Dec-19 18:45:00,2.38,13.745
7121,3-Dec-19 19:00:00,2.31,13.743
7122,3-Dec-19 19:15:00,2.19,13.742
7123,3-Dec-19 19:30:00,2.25,13.748
7124,3-Dec-19 19:45:00,2.19,13.745
7125,3-Dec-19 20:00:00,2.06,13.741
7126,3-Dec-19 20:15:00,1.94,13.742
7127,3-Dec-19 20:30:00,1.88,13.741
7128,3-Dec-19 20:45:00,1.88,13.740
7129,3-Dec-19 21:00:00,1.81,13.738
7130,3-Dec-19 21:15:00,1.69,13.733
7131,3-Dec-19 21:30:00,1.63,13.736
7132,3-Dec-19 21:45:00,1.63,13.734
7133,3-Dec-19 22:00:00,1.75,13.733
7134,3-Dec-19 22:15:00,1.75,13.728
7135,3-Dec-19 22:30:00,1.75,13.725
7136,3-Dec-19 22:45:00,1.75,13.729
7137,3-Dec-19 23:00:00,1.69,13.725
7138,3-Dec-19 23:15:00,1.69,13.725
7139,3-Dec-19 23:30:00,1.69,13.724
7140,3-Dec-19 23:45:00,1.75,13.721
7141,4-Dec-19 00:00:00,1.69,13.722
7142,4-Dec-19 00:15:00,1.69,13.724
7143,4-Dec-19 00:30:00,1.63,13.726
7144,4-Dec-19 00:45:00,1.69,13.724
7145,4-Dec-19 01:00:00,1.56,13.722
7146,4-Dec-19 01:15:00,1.50,13.721
7147,4-Dec-19 01:30:00,1.50,13.718
7148,4-Dec-19 01:45:00,1.50,13.720
7149,4-Dec-19 02:00:00,1.44,13.718
7150,4-Dec-19 02:15:00,1.44,13.719
7151,4-Dec-19 02:30:00,1.31,13.721
7152,4-Dec-19 02:45:00,1.25,13.721
7153,4-Dec-19 03:00:00,1.25,13.725
7154,4-Dec-19 03:15:00,1.00,13.725
7155,4-Dec-19 03:30:00,0.56,13.723
7156,4-Dec-19 03:45:00,0.44,13.721
7157,4-Dec-19 04:00:00,0.19,13.722
7158,4-Dec-19 04:15:00,0.00,13.723
7159,4-Dec-19 04:30:00,0.25,13.722
7160,4-Dec-19 04:45:00,0.06,13.722
7161,4-Dec-19 05:00:00,-0.13,13.723
7162,4-Dec-19 05:15:00,0.13,13.719
7163,4-Dec-19 05:30:00,0.19,13.716
7164,4-Dec-19 05:45:00,0.25,13.718
7165,4-Dec-19 06:00:00,0.19,13.720
7166,4-Dec-19 06:15:00,0.19,13.717
7167,4-Dec-19 06:30:00,0.25,13.712
7168,4-Dec-19 06:45:00,0.19,13.712
7169,4-Dec-19 07:00:00,0.25,13.712
7170,4-Dec-19 07:15:00,0.31,13.714
7171,4-Dec-19 07:30:00,0.31,13.714
7172,4-Dec-19 07:45:00,0.38,13.714
7173,4-Dec-19 08:00:00,0.31,13.718
7174,4-Dec-19 08:15:00,0.25,13.720
7175,4-Dec-19 08:30:00,0.25,13.719
7176,4-Dec-19 08:45:00,0.25,13.717
7177,4-Dec-19 09:00:00,0.44,13.722
7178,4-Dec-19 09:15:00,0.63,13.723
7179,4-Dec-19 09:30:00,0.88,13.724
7180,4-Dec-19 09:45:00,1.06,13.720
7181,4-Dec-19 10:00:00,2.38,13.723
7182,4-Dec-19 10:15:00,3.81,13.723
7183,4-Dec-19 10:30:00,5.31,13.724
7184,4-Dec-19 10:45:00,6.69,13.725
7185,4-Dec-19 11:00:00,7.19,13.728
7186,4-Dec-19 11:15:00,7.94,13.726
7187,4-Dec-19 11:30:00,8.56,13.722
7188,4-Dec-19 11:45:00,8.88,13.719
7189,4-Dec-19 12:00:00,9.00,13.715
7190,4-Dec-19 12:15:00,9.50,13.707
7191,4-Dec-19 12:30:00,9.75,13.700
7192,4-Dec-19 12:45:00,9.81,13.697
7193,4-Dec-19 13:00:00,9.31,13.693
7194,4-Dec-19 13:15:00,8.75,13.689
7195,4-Dec-19 13:30:00,8.69,13.685
7196,4-Dec-19 13:45:00,8.94,13.683
7197,4-Dec-19 14:00:00,9.19,13.682
7198,4-Dec-19 14:15:00,9.69,13.682
7199,4-Dec-19 14:30:00,10.19,13.684
7200,4-Dec-19 14:45:00,10.50,13.685
7201,4-Dec-19 15:00:00,10.69,13.686
7202,4-Dec-19 15:15:00,10.94,13.687
7203,4-Dec-19 15:30:00,11.13,13.691
7204,4-Dec-19 15:45:00,11.38,13.689
7205,4-Dec-19 16:00:00,11.56,13.689
7206,4-Dec-19 16:15:00,11.31,13.690
7207,4-Dec-19 16:30:00,10.44,13.694
7208,4-Dec-19 16:45:00,9.81,13.699
7209,4-Dec-19 17:00:00,9.50,13.698
7210,4-Dec-19 17:15:00,9.25,13.699
7211,4-Dec-19 17:30:00,9.00,13.704
7212,4-Dec-19 17:45:00,8.75,13.708
7213,4-Dec-19 18:00:00,8.38,13.710
7214,4-Dec-19 18:15:00,8.06,13.711
7215,4-Dec-19 18:30:00,7.81,13.713
7216,4-Dec-19 18:45:00,7.63,13.716
7217,4-Dec-19 19:00:00,7.44,13.718
7218,4-Dec-19 19:15:00,7.25,13.721
7219,4-Dec-19 19:30:00,7.19,13.720
7220,4-Dec-19 19:45:00,7.13,13.722
7221,4-Dec-19 20:00:00,7.00,13.725
7222,4-Dec-19 20:15:00,6.94,13.727
7223,4-Dec-19 20:30:00,6.88,13.723
7224,4-Dec-19 20:45:00,6.94,13.725
7225,4-Dec-19 21:00:00,6.88,13.725
7226,4-Dec-19 21:15:00,7.00,13.726
7227,4-Dec-19 21:30:00,6.94,13.727
7228,4-Dec-19 21:45:00,7.00,13.731
7229,4-Dec-19 22:00:00,6.94,13.729
7230,4-Dec-19 22:15:00,6.88,13.728
7231,4-Dec-19 22:30:00,6.88,13.733
7232,4-Dec-19 22:45:00,6.88,13.731
7233,4-Dec-19 23:00:00,6.81,13.732
7234,4-Dec-19 23:15:00,6.69,13.732
7235,4-Dec-19 23:30:00,6.69,13.729
7236,4-Dec-19 23:45:00,6.69,13.725
7237,5-Dec-19 00:00:00,6.63,13.727
7238,5-Dec-19 00:15:00,6.50,13.726
7239,5-Dec-19 00:30:00,6.31,13.725
7240,5-Dec-19 00:45:00,6.31,13.720
7241,5-Dec-19 01:00:00,6.19,13.726
7242,5-Dec-19 01:15:00,6.13,13.731
7243,5-Dec-19 01:30:00,6.06,13.728
7244,5-Dec-19 01:45:00,6.00,13.730
7245,5-Dec-19 02:00:00,5.94,13.731
7246,5-Dec-19 02:15:00,5.81,13.732
7247,5-Dec-19 02:30:00,5.69,13.739
7248,5-Dec-19 02:45:00,5.69,13.743
7249,5-Dec-19 03:00:00,5.63,13.750
7250,5-Dec-19 03:15:00,5.63,13.755
7251,5-Dec-19 03:30:00,5.63,13.758
7252,5-Dec-19 03:45:00,5.31,13.761
7253,5-Dec-19 04:00:00,4.88,13.767
7254,5-Dec-19 04:15:00,4.75,13.770
7255,5-Dec-19 04:30:00,4.69,13.773
7256,5-Dec-19 04:45:00,4.56,13.778
7257,5-Dec-19 05:00:00,4.44,13.780
7258,5-Dec-19 05:15:00,4.25,13.787
7259,5-Dec-19 05:30:00,4.06,13.787
7260,5-Dec-19 05:45:00,3.81,13.791
7261,5-Dec-19 06:00:00,3.69,13.794
7262,5-Dec-19 06:15:00,3.63,13.802
7263,5-Dec-19 06:30:00,3.56,13.804
7264,5-Dec-19 06:45:00,3.63,13.810
7265,5-Dec-19 07:00:00,3.50,13.810
7266,5-Dec-19 07:15:00,3.44,13.816
7267,5-Dec-19 07:30:00,3.38,13.818
7268,5-Dec-19 07:45:00,3.38,13.820
7269,5-Dec-19 08:00:00,3.25,13.824
7270,5-Dec-19 08:15:00,3.19,13.832
7271,5-Dec-19 08:30:00,3.13,13.839
7272,5-Dec-19 08:45:00,3.06,13.843
7273,5-Dec-19 09:00:00,3.13,13.847
7274,5-Dec-19 09:15:00,3.13,13.850
7275,5-Dec-19 09:30:00,3.13,13.855
7276,5-Dec-19 09:45:00,3.31,13.859
7277,5-Dec-19 10:00:00,4.75,13.866
7278,5-Dec-19 10:15:00,6.56,13.870
7279,5-Dec-19 10:30:00,8.06,13.874
7280,5-Dec-19 10:45:00,9.25,13.877
7281,5-Dec-19 11:00:00,9.69,13.880
7282,5-Dec-19 11:15:00,10.06,13.881
7283,5-Dec-19 11:30:00,10.50,13.883
7284,5-Dec-19 11:45:00,11.00,13.885
7285,5-Dec-19 12:00:00,11.06,13.885
7286,5-Dec-19 12:15:00,11.25,13.886
7287,5-Dec-19 12:30:00,11.13,13.886
7288,5-Dec-19 12:45:00,10.88,13.882
7289,5-Dec-19 13:00:00,9.94,13.882
7290,5-Dec-19 13:15:00,9.25,13.881
7291,5-Dec-19 13:30:00,8.94,13.883
7292,5-Dec-19 13:45:00,9.06,13.882
7293,5-Dec-19 14:00:00,9.19,13.882
7294,5-Dec-19 14:15:00,9.56,13.880
7295,5-Dec-19 14:30:00,10.00,13.882
7296,5-Dec-19 14:45:00,10.31,13.882
7297,5-Dec-19 15:00:00,10.75,13.884
7298,5-Dec-19 15:15:00,11.25,13.887
7299,5-Dec-19 15:30:00,11.75,13.890
7300,5-Dec-19 15:45:00,12.19,13.892
7301,5-Dec-19 16:00:00,12.31,13.895
7302,5-Dec-19 16:15:00,12.25,13.897
7303,5-Dec-19 16:30:00,11.38,13.899
7304,5-Dec-19 16:45:00,10.63,13.899
7305,5-Dec-19 17:00:00,10.19,13.902
7306,5-Dec-19 17:15:00,9.88,13.906
7307,5-Dec-19 17:30:00,9.63,13.909
7308,5-Dec-19 17:45:00,9.38,13.911
7309,5-Dec-19 18:00:00,9.06,13.914
7310,5-Dec-19 18:15:00,8.69,13.918
7311,5-Dec-19 18:30:00,7.88,13.921
7312,5-Dec-19 18:45:00,6.63,13.925
7313,5-Dec-19 19:00:00,6.13,13.930
7314,5-Dec-19 19:15:00,5.69,13.931
7315,5-Dec-19 19:30:00,5.00,13.933
7316,5-Dec-19 19:45:00,4.75,13.932
7317,5-Dec-19 20:00:00,4.25,13.936
7318,5-Dec-19 20:15:00,4.06,13.935
7319,5-Dec-19 20:30:00,4.13,13.934
7320,5-Dec-19 20:45:00,4.06,13.935
7321,5-Dec-19 21:00:00,3.38,13.936
7322,5-Dec-19 21:15:00,2.94,13.936
7323,5-Dec-19 21:30:00,2.63,13.936
7324,5-Dec-19 21:45:00,2.38,13.939
7325,5-Dec-19 22:00:00,2.13,13.937
7326,5-Dec-19 22:15:00,1.94,13.937
7327,5-Dec-19 22:30:00,2.00,13.938
7328,5-Dec-19 22:45:00,2.13,13.940
7329,5-Dec-19 23:00:00,2.13,13.942
7330,5-Dec-19 23:15:00,2.63,13.942
7331,5-Dec-19 23:30:00,3.44,13.943
7332,5-Dec-19 23:45:00,4.31,13.947
7333,6-Dec-19 00:00:00,4.81,13.950
7334,6-Dec-19 00:15:00,5.06,13.952
7335,6-Dec-19 00:30:00,4.94,13.954
7336,6-Dec-19 00:45:00,4.44,13.952
7337,6-Dec-19 01:00:00,4.00,13.950
7338,6-Dec-19 01:15:00,3.94,13.950
7339,6-Dec-19 01:30:00,3.88,13.949
7340,6-Dec-19 01:45:00,3.63,13.948
7341,6-Dec-19 02:00:00,3.19,13.947
7342,6-Dec-19 02:15:00,2.75,13.948
7343,6-Dec-19 02:30:00,2.44,13.948
7344,6-Dec-19 02:45:00,2.19,13.949
7345,6-Dec-19 03:00:00,1.94,13.948
7346,6-Dec-19 03:15:00,1.81,13.952
7347,6-Dec-19 03:30:00,1.69,13.953
7348,6-Dec-19 03:45:00,1.56,13.953
7349,6-Dec-19 04:00:00,1.44,13.953
7350,6-Dec-19 04:15:00,1.31,13.950
7351,6-Dec-19 04:30:00,1.19,13.949
7352,6-Dec-19 04:45:00,1.13,13.947
7353,6-Dec-19 05:00:00,1.00,13.947
7354,6-Dec-19 05:15:00,0.94,13.943
7355,6-Dec-19 05:30:00,0.88,13.942
7356,6-Dec-19 05:45:00,0.81,13.942
7357,6-Dec-19 06:00:00,0.75,13.942
7358,6-Dec-19 06:15:00,0.63,13.942
7359,6-Dec-19 06:30:00,0.56,13.944
7360,6-Dec-19 06:45:00,0.56,13.945
7361,6-Dec-19 07:00:00,0.63,13.944
7362,6-Dec-19 07:15:00,0.94,13.945
7363,6-Dec-19 07:30:00,1.19,13.944
7364,6-Dec-19 07:45:00,1.50,13.946
7365,6-Dec-19 08:00:00,1.81,13.946
7366,6-Dec-19 08:15:00,2.06,13.945
7367,6-Dec-19 08:30:00,2.31,13.947
7368,6-Dec-19 08:45:00,2.63,13.947
7369,6-Dec-19 09:00:00,3.06,13.948
7370,6-Dec-19 09:15:00,3.88,13.948
7371,6-Dec-19 09:30:00,4.25,13.950
7372,6-Dec-19 09:45:00,4.88,13.953
7373,6-Dec-19 10:00:00,5.69,13.952
7374,6-Dec-19 10:15:00,6.31,13.955
7375,6-Dec-19 10:30:00,6.88,13.955
7376,6-Dec-19 10:45:00,7.44,13.956
7377,6-Dec-19 11:00:00,8.25,13.956
7378,6-Dec-19 11:15:00,8.56,13.954
7379,6-Dec-19 11:30:00,8.69,13.951
7380,6-Dec-19 11:45:00,8.88,13.949
7381,6-Dec-19 12:00:00,9.06,13.949
7382,6-Dec-19 12:15:00,9.31,13.949
7383,6-Dec-19 12:30:00,9.38,13.950
7384,6-Dec-19 12:45:00,9.19,13.946
7385,6-Dec-19 13:00:00,9.13,13.941
7386,6-Dec-19 13:15:00,9.44,13.935
7387,6-Dec-19 13:30:00,10.00,13.933
7388,6-Dec-19 13:45:00,10.44,13.933
7389,6-Dec-19 14:00:00,10.63,13.934
7390,6-Dec-19 14:15:00,10.94,13.933
7391,6-Dec-19 14:30:00,11.25,13.932
7392,6-Dec-19 14:45:00,11.44,13.931
7393,6-Dec-19 15:00:00,11.69,13.930
7394,6-Dec-19 15:15:00,11.44,13.929
7395,6-Dec-19 15:30:00,11.13,13.932
7396,6-Dec-19 15:45:00,11.00,13.931
7397,6-Dec-19 16:00:00,11.06,13.931
7398,6-Dec-19 16:15:00,10.88,13.931
7399,6-Dec-19 16:30:00,10.75,13.931
7400,6-Dec-19 16:45:00,10.69,13.931
7401,6-Dec-19 17:00:00,10.56,13.931
7402,6-Dec-19 17:15:00,10.44,13.936
7403,6-Dec-19 17:30:00,10.19,13.937
7404,6-Dec-19 17:45:00,10.06,13.937
7405,6-Dec-19 18:00:00,9.88,13.935
7406,6-Dec-19 18:15:00,9.63,13.939
7407,6-Dec-19 18:30:00,9.56,13.939
7408,6-Dec-19 18:45:00,9.44,13.939
7409,6-Dec-19 19:00:00,8.88,13.942
7410,6-Dec-19 19:15:00,8.69,13.942
7411,6-Dec-19 19:30:00,8.69,13.943
7412,6-Dec-19 19:45:00,8.38,13.945
7413,6-Dec-19 20:00:00,8.13,13.947
7414,6-Dec-19 20:15:00,8.00,13.945
7415,6-Dec-19 20:30:00,7.06,13.946
7416,6-Dec-19 20:45:00,6.19,13.945
7417,6-Dec-19 21:00:00,5.69,13.945
7418,6-Dec-19 21:15:00,5.31,13.945
7419,6-Dec-19 21:30:00,5.13,13.946
7420,6-Dec-19 21:45:00,4.94,13.947
7421,6-Dec-19 22:00:00,4.63,13.947
7422,6-Dec-19 22:15:00,4.38,13.948
7423,6-Dec-19 22:30:00,4.25,13.948
7424,6-Dec-19 22:45:00,4.19,13.949
7425,6-Dec-19 23:00:00,4.31,13.947
7426,6-Dec-19 23:15:00,4.00,13.949
7427,6-Dec-19 23:30:00,3.88,13.948
7428,6-Dec-19 23:45:00,3.88,13.946
7429,7-Dec-19 00:00:00,4.25,13.948
7430,7-Dec-19 00:15:00,4.44,13.950
7431,7-Dec-19 00:30:00,4.38,13.950
7432,7-Dec-19 00:45:00,4.25,13.952
7433,7-Dec-19 01:00:00,4.13,13.953
7434,7-Dec-19 01:15:00,4.00,13.953
7435,7-Dec-19 01:30:00,3.88,13.955
7436,7-Dec-19 01:45:00,3.63,13.957
7437,7-Dec-19 02:00:00,3.56,13.957
7438,7-Dec-19 02:15:00,3.81,13.959
7439,7-Dec-19 02:30:00,3.88,13.960
7440,7-Dec-19 02:45:00,4.06,13.962
7441,7-Dec-19 03:00:00,4.19,13.963
7442,7-Dec-19 03:15:00,4.19,13.964
7443,7-Dec-19 03:30:00,3.88,13.966
7444,7-Dec-19 03:45:00,3.69,13.964
7445,7-Dec-19 04:00:00,3.38,13.969
7446,7-Dec-19 04:15:00,3.25,13.970
7447,7-Dec-19 04:30:00,3.31,13.971
7448,7-Dec-19 04:45:00,3.25,13.971
7449,7-Dec-19 05:00:00,3.06,13.972
7450,7-Dec-19 05:15:00,2.81,13.973
7451,7-Dec-19 05:30:00,2.69,13.973
7452,7-Dec-19 05:45:00,2.56,13.976
7453,7-Dec-19 06:00:00,2.44,13.977
7454,7-Dec-19 06:15:00,2.38,13.981
7455,7-Dec-19 06:30:00,2.19,13.985
7456,7-Dec-19 06:45:00,2.25,13.989
7457,7-Dec-19 07:00:00,2.13,13.991
7458,7-Dec-19 07:15:00,2.06,13.995
7459,7-Dec-19 07:30:00,2.06,13.999
7460,7-Dec-19 07:45:00,2.13,14.003
7461,7-Dec-19 08:00:00,2.06,14.005
7462,7-Dec-19 08:15:00,2.19,14.007
7463,7-Dec-19 08:30:00,2.38,14.007
7464,7-Dec-19 08:45:00,2.63,14.009
7465,7-Dec-19 09:00:00,2.75,14.014
7466,7-Dec-19 09:15:00,3.00,14.017
7467,7-Dec-19 09:30:00,3.38,14.021
7468,7-Dec-19 09:45:00,3.88,14.022
7469,7-Dec-19 10:00:00,4.94,14.026
7470,7-Dec-19 10:15:00,6.69,14.029
7471,7-Dec-19 10:30:00,7.88,14.034
7472,7-Dec-19 10:45:00,9.94,14.037
7473,7-Dec-19 11:00:00,11.13,14.038
7474,7-Dec-19 11:15:00,11.75,14.041
7475,7-Dec-19 11:30:00,9.56,14.039
7476,7-Dec-19 11:45:00,8.94,14.033
7477,7-Dec-19 12:00:00,8.19,14.037
7478,7-Dec-19 12:15:00,7.75,14.033
7479,7-Dec-19 12:30:00,7.50,14.029
7480,7-Dec-19 12:45:00,7.63,14.029
7481,7-Dec-19 13:00:00,7.81,14.028
7482,7-Dec-19 13:15:00,8.00,14.026
7483,7-Dec-19 13:30:00,7.94,14.024
7484,7-Dec-19 13:45:00,8.13,14.024
7485,7-Dec-19 14:00:00,8.00,14.024
7486,7-Dec-19 14:15:00,7.69,14.023
7487,7-Dec-19 14:30:00,7.88,14.020
7488,7-Dec-19 14:45:00,8.25,14.020
7489,7-Dec-19 15:00:00,8.88,14.020
7490,7-Dec-19 15:15:00,9.38,14.022
7491,7-Dec-19 15:30:00,9.81,14.024
7492,7-Dec-19 15:45:00,10.19,14.024
7493,7-Dec-19 16:00:00,10.38,14.023
7494,7-Dec-19 16:15:00,10.25,14.025
7495,7-Dec-19 16:30:00,9.38,14.026
7496,7-Dec-19 16:45:00,8.44,14.027
7497,7-Dec-19 17:00:00,7.94,14.028
7498,7-Dec-19 17:15:00,7.44,14.029
7499,7-Dec-19 17:30:00,7.13,14.031
7500,7-Dec-19 17:45:00,6.88,14.032
7501,7-Dec-19 18:00:00,6.31,14.033
7502,7-Dec-19 18:15:00,5.50,14.035
7503,7-Dec-19 18:30:00,4.81,14.038
7504,7-Dec-19 18:45:00,4.31,14.040
7505,7-Dec-19 19:00:00,3.81,14.041
7506,7-Dec-19 19:15:00,3.38,14.041
7507,7-Dec-19 19:30:00,3.13,14.043
7508,7-Dec-19 19:45:00,2.88,14.046
7509,7-Dec-19 20:00:00,2.63,14.046
7510,7-Dec-19 20:15:00,2.50,14.047
7511,7-Dec-19 20:30:00,2.38,14.048
7512,7-Dec-19 20:45:00,2.44,14.050
7513,7-Dec-19 21:00:00,2.25,14.052
7514,7-Dec-19 21:15:00,2.06,14.054
7515,7-Dec-19 21:30:00,1.94,14.055
7516,7-Dec-19 21:45:00,1.88,14.057
7517,7-Dec-19 22:00:00,1.69,14.060
7518,7-Dec-19 22:15:00,1.31,14.054
7519,7-Dec-19 22:30:00,1.13,14.057
7520,7-Dec-19 22:45:00,1.00,14.059
7521,7-Dec-19 23:00:00,0.75,14.062
7522,7-Dec-19 23:15:00,0.44,14.061
7523,7-Dec-19 23:30:00,0.25,14.063
7524,7-Dec-19 23:45:00,0.13,14.065
7525,8-Dec-19 00:00:00,0.00,14.065
7526,8-Dec-19 00:15:00,-0.19,14.066
7527,8-Dec-19 00:30:00,-0.31,14.066
7528,8-Dec-19 00:45:00,-0.25,14.067
7529,8-Dec-19 01:00:00,-0.19,14.067
7530,8-Dec-19 01:15:00,-0.13,14.069
7531,8-Dec-19 01:30:00,-0.13,14.068
7532,8-Dec-19 01:45:00,-0.19,14.066
7533,8-Dec-19 02:00:00,-0.38,14.067
7534,8-Dec-19 02:15:00,-0.56,14.068
7535,8-Dec-19 02:30:00,-0.75,14.068
7536,8-Dec-19 02:45:00,-0.81,14.069
7537,8-Dec-19 03:00:00,-0.88,14.070
7538,8-Dec-19 03:15:00,-1.00,14.071
7539,8-Dec-19 03:30:00,-0.94,14.071
7540,8-Dec-19 03:45:00,-0.94,14.072
7541,8-Dec-19 04:00:00,-1.00,14.073
7542,8-Dec-19 04:15:00,-1.06,14.073
7543,8-Dec-19 04:30:00,-1.13,14.071
7544,8-Dec-19 04:45:00,-1.13,14.069
7545,8-Dec-19 05:00:00,-1.00,14.069
7546,8-Dec-19 05:15:00,-1.13,14.066
7547,8-Dec-19 05:30:00,-1.19,14.065
7548,8-Dec-19 05:45:00,-1.25,14.064
7549,8-Dec-19 06:00:00,-1.44,14.066
7550,8-Dec-19 06:15:00,-1.63,14.066
7551,8-Dec-19 06:30:00,-1.69,14.068
7552,8-Dec-19 06:45:00,-1.63,14.070
7553,8-Dec-19 07:00:00,-1.75,14.071
7554,8-Dec-19 07:15:00,-1.81,14.072
7555,8-Dec-19 07:30:00,-1.81,14.072
7556,8-Dec-19 07:45:00,-1.81,14.074
7557,8-Dec-19 08:00:00,-1.94,14.074
7558,8-Dec-19 08:15:00,-2.00,14.075
7559,8-Dec-19 08:30:00,-2.06,14.075
7560,8-Dec-19 08:45:00,-2.00,14.075
7561,8-Dec-19 09:00:00,-1.81,14.075
7562,8-Dec-19 09:15:00,-1.56,14.075
7563,8-Dec-19 09:30:00,-1.19,14.075
7564,8-Dec-19 09:45:00,-0.63,14.075
7565,8-Dec-19 10:00:00,0.56,14.076
7566,8-Dec-19 10:15:00,2.13,14.081
7567,8-Dec-19 10:30:00,3.56,14.083
7568,8-Dec-19 10:45:00,5.13,14.083
7569,8-Dec-19 11:00:00,5.56,14.083
7570,8-Dec-19 11:15:00,6.06,14.082
7571,8-Dec-19 11:30:00,6.25,14.084
7572,8-Dec-19 11:45:00,6.75,14.083
7573,8-Dec-19 12:00:00,6.94,14.082
7574,8-Dec-19 12:15:00,7.25,14.080
7575,8-Dec-19 12:30:00,7.06,14.075
7576,8-Dec-19 12:45:00,6.75,14.072
7577,8-Dec-19 13:00:00,6.19,14.066
7578,8-Dec-19 13:15:00,5.88,14.063
