
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190627,,Exported,"Aqua4Plus 1.9.10"
# Records,  8151 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,9.69,13.821,
,Maximum,36.63,14.429,
,Mean,24.25,13.945,
,Variance,25.647,0.0025,
,Std Deviation,5.064,0.0499,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
6714,5-Sep-19 15:15:00,28.69,13.887
6715,5-Sep-19 15:30:00,28.50,13.885
6716,5-Sep-19 15:45:00,28.50,13.882
6717,5-Sep-19 16:00:00,28.38,13.880
6718,5-Sep-19 16:15:00,28.25,13.878
6719,5-Sep-19 16:30:00,28.38,13.879
6720,5-Sep-19 16:45:00,28.25,13.881
6721,5-Sep-19 17:00:00,28.00,13.882
6722,5-Sep-19 17:15:00,27.81,13.884
6723,5-Sep-19 17:30:00,27.38,13.884
6724,5-Sep-19 17:45:00,27.00,13.886
6725,5-Sep-19 18:00:00,26.50,13.883
6726,5-Sep-19 18:15:00,26.19,13.880
6727,5-Sep-19 18:30:00,25.75,13.877
6728,5-Sep-19 18:45:00,25.38,13.874
6729,5-Sep-19 19:00:00,25.00,13.875
6730,5-Sep-19 19:15:00,24.69,13.871
6731,5-Sep-19 19:30:00,24.38,13.874
6732,5-Sep-19 19:45:00,24.13,13.876
6733,5-Sep-19 20:00:00,23.94,13.875
6734,5-Sep-19 20:15:00,23.75,13.875
6735,5-Sep-19 20:30:00,23.56,13.879
6736,5-Sep-19 20:45:00,23.38,13.882
6737,5-Sep-19 21:00:00,23.13,13.888
6738,5-Sep-19 21:15:00,22.69,13.887
6739,5-Sep-19 21:30:00,22.56,13.885
6740,5-Sep-19 21:45:00,22.44,13.881
6741,5-Sep-19 22:00:00,22.31,13.880
6742,5-Sep-19 22:15:00,22.19,13.877
6743,5-Sep-19 22:30:00,22.06,13.876
6744,5-Sep-19 22:45:00,21.94,13.875
6745,5-Sep-19 23:00:00,21.81,13.872
6746,5-Sep-19 23:15:00,21.75,13.870
6747,5-Sep-19 23:30:00,21.63,13.871
6748,5-Sep-19 23:45:00,21.56,13.875
6749,6-Sep-19 00:00:00,21.50,13.871
6750,6-Sep-19 00:15:00,21.44,13.865
6751,6-Sep-19 00:30:00,21.31,13.867
6752,6-Sep-19 00:45:00,21.25,13.865
6753,6-Sep-19 01:00:00,21.19,13.862
6754,6-Sep-19 01:15:00,21.13,13.864
6755,6-Sep-19 01:30:00,21.00,13.863
6756,6-Sep-19 01:45:00,20.88,13.859
6757,6-Sep-19 02:00:00,20.75,13.856
6758,6-Sep-19 02:15:00,20.63,13.857
6759,6-Sep-19 02:30:00,20.50,13.855
6760,6-Sep-19 02:45:00,20.50,13.849
6761,6-Sep-19 03:00:00,20.44,13.843
6762,6-Sep-19 03:15:00,20.38,13.851
6763,6-Sep-19 03:30:00,20.25,13.847
6764,6-Sep-19 03:45:00,20.13,13.844
6765,6-Sep-19 04:00:00,20.06,13.848
6766,6-Sep-19 04:15:00,20.00,13.843
6767,6-Sep-19 04:30:00,19.88,13.843
6768,6-Sep-19 04:45:00,19.75,13.837
6769,6-Sep-19 05:00:00,19.63,13.828
6770,6-Sep-19 05:15:00,19.50,13.829
6771,6-Sep-19 05:30:00,19.38,13.838
6772,6-Sep-19 05:45:00,19.25,13.837
6773,6-Sep-19 06:00:00,19.13,13.839
6774,6-Sep-19 06:15:00,19.06,13.838
6775,6-Sep-19 06:30:00,18.94,13.840
6776,6-Sep-19 06:45:00,18.88,13.845
6777,6-Sep-19 07:00:00,18.81,13.843
6778,6-Sep-19 07:15:00,18.75,13.846
6779,6-Sep-19 07:30:00,18.94,13.845
6780,6-Sep-19 07:45:00,19.00,13.843
6781,6-Sep-19 08:00:00,19.06,13.845
6782,6-Sep-19 08:15:00,19.19,13.844
6783,6-Sep-19 08:30:00,19.38,13.843
6784,6-Sep-19 08:45:00,19.81,13.844
6785,6-Sep-19 09:00:00,20.75,13.849
6786,6-Sep-19 09:15:00,22.44,13.848
6787,6-Sep-19 09:30:00,23.25,13.845
6788,6-Sep-19 09:45:00,23.25,13.844
6789,6-Sep-19 10:00:00,23.00,13.848
6790,6-Sep-19 10:15:00,23.81,13.847
6791,6-Sep-19 10:30:00,24.44,13.845
6792,6-Sep-19 10:45:00,25.13,13.847
6793,6-Sep-19 11:00:00,24.63,13.844
6794,6-Sep-19 11:15:00,25.19,13.842
6795,6-Sep-19 11:30:00,25.50,13.846
6796,6-Sep-19 11:45:00,26.31,13.841
6797,6-Sep-19 12:00:00,26.19,13.839
6798,6-Sep-19 12:15:00,26.94,13.836
6799,6-Sep-19 12:30:00,27.50,13.837
6800,6-Sep-19 12:45:00,28.00,13.832
6801,6-Sep-19 13:00:00,28.25,13.829
6802,6-Sep-19 13:15:00,28.13,13.827
6803,6-Sep-19 13:30:00,28.19,13.827
6804,6-Sep-19 13:45:00,27.94,13.828
6805,6-Sep-19 14:00:00,27.94,13.827
6806,6-Sep-19 14:15:00,28.00,13.829
6807,6-Sep-19 14:30:00,27.94,13.827
6808,6-Sep-19 14:45:00,28.25,13.829
6809,6-Sep-19 15:00:00,28.44,13.828
6810,6-Sep-19 15:15:00,28.63,13.828
6811,6-Sep-19 15:30:00,28.81,13.826
6812,6-Sep-19 15:45:00,29.19,13.823
6813,6-Sep-19 16:00:00,29.31,13.821
6814,6-Sep-19 16:15:00,29.13,13.821
6815,6-Sep-19 16:30:00,29.06,13.823
6816,6-Sep-19 16:45:00,28.94,13.826
6817,6-Sep-19 17:00:00,28.81,13.829
6818,6-Sep-19 17:15:00,28.81,13.831
6819,6-Sep-19 17:30:00,28.94,13.832
6820,6-Sep-19 17:45:00,28.19,13.826
6821,6-Sep-19 18:00:00,27.06,13.825
6822,6-Sep-19 18:15:00,26.44,13.823
6823,6-Sep-19 18:30:00,25.63,13.822
6824,6-Sep-19 18:45:00,24.81,13.822
6825,6-Sep-19 19:00:00,24.25,13.823
6826,6-Sep-19 19:15:00,23.88,13.826
6827,6-Sep-19 19:30:00,23.56,13.829
6828,6-Sep-19 19:45:00,23.13,13.828
6829,6-Sep-19 20:00:00,22.63,13.829
6830,6-Sep-19 20:15:00,22.06,13.830
6831,6-Sep-19 20:30:00,21.50,13.832
6832,6-Sep-19 20:45:00,21.00,13.831
6833,6-Sep-19 21:00:00,20.63,13.837
6834,6-Sep-19 21:15:00,20.38,13.835
6835,6-Sep-19 21:30:00,20.19,13.840
6836,6-Sep-19 21:45:00,20.19,13.842
6837,6-Sep-19 22:00:00,20.25,13.849
6838,6-Sep-19 22:15:00,21.06,13.859
6839,6-Sep-19 22:30:00,21.63,13.861
6840,6-Sep-19 22:45:00,21.88,13.863
6841,6-Sep-19 23:00:00,21.94,13.861
6842,6-Sep-19 23:15:00,22.06,13.859
6843,6-Sep-19 23:30:00,21.94,13.859
6844,6-Sep-19 23:45:00,21.75,13.858
6845,7-Sep-19 00:00:00,21.50,13.855
6846,7-Sep-19 00:15:00,21.06,13.853
6847,7-Sep-19 00:30:00,20.44,13.848
6848,7-Sep-19 00:45:00,20.25,13.849
6849,7-Sep-19 01:00:00,20.00,13.849
6850,7-Sep-19 01:15:00,19.75,13.850
6851,7-Sep-19 01:30:00,19.63,13.849
6852,7-Sep-19 01:45:00,19.81,13.850
6853,7-Sep-19 02:00:00,20.06,13.851
6854,7-Sep-19 02:15:00,19.94,13.851
6855,7-Sep-19 02:30:00,19.56,13.852
6856,7-Sep-19 02:45:00,19.19,13.849
6857,7-Sep-19 03:00:00,18.88,13.848
6858,7-Sep-19 03:15:00,18.69,13.848
6859,7-Sep-19 03:30:00,18.44,13.851
6860,7-Sep-19 03:45:00,18.25,13.850
6861,7-Sep-19 04:00:00,18.00,13.849
6862,7-Sep-19 04:15:00,17.75,13.849
6863,7-Sep-19 04:30:00,17.50,13.851
6864,7-Sep-19 04:45:00,17.31,13.851
6865,7-Sep-19 05:00:00,17.13,13.849
6866,7-Sep-19 05:15:00,17.00,13.851
6867,7-Sep-19 05:30:00,16.94,13.853
6868,7-Sep-19 05:45:00,16.88,13.860
6869,7-Sep-19 06:00:00,17.00,13.861
6870,7-Sep-19 06:15:00,17.00,13.864
6871,7-Sep-19 06:30:00,16.88,13.867
6872,7-Sep-19 06:45:00,16.69,13.868
6873,7-Sep-19 07:00:00,16.63,13.871
6874,7-Sep-19 07:15:00,16.75,13.874
6875,7-Sep-19 07:30:00,16.88,13.876
6876,7-Sep-19 07:45:00,17.13,13.876
6877,7-Sep-19 08:00:00,17.31,13.877
6878,7-Sep-19 08:15:00,17.81,13.879
6879,7-Sep-19 08:30:00,18.50,13.883
6880,7-Sep-19 08:45:00,18.94,13.887
6881,7-Sep-19 09:00:00,21.81,13.892
6882,7-Sep-19 09:15:00,23.75,13.885
6883,7-Sep-19 09:30:00,25.19,13.887
6884,7-Sep-19 09:45:00,26.88,13.887
6885,7-Sep-19 10:00:00,27.69,13.884
6886,7-Sep-19 10:15:00,26.75,13.886
6887,7-Sep-19 10:30:00,25.75,13.889
6888,7-Sep-19 10:45:00,25.13,13.889
6889,7-Sep-19 11:00:00,25.63,13.890
6890,7-Sep-19 11:15:00,26.88,13.888
6891,7-Sep-19 11:30:00,26.63,13.890
6892,7-Sep-19 11:45:00,27.88,13.886
6893,7-Sep-19 12:00:00,26.63,13.886
6894,7-Sep-19 12:15:00,26.81,13.888
6895,7-Sep-19 12:30:00,28.31,13.882
6896,7-Sep-19 12:45:00,28.69,13.880
6897,7-Sep-19 13:00:00,28.88,13.879
6898,7-Sep-19 13:15:00,28.63,13.878
6899,7-Sep-19 13:30:00,27.94,13.880
6900,7-Sep-19 13:45:00,27.88,13.879
6901,7-Sep-19 14:00:00,27.38,13.879
6902,7-Sep-19 14:15:00,27.25,13.878
6903,7-Sep-19 14:30:00,27.00,13.877
6904,7-Sep-19 14:45:00,26.88,13.876
6905,7-Sep-19 15:00:00,27.06,13.875
6906,7-Sep-19 15:15:00,27.31,13.876
6907,7-Sep-19 15:30:00,27.88,13.877
6908,7-Sep-19 15:45:00,27.81,13.874
6909,7-Sep-19 16:00:00,27.81,13.872
6910,7-Sep-19 16:15:00,27.75,13.873
6911,7-Sep-19 16:30:00,27.88,13.871
6912,7-Sep-19 16:45:00,27.69,13.874
6913,7-Sep-19 17:00:00,27.50,13.874
6914,7-Sep-19 17:15:00,27.38,13.875
6915,7-Sep-19 17:30:00,27.31,13.880
6916,7-Sep-19 17:45:00,27.13,13.878
6917,7-Sep-19 18:00:00,26.13,13.879
6918,7-Sep-19 18:15:00,25.31,13.879
6919,7-Sep-19 18:30:00,24.88,13.881
6920,7-Sep-19 18:45:00,24.44,13.881
6921,7-Sep-19 19:00:00,24.00,13.882
6922,7-Sep-19 19:15:00,23.44,13.882
6923,7-Sep-19 19:30:00,22.75,13.885
6924,7-Sep-19 19:45:00,22.06,13.887
6925,7-Sep-19 20:00:00,21.44,13.891
6926,7-Sep-19 20:15:00,20.94,13.892
6927,7-Sep-19 20:30:00,20.56,13.894
6928,7-Sep-19 20:45:00,20.19,13.897
6929,7-Sep-19 21:00:00,19.81,13.899
6930,7-Sep-19 21:15:00,19.44,13.901
6931,7-Sep-19 21:30:00,19.13,13.903
6932,7-Sep-19 21:45:00,18.94,13.904
6933,7-Sep-19 22:00:00,18.81,13.906
6934,7-Sep-19 22:15:00,18.63,13.907
6935,7-Sep-19 22:30:00,18.50,13.908
6936,7-Sep-19 22:45:00,18.31,13.910
6937,7-Sep-19 23:00:00,18.19,13.912
6938,7-Sep-19 23:15:00,18.00,13.911
6939,7-Sep-19 23:30:00,17.75,13.910
6940,7-Sep-19 23:45:00,17.81,13.911
6941,8-Sep-19 00:00:00,18.13,13.912
6942,8-Sep-19 00:15:00,18.31,13.916
6943,8-Sep-19 00:30:00,18.00,13.917
6944,8-Sep-19 00:45:00,17.69,13.919
6945,8-Sep-19 01:00:00,17.50,13.920
6946,8-Sep-19 01:15:00,17.19,13.921
6947,8-Sep-19 01:30:00,16.88,13.921
6948,8-Sep-19 01:45:00,16.63,13.921
6949,8-Sep-19 02:00:00,16.44,13.923
6950,8-Sep-19 02:15:00,16.25,13.922
6951,8-Sep-19 02:30:00,16.13,13.922
6952,8-Sep-19 02:45:00,16.00,13.921
6953,8-Sep-19 03:00:00,15.88,13.920
6954,8-Sep-19 03:15:00,15.75,13.920
6955,8-Sep-19 03:30:00,15.63,13.920
6956,8-Sep-19 03:45:00,15.56,13.920
6957,8-Sep-19 04:00:00,15.50,13.919
6958,8-Sep-19 04:15:00,15.38,13.917
6959,8-Sep-19 04:30:00,15.31,13.917
6960,8-Sep-19 04:45:00,15.19,13.919
6961,8-Sep-19 05:00:00,15.13,13.918
6962,8-Sep-19 05:15:00,15.00,13.921
6963,8-Sep-19 05:30:00,15.00,13.922
6964,8-Sep-19 05:45:00,14.88,13.923
6965,8-Sep-19 06:00:00,14.81,13.923
6966,8-Sep-19 06:15:00,14.75,13.925
6967,8-Sep-19 06:30:00,14.69,13.927
6968,8-Sep-19 06:45:00,14.63,13.930
6969,8-Sep-19 07:00:00,14.63,13.933
6970,8-Sep-19 07:15:00,14.69,13.935
6971,8-Sep-19 07:30:00,14.69,13.938
6972,8-Sep-19 07:45:00,14.88,13.942
6973,8-Sep-19 08:00:00,15.13,13.941
6974,8-Sep-19 08:15:00,15.38,13.944
6975,8-Sep-19 08:30:00,15.75,13.949
6976,8-Sep-19 08:45:00,16.25,13.953
6977,8-Sep-19 09:00:00,19.13,13.954
6978,8-Sep-19 09:15:00,21.94,13.949
6979,8-Sep-19 09:30:00,23.81,13.948
6980,8-Sep-19 09:45:00,25.44,13.949
6981,8-Sep-19 10:00:00,26.63,13.948
6982,8-Sep-19 10:15:00,27.38,13.950
6983,8-Sep-19 10:30:00,28.13,13.949
6984,8-Sep-19 10:45:00,28.94,13.944
6985,8-Sep-19 11:00:00,29.50,13.943
6986,8-Sep-19 11:15:00,29.81,13.941
6987,8-Sep-19 11:30:00,30.19,13.938
6988,8-Sep-19 11:45:00,30.31,13.937
6989,8-Sep-19 12:00:00,30.75,13.936
6990,8-Sep-19 12:15:00,30.88,13.934
6991,8-Sep-19 12:30:00,30.81,13.932
6992,8-Sep-19 12:45:00,30.94,13.934
6993,8-Sep-19 13:00:00,31.00,13.933
6994,8-Sep-19 13:15:00,30.81,13.933
6995,8-Sep-19 13:30:00,30.50,13.931
6996,8-Sep-19 13:45:00,29.88,13.932
6997,8-Sep-19 14:00:00,29.31,13.932
6998,8-Sep-19 14:15:00,29.13,13.933
6999,8-Sep-19 14:30:00,29.06,13.935
7000,8-Sep-19 14:45:00,29.06,13.935
7001,8-Sep-19 15:00:00,29.25,13.933
7002,8-Sep-19 15:15:00,29.50,13.929
7003,8-Sep-19 15:30:00,29.75,13.925
7004,8-Sep-19 15:45:00,30.00,13.921
7005,8-Sep-19 16:00:00,29.94,13.920
7006,8-Sep-19 16:15:00,29.75,13.920
7007,8-Sep-19 16:30:00,29.44,13.922
7008,8-Sep-19 16:45:00,29.19,13.925
7009,8-Sep-19 17:00:00,29.00,13.925
7010,8-Sep-19 17:15:00,28.88,13.925
7011,8-Sep-19 17:30:00,28.75,13.926
7012,8-Sep-19 17:45:00,28.06,13.924
7013,8-Sep-19 18:00:00,27.25,13.923
7014,8-Sep-19 18:15:00,26.63,13.924
7015,8-Sep-19 18:30:00,26.06,13.925
7016,8-Sep-19 18:45:00,25.38,13.927
7017,8-Sep-19 19:00:00,24.75,13.926
7018,8-Sep-19 19:15:00,24.19,13.929
7019,8-Sep-19 19:30:00,23.56,13.931
7020,8-Sep-19 19:45:00,23.00,13.931
7021,8-Sep-19 20:00:00,22.56,13.934
7022,8-Sep-19 20:15:00,22.13,13.934
7023,8-Sep-19 20:30:00,21.75,13.937
7024,8-Sep-19 20:45:00,21.44,13.940
7025,8-Sep-19 21:00:00,21.19,13.945
7026,8-Sep-19 21:15:00,20.94,13.944
7027,8-Sep-19 21:30:00,20.75,13.945
7028,8-Sep-19 21:45:00,20.81,13.947
7029,8-Sep-19 22:00:00,21.38,13.949
7030,8-Sep-19 22:15:00,22.13,13.953
7031,8-Sep-19 22:30:00,22.38,13.955
7032,8-Sep-19 22:45:00,22.56,13.957
7033,8-Sep-19 23:00:00,22.81,13.961
7034,8-Sep-19 23:15:00,22.94,13.965
7035,8-Sep-19 23:30:00,23.00,13.964
7036,8-Sep-19 23:45:00,22.75,13.963
7037,9-Sep-19 00:00:00,22.75,13.964
7038,9-Sep-19 00:15:00,22.81,13.965
7039,9-Sep-19 00:30:00,22.88,13.966
7040,9-Sep-19 00:45:00,22.88,13.967
7041,9-Sep-19 01:00:00,22.63,13.969
7042,9-Sep-19 01:15:00,22.44,13.968
7043,9-Sep-19 01:30:00,22.19,13.968
7044,9-Sep-19 01:45:00,21.88,13.969
7045,9-Sep-19 02:00:00,21.50,13.968
7046,9-Sep-19 02:15:00,21.19,13.964
7047,9-Sep-19 02:30:00,20.94,13.963
7048,9-Sep-19 02:45:00,20.94,13.963
7049,9-Sep-19 03:00:00,21.00,13.961
7050,9-Sep-19 03:15:00,20.94,13.963
7051,9-Sep-19 03:30:00,20.94,13.967
7052,9-Sep-19 03:45:00,21.00,13.966
7053,9-Sep-19 04:00:00,21.00,13.967
7054,9-Sep-19 04:15:00,21.00,13.968
7055,9-Sep-19 04:30:00,21.00,13.968
7056,9-Sep-19 04:45:00,21.00,13.969
7057,9-Sep-19 05:00:00,20.88,13.969
7058,9-Sep-19 05:15:00,20.81,13.970
7059,9-Sep-19 05:30:00,20.75,13.971
7060,9-Sep-19 05:45:00,20.69,13.973
7061,9-Sep-19 06:00:00,20.69,13.977
7062,9-Sep-19 06:15:00,20.69,13.978
7063,9-Sep-19 06:30:00,20.56,13.980
7064,9-Sep-19 06:45:00,20.44,13.984
7065,9-Sep-19 07:00:00,20.38,13.985
7066,9-Sep-19 07:15:00,20.44,13.989
7067,9-Sep-19 07:30:00,20.56,13.992
7068,9-Sep-19 07:45:00,20.81,13.994
7069,9-Sep-19 08:00:00,21.13,13.994
7070,9-Sep-19 08:15:00,21.31,13.996
7071,9-Sep-19 08:30:00,21.56,13.999
7072,9-Sep-19 08:45:00,21.81,14.001
7073,9-Sep-19 09:00:00,22.75,14.003
7074,9-Sep-19 09:15:00,23.56,14.004
7075,9-Sep-19 09:30:00,23.69,14.006
7076,9-Sep-19 09:45:00,24.19,14.007
7077,9-Sep-19 10:00:00,24.75,14.007
7078,9-Sep-19 10:15:00,25.25,14.005
7079,9-Sep-19 10:30:00,25.19,14.006
7080,9-Sep-19 10:45:00,25.88,14.006
7081,9-Sep-19 11:00:00,26.81,14.004
7082,9-Sep-19 11:15:00,27.50,14.003
7083,9-Sep-19 11:30:00,27.19,14.002
7084,9-Sep-19 11:45:00,26.94,14.003
7085,9-Sep-19 12:00:00,26.63,14.002
7086,9-Sep-19 12:15:00,26.69,14.001
7087,9-Sep-19 12:30:00,26.69,14.000
7088,9-Sep-19 12:45:00,26.50,13.999
7089,9-Sep-19 13:00:00,27.06,13.999
7090,9-Sep-19 13:15:00,28.31,13.997
7091,9-Sep-19 13:30:00,28.31,13.998
7092,9-Sep-19 13:45:00,28.81,13.996
7093,9-Sep-19 14:00:00,28.88,13.995
7094,9-Sep-19 14:15:00,28.94,13.993
7095,9-Sep-19 14:30:00,28.94,13.994
7096,9-Sep-19 14:45:00,28.69,13.994
7097,9-Sep-19 15:00:00,28.50,13.993
7098,9-Sep-19 15:15:00,28.88,13.992
7099,9-Sep-19 15:30:00,29.06,13.992
7100,9-Sep-19 15:45:00,29.25,13.991
7101,9-Sep-19 16:00:00,29.06,13.988
7102,9-Sep-19 16:15:00,28.88,13.985
7103,9-Sep-19 16:30:00,28.94,13.986
7104,9-Sep-19 16:45:00,28.81,13.985
7105,9-Sep-19 17:00:00,28.75,13.983
7106,9-Sep-19 17:15:00,28.81,13.986
7107,9-Sep-19 17:30:00,28.75,13.987
7108,9-Sep-19 17:45:00,28.38,13.986
7109,9-Sep-19 18:00:00,28.00,13.986
7110,9-Sep-19 18:15:00,27.63,13.988
7111,9-Sep-19 18:30:00,27.00,13.991
7112,9-Sep-19 18:45:00,26.38,13.991
7113,9-Sep-19 19:00:00,25.69,13.991
7114,9-Sep-19 19:15:00,25.19,13.993
7115,9-Sep-19 19:30:00,24.63,13.996
7116,9-Sep-19 19:45:00,24.19,14.001
7117,9-Sep-19 20:00:00,23.94,14.005
7118,9-Sep-19 20:15:00,23.81,14.007
7119,9-Sep-19 20:30:00,23.63,14.010
7120,9-Sep-19 20:45:00,23.56,14.015
7121,9-Sep-19 21:00:00,23.50,14.016
7122,9-Sep-19 21:15:00,23.44,14.016
7123,9-Sep-19 21:30:00,23.31,14.021
7124,9-Sep-19 21:45:00,23.31,14.021
7125,9-Sep-19 22:00:00,23.19,14.022
7126,9-Sep-19 22:15:00,23.06,14.022
7127,9-Sep-19 22:30:00,22.81,14.023
7128,9-Sep-19 22:45:00,22.69,14.024
7129,9-Sep-19 23:00:00,22.75,14.027
7130,9-Sep-19 23:15:00,22.94,14.028
7131,9-Sep-19 23:30:00,23.06,14.028
7132,9-Sep-19 23:45:00,22.94,14.027
7133,10-Sep-19 00:00:00,22.75,14.028
7134,10-Sep-19 00:15:00,22.38,14.027
7135,10-Sep-19 00:30:00,22.06,14.027
7136,10-Sep-19 00:45:00,22.00,14.027
7137,10-Sep-19 01:00:00,22.19,14.029
7138,10-Sep-19 01:15:00,22.19,14.029
7139,10-Sep-19 01:30:00,21.94,14.031
7140,10-Sep-19 01:45:00,21.69,14.033
7141,10-Sep-19 02:00:00,21.44,14.032
7142,10-Sep-19 02:15:00,21.25,14.030
7143,10-Sep-19 02:30:00,21.00,14.029
7144,10-Sep-19 02:45:00,20.69,14.030
7145,10-Sep-19 03:00:00,20.56,14.030
7146,10-Sep-19 03:15:00,20.50,14.031
7147,10-Sep-19 03:30:00,20.38,14.031
7148,10-Sep-19 03:45:00,20.25,14.031
7149,10-Sep-19 04:00:00,20.38,14.032
7150,10-Sep-19 04:15:00,20.50,14.032
7151,10-Sep-19 04:30:00,20.50,14.033
7152,10-Sep-19 04:45:00,20.56,14.032
7153,10-Sep-19 05:00:00,20.63,14.036
7154,10-Sep-19 05:15:00,20.63,14.037
7155,10-Sep-19 05:30:00,20.63,14.040
7156,10-Sep-19 05:45:00,20.69,14.044
7157,10-Sep-19 06:00:00,20.69,14.046
7158,10-Sep-19 06:15:00,20.56,14.046
7159,10-Sep-19 06:30:00,20.38,14.048
7160,10-Sep-19 06:45:00,20.25,14.050
7161,10-Sep-19 07:00:00,20.19,14.050
7162,10-Sep-19 07:15:00,20.25,14.052
7163,10-Sep-19 07:30:00,20.25,14.055
7164,10-Sep-19 07:45:00,20.13,14.057
7165,10-Sep-19 08:00:00,20.19,14.059
7166,10-Sep-19 08:15:00,20.38,14.060
7167,10-Sep-19 08:30:00,20.44,14.063
7168,10-Sep-19 08:45:00,20.56,14.065
7169,10-Sep-19 09:00:00,20.81,14.065
7170,10-Sep-19 09:15:00,21.19,14.066
7171,10-Sep-19 09:30:00,21.63,14.067
7172,10-Sep-19 09:45:00,22.44,14.067
7173,10-Sep-19 10:00:00,23.00,14.066
7174,10-Sep-19 10:15:00,23.13,14.069
7175,10-Sep-19 10:30:00,23.19,14.070
7176,10-Sep-19 10:45:00,23.50,14.069
7177,10-Sep-19 11:00:00,24.81,14.070
7178,10-Sep-19 11:15:00,26.31,14.064
7179,10-Sep-19 11:30:00,25.44,14.066
7180,10-Sep-19 11:45:00,24.81,14.067
7181,10-Sep-19 12:00:00,24.63,14.066
7182,10-Sep-19 12:15:00,24.56,14.064
7183,10-Sep-19 12:30:00,24.94,14.063
7184,10-Sep-19 12:45:00,25.38,14.062
7185,10-Sep-19 13:00:00,25.31,14.062
7186,10-Sep-19 13:15:00,25.38,14.061
7187,10-Sep-19 13:30:00,26.00,14.059
7188,10-Sep-19 13:45:00,26.38,14.057
7189,10-Sep-19 14:00:00,26.63,14.055
7190,10-Sep-19 14:15:00,27.06,14.053
7191,10-Sep-19 14:30:00,27.31,14.052
7192,10-Sep-19 14:45:00,27.63,14.048
7193,10-Sep-19 15:00:00,27.88,14.046
7194,10-Sep-19 15:15:00,28.44,14.046
7195,10-Sep-19 15:30:00,28.63,14.046
7196,10-Sep-19 15:45:00,28.81,14.043
7197,10-Sep-19 16:00:00,28.94,14.039
7198,10-Sep-19 16:15:00,29.13,14.038
7199,10-Sep-19 16:30:00,28.94,14.038
7200,10-Sep-19 16:45:00,28.63,14.040
7201,10-Sep-19 17:00:00,28.38,14.038
7202,10-Sep-19 17:15:00,28.19,14.036
7203,10-Sep-19 17:30:00,28.19,14.037
7204,10-Sep-19 17:45:00,27.81,14.037
7205,10-Sep-19 18:00:00,27.38,14.037
7206,10-Sep-19 18:15:00,27.00,14.035
7207,10-Sep-19 18:30:00,26.44,14.033
7208,10-Sep-19 18:45:00,25.94,14.031
7209,10-Sep-19 19:00:00,25.44,14.028
7210,10-Sep-19 19:15:00,25.00,14.026
7211,10-Sep-19 19:30:00,24.56,14.029
7212,10-Sep-19 19:45:00,24.13,14.031
7213,10-Sep-19 20:00:00,23.81,14.034
7214,10-Sep-19 20:15:00,23.56,14.035
7215,10-Sep-19 20:30:00,23.38,14.035
7216,10-Sep-19 20:45:00,23.31,14.035
7217,10-Sep-19 21:00:00,23.19,14.035
7218,10-Sep-19 21:15:00,23.00,14.036
7219,10-Sep-19 21:30:00,22.75,14.037
7220,10-Sep-19 21:45:00,22.56,14.041
7221,10-Sep-19 22:00:00,22.44,14.042
7222,10-Sep-19 22:15:00,22.38,14.044
7223,10-Sep-19 22:30:00,22.38,14.045
7224,10-Sep-19 22:45:00,22.31,14.044
7225,10-Sep-19 23:00:00,22.19,14.045
7226,10-Sep-19 23:15:00,22.00,14.047
7227,10-Sep-19 23:30:00,21.88,14.045
7228,10-Sep-19 23:45:00,21.69,14.046
7229,11-Sep-19 00:00:00,21.56,14.048
7230,11-Sep-19 00:15:00,21.50,14.049
7231,11-Sep-19 00:30:00,21.44,14.048
7232,11-Sep-19 00:45:00,21.44,14.048
7233,11-Sep-19 01:00:00,21.38,14.048
7234,11-Sep-19 01:15:00,21.25,14.048
7235,11-Sep-19 01:30:00,21.19,14.049
7236,11-Sep-19 01:45:00,21.06,14.049
7237,11-Sep-19 02:00:00,20.94,14.046
7238,11-Sep-19 02:15:00,20.94,14.046
7239,11-Sep-19 02:30:00,20.88,14.043
7240,11-Sep-19 02:45:00,20.81,14.041
7241,11-Sep-19 03:00:00,20.69,14.039
7242,11-Sep-19 03:15:00,20.63,14.039
7243,11-Sep-19 03:30:00,20.50,14.038
7244,11-Sep-19 03:45:00,20.44,14.036
7245,11-Sep-19 04:00:00,20.38,14.035
7246,11-Sep-19 04:15:00,20.38,14.033
7247,11-Sep-19 04:30:00,20.31,14.032
7248,11-Sep-19 04:45:00,20.25,14.032
