Date,Depth_m,PAR,Chla_ugL
2019-07-08T14:49:07Z,4.72,10.971,2.2473
2019-07-08T14:49:07Z,4.745,10.485,2.2664
2019-07-08T14:49:07Z,4.78,10.04,2.2664
2019-07-08T14:49:07Z,4.807,9.8342,1.5836
2019-07-08T14:49:07Z,4.82,9.6899,1.5836
2019-07-08T14:49:07Z,4.839,9.3493,1.5645
2019-07-08T14:49:07Z,4.87,8.9834,1.5836
2019-07-08T14:49:07Z,4.9,8.7378,1.5988
2019-07-08T14:49:07Z,4.924,8.4924,1.595
2019-07-08T14:49:07Z,4.94,8.3702,1.553
2019-07-08T14:49:07Z,4.954,8.1436,1.5797
2019-07-08T14:49:07Z,4.976,7.8676,1.7323
2019-07-08T14:49:07Z,4.996,7.7688,1.7056
2019-07-08T14:49:07Z,5.008,7.6319,1.6789
2019-07-08T14:49:07Z,5.022,7.5249,1.6942
2019-07-08T14:49:07Z,5.033,7.4386,1.5378
2019-07-08T14:49:07Z,5.039,7.4135,1.5149
2019-07-08T14:49:07Z,5.045,7.2534,1.5263
2019-07-08T14:49:07Z,5.078,6.707,1.5187
2019-07-08T14:49:07Z,5.139,6.203,1.5607
2019-07-08T14:49:07Z,5.189,5.9654,1.5263
2019-07-08T14:49:07Z,5.218,5.7917,1.5263
2019-07-08T14:49:07Z,5.252,5.5061,1.4806
2019-07-08T14:49:07Z,5.303,5.1678,1.5187
2019-07-08T14:49:07Z,5.353,4.8973,1.4691
2019-07-08T14:49:07Z,5.396,4.6552,1.4691
2019-07-08T14:49:07Z,5.432,4.4463,1.4272
2019-07-08T14:49:07Z,5.463,4.3045,1.4539
2019-07-08T14:49:07Z,5.487,4.2076,1.08
2019-07-08T14:49:07Z,5.511,4.0507,1.08
2019-07-08T14:49:07Z,5.544,3.8612,1.0953
2019-07-08T14:49:07Z,5.575,3.7519,1.0686
2019-07-08T14:49:07Z,5.606,3.6236,0.9541
2019-07-08T14:49:07Z,5.646,3.4291,0.9732
2019-07-08T14:49:07Z,5.689,3.2484,0.9808
2019-07-08T14:49:07Z,5.728,3.0988,0.9541
2019-07-08T14:49:07Z,5.762,3.0152,0.8893
2019-07-08T14:49:07Z,5.787,2.9442,0.9084
2019-07-08T14:49:07Z,5.806,2.8944,0.9084
2019-07-08T14:49:07Z,5.824,2.8583,0.916
2019-07-08T14:49:07Z,5.848,2.7116,0.8969
2019-07-08T14:49:07Z,5.886,2.5771,0.7825
2019-07-08T14:49:07Z,5.927,2.5149,0.7977
2019-07-08T14:49:07Z,5.953,2.4819,0.7863
2019-07-08T14:49:07Z,5.965,2.4496000000000002,0.7901
2019-07-08T14:49:07Z,5.98,2.3725,0.8397
2019-07-08T14:49:07Z,6.008,2.2755,0.8549
2019-07-08T14:49:07Z,6.038,2.2157,0.8473
2019-07-08T14:49:07Z,6.064,2.182,0.8168
2019-07-08T14:49:07Z,6.093,2.093,0.6833
2019-07-08T14:49:07Z,6.129,2.0006,0.6871
2019-07-08T14:49:07Z,6.151,1.9927,0.6985
2019-07-08T14:49:07Z,6.162,1.9324,0.6833
2019-07-08T14:49:07Z,6.18,1.8321,0.668
2019-07-08T14:49:07Z,6.202,1.7753,0.6947
2019-07-08T14:49:07Z,6.227,1.7327,0.6757
2019-07-08T14:49:07Z,6.255,1.6958,0.6947
2019-07-08T14:49:07Z,6.285,1.5948,0.6833
2019-07-08T14:49:07Z,6.319,1.4997,0.6795
2019-07-08T14:49:07Z,6.357,1.4289,0.6757
2019-07-08T14:49:07Z,6.389,1.4081,0.6833
2019-07-08T14:49:07Z,6.407,1.3692,0.6947
2019-07-08T14:49:07Z,6.42,1.3424,0.6184
2019-07-08T14:49:07Z,6.429,1.3627,0.607
2019-07-08T14:49:07Z,6.432,1.3308,0.6184
2019-07-08T14:49:07Z,6.437,1.3467,0.6261
2019-07-08T14:49:07Z,6.439,1.3397,0.5765
2019-07-08T14:49:07Z,6.443,1.3221,0.5727
2019-07-08T14:49:07Z,6.447,1.318,0.5459
2019-07-08T14:49:07Z,6.449,1.3127,0.5383
2019-07-08T14:49:07Z,6.452,1.3188,0.5498
2019-07-08T14:49:07Z,6.459,1.3027,0.5612
2019-07-08T14:49:07Z,6.464,1.2801,0.5612
2019-07-08T14:49:07Z,6.466,1.2744,0.5765
2019-07-08T14:49:07Z,6.466,1.3045,0.6108
2019-07-08T14:49:07Z,6.469,1.265,0.6032
2019-07-08T14:49:07Z,6.483,1.214,0.6222
2019-07-08T14:49:07Z,6.504,1.196,0.6032
2019-07-08T14:49:07Z,6.521,1.1872,0.5803
2019-07-08T14:49:07Z,6.538,1.1487,0.5383
2019-07-08T14:49:07Z,6.561,1.0665,0.5536
2019-07-08T14:49:07Z,6.593,1.015,0.5536
2019-07-08T14:49:07Z,6.618,1.011,0.5421
2019-07-08T14:49:07Z,6.636,0.99527,0.6833
2019-07-08T14:49:07Z,6.654,0.95026,0.668
2019-07-08T14:49:07Z,6.672,0.9367,0.6757
2019-07-08T14:49:07Z,6.693,0.91466,0.6909
2019-07-08T14:49:07Z,6.715,0.88169,0.6985
2019-07-08T14:49:07Z,6.748,0.81607,0.7024
2019-07-08T14:49:07Z,6.79,0.74928,0.7214
2019-07-08T14:49:07Z,6.833,0.71753,0.7252
2019-07-08T14:49:07Z,6.869,0.68995,0.6337
2019-07-08T14:49:07Z,6.9,0.65521,0.6222
2019-07-08T14:49:07Z,6.928,0.61267,0.5955
2019-07-08T14:49:07Z,6.961,0.57757,0.6184
2019-07-08T14:49:07Z,6.999,0.56758,0.5612
2019-07-08T14:49:07Z,7.034,0.5369,0.5536
2019-07-08T14:49:07Z,7.06,0.51745,0.5727
2019-07-08T14:49:07Z,7.083,0.50923,0.5421
2019-07-08T14:49:07Z,7.114,0.46424,0.5192
2019-07-08T14:49:07Z,7.152,0.44228,0.4811
2019-07-08T14:49:07Z,7.189,0.43934,0.4849
2019-07-08T14:49:07Z,7.216,0.42838,0.4887
2019-07-08T14:49:07Z,7.237,0.39263,0.4697
2019-07-08T14:49:07Z,7.267,0.38309,0.4468
2019-07-08T14:49:07Z,7.303,0.36337,0.4239
2019-07-08T14:49:07Z,7.33,0.3242,0.4391
2019-07-08T14:49:07Z,7.355,0.32794,0.4697
2019-07-08T14:49:07Z,7.379,0.34141,0.5574
2019-07-08T14:49:07Z,7.4,0.30309,0.5536
2019-07-08T14:49:07Z,7.426,0.28236,0.5345
2019-07-08T14:49:07Z,7.454,0.29194,0.5269
2019-07-08T14:49:07Z,7.485,0.27516,0.5612
2019-07-08T14:49:07Z,7.514,0.28948,0.5536
2019-07-08T14:49:07Z,7.538,0.27718,0.5498
2019-07-08T14:49:07Z,7.564,0.24228,0.5498
2019-07-08T14:49:07Z,7.592,0.23106,0.6489
2019-07-08T14:49:07Z,7.614,0.23199,0.6184
2019-07-08T14:49:07Z,7.632,0.21611,0.6184
2019-07-08T14:49:07Z,7.654,0.1978,0.6032
