Date,Depth_m,PAR,Chla_ugL
2019-06-17T10:51:51Z,1.696,174.21,1.9129
2019-06-17T10:51:51Z,1.703,171.87,1.9299
2019-06-17T10:51:51Z,1.711,169.63,1.9656
2019-06-17T10:51:51Z,1.72,167.31,1.9809
2019-06-17T10:51:51Z,1.727,165.16,1.9679
2019-06-17T10:51:51Z,1.734,162.36,1.9457
2019-06-17T10:51:51Z,1.742,158.24,1.9289
2019-06-17T10:51:51Z,1.748,154.62,1.9217
2019-06-17T10:51:51Z,1.753,152.66,1.919
2019-06-17T10:51:51Z,1.76,151.56,1.9486
2019-06-17T10:51:51Z,1.77,150.02,2.0118
2019-06-17T10:51:51Z,1.78,147.89,2.0412
2019-06-17T10:51:51Z,1.788,146.55,2.0356
2019-06-17T10:51:51Z,1.793,145.99,2.0302
2019-06-17T10:51:51Z,1.796,145.44,2.0275
2019-06-17T10:51:51Z,1.798,145.56,2.0378
2019-06-17T10:51:51Z,1.801,146.13,2.0328
2019-06-17T10:51:51Z,1.808,145.26,2.0107
2019-06-17T10:51:51Z,1.817,143.17,2.0136
2019-06-17T10:51:51Z,1.826,141.59,2.0331
2019-06-17T10:51:51Z,1.834,140.87,2.0467
2019-06-17T10:51:51Z,1.842,140.58,2.0393
2019-06-17T10:51:51Z,1.851,140.1,1.9953
2019-06-17T10:51:51Z,1.86,139.6,1.9404
2019-06-17T10:51:51Z,1.867,139.31,1.9215
2019-06-17T10:51:51Z,1.872,138.26,1.923
2019-06-17T10:51:51Z,1.877,136.25,1.8808
2019-06-17T10:51:51Z,1.884,134.6,1.8098
2019-06-17T10:51:51Z,1.892,134.4,1.7833
2019-06-17T10:51:51Z,1.9,134.94,1.7861
2019-06-17T10:51:51Z,1.907,134.76,1.7662
2019-06-17T10:51:51Z,1.915,133.75,1.742
2019-06-17T10:51:51Z,1.922,132.13,1.7369
2019-06-17T10:51:51Z,1.927,130.56,1.7389
2019-06-17T10:51:51Z,1.932,129.96,1.7398
2019-06-17T10:51:51Z,1.937,129.78,1.7743
2019-06-17T10:51:51Z,1.945,128.97,1.8528
2019-06-17T10:51:51Z,1.955,127.55,1.9083
2019-06-17T10:51:51Z,1.966,126.05,1.9256
2019-06-17T10:51:51Z,1.977,124.48,1.9143
2019-06-17T10:51:51Z,1.989,123.02,1.8756
2019-06-17T10:51:51Z,1.999,121.92,1.8565
2019-06-17T10:51:51Z,2.008,120.99,1.865
2019-06-17T10:51:51Z,2.015,120.04,1.8915
2019-06-17T10:51:51Z,2.023,119.06,1.9344
2019-06-17T10:51:51Z,2.031,118.18,1.9587
2019-06-17T10:51:51Z,2.038,117.33,1.9685
2019-06-17T10:51:51Z,2.044,116.46,1.9668
2019-06-17T10:51:51Z,2.051,115.42,1.9458
2019-06-17T10:51:51Z,2.059,114.18,1.9311
2019-06-17T10:51:51Z,2.068,113.14,1.9196
2019-06-17T10:51:51Z,2.077,112.24,1.9106
2019-06-17T10:51:51Z,2.087,111.4,1.9099
2019-06-17T10:51:51Z,2.096,110.65,1.9108
2019-06-17T10:51:51Z,2.104,109.79,1.9131
2019-06-17T10:51:51Z,2.11,108.83,1.903
2019-06-17T10:51:51Z,2.117,107.97,1.8836
2019-06-17T10:51:51Z,2.122,107.27,1.8695
2019-06-17T10:51:51Z,2.128,106.62,1.8537
2019-06-17T10:51:51Z,2.135,106.16,1.8485
2019-06-17T10:51:51Z,2.145,105.52,1.8415
2019-06-17T10:51:51Z,2.156,104.35,1.8118
2019-06-17T10:51:51Z,2.167,103.26,1.785
2019-06-17T10:51:51Z,2.177,102.45,1.7777
2019-06-17T10:51:51Z,2.186,101.58,1.8009
2019-06-17T10:51:51Z,2.192,101,1.8404
2019-06-17T10:51:51Z,2.197,100.95,1.8654
2019-06-17T10:51:51Z,2.198,101.08,1.8697
2019-06-17T10:51:51Z,2.199,101.15,1.8744
2019-06-17T10:51:51Z,2.2,101.21,1.9045
